"Rank","Total XP","Level","Player","Skill"
"648,046","281,400","60","Roshiiiiii","Cooking"
"858,066","122,805","51","Roshiiiiii","WoodCutting"
"481,502","917,166","72","Roshiiiiii","Fletching"
"677,691","233,147","58","Roshiiiiii","Fishing"
"444,390","1,390,665","76","Roshiiiiii","FireMaking"
"378,385","2,048,603","80","Roshiiiiii","Crafting"
"418,620","1,988,546","80","Roshiiiiii","Smithing"
"617,507","411,084","64","Roshiiiiii","Mining"
"436,961","412,798","64","Roshiiiiii","Herb"
"391,558","865,013","71","Roshiiiiii","Agile"
"391,020","521,140","66","Roshiiiiii","Theiving"
"346,544","2,255,904","81","Roshiiiiii","Slayer"
"545,172","29,250","37","Roshiiiiii","Farming"
"561,295","114,840","51","Roshiiiiii","RuneCrafting"
"502,707","141,424","53","Roshiiiiii","Hunting"
"373,761","982,425","72","Roshiiiiii","Construction"
"391,210","728,395","69","Roshiiiiii","Summoning"
"260,885","3,829,136","86","Roshiiiiii","Dungeoneering"
"379,611","878,814","71","Roshiiiiii","Div"
"--","--","--","Roshiiiiii","Inven"
"398,026","4,495","20","Roshiiiiii","Arc"
"736,349","5,139,497","1,039","sus+mayra","Overall"
"572,763","1,138,048","74","sus+mayra","Atk"
"605,738","772,877","70","sus+mayra","Def"
"631,833","790,208","70","sus+mayra","Str"
"653,278","833,832","71","sus+mayra","Constiution"
"636,427","308,526","61","sus+mayra","Range"
"693,240","86,815","48","sus+mayra","Prayer"
"651,411","435,337","64","sus+mayra","Magic"
"938,774","39,168","40","sus+mayra","Cooking"
"942,678","65,630","45","sus+mayra","WoodCutting"
"809,349","17,636","32","sus+mayra","Fletching"
"950,460","30,992","38","sus+mayra","Fishing"
"608,773","380,798","63","sus+mayra","FireMaking"
"798,169","63,374","45","sus+mayra","Crafting"
"1,024,418","20,754","34","sus+mayra","Smithing"
"1,053,675","26,137","36","sus+mayra","Mining"
"753,796","4,380","19","sus+mayra","Herb"
"765,850","16,845","32","sus+mayra","Agile"
"629,723","52,928","43","sus+mayra","Theiving"
"761,018","8,625","25","sus+mayra","Slayer"
"--","--","--","sus+mayra","Farming"
"--","--","--","sus+mayra","RuneCrafting"
"724,007","2,584","15","sus+mayra","Hunting"
"623,484","24,485","35","sus+mayra","Construction"
"--","--","--","sus+mayra","Summoning"
"794,782","4,993","20","sus+mayra","Dungeoneering"
"555,783","10,729","27","sus+mayra","Div"
"--","--","--","sus+mayra","Inven"
"--","--","--","sus+mayra","Arc"
"367,670","101,251,931","2,017","Minhsama","Overall"
"252,381","13,103,448","99","Minhsama","Atk"
"335,052","6,811,351","92","Minhsama","Def"
"317,418","9,063,395","95","Minhsama","Str"
"317,040","11,739,127","97","Minhsama","Constiution"
"329,577","5,778,711","90","Minhsama","Range"
"412,574","1,158,413","74","Minhsama","Prayer"
"253,921","13,434,218","99","Minhsama","Magic"
"110,633","14,924,964","99","Minhsama","Cooking"
"260,812","7,100,775","92","Minhsama","WoodCutting"
"410,921","1,670,636","78","Minhsama","Fletching"
"470,490","879,022","71","Minhsama","Fishing"
"524,014","762,317","70","Minhsama","FireMaking"
"424,761","1,453,444","76","Minhsama","Crafting"
"504,376","776,579","70","Minhsama","Smithing"
"560,549","554,657","67","Minhsama","Mining"
"427,445","480,958","65","Minhsama","Herb"
"528,889","195,946","56","Minhsama","Agile"
"401,795","483,627","65","Minhsama","Theiving"
"291,260","4,350,669","87","Minhsama","Slayer"
"442,518","142,318","53","Minhsama","Farming"
"503,756","167,384","55","Minhsama","RuneCrafting"
"406,073","451,528","65","Minhsama","Hunting"
"283,655","2,083,976","80","Minhsama","Construction"
"312,125","2,004,507","80","Minhsama","Summoning"
"385,902","1,152,978","74","Minhsama","Dungeoneering"
"396,400","526,983","66","Minhsama","Div"
"--","--","--","Minhsama","Inven"
"--","--","--","Minhsama","Arc"
"648,980","18,241,692","1,241","0+Utopia+0","Overall"
"572,764","1,138,021","74","0+Utopia+0","Atk"
"720,334","305,199","61","0+Utopia+0","Def"
"729,394","383,789","63","0+Utopia+0","Str"
"713,731","534,704","66","0+Utopia+0","Constiution"
"818,729","55,622","43","0+Utopia+0","Range"
"620,588","137,315","53","0+Utopia+0","Prayer"
"554,340","990,169","72","0+Utopia+0","Magic"
"986,825","25,495","36","0+Utopia+0","Cooking"
"812,186","175,529","55","0+Utopia+0","WoodCutting"
"804,440","18,978","33","0+Utopia+0","Fletching"
"782,847","123,614","51","0+Utopia+0","Fishing"
"250,813","13,043,242","99","0+Utopia+0","FireMaking"
"572,687","336,381","62","0+Utopia+0","Crafting"
"615,376","295,918","60","0+Utopia+0","Smithing"
"696,522","280,222","60","0+Utopia+0","Mining"
"631,632","26,390","36","0+Utopia+0","Herb"
"622,926","66,305","45","0+Utopia+0","Agile"
"552,769","136,933","53","0+Utopia+0","Theiving"
"636,225","51,052","43","0+Utopia+0","Slayer"
"534,427","35,620","39","0+Utopia+0","Farming"
"839,743","7,342","24","0+Utopia+0","RuneCrafting"
"703,488","3,810","18","0+Utopia+0","Hunting"
"577,361","50,749","43","0+Utopia+0","Construction"
"--","--","--","0+Utopia+0","Summoning"
"695,931","16,957","32","0+Utopia+0","Dungeoneering"
"--","--","--","0+Utopia+0","Div"
"--","--","--","0+Utopia+0","Inven"
"--","--","--","0+Utopia+0","Arc"
"239,079","263,457,960","2,411","Shane+Fury","Overall"
"252,382","13,103,447","99","Shane+Fury","Atk"
"162,772","17,881,641","99","Shane+Fury","Def"
"255,447","13,216,446","99","Shane+Fury","Str"
"169,764","27,968,838","99","Shane+Fury","Constiution"
"107,521","27,866,751","99","Shane+Fury","Range"
"245,954","10,561,468","96","Shane+Fury","Prayer"
"186,320","15,771,008","99","Shane+Fury","Magic"
"362,687","2,298,628","81","Shane+Fury","Cooking"
"411,872","2,303,306","81","Shane+Fury","WoodCutting"
"228,514","13,041,799","99","Shane+Fury","Fletching"
"447,694","1,030,176","73","Shane+Fury","Fishing"
"228,152","13,119,245","99","Shane+Fury","FireMaking"
"317,241","2,753,832","83","Shane+Fury","Crafting"
"324,162","3,052,331","84","Shane+Fury","Smithing"
"230,969","9,555,212","95","Shane+Fury","Mining"
"234,968","13,037,771","99","Shane+Fury","Herb"
"285,955","2,490,608","82","Shane+Fury","Agile"
"305,894","1,103,082","74","Shane+Fury","Theiving"
"163,880","15,919,160","101","Shane+Fury","Slayer"
"278,899","1,583,724","77","Shane+Fury","Farming"
"330,203","796,242","70","Shane+Fury","RuneCrafting"
"348,317","827,211","71","Shane+Fury","Hunting"
"324,735","1,437,137","76","Shane+Fury","Construction"
"196,553","13,111,651","99","Shane+Fury","Summoning"
"229,197","5,576,143","90","Shane+Fury","Dungeoneering"
"237,751","3,359,817","85","Shane+Fury","Div"
"173,748","30,690,501","95","Shane+Fury","Inven"
"--","--","--","Shane+Fury","Arc"
"552,594","64,719,897","1,488","Chum00019","Overall"
"572,765","1,138,017","74","Chum00019","Atk"
"547,983","1,136,393","74","Chum00019","Def"
"323,424","8,462,960","94","Chum00019","Str"
"310,931","12,467,450","98","Chum00019","Constiution"
"109,667","27,174,460","99","Chum00019","Range"
"560,201","232,453","58","Chum00019","Prayer"
"497,948","1,705,835","78","Chum00019","Magic"
"323,130","3,355,621","85","Chum00019","Cooking"
"579,556","912,145","72","Chum00019","WoodCutting"
"483,315","904,709","72","Chum00019","Fletching"
"279,363","4,279,177","87","Chum00019","Fishing"
"601,293","402,420","63","Chum00019","FireMaking"
"577,099","327,808","61","Chum00019","Crafting"
"636,535","257,370","59","Chum00019","Smithing"
"481,199","938,977","72","Chum00019","Mining"
"536,524","101,849","50","Chum00019","Herb"
"488,318","297,493","60","Chum00019","Agile"
"450,179","274,484","60","Chum00019","Theiving"
"531,884","208,061","57","Chum00019","Slayer"
"634,001","7,214","24","Chum00019","Farming"
"552,622","119,881","51","Chum00019","RuneCrafting"
"--","--","--","Chum00019","Hunting"
"--","--","--","Chum00019","Construction"
"--","--","--","Chum00019","Summoning"
"708,329","14,732","30","Chum00019","Dungeoneering"
"--","--","--","Chum00019","Div"
"--","--","--","Chum00019","Inven"
"--","--","--","Chum00019","Arc"
"366,043","86,924,406","2,022","Art+Sicarius","Overall"
"252,383","13,103,443","99","Art+Sicarius","Atk"
"325,829","7,626,889","93","Art+Sicarius","Def"
"340,570","6,981,158","92","Art+Sicarius","Str"
"335,250","9,991,684","96","Art+Sicarius","Constiution"
"376,454","3,426,949","85","Art+Sicarius","Range"
"427,563","928,285","72","Art+Sicarius","Prayer"
"423,309","3,353,634","85","Art+Sicarius","Magic"
"287,221","5,477,348","90","Art+Sicarius","Cooking"
"144,864","14,033,414","99","Art+Sicarius","WoodCutting"
"399,684","1,895,287","79","Art+Sicarius","Fletching"
"310,153","3,051,957","84","Art+Sicarius","Fishing"
"442,677","1,409,691","76","Art+Sicarius","FireMaking"
"473,231","831,347","71","Art+Sicarius","Crafting"
"455,140","1,181,130","74","Art+Sicarius","Smithing"
"403,355","1,556,585","77","Art+Sicarius","Mining"
"392,638","939,177","72","Art+Sicarius","Herb"
"363,456","1,226,988","75","Art+Sicarius","Agile"
"319,739","930,606","72","Art+Sicarius","Theiving"
"309,803","3,500,546","85","Art+Sicarius","Slayer"
"323,424","803,017","70","Art+Sicarius","Farming"
"370,220","528,011","66","Art+Sicarius","RuneCrafting"
"351,498","801,305","70","Art+Sicarius","Hunting"
"301,317","1,800,872","79","Art+Sicarius","Construction"
"386,778","754,661","70","Art+Sicarius","Summoning"
"405,739","787,421","70","Art+Sicarius","Dungeoneering"
"610,758","2,613","15","Art+Sicarius","Div"
"--","--","--","Art+Sicarius","Inven"
"--","--","--","Art+Sicarius","Arc"
"637,005","9,039,768","1,271","El+Bonno","Overall"
"572,766","1,138,008","74","El+Bonno","Atk"
"549,313","1,120,198","74","El+Bonno","Def"
"567,662","1,234,892","75","El+Bonno","Str"
"611,972","1,115,981","74","El+Bonno","Constiution"
"691,416","175,283","55","El+Bonno","Range"
"654,584","113,979","51","El+Bonno","Prayer"
"681,224","338,930","62","El+Bonno","Magic"
"536,008","630,565","68","El+Bonno","Cooking"
"655,114","528,445","66","El+Bonno","WoodCutting"
"639,613","172,335","55","El+Bonno","Fletching"
"553,513","504,427","66","El+Bonno","Fishing"
"746,469","143,222","53","El+Bonno","FireMaking"
"702,041","126,155","52","El+Bonno","Crafting"
"637,710","254,423","59","El+Bonno","Smithing"
"501,913","816,429","71","El+Bonno","Mining"
"696,644","10,345","27","El+Bonno","Herb"
"671,240","40,504","40","El+Bonno","Agile"
"579,871","103,793","50","El+Bonno","Theiving"
"592,049","95,693","49","El+Bonno","Slayer"
"686,604","3,115","17","El+Bonno","Farming"
"411,491","350,225","62","El+Bonno","RuneCrafting"
"653,605","10,152","27","El+Bonno","Hunting"
"670,275","11,319","28","El+Bonno","Construction"
"--","--","--","El+Bonno","Summoning"
"--","--","--","El+Bonno","Dungeoneering"
"--","--","--","El+Bonno","Div"
"--","--","--","El+Bonno","Inven"
"--","--","--","El+Bonno","Arc"
"92,345","681,817,725","2,819","Maxamilian","Overall"
"252,384","13,103,438","99","Maxamilian","Atk"
"202,291","14,815,832","99","Maxamilian","Def"
"285,692","13,056,080","99","Maxamilian","Str"
"222,252","20,714,441","99","Maxamilian","Constiution"
"253,290","13,140,265","99","Maxamilian","Range"
"167,214","13,626,721","99","Maxamilian","Prayer"
"179,010","16,256,518","99","Maxamilian","Magic"
"4,522","138,050,101","99","Maxamilian","Cooking"
"122,677","14,635,948","99","Maxamilian","WoodCutting"
"175,077","13,266,989","99","Maxamilian","Fletching"
"65,793","26,644,196","99","Maxamilian","Fishing"
"107,324","15,543,156","99","Maxamilian","FireMaking"
"132,472","14,035,351","99","Maxamilian","Crafting"
"120,209","14,582,774","99","Maxamilian","Smithing"
"135,213","15,446,382","99","Maxamilian","Mining"
"135,995","16,276,998","101","Maxamilian","Herb"
"134,457","13,824,321","99","Maxamilian","Agile"
"142,371","13,706,419","99","Maxamilian","Theiving"
"188,925","13,830,698","99","Maxamilian","Slayer"
"57,276","72,615,702","116","Maxamilian","Farming"
"54,725","16,048,209","99","Maxamilian","RuneCrafting"
"115,722","14,156,987","99","Maxamilian","Hunting"
"118,697","13,775,114","99","Maxamilian","Construction"
"146,939","13,497,624","99","Maxamilian","Summoning"
"130,316","16,516,736","101","Maxamilian","Dungeoneering"
"75,180","16,128,081","99","Maxamilian","Div"
"97,381","81,815,690","120","Maxamilian","Inven"
"90,130","22,706,954","104","Maxamilian","Arc"
"725,292","11,639,952","1,063","Greymon257","Overall"
"572,767","1,137,985","74","Greymon257","Atk"
"569,629","926,953","72","Greymon257","Def"
"530,720","1,643,132","78","Greymon257","Str"
"569,113","1,524,276","77","Greymon257","Constiution"
"577,395","560,319","67","Greymon257","Range"
"679,285","97,156","49","Greymon257","Prayer"
"615,378","595,909","67","Greymon257","Magic"
"575,475","464,054","65","Greymon257","Cooking"
"552,715","1,119,951","74","Greymon257","WoodCutting"
"--","--","--","Greymon257","Fletching"
"606,807","364,874","62","Greymon257","Fishing"
"600,327","405,865","63","Greymon257","FireMaking"
"730,945","104,860","50","Greymon257","Crafting"
"698,697","159,304","54","Greymon257","Smithing"
"599,210","452,952","65","Greymon257","Mining"
"--","--","--","Greymon257","Herb"
"--","--","--","Greymon257","Agile"
"--","--","--","Greymon257","Theiving"
"--","--","--","Greymon257","Slayer"
"--","--","--","Greymon257","Farming"
"487,247","189,072","56","Greymon257","RuneCrafting"
"--","--","--","Greymon257","Hunting"
"--","--","--","Greymon257","Construction"
"--","--","--","Greymon257","Summoning"
"337,829","1,893,290","79","Greymon257","Dungeoneering"
"--","--","--","Greymon257","Div"
"--","--","--","Greymon257","Inven"
"--","--","--","Greymon257","Arc"
"176,599","402,062,475","2,613","Andyc54","Overall"
"252,385","13,103,434","99","Andyc54","Atk"
"70,823","54,164,685","99","Andyc54","Def"
"265,151","13,144,059","99","Andyc54","Str"
"132,824","36,759,346","99","Andyc54","Constiution"
"128,065","22,510,971","99","Andyc54","Range"
"179,371","13,464,620","99","Andyc54","Prayer"
"160,806","17,800,952","99","Andyc54","Magic"
"256,902","8,954,646","95","Andyc54","Cooking"
"285,953","5,611,053","90","Andyc54","WoodCutting"
"255,085","8,146,557","94","Andyc54","Fletching"
"207,917","13,046,232","99","Andyc54","Fishing"
"278,371","7,781,717","93","Andyc54","FireMaking"
"124,762","14,267,684","99","Andyc54","Crafting"
"231,838","13,039,488","99","Andyc54","Smithing"
"191,269","13,356,134","99","Andyc54","Mining"
"143,161","15,650,930","100","Andyc54","Herb"
"231,028","5,200,969","89","Andyc54","Agile"
"148,172","13,551,529","99","Andyc54","Theiving"
"153,788","17,198,234","101","Andyc54","Slayer"
"181,263","13,081,699","99","Andyc54","Farming"
"219,228","3,325,066","85","Andyc54","RuneCrafting"
"243,469","2,821,747","83","Andyc54","Hunting"
"202,289","5,940,910","91","Andyc54","Construction"
"147,183","13,495,191","99","Andyc54","Summoning"
"185,007","10,950,150","97","Andyc54","Dungeoneering"
"212,265","5,348,200","90","Andyc54","Div"
"153,898","40,342,454","101","Andyc54","Inven"
"445,615","3,818","18","Andyc54","Arc"
"683,325","8,113,928","1,159","Neermal","Overall"
"508,347","1,571,491","77","Neermal","Atk"
"512,732","1,410,041","76","Neermal","Def"
"551,377","1,376,901","76","Neermal","Str"
"572,773","1,483,750","77","Neermal","Constiution"
"689,376","178,820","55","Neermal","Range"
"696,272","85,022","48","Neermal","Prayer"
"650,681","438,279","64","Neermal","Magic"
"776,585","124,280","52","Neermal","Cooking"
"969,793","53,422","43","Neermal","WoodCutting"
"--","--","--","Neermal","Fletching"
"778,113","127,225","52","Neermal","Fishing"
"763,902","127,711","52","Neermal","FireMaking"
"1,060,335","4,614","20","Neermal","Crafting"
"543,177","548,572","67","Neermal","Smithing"
"833,601","117,108","51","Neermal","Mining"
"788,937","2,494","15","Neermal","Herb"
"654,876","46,848","42","Neermal","Agile"
"802,180","6,973","23","Neermal","Theiving"
"621,242","62,914","45","Neermal","Slayer"
"697,220","2,580","15","Neermal","Farming"
"761,096","16,074","31","Neermal","RuneCrafting"
"--","--","--","Neermal","Hunting"
"553,200","75,538","47","Neermal","Construction"
"672,099","2,772","16","Neermal","Summoning"
"478,802","241,428","58","Neermal","Dungeoneering"
"--","--","--","Neermal","Div"
"--","--","--","Neermal","Inven"
"--","--","--","Neermal","Arc"
"356,520","107,139,055","2,050","Hacerio","Overall"
"252,386","13,103,428","99","Hacerio","Atk"
"306,568","10,163,346","96","Hacerio","Def"
"257,981","13,195,193","99","Hacerio","Str"
"289,332","14,176,279","99","Hacerio","Constiution"
"319,212","6,451,764","91","Hacerio","Range"
"224,624","13,065,483","99","Hacerio","Prayer"
"356,625","6,733,163","92","Hacerio","Magic"
"412,999","1,519,507","77","Hacerio","Cooking"
"483,685","1,586,928","77","Hacerio","WoodCutting"
"437,629","1,332,957","75","Hacerio","Fletching"
"469,611","884,694","71","Hacerio","Fishing"
"412,826","1,872,273","79","Hacerio","FireMaking"
"462,172","927,930","72","Hacerio","Crafting"
"335,757","2,728,020","83","Hacerio","Smithing"
"462,493","1,082,628","73","Hacerio","Mining"
"410,632","689,717","69","Hacerio","Herb"
"387,287","904,385","72","Hacerio","Agile"
"346,122","745,544","70","Hacerio","Theiving"
"232,773","9,460,957","95","Hacerio","Slayer"
"413,127","221,633","57","Hacerio","Farming"
"480,591","199,938","56","Hacerio","RuneCrafting"
"389,601","529,287","66","Hacerio","Hunting"
"297,925","1,872,792","79","Hacerio","Construction"
"354,220","1,247,229","75","Hacerio","Summoning"
"309,328","2,369,111","81","Hacerio","Dungeoneering"
"470,799","74,869","46","Hacerio","Div"
"--","--","--","Hacerio","Inven"
"--","--","--","Hacerio","Arc"
"520,472","18,440,231","1,575","deadshot+360","Overall"
"572,768","1,137,955","74","deadshot+360","Atk"
"534,224","1,232,322","75","deadshot+360","Def"
"618,373","848,634","71","deadshot+360","Str"
"630,138","981,814","72","deadshot+360","Constiution"
"547,026","782,135","70","deadshot+360","Range"
"884,860","24,906","36","deadshot+360","Prayer"
"--","--","--","deadshot+360","Magic"
"653,932","274,419","60","deadshot+360","Cooking"
"751,806","286,878","60","deadshot+360","WoodCutting"
"469,239","1,021,932","73","deadshot+360","Fletching"
"652,770","276,603","60","deadshot+360","Fishing"
"526,552","752,193","70","deadshot+360","FireMaking"
"438,010","1,262,959","75","deadshot+360","Crafting"
"293,153","4,536,718","88","deadshot+360","Smithing"
"415,865","1,438,569","76","deadshot+360","Mining"
"451,313","323,984","61","deadshot+360","Herb"
"369,493","1,149,172","74","deadshot+360","Agile"
"665,109","34,593","39","deadshot+360","Theiving"
"442,192","665,428","68","deadshot+360","Slayer"
"609,506","10,615","27","deadshot+360","Farming"
"520,686","147,512","53","deadshot+360","RuneCrafting"
"504,487","138,531","53","deadshot+360","Hunting"
"517,574","119,362","51","deadshot+360","Construction"
"438,264","304,426","61","deadshot+360","Summoning"
"693,988","17,319","32","deadshot+360","Dungeoneering"
"389,384","667,028","68","deadshot+360","Div"
"--","--","--","deadshot+360","Inven"
"--","--","--","deadshot+360","Arc"
"397,221","102,152,785","1,927","Ghost+Troop","Overall"
"252,387","13,103,427","99","Ghost+Troop","Atk"
"187,481","15,707,538","99","Ghost+Troop","Def"
"262,555","13,160,815","99","Ghost+Troop","Str"
"261,174","16,670,322","99","Ghost+Troop","Constiution"
"479,867","1,359,471","76","Ghost+Troop","Range"
"444,302","803,154","70","Ghost+Troop","Prayer"
"316,378","10,035,965","96","Ghost+Troop","Magic"
"207,875","13,184,248","99","Ghost+Troop","Cooking"
"487,666","1,553,373","77","Ghost+Troop","WoodCutting"
"368,894","2,309,726","81","Ghost+Troop","Fletching"
"294,179","3,598,353","86","Ghost+Troop","Fishing"
"332,508","3,759,307","86","Ghost+Troop","FireMaking"
"686,697","141,442","53","Ghost+Troop","Crafting"
"758,334","112,511","51","Ghost+Troop","Smithing"
"778,075","163,941","54","Ghost+Troop","Mining"
"479,905","219,133","57","Ghost+Troop","Herb"
"589,832","102,678","50","Ghost+Troop","Agile"
"459,211","242,225","58","Ghost+Troop","Theiving"
"400,236","1,126,944","74","Ghost+Troop","Slayer"
"494,937","63,964","45","Ghost+Troop","Farming"
"636,911","58,615","44","Ghost+Troop","RuneCrafting"
"290,716","1,567,217","77","Ghost+Troop","Hunting"
"472,586","232,432","58","Ghost+Troop","Construction"
"425,125","391,103","63","Ghost+Troop","Summoning"
"312,255","2,307,498","81","Ghost+Troop","Dungeoneering"
"447,733","128,660","52","Ghost+Troop","Div"
"--","--","--","Ghost+Troop","Inven"
"307,809","48,723","42","Ghost+Troop","Arc"
"514,419","12,855,247","1,592","MixedNuts","Overall"
"575,156","1,105,296","74","MixedNuts","Atk"
"531,494","1,244,633","75","MixedNuts","Def"
"581,572","1,123,034","74","MixedNuts","Str"
"617,577","1,072,058","73","MixedNuts","Constiution"
"734,190","119,450","51","MixedNuts","Range"
"659,406","110,079","50","MixedNuts","Prayer"
"638,994","485,104","65","MixedNuts","Magic"
"620,424","336,019","62","MixedNuts","Cooking"
"645,512","566,022","67","MixedNuts","WoodCutting"
"648,922","155,393","54","MixedNuts","Fletching"
"757,317","143,899","53","MixedNuts","Fishing"
"648,740","296,313","60","MixedNuts","FireMaking"
"525,538","490,687","65","MixedNuts","Crafting"
"465,005","1,052,285","73","MixedNuts","Smithing"
"396,375","1,639,344","78","MixedNuts","Mining"
"483,327","209,819","57","MixedNuts","Herb"
"483,305","310,781","61","MixedNuts","Agile"
"521,881","151,329","54","MixedNuts","Theiving"
"483,140","391,611","63","MixedNuts","Slayer"
"429,848","171,993","55","MixedNuts","Farming"
"516,595","152,223","54","MixedNuts","RuneCrafting"
"545,319","76,196","47","MixedNuts","Hunting"
"340,880","1,306,951","75","MixedNuts","Construction"
"550,092","36,819","39","MixedNuts","Summoning"
"661,199","24,769","35","MixedNuts","Dungeoneering"
"475,439","66,132","45","MixedNuts","Div"
"--","--","--","MixedNuts","Inven"
"346,631","17,008","32","MixedNuts","Arc"
"156,549","370,007,271","2,681","Herpscar","Overall"
"252,388","13,103,425","99","Herpscar","Atk"
"212,831","14,385,108","99","Herpscar","Def"
"218,383","13,766,352","99","Herpscar","Str"
"311,596","12,382,403","98","Herpscar","Constiution"
"249,340","13,179,729","99","Herpscar","Range"
"212,669","13,135,004","99","Herpscar","Prayer"
"287,445","13,090,508","99","Herpscar","Magic"
"237,779","13,045,551","99","Herpscar","Cooking"
"228,004","13,034,537","99","Herpscar","WoodCutting"
"210,654","13,090,503","99","Herpscar","Fletching"
"355,441","2,104,901","80","Herpscar","Fishing"
"244,746","13,056,291","99","Herpscar","FireMaking"
"139,453","13,858,356","99","Herpscar","Crafting"
"95,201","15,663,122","99","Herpscar","Smithing"
"198,271","13,236,371","99","Herpscar","Mining"
"231,257","13,052,857","99","Herpscar","Herb"
"178,243","13,058,980","99","Herpscar","Agile"
"169,213","13,195,628","99","Herpscar","Theiving"
"252,490","7,144,890","92","Herpscar","Slayer"
"208,060","6,199,207","91","Herpscar","Farming"
"243,951","2,255,275","81","Herpscar","RuneCrafting"
"193,834","7,922,390","93","Herpscar","Hunting"
"168,902","13,058,827","99","Herpscar","Construction"
"286,213","2,907,093","83","Herpscar","Summoning"
"284,630","3,105,377","84","Herpscar","Dungeoneering"
"167,376","13,068,560","99","Herpscar","Div"
"91,112","83,316,381","120","Herpscar","Inven"
"183,502","1,589,645","77","Herpscar","Arc"
"729,382","16,205,921","1,054","B+R+I+T+I+SH","Overall"
"577,305","1,076,654","73","B+R+I+T+I+SH","Atk"
"943,374","67,440","45","B+R+I+T+I+SH","Def"
"357,873","5,978,178","91","B+R+I+T+I+SH","Str"
"484,469","2,889,921","83","B+R+I+T+I+SH","Constiution"
"422,851","2,222,000","81","B+R+I+T+I+SH","Range"
"754,687","61,187","44","B+R+I+T+I+SH","Prayer"
"428,025","3,262,172","85","B+R+I+T+I+SH","Magic"
"884,861","57,639","44","B+R+I+T+I+SH","Cooking"
"927,416","73,676","46","B+R+I+T+I+SH","WoodCutting"
"801,382","19,826","33","B+R+I+T+I+SH","Fletching"
"917,246","42,332","41","B+R+I+T+I+SH","Fishing"
"814,563","102,350","50","B+R+I+T+I+SH","FireMaking"
"817,611","54,825","43","B+R+I+T+I+SH","Crafting"
"1,150,073","7,557","24","B+R+I+T+I+SH","Smithing"
"1,091,598","19,691","33","B+R+I+T+I+SH","Mining"
"749,000","4,682","20","B+R+I+T+I+SH","Herb"
"708,966","28,072","37","B+R+I+T+I+SH","Agile"
"533,643","144,281","53","B+R+I+T+I+SH","Theiving"
"653,881","40,334","40","B+R+I+T+I+SH","Slayer"
"689,326","2,960","16","B+R+I+T+I+SH","Farming"
"--","--","--","B+R+I+T+I+SH","RuneCrafting"
"702,750","3,873","18","B+R+I+T+I+SH","Hunting"
"--","--","--","B+R+I+T+I+SH","Construction"
"537,444","45,460","41","B+R+I+T+I+SH","Summoning"
"--","--","--","B+R+I+T+I+SH","Dungeoneering"
"--","--","--","B+R+I+T+I+SH","Div"
"--","--","--","B+R+I+T+I+SH","Inven"
"--","--","--","B+R+I+T+I+SH","Arc"
"146,922","432,243,701","2,710","Latvoz","Overall"
"252,389","13,103,424","99","Latvoz","Atk"
"263,946","13,177,301","99","Latvoz","Def"
"250,781","13,260,305","99","Latvoz","Str"
"252,986","17,475,794","99","Latvoz","Constiution"
"258,503","13,098,385","99","Latvoz","Range"
"95,628","15,442,491","99","Latvoz","Prayer"
"275,663","13,176,139","99","Latvoz","Magic"
"105,270","15,138,096","99","Latvoz","Cooking"
"200,598","13,203,717","99","Latvoz","WoodCutting"
"97,216","14,416,476","99","Latvoz","Fletching"
"155,754","14,438,028","99","Latvoz","Fishing"
"106,210","15,606,218","99","Latvoz","FireMaking"
"155,452","13,524,954","99","Latvoz","Crafting"
"195,005","13,267,062","99","Latvoz","Smithing"
"188,194","13,415,704","99","Latvoz","Mining"
"160,191","14,637,366","100","Latvoz","Herb"
"62,564","18,599,589","99","Latvoz","Agile"
"98,202","16,037,964","99","Latvoz","Theiving"
"134,709","20,711,315","103","Latvoz","Slayer"
"145,846","14,942,080","100","Latvoz","Farming"
"132,129","13,255,983","99","Latvoz","RuneCrafting"
"111,851","14,331,279","99","Latvoz","Hunting"
"138,105","13,387,028","99","Latvoz","Construction"
"138,819","13,590,666","99","Latvoz","Summoning"
"109,317","21,734,122","104","Latvoz","Dungeoneering"
"143,439","13,325,812","99","Latvoz","Div"
"142,161","45,940,890","104","Latvoz","Inven"
"388,706","5,513","21","Latvoz","Arc"
"681,100","8,564,360","1,164","YungBas3dG0D","Overall"
"577,306","1,076,642","73","YungBas3dG0D","Atk"
"624,670","745,313","70","YungBas3dG0D","Def"
"567,467","1,236,058","75","YungBas3dG0D","Str"
"622,171","1,038,324","73","YungBas3dG0D","Constiution"
"667,090","229,043","58","YungBas3dG0D","Range"
"707,662","78,629","47","YungBas3dG0D","Prayer"
"724,401","254,709","59","YungBas3dG0D","Magic"
"556,706","531,708","66","YungBas3dG0D","Cooking"
"565,825","1,008,122","73","YungBas3dG0D","WoodCutting"
"673,550","117,618","51","YungBas3dG0D","Fletching"
"546,782","528,219","66","YungBas3dG0D","Fishing"
"460,814","1,237,564","75","YungBas3dG0D","FireMaking"
"773,780","76,180","47","YungBas3dG0D","Crafting"
"959,428","31,966","38","YungBas3dG0D","Smithing"
"765,918","176,251","55","YungBas3dG0D","Mining"
"--","--","--","YungBas3dG0D","Herb"
"671,443","40,439","40","YungBas3dG0D","Agile"
"685,912","25,817","36","YungBas3dG0D","Theiving"
"626,201","58,753","44","YungBas3dG0D","Slayer"
"668,326","4,197","19","YungBas3dG0D","Farming"
"809,885","9,927","27","YungBas3dG0D","RuneCrafting"
