"Rank","Total XP","Level","Player","Skill"
"--","--","--","Gin+Zen","Div"
"--","--","--","Gin+Zen","Inven"
"--","--","--","Gin+Zen","Arc"
"1,594,736","20,019","134","savannah0","Overall"
"1,341,728","4,494","20","savannah0","Atk"
"1,340,999","4,475","20","savannah0","Def"
"--","--","--","savannah0","Str"
"1,466,267","4,719","20","savannah0","Constiution"
"--","--","--","savannah0","Range"
"--","--","--","savannah0","Prayer"
"--","--","--","savannah0","Magic"
"--","--","--","savannah0","Cooking"
"--","--","--","savannah0","WoodCutting"
"--","--","--","savannah0","Fletching"
"--","--","--","savannah0","Fishing"
"--","--","--","savannah0","FireMaking"
"--","--","--","savannah0","Crafting"
"--","--","--","savannah0","Smithing"
"--","--","--","savannah0","Mining"
"--","--","--","savannah0","Herb"
"--","--","--","savannah0","Agile"
"--","--","--","savannah0","Theiving"
"--","--","--","savannah0","Slayer"
"--","--","--","savannah0","Farming"
"--","--","--","savannah0","RuneCrafting"
"--","--","--","savannah0","Hunting"
"--","--","--","savannah0","Construction"
"--","--","--","savannah0","Summoning"
"--","--","--","savannah0","Dungeoneering"
"--","--","--","savannah0","Div"
"--","--","--","savannah0","Inven"
"--","--","--","savannah0","Arc"
"670,017","3,867,426","1,197","Taller+Rob","Overall"
"1,047,282","38,105","40","Taller+Rob","Atk"
"894,579","102,339","50","Taller+Rob","Def"
"979,845","62,776","45","Taller+Rob","Str"
"1,005,641","76,167","47","Taller+Rob","Constiution"
"874,444","38,226","40","Taller+Rob","Range"
"548,147","275,959","60","Taller+Rob","Prayer"
"923,422","48,638","42","Taller+Rob","Magic"
"775,994","127,580","52","Taller+Rob","Cooking"
"686,508","438,539","64","Taller+Rob","WoodCutting"
"531,822","626,286","68","Taller+Rob","Fletching"
"757,249","146,705","53","Taller+Rob","Fishing"
"618,843","363,174","62","Taller+Rob","FireMaking"
"743,162","100,977","49","Taller+Rob","Crafting"
"1,041,178","19,220","33","Taller+Rob","Smithing"
"999,190","41,405","41","Taller+Rob","Mining"
"--","--","--","Taller+Rob","Herb"
"808,202","10,525","27","Taller+Rob","Agile"
"661,950","37,657","40","Taller+Rob","Theiving"
"727,301","15,078","31","Taller+Rob","Slayer"
"--","--","--","Taller+Rob","Farming"
"357,325","614,191","68","Taller+Rob","RuneCrafting"
"672,620","7,318","24","Taller+Rob","Hunting"
"533,409","105,251","50","Taller+Rob","Construction"
"496,824","111,881","50","Taller+Rob","Summoning"
"614,650","44,071","41","Taller+Rob","Dungeoneering"
"408,461","378,255","63","Taller+Rob","Div"
"--","--","--","Taller+Rob","Inven"
"321,087","35,085","39","Taller+Rob","Arc"
"1,383,943","45,273","221","Bringdayaxe","Overall"
"1,341,729","4,494","20","Bringdayaxe","Atk"
"1,338,883","4,481","20","Bringdayaxe","Def"
"1,359,634","3,155","17","Bringdayaxe","Str"
"1,359,861","8,076","25","Bringdayaxe","Constiution"
"1,074,283","4,922","20","Bringdayaxe","Range"
"--","--","--","Bringdayaxe","Prayer"
"1,149,421","7,044","24","Bringdayaxe","Magic"
"1,203,345","3,810","18","Bringdayaxe","Cooking"
"--","--","--","Bringdayaxe","WoodCutting"
"--","--","--","Bringdayaxe","Fletching"
"1,161,318","2,590","15","Bringdayaxe","Fishing"
"1,237,712","2,800","16","Bringdayaxe","FireMaking"
"--","--","--","Bringdayaxe","Crafting"
"--","--","--","Bringdayaxe","Smithing"
"--","--","--","Bringdayaxe","Mining"
"--","--","--","Bringdayaxe","Herb"
"--","--","--","Bringdayaxe","Agile"
"--","--","--","Bringdayaxe","Theiving"
"--","--","--","Bringdayaxe","Slayer"
"--","--","--","Bringdayaxe","Farming"
"--","--","--","Bringdayaxe","RuneCrafting"
"--","--","--","Bringdayaxe","Hunting"
"--","--","--","Bringdayaxe","Construction"
"--","--","--","Bringdayaxe","Summoning"
"--","--","--","Bringdayaxe","Dungeoneering"
"--","--","--","Bringdayaxe","Div"
"--","--","--","Bringdayaxe","Inven"
"--","--","--","Bringdayaxe","Arc"
"961,992","807,773","635","OSRS+Emperor","Overall"
"1,047,283","38,105","40","OSRS+Emperor","Atk"
"--","--","--","OSRS+Emperor","Def"
"1,011,542","47,229","42","OSRS+Emperor","Str"
"1,165,226","25,976","36","OSRS+Emperor","Constiution"
"930,620","20,525","34","OSRS+Emperor","Range"
"--","--","--","OSRS+Emperor","Prayer"
"1,046,457","18,249","33","OSRS+Emperor","Magic"
"1,001,464","23,420","35","OSRS+Emperor","Cooking"
"838,664","147,274","53","OSRS+Emperor","WoodCutting"
"673,086","121,976","51","OSRS+Emperor","Fletching"
"806,000","108,650","50","OSRS+Emperor","Fishing"
"932,012","39,756","40","OSRS+Emperor","FireMaking"
"891,067","33,826","39","OSRS+Emperor","Crafting"
"923,969","40,829","40","OSRS+Emperor","Smithing"
"870,683","99,251","49","OSRS+Emperor","Mining"
"--","--","--","OSRS+Emperor","Herb"
"--","--","--","OSRS+Emperor","Agile"
"--","--","--","OSRS+Emperor","Theiving"
"--","--","--","OSRS+Emperor","Slayer"
"--","--","--","OSRS+Emperor","Farming"
"682,705","37,839","40","OSRS+Emperor","RuneCrafting"
"--","--","--","OSRS+Emperor","Hunting"
"--","--","--","OSRS+Emperor","Construction"
"--","--","--","OSRS+Emperor","Summoning"
"--","--","--","OSRS+Emperor","Dungeoneering"
"--","--","--","OSRS+Emperor","Div"
"--","--","--","OSRS+Emperor","Inven"
"--","--","--","OSRS+Emperor","Arc"
"1,233,627","106,390","322","4+Silver+434","Overall"
"1,341,730","4,494","20","4+Silver+434","Atk"
"1,317,719","4,668","20","4+Silver+434","Def"
"1,317,304","4,509","20","4+Silver+434","Str"
"1,421,088","5,877","22","4+Silver+434","Constiution"
"--","--","--","4+Silver+434","Range"
"--","--","--","4+Silver+434","Prayer"
"1,229,057","3,074","16","4+Silver+434","Magic"
"1,089,565","10,114","27","4+Silver+434","Cooking"
"1,115,718","19,105","33","4+Silver+434","WoodCutting"
"920,433","2,860","16","4+Silver+434","Fletching"
"1,094,884","5,839","22","4+Silver+434","Fishing"
"963,560","30,531","38","4+Silver+434","FireMaking"
"--","--","--","4+Silver+434","Crafting"
"1,200,914","4,366","19","4+Silver+434","Smithing"
"1,238,436","6,545","23","4+Silver+434","Mining"
"--","--","--","4+Silver+434","Herb"
"--","--","--","4+Silver+434","Agile"
"--","--","--","4+Silver+434","Theiving"
"--","--","--","4+Silver+434","Slayer"
"--","--","--","4+Silver+434","Farming"
"--","--","--","4+Silver+434","RuneCrafting"
"--","--","--","4+Silver+434","Hunting"
"--","--","--","4+Silver+434","Construction"
"--","--","--","4+Silver+434","Summoning"
"--","--","--","4+Silver+434","Dungeoneering"
"--","--","--","4+Silver+434","Div"
"--","--","--","4+Silver+434","Inven"
"--","--","--","4+Silver+434","Arc"
"1,001,230","676,335","579","73+Frog+1582","Overall"
"1,047,284","38,105","40","73+Frog+1582","Atk"
"1,046,743","37,481","40","73+Frog+1582","Def"
"1,032,215","40,110","40","73+Frog+1582","Str"
"1,097,249","40,841","40","73+Frog+1582","Constiution"
"1,106,061","3,674","18","73+Frog+1582","Range"
"981,864","12,396","29","73+Frog+1582","Prayer"
"1,091,042","12,665","29","73+Frog+1582","Magic"
"789,667","116,470","51","73+Frog+1582","Cooking"
"1,093,700","23,145","35","73+Frog+1582","WoodCutting"
"--","--","--","73+Frog+1582","Fletching"
"814,328","103,720","50","73+Frog+1582","Fishing"
"950,415","34,430","39","73+Frog+1582","FireMaking"
"1,004,375","10,841","28","73+Frog+1582","Crafting"
"863,514","58,167","44","73+Frog+1582","Smithing"
"819,501","129,325","52","73+Frog+1582","Mining"
"--","--","--","73+Frog+1582","Herb"
"--","--","--","73+Frog+1582","Agile"
"--","--","--","73+Frog+1582","Theiving"
"--","--","--","73+Frog+1582","Slayer"
"--","--","--","73+Frog+1582","Farming"
"772,085","14,965","31","73+Frog+1582","RuneCrafting"
"--","--","--","73+Frog+1582","Hunting"
"--","--","--","73+Frog+1582","Construction"
"--","--","--","73+Frog+1582","Summoning"
"--","--","--","73+Frog+1582","Dungeoneering"
"--","--","--","73+Frog+1582","Div"
"--","--","--","73+Frog+1582","Inven"
"--","--","--","73+Frog+1582","Arc"
"1,387,174","117,580","219","Unt0ldChamp","Overall"
"1,341,731","4,494","20","Unt0ldChamp","Atk"
"--","--","--","Unt0ldChamp","Def"
"986,007","59,716","44","Unt0ldChamp","Str"
"1,167,725","25,561","36","Unt0ldChamp","Constiution"
"--","--","--","Unt0ldChamp","Range"
"--","--","--","Unt0ldChamp","Prayer"
"1,112,900","9,970","27","Unt0ldChamp","Magic"
"--","--","--","Unt0ldChamp","Cooking"
"--","--","--","Unt0ldChamp","WoodCutting"
"--","--","--","Unt0ldChamp","Fletching"
"--","--","--","Unt0ldChamp","Fishing"
"--","--","--","Unt0ldChamp","FireMaking"
"--","--","--","Unt0ldChamp","Crafting"
"1,190,622","4,868","20","Unt0ldChamp","Smithing"
"--","--","--","Unt0ldChamp","Mining"
"--","--","--","Unt0ldChamp","Herb"
"--","--","--","Unt0ldChamp","Agile"
"--","--","--","Unt0ldChamp","Theiving"
"--","--","--","Unt0ldChamp","Slayer"
"--","--","--","Unt0ldChamp","Farming"
"--","--","--","Unt0ldChamp","RuneCrafting"
"--","--","--","Unt0ldChamp","Hunting"
"--","--","--","Unt0ldChamp","Construction"
"--","--","--","Unt0ldChamp","Summoning"
"743,873","9,925","27","Unt0ldChamp","Dungeoneering"
"--","--","--","Unt0ldChamp","Div"
"--","--","--","Unt0ldChamp","Inven"
"--","--","--","Unt0ldChamp","Arc"
"--","--","--","[#AQ0HBZOMV]","Overall"
"--","--","--","[#AQ0HBZOMV]","Atk"
"--","--","--","[#AQ0HBZOMV]","Def"
"--","--","--","[#AQ0HBZOMV]","Str"
"--","--","--","[#AQ0HBZOMV]","Constiution"
"--","--","--","[#AQ0HBZOMV]","Range"
"--","--","--","[#AQ0HBZOMV]","Prayer"
"--","--","--","[#AQ0HBZOMV]","Magic"
"--","--","--","[#AQ0HBZOMV]","Cooking"
"--","--","--","[#AQ0HBZOMV]","WoodCutting"
"--","--","--","[#AQ0HBZOMV]","Fletching"
"--","--","--","[#AQ0HBZOMV]","Fishing"
"--","--","--","[#AQ0HBZOMV]","FireMaking"
"--","--","--","[#AQ0HBZOMV]","Crafting"
"--","--","--","[#AQ0HBZOMV]","Smithing"
"--","--","--","[#AQ0HBZOMV]","Mining"
"--","--","--","[#AQ0HBZOMV]","Herb"
"--","--","--","[#AQ0HBZOMV]","Agile"
"--","--","--","[#AQ0HBZOMV]","Theiving"
"--","--","--","[#AQ0HBZOMV]","Slayer"
"--","--","--","[#AQ0HBZOMV]","Farming"
"--","--","--","[#AQ0HBZOMV]","RuneCrafting"
"--","--","--","[#AQ0HBZOMV]","Hunting"
"--","--","--","[#AQ0HBZOMV]","Construction"
"--","--","--","[#AQ0HBZOMV]","Summoning"
"--","--","--","[#AQ0HBZOMV]","Dungeoneering"
"--","--","--","[#AQ0HBZOMV]","Div"
"--","--","--","[#AQ0HBZOMV]","Inven"
"--","--","--","[#AQ0HBZOMV]","Arc"
"1,618,250","21,958","127","5activefrog","Overall"
"1,341,732","4,494","20","5activefrog","Atk"
"1,332,285","4,506","20","5activefrog","Def"
"1,301,391","4,865","20","5activefrog","Str"
"1,426,799","5,722","22","5activefrog","Constiution"
"--","--","--","5activefrog","Range"
"--","--","--","5activefrog","Prayer"
"--","--","--","5activefrog","Magic"
"--","--","--","5activefrog","Cooking"
"--","--","--","5activefrog","WoodCutting"
"--","--","--","5activefrog","Fletching"
"--","--","--","5activefrog","Fishing"
"--","--","--","5activefrog","FireMaking"
"--","--","--","5activefrog","Crafting"
"--","--","--","5activefrog","Smithing"
"--","--","--","5activefrog","Mining"
"--","--","--","5activefrog","Herb"
"--","--","--","5activefrog","Agile"
"--","--","--","5activefrog","Theiving"
"--","--","--","5activefrog","Slayer"
"--","--","--","5activefrog","Farming"
"--","--","--","5activefrog","RuneCrafting"
"--","--","--","5activefrog","Hunting"
"--","--","--","5activefrog","Construction"
"--","--","--","5activefrog","Summoning"
"--","--","--","5activefrog","Dungeoneering"
"--","--","--","5activefrog","Div"
"--","--","--","5activefrog","Inven"
"--","--","--","5activefrog","Arc"
"--","--","--","[#J78LWA7EM]","Overall"
"--","--","--","[#J78LWA7EM]","Atk"
"--","--","--","[#J78LWA7EM]","Def"
"--","--","--","[#J78LWA7EM]","Str"
"--","--","--","[#J78LWA7EM]","Constiution"
"--","--","--","[#J78LWA7EM]","Range"
"--","--","--","[#J78LWA7EM]","Prayer"
"--","--","--","[#J78LWA7EM]","Magic"
"--","--","--","[#J78LWA7EM]","Cooking"
"--","--","--","[#J78LWA7EM]","WoodCutting"
"--","--","--","[#J78LWA7EM]","Fletching"
"--","--","--","[#J78LWA7EM]","Fishing"
"--","--","--","[#J78LWA7EM]","FireMaking"
"--","--","--","[#J78LWA7EM]","Crafting"
"--","--","--","[#J78LWA7EM]","Smithing"
"--","--","--","[#J78LWA7EM]","Mining"
"--","--","--","[#J78LWA7EM]","Herb"
"--","--","--","[#J78LWA7EM]","Agile"
"--","--","--","[#J78LWA7EM]","Theiving"
"--","--","--","[#J78LWA7EM]","Slayer"
"--","--","--","[#J78LWA7EM]","Farming"
"--","--","--","[#J78LWA7EM]","RuneCrafting"
"--","--","--","[#J78LWA7EM]","Hunting"
"--","--","--","[#J78LWA7EM]","Construction"
"--","--","--","[#J78LWA7EM]","Summoning"
"--","--","--","[#J78LWA7EM]","Dungeoneering"
"--","--","--","[#J78LWA7EM]","Div"
"--","--","--","[#J78LWA7EM]","Inven"
"--","--","--","[#J78LWA7EM]","Arc"
"1,481,316","76,223","174","Magicdadroc","Overall"
"1,341,733","4,494","20","Magicdadroc","Atk"
"--","--","--","Magicdadroc","Def"
"1,091,213","24,531","35","Magicdadroc","Str"
"1,277,643","13,045","29","Magicdadroc","Constiution"
"--","--","--","Magicdadroc","Range"
"--","--","--","Magicdadroc","Prayer"
"982,524","30,580","38","Magicdadroc","Magic"
"--","--","--","Magicdadroc","Cooking"
"--","--","--","Magicdadroc","WoodCutting"
"--","--","--","Magicdadroc","Fletching"
"--","--","--","Magicdadroc","Fishing"
"--","--","--","Magicdadroc","FireMaking"
"--","--","--","Magicdadroc","Crafting"
"--","--","--","Magicdadroc","Smithing"
"--","--","--","Magicdadroc","Mining"
"--","--","--","Magicdadroc","Herb"
"--","--","--","Magicdadroc","Agile"
"--","--","--","Magicdadroc","Theiving"
"--","--","--","Magicdadroc","Slayer"
"--","--","--","Magicdadroc","Farming"
"--","--","--","Magicdadroc","RuneCrafting"
"--","--","--","Magicdadroc","Hunting"
"--","--","--","Magicdadroc","Construction"
"--","--","--","Magicdadroc","Summoning"
"--","--","--","Magicdadroc","Dungeoneering"
"--","--","--","Magicdadroc","Div"
"--","--","--","Magicdadroc","Inven"
"--","--","--","Magicdadroc","Arc"
"1,338,733","439,192","247","lglu","Overall"
"1,054,252","37,640","40","lglu","Atk"
"--","--","--","lglu","Def"
"909,616","110,311","50","lglu","Str"
"953,175","107,905","50","lglu","Constiution"
"692,068","179,314","55","lglu","Range"
"--","--","--","lglu","Prayer"
"--","--","--","lglu","Magic"
"--","--","--","lglu","Cooking"
"--","--","--","lglu","WoodCutting"
"--","--","--","lglu","Fletching"
"--","--","--","lglu","Fishing"
"--","--","--","lglu","FireMaking"
"--","--","--","lglu","Crafting"
"--","--","--","lglu","Smithing"
"--","--","--","lglu","Mining"
"--","--","--","lglu","Herb"
"--","--","--","lglu","Agile"
"--","--","--","lglu","Theiving"
"--","--","--","lglu","Slayer"
"--","--","--","lglu","Farming"
"--","--","--","lglu","RuneCrafting"
"--","--","--","lglu","Hunting"
"--","--","--","lglu","Construction"
"--","--","--","lglu","Summoning"
"--","--","--","lglu","Dungeoneering"
"--","--","--","lglu","Div"
"--","--","--","lglu","Inven"
"--","--","--","lglu","Arc"
"1,661,046","17,646","116","Maskpown2819","Overall"
"1,341,734","4,494","20","Maskpown2819","Atk"
"--","--","--","Maskpown2819","Def"
"--","--","--","Maskpown2819","Str"
"1,600,288","2,818","16","Maskpown2819","Constiution"
"--","--","--","Maskpown2819","Range"
"--","--","--","Maskpown2819","Prayer"
"--","--","--","Maskpown2819","Magic"
"--","--","--","Maskpown2819","Cooking"
"--","--","--","Maskpown2819","WoodCutting"
"--","--","--","Maskpown2819","Fletching"
"--","--","--","Maskpown2819","Fishing"
"--","--","--","Maskpown2819","FireMaking"
"--","--","--","Maskpown2819","Crafting"
"--","--","--","Maskpown2819","Smithing"
"1,268,757","5,185","21","Maskpown2819","Mining"
"--","--","--","Maskpown2819","Herb"
"--","--","--","Maskpown2819","Agile"
"--","--","--","Maskpown2819","Theiving"
"--","--","--","Maskpown2819","Slayer"
"--","--","--","Maskpown2819","Farming"
"--","--","--","Maskpown2819","RuneCrafting"
"--","--","--","Maskpown2819","Hunting"
"--","--","--","Maskpown2819","Construction"
"--","--","--","Maskpown2819","Summoning"
"--","--","--","Maskpown2819","Dungeoneering"
"--","--","--","Maskpown2819","Div"
"--","--","--","Maskpown2819","Inven"
"--","--","--","Maskpown2819","Arc"
"--","--","--","[#R9VI0RL8U]","Overall"
"--","--","--","[#R9VI0RL8U]","Atk"
"--","--","--","[#R9VI0RL8U]","Def"
"--","--","--","[#R9VI0RL8U]","Str"
"--","--","--","[#R9VI0RL8U]","Constiution"
"--","--","--","[#R9VI0RL8U]","Range"
"--","--","--","[#R9VI0RL8U]","Prayer"
"--","--","--","[#R9VI0RL8U]","Magic"
"--","--","--","[#R9VI0RL8U]","Cooking"
"--","--","--","[#R9VI0RL8U]","WoodCutting"
"--","--","--","[#R9VI0RL8U]","Fletching"
"--","--","--","[#R9VI0RL8U]","Fishing"
"--","--","--","[#R9VI0RL8U]","FireMaking"
"--","--","--","[#R9VI0RL8U]","Crafting"
"--","--","--","[#R9VI0RL8U]","Smithing"
"--","--","--","[#R9VI0RL8U]","Mining"
"--","--","--","[#R9VI0RL8U]","Herb"
"--","--","--","[#R9VI0RL8U]","Agile"
"--","--","--","[#R9VI0RL8U]","Theiving"
"--","--","--","[#R9VI0RL8U]","Slayer"
"--","--","--","[#R9VI0RL8U]","Farming"
"--","--","--","[#R9VI0RL8U]","RuneCrafting"
"--","--","--","[#R9VI0RL8U]","Hunting"
"--","--","--","[#R9VI0RL8U]","Construction"
"--","--","--","[#R9VI0RL8U]","Summoning"
"--","--","--","[#R9VI0RL8U]","Dungeoneering"
"--","--","--","[#R9VI0RL8U]","Div"
"--","--","--","[#R9VI0RL8U]","Inven"
"--","--","--","[#R9VI0RL8U]","Arc"
"1,669,516","18,523","114","Lletyapwn190","Overall"
"1,341,735","4,494","20","Lletyapwn190","Atk"
"--","--","--","Lletyapwn190","Def"
"1,279,846","5,693","22","Lletyapwn190","Str"
"1,482,093","4,382","19","Lletyapwn190","Constiution"
"--","--","--","Lletyapwn190","Range"
"--","--","--","Lletyapwn190","Prayer"
"--","--","--","Lletyapwn190","Magic"
"--","--","--","Lletyapwn190","Cooking"
"--","--","--","Lletyapwn190","WoodCutting"
"--","--","--","Lletyapwn190","Fletching"
"--","--","--","Lletyapwn190","Fishing"
"--","--","--","Lletyapwn190","FireMaking"
"--","--","--","Lletyapwn190","Crafting"
"--","--","--","Lletyapwn190","Smithing"
"--","--","--","Lletyapwn190","Mining"
"--","--","--","Lletyapwn190","Herb"
"--","--","--","Lletyapwn190","Agile"
"--","--","--","Lletyapwn190","Theiving"
"--","--","--","Lletyapwn190","Slayer"
"--","--","--","Lletyapwn190","Farming"
"--","--","--","Lletyapwn190","RuneCrafting"
"--","--","--","Lletyapwn190","Hunting"
"--","--","--","Lletyapwn190","Construction"
"--","--","--","Lletyapwn190","Summoning"
"--","--","--","Lletyapwn190","Dungeoneering"
"--","--","--","Lletyapwn190","Div"
"--","--","--","Lletyapwn190","Inven"
"--","--","--","Lletyapwn190","Arc"
"--","--","--","[#KDHJSE0QM]","Overall"
"--","--","--","[#KDHJSE0QM]","Atk"
"--","--","--","[#KDHJSE0QM]","Def"
"--","--","--","[#KDHJSE0QM]","Str"
"--","--","--","[#KDHJSE0QM]","Constiution"
"--","--","--","[#KDHJSE0QM]","Range"
"--","--","--","[#KDHJSE0QM]","Prayer"
"--","--","--","[#KDHJSE0QM]","Magic"
"--","--","--","[#KDHJSE0QM]","Cooking"
"--","--","--","[#KDHJSE0QM]","WoodCutting"
"--","--","--","[#KDHJSE0QM]","Fletching"
"--","--","--","[#KDHJSE0QM]","Fishing"
"--","--","--","[#KDHJSE0QM]","FireMaking"
"--","--","--","[#KDHJSE0QM]","Crafting"
"--","--","--","[#KDHJSE0QM]","Smithing"
"--","--","--","[#KDHJSE0QM]","Mining"
"--","--","--","[#KDHJSE0QM]","Herb"
"--","--","--","[#KDHJSE0QM]","Agile"
"--","--","--","[#KDHJSE0QM]","Theiving"
"--","--","--","[#KDHJSE0QM]","Slayer"
"--","--","--","[#KDHJSE0QM]","Farming"
"--","--","--","[#KDHJSE0QM]","RuneCrafting"
"--","--","--","[#KDHJSE0QM]","Hunting"
"--","--","--","[#KDHJSE0QM]","Construction"
"--","--","--","[#KDHJSE0QM]","Summoning"
"--","--","--","[#KDHJSE0QM]","Dungeoneering"
"--","--","--","[#KDHJSE0QM]","Div"
"--","--","--","[#KDHJSE0QM]","Inven"
"--","--","--","[#KDHJSE0QM]","Arc"
"1,236,923","186,622","319","R0012q","Overall"
"1,341,736","4,494","20","R0012q","Atk"
"1,268,006","6,336","23","R0012q","Def"
"1,329,410","4,194","19","R0012q","Str"
"1,399,734","6,526","23","R0012q","Constiution"
"--","--","--","R0012q","Range"
"1,162,677","3,654","18","R0012q","Prayer"
"--","--","--","R0012q","Magic"
"1,138,825","6,382","23","R0012q","Cooking"
"1,349,130","2,612","15","R0012q","WoodCutting"
"--","--","--","R0012q","Fletching"
"--","--","--","R0012q","Fishing"
"--","--","--","R0012q","FireMaking"
"--","--","--","R0012q","Crafting"
"884,515","51,166","43","R0012q","Smithing"
"882,019","91,029","48","R0012q","Mining"
"--","--","--","R0012q","Herb"
"--","--","--","R0012q","Agile"
"--","--","--","R0012q","Theiving"
"--","--","--","R0012q","Slayer"
"--","--","--","R0012q","Farming"
"--","--","--","R0012q","RuneCrafting"
"--","--","--","R0012q","Hunting"
"--","--","--","R0012q","Construction"
"--","--","--","R0012q","Summoning"
"--","--","--","R0012q","Dungeoneering"
"--","--","--","R0012q","Div"
"--","--","--","R0012q","Inven"
"--","--","--","R0012q","Arc"
"--","--","--","[#RQ21AM4EZ]","Overall"
"--","--","--","[#RQ21AM4EZ]","Atk"
"--","--","--","[#RQ21AM4EZ]","Def"
"--","--","--","[#RQ21AM4EZ]","Str"
"--","--","--","[#RQ21AM4EZ]","Constiution"
"--","--","--","[#RQ21AM4EZ]","Range"
"--","--","--","[#RQ21AM4EZ]","Prayer"
"--","--","--","[#RQ21AM4EZ]","Magic"
"--","--","--","[#RQ21AM4EZ]","Cooking"
"--","--","--","[#RQ21AM4EZ]","WoodCutting"
"--","--","--","[#RQ21AM4EZ]","Fletching"
"--","--","--","[#RQ21AM4EZ]","Fishing"
"--","--","--","[#RQ21AM4EZ]","FireMaking"
"--","--","--","[#RQ21AM4EZ]","Crafting"
"--","--","--","[#RQ21AM4EZ]","Smithing"
"--","--","--","[#RQ21AM4EZ]","Mining"
"--","--","--","[#RQ21AM4EZ]","Herb"
"--","--","--","[#RQ21AM4EZ]","Agile"
"--","--","--","[#RQ21AM4EZ]","Theiving"
"--","--","--","[#RQ21AM4EZ]","Slayer"
"--","--","--","[#RQ21AM4EZ]","Farming"
"--","--","--","[#RQ21AM4EZ]","RuneCrafting"
"--","--","--","[#RQ21AM4EZ]","Hunting"
"--","--","--","[#RQ21AM4EZ]","Construction"
"--","--","--","[#RQ21AM4EZ]","Summoning"
"--","--","--","[#RQ21AM4EZ]","Dungeoneering"
"--","--","--","[#RQ21AM4EZ]","Div"
"--","--","--","[#RQ21AM4EZ]","Inven"
"--","--","--","[#RQ21AM4EZ]","Arc"
"1,085,887","6,024,199","468","Im++++++Lost","Overall"
"1,341,737","4,494","20","Im++++++Lost","Atk"
"--","--","--","Im++++++Lost","Def"
"496,275","2,079,410","80","Im++++++Lost","Str"
"494,656","2,708,569","83","Im++++++Lost","Constiution"
"569,451","654,139","68","Im++++++Lost","Range"
"--","--","--","Im++++++Lost","Prayer"
"645,284","469,873","65","Im++++++Lost","Magic"
"1,141,994","6,211","22","Im++++++Lost","Cooking"
"--","--","--","Im++++++Lost","WoodCutting"
"--","--","--","Im++++++Lost","Fletching"
"--","--","--","Im++++++Lost","Fishing"
"847,147","83,447","48","Im++++++Lost","FireMaking"
"--","--","--","Im++++++Lost","Crafting"
"--","--","--","Im++++++Lost","Smithing"
"--","--","--","Im++++++Lost","Mining"
"--","--","--","Im++++++Lost","Herb"
"--","--","--","Im++++++Lost","Agile"
"--","--","--","Im++++++Lost","Theiving"
"737,131","13,371","30","Im++++++Lost","Slayer"
"--","--","--","Im++++++Lost","Farming"
"--","--","--","Im++++++Lost","RuneCrafting"
"--","--","--","Im++++++Lost","Hunting"
"--","--","--","Im++++++Lost","Construction"
"--","--","--","Im++++++Lost","Summoning"
"847,371","2,525","15","Im++++++Lost","Dungeoneering"
"--","--","--","Im++++++Lost","Div"
"--","--","--","Im++++++Lost","Inven"
"--","--","--","Im++++++Lost","Arc"
"--","--","--","[#GOJY11D1L]","Overall"
"--","--","--","[#GOJY11D1L]","Atk"
"--","--","--","[#GOJY11D1L]","Def"
"--","--","--","[#GOJY11D1L]","Str"
"--","--","--","[#GOJY11D1L]","Constiution"
"--","--","--","[#GOJY11D1L]","Range"
"--","--","--","[#GOJY11D1L]","Prayer"
"--","--","--","[#GOJY11D1L]","Magic"
"--","--","--","[#GOJY11D1L]","Cooking"
"--","--","--","[#GOJY11D1L]","WoodCutting"
"--","--","--","[#GOJY11D1L]","Fletching"
"--","--","--","[#GOJY11D1L]","Fishing"
"--","--","--","[#GOJY11D1L]","FireMaking"
"--","--","--","[#GOJY11D1L]","Crafting"
"--","--","--","[#GOJY11D1L]","Smithing"
"--","--","--","[#GOJY11D1L]","Mining"
"--","--","--","[#GOJY11D1L]","Herb"
"--","--","--","[#GOJY11D1L]","Agile"
"--","--","--","[#GOJY11D1L]","Theiving"
"--","--","--","[#GOJY11D1L]","Slayer"
"--","--","--","[#GOJY11D1L]","Farming"
"--","--","--","[#GOJY11D1L]","RuneCrafting"
"--","--","--","[#GOJY11D1L]","Hunting"
"--","--","--","[#GOJY11D1L]","Construction"
"--","--","--","[#GOJY11D1L]","Summoning"
"--","--","--","[#GOJY11D1L]","Dungeoneering"
"--","--","--","[#GOJY11D1L]","Div"
"--","--","--","[#GOJY11D1L]","Inven"
"--","--","--","[#GOJY11D1L]","Arc"
"1,379,389","105,078","223","76+Evoke+230","Overall"
"1,341,738","4,494","20","76+Evoke+230","Atk"
"1,360,383","3,684","18","76+Evoke+230","Def"
"1,327,836","4,271","19","76+Evoke+230","Str"
"1,447,624","5,176","21","76+Evoke+230","Constiution"
"--","--","--","76+Evoke+230","Range"
"--","--","--","76+Evoke+230","Prayer"
"--","--","--","76+Evoke+230","Magic"
"--","--","--","76+Evoke+230","Cooking"
"1,031,587","36,370","39","76+Evoke+230","WoodCutting"
"--","--","--","76+Evoke+230","Fletching"
"1,075,655","7,490","24","76+Evoke+230","Fishing"
"928,710","40,750","40","76+Evoke+230","FireMaking"
"--","--","--","76+Evoke+230","Crafting"
"--","--","--","76+Evoke+230","Smithing"
"--","--","--","76+Evoke+230","Mining"
"--","--","--","76+Evoke+230","Herb"
"--","--","--","76+Evoke+230","Agile"
"--","--","--","76+Evoke+230","Theiving"
