"Rank","Total XP","Level","Player","Skill"
"267,550","13,052,143","99","Xeones","Range"
"142,021","14,070,687","99","Xeones","Prayer"
"274,608","13,193,354","99","Xeones","Magic"
"59,372","19,038,246","99","Xeones","Cooking"
"60,614","18,945,985","99","Xeones","WoodCutting"
"114,253","13,997,379","99","Xeones","Fletching"
"62,087","27,907,802","99","Xeones","Fishing"
"67,989","19,680,883","99","Xeones","FireMaking"
"102,806","15,090,048","99","Xeones","Crafting"
"116,134","14,719,415","99","Xeones","Smithing"
"49,072","32,734,382","99","Xeones","Mining"
"161,404","14,593,057","100","Xeones","Herb"
"65,941","18,057,155","99","Xeones","Agile"
"43,970","36,414,327","99","Xeones","Theiving"
"148,954","17,993,310","102","Xeones","Slayer"
"113,498","19,818,362","103","Xeones","Farming"
"145,757","13,143,443","99","Xeones","RuneCrafting"
"42,906","26,872,900","99","Xeones","Hunting"
"124,006","13,651,830","99","Xeones","Construction"
"143,667","13,536,009","99","Xeones","Summoning"
"120,381","18,593,234","102","Xeones","Dungeoneering"
"29,198","28,782,480","99","Xeones","Div"
"100,117","81,317,745","120","Xeones","Inven"
"40,287","109,266,567","120","Xeones","Arc"
"--","--","--","[#61J7AYU5O]","Overall"
"--","--","--","[#61J7AYU5O]","Atk"
"--","--","--","[#61J7AYU5O]","Def"
"--","--","--","[#61J7AYU5O]","Str"
"--","--","--","[#61J7AYU5O]","Constiution"
"--","--","--","[#61J7AYU5O]","Range"
"--","--","--","[#61J7AYU5O]","Prayer"
"--","--","--","[#61J7AYU5O]","Magic"
"--","--","--","[#61J7AYU5O]","Cooking"
"--","--","--","[#61J7AYU5O]","WoodCutting"
"--","--","--","[#61J7AYU5O]","Fletching"
"--","--","--","[#61J7AYU5O]","Fishing"
"--","--","--","[#61J7AYU5O]","FireMaking"
"--","--","--","[#61J7AYU5O]","Crafting"
"--","--","--","[#61J7AYU5O]","Smithing"
"--","--","--","[#61J7AYU5O]","Mining"
"--","--","--","[#61J7AYU5O]","Herb"
"--","--","--","[#61J7AYU5O]","Agile"
"--","--","--","[#61J7AYU5O]","Theiving"
"--","--","--","[#61J7AYU5O]","Slayer"
"--","--","--","[#61J7AYU5O]","Farming"
"--","--","--","[#61J7AYU5O]","RuneCrafting"
"--","--","--","[#61J7AYU5O]","Hunting"
"--","--","--","[#61J7AYU5O]","Construction"
"--","--","--","[#61J7AYU5O]","Summoning"
"--","--","--","[#61J7AYU5O]","Dungeoneering"
"--","--","--","[#61J7AYU5O]","Div"
"--","--","--","[#61J7AYU5O]","Inven"
"--","--","--","[#61J7AYU5O]","Arc"
"51,588","1,070,033,790","2,869","Y3ti","Overall"
"187,095","14,457,420","99","Y3ti","Atk"
"43,728","104,380,100","99","Y3ti","Def"
"184,860","14,840,708","99","Y3ti","Str"
"71,819","71,216,029","99","Y3ti","Constiution"
"88,858","35,599,330","99","Y3ti","Range"
"90,218","15,706,043","99","Y3ti","Prayer"
"65,931","50,040,434","99","Y3ti","Magic"
"115,617","14,753,299","99","Y3ti","Cooking"
"153,408","13,858,763","99","Y3ti","WoodCutting"
"113,465","14,012,977","99","Y3ti","Fletching"
"100,958","19,198,897","99","Y3ti","Fishing"
"177,188","13,562,729","99","Y3ti","FireMaking"
"96,554","15,406,870","99","Y3ti","Crafting"
"138,312","14,095,592","99","Y3ti","Smithing"
"147,021","14,811,024","99","Y3ti","Mining"
"48,890","104,384,999","120","Y3ti","Herb"
"54,833","20,109,426","99","Y3ti","Agile"
"73,178","20,348,220","99","Y3ti","Theiving"
"87,343","41,414,040","110","Y3ti","Slayer"
"60,086","64,985,755","115","Y3ti","Farming"
"28,708","23,610,559","99","Y3ti","RuneCrafting"
"147,025","13,334,030","99","Y3ti","Hunting"
"99,671","14,410,821","99","Y3ti","Construction"
"119,431","13,880,085","99","Y3ti","Summoning"
"96,244","27,650,033","106","Y3ti","Dungeoneering"
"104,920","14,336,691","99","Y3ti","Div"
"30,136","181,334,357","120","Y3ti","Inven"
"56,786","104,294,559","120","Y3ti","Arc"
"--","--","--","[#MRPED356M]","Overall"
"--","--","--","[#MRPED356M]","Atk"
"--","--","--","[#MRPED356M]","Def"
"--","--","--","[#MRPED356M]","Str"
"--","--","--","[#MRPED356M]","Constiution"
"--","--","--","[#MRPED356M]","Range"
"--","--","--","[#MRPED356M]","Prayer"
"--","--","--","[#MRPED356M]","Magic"
"--","--","--","[#MRPED356M]","Cooking"
"--","--","--","[#MRPED356M]","WoodCutting"
"--","--","--","[#MRPED356M]","Fletching"
"--","--","--","[#MRPED356M]","Fishing"
"--","--","--","[#MRPED356M]","FireMaking"
"--","--","--","[#MRPED356M]","Crafting"
"--","--","--","[#MRPED356M]","Smithing"
"--","--","--","[#MRPED356M]","Mining"
"--","--","--","[#MRPED356M]","Herb"
"--","--","--","[#MRPED356M]","Agile"
"--","--","--","[#MRPED356M]","Theiving"
"--","--","--","[#MRPED356M]","Slayer"
"--","--","--","[#MRPED356M]","Farming"
"--","--","--","[#MRPED356M]","RuneCrafting"
"--","--","--","[#MRPED356M]","Hunting"
"--","--","--","[#MRPED356M]","Construction"
"--","--","--","[#MRPED356M]","Summoning"
"--","--","--","[#MRPED356M]","Dungeoneering"
"--","--","--","[#MRPED356M]","Div"
"--","--","--","[#MRPED356M]","Inven"
"--","--","--","[#MRPED356M]","Arc"
"221,582","283,516,953","2,468","Ephrai","Overall"
"187,138","14,455,981","99","Ephrai","Atk"
"250,413","13,342,761","99","Ephrai","Def"
"240,918","13,382,440","99","Ephrai","Str"
"201,902","23,129,760","99","Ephrai","Constiution"
"107,084","28,069,849","99","Ephrai","Range"
"154,195","13,834,383","99","Ephrai","Prayer"
"103,325","28,387,925","99","Ephrai","Magic"
"177,550","13,461,395","99","Ephrai","Cooking"
"325,205","3,966,000","86","Ephrai","WoodCutting"
"142,824","13,555,456","99","Ephrai","Fletching"
"278,161","4,400,083","88","Ephrai","Fishing"
"103,788","15,762,269","99","Ephrai","FireMaking"
"281,549","3,973,153","87","Ephrai","Crafting"
"282,295","5,445,208","90","Ephrai","Smithing"
"106,750","17,853,060","99","Ephrai","Mining"
"160,607","14,627,171","100","Ephrai","Herb"
"241,235","4,373,176","87","Ephrai","Agile"
"275,737","1,631,034","78","Ephrai","Theiving"
"285,238","4,742,322","88","Ephrai","Slayer"
"281,632","1,524,789","77","Ephrai","Farming"
"247,381","2,194,069","81","Ephrai","RuneCrafting"
"280,510","1,809,768","79","Ephrai","Hunting"
"188,250","8,017,128","94","Ephrai","Construction"
"193,138","13,131,801","99","Ephrai","Summoning"
"205,392","7,497,557","93","Ephrai","Dungeoneering"
"289,921","2,277,144","81","Ephrai","Div"
"225,336","8,671,271","70","Ephrai","Inven"
"--","--","--","Ephrai","Arc"
"1,276,001","1,057,152","289","Picture","Overall"
"1,312,000","5,070","21","Picture","Atk"
"--","--","--","Picture","Def"
"792,529","274,346","60","Picture","Str"
"850,613","211,507","57","Picture","Constiution"
"620,113","365,567","62","Picture","Range"
"--","--","--","Picture","Prayer"
"--","--","--","Picture","Magic"
"--","--","--","Picture","Cooking"
"--","--","--","Picture","WoodCutting"
"--","--","--","Picture","Fletching"
"--","--","--","Picture","Fishing"
"--","--","--","Picture","FireMaking"
"--","--","--","Picture","Crafting"
"--","--","--","Picture","Smithing"
"749,623","199,026","56","Picture","Mining"
"--","--","--","Picture","Herb"
"--","--","--","Picture","Agile"
"--","--","--","Picture","Theiving"
"--","--","--","Picture","Slayer"
"--","--","--","Picture","Farming"
"--","--","--","Picture","RuneCrafting"
"--","--","--","Picture","Hunting"
"--","--","--","Picture","Construction"
"--","--","--","Picture","Summoning"
"--","--","--","Picture","Dungeoneering"
"--","--","--","Picture","Div"
"--","--","--","Picture","Inven"
"--","--","--","Picture","Arc"
"275,740","179,009,411","2,299","MoomooUK","Overall"
"187,139","14,455,951","99","MoomooUK","Atk"
"207,372","14,604,030","99","MoomooUK","Def"
"70,588","33,138,308","99","MoomooUK","Str"
"207,688","22,404,652","99","MoomooUK","Constiution"
"360,206","4,151,923","87","MoomooUK","Range"
"282,911","8,847,839","95","MoomooUK","Prayer"
"449,431","2,667,452","82","MoomooUK","Magic"
"391,541","1,986,629","80","MoomooUK","Cooking"
"526,993","1,308,633","75","MoomooUK","WoodCutting"
"503,137","795,564","70","MoomooUK","Fletching"
"483,165","820,673","71","MoomooUK","Fishing"
"443,240","1,421,309","76","MoomooUK","FireMaking"
"341,970","2,345,041","81","MoomooUK","Crafting"
"400,042","2,032,898","80","MoomooUK","Smithing"
"440,980","1,265,508","75","MoomooUK","Mining"
"191,575","13,593,741","99","MoomooUK","Herb"
"322,967","1,768,852","78","MoomooUK","Agile"
"339,070","788,837","70","MoomooUK","Theiving"
"305,796","3,690,994","86","MoomooUK","Slayer"
"391,551","314,479","61","MoomooUK","Farming"
"554,215","120,218","51","MoomooUK","RuneCrafting"
"308,473","1,328,965","75","MoomooUK","Hunting"
"338,037","1,335,509","75","MoomooUK","Construction"
"222,084","10,466,881","96","MoomooUK","Summoning"
"257,115","4,031,124","87","MoomooUK","Dungeoneering"
"334,140","2,032,086","80","MoomooUK","Div"
"183,231","24,574,933","90","MoomooUK","Inven"
"168,264","2,716,382","83","MoomooUK","Arc"
"--","--","--","[#YFL4AENYY]","Overall"
"--","--","--","[#YFL4AENYY]","Atk"
"--","--","--","[#YFL4AENYY]","Def"
"--","--","--","[#YFL4AENYY]","Str"
"--","--","--","[#YFL4AENYY]","Constiution"
"--","--","--","[#YFL4AENYY]","Range"
"--","--","--","[#YFL4AENYY]","Prayer"
"--","--","--","[#YFL4AENYY]","Magic"
"--","--","--","[#YFL4AENYY]","Cooking"
"--","--","--","[#YFL4AENYY]","WoodCutting"
"--","--","--","[#YFL4AENYY]","Fletching"
"--","--","--","[#YFL4AENYY]","Fishing"
"--","--","--","[#YFL4AENYY]","FireMaking"
"--","--","--","[#YFL4AENYY]","Crafting"
"--","--","--","[#YFL4AENYY]","Smithing"
"--","--","--","[#YFL4AENYY]","Mining"
"--","--","--","[#YFL4AENYY]","Herb"
"--","--","--","[#YFL4AENYY]","Agile"
"--","--","--","[#YFL4AENYY]","Theiving"
"--","--","--","[#YFL4AENYY]","Slayer"
"--","--","--","[#YFL4AENYY]","Farming"
"--","--","--","[#YFL4AENYY]","RuneCrafting"
"--","--","--","[#YFL4AENYY]","Hunting"
"--","--","--","[#YFL4AENYY]","Construction"
"--","--","--","[#YFL4AENYY]","Summoning"
"--","--","--","[#YFL4AENYY]","Dungeoneering"
"--","--","--","[#YFL4AENYY]","Div"
"--","--","--","[#YFL4AENYY]","Inven"
"--","--","--","[#YFL4AENYY]","Arc"
"186,078","294,437,862","2,585","Tylure","Overall"
"187,140","14,455,949","99","Tylure","Atk"
"214,784","14,321,587","99","Tylure","Def"
"187,268","14,741,303","99","Tylure","Str"
"241,216","18,735,678","99","Tylure","Constiution"
"216,863","13,912,159","99","Tylure","Range"
"158,071","13,769,174","99","Tylure","Prayer"
"192,724","15,403,329","99","Tylure","Magic"
"123,412","14,514,264","99","Tylure","Cooking"
"185,231","13,366,789","99","Tylure","WoodCutting"
"218,136","13,068,719","99","Tylure","Fletching"
"197,742","13,160,185","99","Tylure","Fishing"
"123,058","14,843,184","99","Tylure","FireMaking"
"245,501","6,232,935","91","Tylure","Crafting"
"229,206","13,048,421","99","Tylure","Smithing"
"204,339","13,159,074","99","Tylure","Mining"
"294,189","5,389,934","90","Tylure","Herb"
"226,616","5,540,035","90","Tylure","Agile"
"216,516","5,354,770","90","Tylure","Theiving"
"284,001","4,828,427","88","Tylure","Slayer"
"216,322","5,348,392","90","Tylure","Farming"
"81,090","14,350,734","99","Tylure","RuneCrafting"
"214,364","5,347,931","90","Tylure","Hunting"
"208,037","5,541,569","90","Tylure","Construction"
"164,479","13,331,657","99","Tylure","Summoning"
"195,437","8,927,673","95","Tylure","Dungeoneering"
"202,265","6,076,777","91","Tylure","Div"
"229,741","7,656,204","68","Tylure","Inven"
"363,774","11,009","28","Tylure","Arc"
"--","--","--","[#ID8ZORC6C]","Overall"
"--","--","--","[#ID8ZORC6C]","Atk"
"--","--","--","[#ID8ZORC6C]","Def"
"--","--","--","[#ID8ZORC6C]","Str"
"--","--","--","[#ID8ZORC6C]","Constiution"
"--","--","--","[#ID8ZORC6C]","Range"
"--","--","--","[#ID8ZORC6C]","Prayer"
"--","--","--","[#ID8ZORC6C]","Magic"
"--","--","--","[#ID8ZORC6C]","Cooking"
"--","--","--","[#ID8ZORC6C]","WoodCutting"
"--","--","--","[#ID8ZORC6C]","Fletching"
"--","--","--","[#ID8ZORC6C]","Fishing"
"--","--","--","[#ID8ZORC6C]","FireMaking"
"--","--","--","[#ID8ZORC6C]","Crafting"
"--","--","--","[#ID8ZORC6C]","Smithing"
"--","--","--","[#ID8ZORC6C]","Mining"
"--","--","--","[#ID8ZORC6C]","Herb"
"--","--","--","[#ID8ZORC6C]","Agile"
"--","--","--","[#ID8ZORC6C]","Theiving"
"--","--","--","[#ID8ZORC6C]","Slayer"
"--","--","--","[#ID8ZORC6C]","Farming"
"--","--","--","[#ID8ZORC6C]","RuneCrafting"
"--","--","--","[#ID8ZORC6C]","Hunting"
"--","--","--","[#ID8ZORC6C]","Construction"
"--","--","--","[#ID8ZORC6C]","Summoning"
"--","--","--","[#ID8ZORC6C]","Dungeoneering"
"--","--","--","[#ID8ZORC6C]","Div"
"--","--","--","[#ID8ZORC6C]","Inven"
"--","--","--","[#ID8ZORC6C]","Arc"
"161,689","482,865,394","2,664","Diablo+Z","Overall"
"187,141","14,455,942","99","Diablo+Z","Atk"
"115,344","26,724,108","99","Diablo+Z","Def"
"119,038","20,447,344","99","Diablo+Z","Str"
"158,122","30,337,097","99","Diablo+Z","Constiution"
"88,289","35,897,456","99","Diablo+Z","Range"
"155,016","13,820,830","99","Diablo+Z","Prayer"
"233,774","13,846,496","99","Diablo+Z","Magic"
"100,647","15,350,491","99","Diablo+Z","Cooking"
"252,894","7,947,291","94","Diablo+Z","WoodCutting"
"175,961","13,263,379","99","Diablo+Z","Fletching"
"243,584","6,837,715","92","Diablo+Z","Fishing"
"13,625","106,391,244","99","Diablo+Z","FireMaking"
"197,379","13,056,338","99","Diablo+Z","Crafting"
"172,686","13,511,569","99","Diablo+Z","Smithing"
"298,427","3,698,688","86","Diablo+Z","Mining"
"209,230","13,282,540","99","Diablo+Z","Herb"
"213,605","6,626,359","92","Diablo+Z","Agile"
"76,742","19,445,161","99","Diablo+Z","Theiving"
"288,914","4,519,460","88","Diablo+Z","Slayer"
"314,037","912,142","72","Diablo+Z","Farming"
"236,324","2,504,440","82","Diablo+Z","RuneCrafting"
"151,115","13,277,833","99","Diablo+Z","Hunting"
"170,662","13,050,305","99","Diablo+Z","Construction"
"167,247","13,308,258","99","Diablo+Z","Summoning"
"216,488","6,444,421","91","Diablo+Z","Dungeoneering"
"171,699","13,044,336","99","Diablo+Z","Div"
"163,295","37,071,713","99","Diablo+Z","Inven"
"159,654","3,792,438","86","Diablo+Z","Arc"
"--","--","--","[#A0V27Y64B]","Overall"
"--","--","--","[#A0V27Y64B]","Atk"
"--","--","--","[#A0V27Y64B]","Def"
"--","--","--","[#A0V27Y64B]","Str"
"--","--","--","[#A0V27Y64B]","Constiution"
"--","--","--","[#A0V27Y64B]","Range"
"--","--","--","[#A0V27Y64B]","Prayer"
"--","--","--","[#A0V27Y64B]","Magic"
"--","--","--","[#A0V27Y64B]","Cooking"
"--","--","--","[#A0V27Y64B]","WoodCutting"
"--","--","--","[#A0V27Y64B]","Fletching"
"--","--","--","[#A0V27Y64B]","Fishing"
"--","--","--","[#A0V27Y64B]","FireMaking"
"--","--","--","[#A0V27Y64B]","Crafting"
"--","--","--","[#A0V27Y64B]","Smithing"
"--","--","--","[#A0V27Y64B]","Mining"
"--","--","--","[#A0V27Y64B]","Herb"
"--","--","--","[#A0V27Y64B]","Agile"
"--","--","--","[#A0V27Y64B]","Theiving"
"--","--","--","[#A0V27Y64B]","Slayer"
"--","--","--","[#A0V27Y64B]","Farming"
"--","--","--","[#A0V27Y64B]","RuneCrafting"
"--","--","--","[#A0V27Y64B]","Hunting"
"--","--","--","[#A0V27Y64B]","Construction"
"--","--","--","[#A0V27Y64B]","Summoning"
"--","--","--","[#A0V27Y64B]","Dungeoneering"
"--","--","--","[#A0V27Y64B]","Div"
"--","--","--","[#A0V27Y64B]","Inven"
"--","--","--","[#A0V27Y64B]","Arc"
"99,819","556,472,509","2,810","gtgowner","Overall"
"197,147","14,060,825","99","gtgowner","Atk"
"224,011","13,965,156","99","gtgowner","Def"
"197,709","14,399,905","99","gtgowner","Str"
"239,902","18,872,441","99","gtgowner","Constiution"
"244,603","13,246,633","99","gtgowner","Range"
"164,264","13,674,486","99","gtgowner","Prayer"
"283,622","13,120,972","99","gtgowner","Magic"
"80,139","16,624,021","99","gtgowner","Cooking"
"119,928","14,724,776","99","gtgowner","WoodCutting"
"100,555","14,328,150","99","gtgowner","Fletching"
"141,304","15,246,412","99","gtgowner","Fishing"
"116,265","15,122,638","99","gtgowner","FireMaking"
"82,284","16,330,985","99","gtgowner","Crafting"
"64,124","18,544,971","99","gtgowner","Smithing"
"145,818","14,869,883","99","gtgowner","Mining"
"64,047","54,916,189","113","gtgowner","Herb"
"99,894","15,126,520","99","gtgowner","Agile"
"90,151","16,974,240","99","gtgowner","Theiving"
"150,137","17,804,700","102","gtgowner","Slayer"
"57,243","72,482,712","116","gtgowner","Farming"
"85,555","14,160,932","99","gtgowner","RuneCrafting"
"83,729","16,237,253","99","gtgowner","Hunting"
"68,903","16,339,974","99","gtgowner","Construction"
"56,077","17,116,813","99","gtgowner","Summoning"
"160,270","13,534,051","99","gtgowner","Dungeoneering"
"86,440","15,256,304","99","gtgowner","Div"
"135,100","50,441,099","107","gtgowner","Inven"
"142,250","8,949,468","95","gtgowner","Arc"
"--","--","--","[#7NK9WW1L9]","Overall"
"--","--","--","[#7NK9WW1L9]","Atk"
"--","--","--","[#7NK9WW1L9]","Def"
"--","--","--","[#7NK9WW1L9]","Str"
"--","--","--","[#7NK9WW1L9]","Constiution"
"--","--","--","[#7NK9WW1L9]","Range"
"--","--","--","[#7NK9WW1L9]","Prayer"
"--","--","--","[#7NK9WW1L9]","Magic"
"--","--","--","[#7NK9WW1L9]","Cooking"
"--","--","--","[#7NK9WW1L9]","WoodCutting"
"--","--","--","[#7NK9WW1L9]","Fletching"
"--","--","--","[#7NK9WW1L9]","Fishing"
"--","--","--","[#7NK9WW1L9]","FireMaking"
"--","--","--","[#7NK9WW1L9]","Crafting"
"--","--","--","[#7NK9WW1L9]","Smithing"
"--","--","--","[#7NK9WW1L9]","Mining"
"--","--","--","[#7NK9WW1L9]","Herb"
"--","--","--","[#7NK9WW1L9]","Agile"
"--","--","--","[#7NK9WW1L9]","Theiving"
"--","--","--","[#7NK9WW1L9]","Slayer"
"--","--","--","[#7NK9WW1L9]","Farming"
"--","--","--","[#7NK9WW1L9]","RuneCrafting"
"--","--","--","[#7NK9WW1L9]","Hunting"
"--","--","--","[#7NK9WW1L9]","Construction"
"--","--","--","[#7NK9WW1L9]","Summoning"
"--","--","--","[#7NK9WW1L9]","Dungeoneering"
"--","--","--","[#7NK9WW1L9]","Div"
"--","--","--","[#7NK9WW1L9]","Inven"
"--","--","--","[#7NK9WW1L9]","Arc"
"80,438","670,164,409","2,833","Minigamez","Overall"
"197,148","14,060,821","99","Minigamez","Atk"
"170,026","17,167,168","99","Minigamez","Def"
"185,415","14,816,666","99","Minigamez","Str"
"192,344","24,390,722","99","Minigamez","Constiution"
"162,179","17,474,173","99","Minigamez","Range"
"133,621","14,257,307","99","Minigamez","Prayer"
"147,950","19,279,652","99","Minigamez","Magic"
"116,999","14,708,911","99","Minigamez","Cooking"
"49,412","21,078,214","99","Minigamez","WoodCutting"
"94,720","14,479,858","99","Minigamez","Fletching"
"74,380","24,184,591","99","Minigamez","Fishing"
"69,557","19,391,169","99","Minigamez","FireMaking"
"64,220","18,214,150","99","Minigamez","Crafting"
"94,389","15,714,300","99","Minigamez","Smithing"
"61,682","26,796,010","99","Minigamez","Mining"
"110,852","20,268,279","103","Minigamez","Herb"
"73,096","17,146,795","99","Minigamez","Agile"
"91,439","16,803,863","99","Minigamez","Theiving"
"109,711","28,438,315","106","Minigamez","Slayer"
"74,268","41,331,692","110","Minigamez","Farming"
"62,633","15,316,728","99","Minigamez","RuneCrafting"
"100,457","14,905,052","99","Minigamez","Hunting"
"61,565","17,162,738","99","Minigamez","Construction"
"155,467","13,412,213","99","Minigamez","Summoning"
"55,821","104,294,638","120","Minigamez","Dungeoneering"
"69,036","16,734,481","99","Minigamez","Div"
"134,662","50,710,932","107","Minigamez","Inven"
"75,555","37,624,971","109","Minigamez","Arc"
"1,464,556","29,115","182","Chef+Currie","Overall"
"1,312,005","5,070","21","Chef+Currie","Atk"
"1,360,310","3,690","18","Chef+Currie","Def"
"1,323,022","4,473","20","Chef+Currie","Str"
"1,453,456","5,026","21","Chef+Currie","Constiution"
"--","--","--","Chef+Currie","Range"
"--","--","--","Chef+Currie","Prayer"
"--","--","--","Chef+Currie","Magic"
"--","--","--","Chef+Currie","Cooking"
"--","--","--","Chef+Currie","WoodCutting"
"--","--","--","Chef+Currie","Fletching"
"--","--","--","Chef+Currie","Fishing"
"--","--","--","Chef+Currie","FireMaking"
"--","--","--","Chef+Currie","Crafting"
"--","--","--","Chef+Currie","Smithing"
"--","--","--","Chef+Currie","Mining"
"--","--","--","Chef+Currie","Herb"
"--","--","--","Chef+Currie","Agile"
"--","--","--","Chef+Currie","Theiving"
"--","--","--","Chef+Currie","Slayer"
"--","--","--","Chef+Currie","Farming"
"--","--","--","Chef+Currie","RuneCrafting"
"--","--","--","Chef+Currie","Hunting"
"--","--","--","Chef+Currie","Construction"
"--","--","--","Chef+Currie","Summoning"
"--","--","--","Chef+Currie","Dungeoneering"
"--","--","--","Chef+Currie","Div"
"--","--","--","Chef+Currie","Inven"
"--","--","--","Chef+Currie","Arc"
"147,792","405,886,231","2,708","Legolasorc5","Overall"
"197,149","14,060,812","99","Legolasorc5","Atk"
"164,370","17,745,371","99","Legolasorc5","Def"
"204,037","14,180,299","99","Legolasorc5","Str"
"187,033","25,172,484","99","Legolasorc5","Constiution"
"170,387","16,659,404","99","Legolasorc5","Range"
"125,880","14,451,203","99","Legolasorc5","Prayer"
"163,397","17,577,115","99","Legolasorc5","Magic"
"212,181","13,160,258","99","Legolasorc5","Cooking"
"235,793","10,532,383","96","Legolasorc5","WoodCutting"
"250,048","9,043,997","95","Legolasorc5","Fletching"
"186,488","13,376,360","99","Legolasorc5","Fishing"
"191,209","13,396,978","99","Legolasorc5","FireMaking"
"218,291","9,266,055","95","Legolasorc5","Crafting"
"129,616","14,318,791","99","Legolasorc5","Smithing"
"75,720","22,740,212","99","Legolasorc5","Mining"
"187,905","13,678,178","99","Legolasorc5","Herb"
"190,492","10,196,665","96","Legolasorc5","Agile"
"70,362","21,185,744","99","Legolasorc5","Theiving"
"149,404","17,924,717","102","Legolasorc5","Slayer"
"76,702","38,815,104","110","Legolasorc5","Farming"
"180,203","7,411,238","93","Legolasorc5","RuneCrafting"
"190,878","8,832,898","95","Legolasorc5","Hunting"
"180,452","10,261,330","96","Legolasorc5","Construction"
"123,438","13,811,113","99","Legolasorc5","Summoning"
"199,330","8,295,194","94","Legolasorc5","Dungeoneering"
"190,018","8,076,342","94","Legolasorc5","Div"
"189,705","20,931,592","87","Legolasorc5","Inven"
"206,095","784,394","70","Legolasorc5","Arc"
"1,192,580","185,875","357","xDesPirate","Overall"
"1,312,006","5,070","21","xDesPirate","Atk"
"1,212,597","9,924","27","xDesPirate","Def"
"1,303,466","4,802","20","xDesPirate","Str"
"1,339,985","9,015","26","xDesPirate","Constiution"
"1,143,414","2,419","15","xDesPirate","Range"
"--","--","--","xDesPirate","Prayer"
"1,221,886","3,320","17","xDesPirate","Magic"
"--","--","--","xDesPirate","Cooking"
"984,120","49,746","42","xDesPirate","WoodCutting"
"899,105","4,540","20","xDesPirate","Fletching"
"937,553","37,655","40","xDesPirate","Fishing"
"--","--","--","xDesPirate","FireMaking"
"1,091,774","3,092","16","xDesPirate","Crafting"
"1,107,075","13,422","30","xDesPirate","Smithing"
"1,009,344","38,768","40","xDesPirate","Mining"
"--","--","--","xDesPirate","Herb"
"--","--","--","xDesPirate","Agile"
"--","--","--","xDesPirate","Theiving"
"--","--","--","xDesPirate","Slayer"
"--","--","--","xDesPirate","Farming"
"--","--","--","xDesPirate","RuneCrafting"
"--","--","--","xDesPirate","Hunting"
"--","--","--","xDesPirate","Construction"
"--","--","--","xDesPirate","Summoning"
"--","--","--","xDesPirate","Dungeoneering"
"--","--","--","xDesPirate","Div"
"--","--","--","xDesPirate","Inven"
"--","--","--","xDesPirate","Arc"
"193,197","306,594,790","2,561","DUM4N","Overall"
"197,150","14,060,798","99","DUM4N","Atk"
"135,181","21,943,343","99","DUM4N","Def"
"206,509","14,099,486","99","DUM4N","Str"
"166,553","28,625,267","99","DUM4N","Constiution"
"134,477","21,362,895","99","DUM4N","Range"
"143,315","14,043,457","99","DUM4N","Prayer"
"178,968","16,281,879","99","DUM4N","Magic"
"381,138","2,056,316","80","DUM4N","Cooking"
"347,987","3,377,095","85","DUM4N","WoodCutting"
"316,854","3,750,683","86","DUM4N","Fletching"
"357,028","2,098,583","80","DUM4N","Fishing"
"353,139","3,084,919","84","DUM4N","FireMaking"
"204,790","13,036,543","99","DUM4N","Crafting"
"229,333","13,047,994","99","DUM4N","Smithing"
"318,514","3,058,088","84","DUM4N","Mining"
"137,116","16,182,823","101","DUM4N","Herb"
"187,558","10,999,555","97","DUM4N","Agile"
"167,209","13,222,092","99","DUM4N","Theiving"
"210,543","13,110,291","99","DUM4N","Slayer"
"175,558","13,246,802","99","DUM4N","Farming"
"511,766","159,375","54","DUM4N","RuneCrafting"
"203,557","6,318,901","91","DUM4N","Hunting"
"274,137","2,251,010","81","DUM4N","Construction"
"123,444","13,810,968","99","DUM4N","Summoning"
"310,771","2,358,239","81","DUM4N","Dungeoneering"
"302,836","2,178,837","80","DUM4N","Div"
"181,196","25,794,082","91","DUM4N","Inven"
"135,628","13,034,469","99","DUM4N","Arc"
"988,669","2,373,192","596","FIN_pk_FIN","Overall"
"1,312,007","5,070","21","FIN_pk_FIN","Atk"
"--","--","--","FIN_pk_FIN","Def"
"1,369,936","2,898","16","FIN_pk_FIN","Str"
"1,099,559","40,257","40","FIN_pk_FIN","Constiution"
"793,747","72,535","46","FIN_pk_FIN","Range"
"--","--","--","FIN_pk_FIN","Prayer"
"885,970","65,156","45","FIN_pk_FIN","Magic"
"822,522","95,522","49","FIN_pk_FIN","Cooking"
"494,431","1,516,580","77","FIN_pk_FIN","WoodCutting"
"--","--","--","FIN_pk_FIN","Fletching"
"643,215","294,528","60","FIN_pk_FIN","Fishing"
"952,895","33,682","39","FIN_pk_FIN","FireMaking"
"856,013","42,941","41","FIN_pk_FIN","Crafting"
"826,152","74,243","46","FIN_pk_FIN","Smithing"
"835,819","118,205","51","FIN_pk_FIN","Mining"
"--","--","--","FIN_pk_FIN","Herb"
"--","--","--","FIN_pk_FIN","Agile"
"--","--","--","FIN_pk_FIN","Theiving"
"--","--","--","FIN_pk_FIN","Slayer"
"--","--","--","FIN_pk_FIN","Farming"
"894,744","4,505","20","FIN_pk_FIN","RuneCrafting"
"--","--","--","FIN_pk_FIN","Hunting"
"--","--","--","FIN_pk_FIN","Construction"
"--","--","--","FIN_pk_FIN","Summoning"
"789,255","5,691","22","FIN_pk_FIN","Dungeoneering"
"--","--","--","FIN_pk_FIN","Div"
"--","--","--","FIN_pk_FIN","Inven"
"--","--","--","FIN_pk_FIN","Arc"
