"Rank","Total XP","Level","Player","Skill"
"541,161","100,347","49","HaveANiceGay","Construction"
"623,035","7,582","24","HaveANiceGay","Summoning"
"695,583","17,615","32","HaveANiceGay","Dungeoneering"
"490,507","47,199","42","HaveANiceGay","Div"
"--","--","--","HaveANiceGay","Inven"
"268,710","134,639","52","HaveANiceGay","Arc"
"1,141,995","226,282","406","Wereday1434","Overall"
"1,140,373","18,609","33","Wereday1434","Atk"
"1,137,643","16,430","31","Wereday1434","Def"
"1,099,808","22,756","35","Wereday1434","Str"
"1,197,025","21,121","34","Wereday1434","Constiution"
"1,111,346","3,426","17","Wereday1434","Range"
"--","--","--","Wereday1434","Prayer"
"--","--","--","Wereday1434","Magic"
"948,988","37,718","40","Wereday1434","Cooking"
"1,260,826","5,274","21","Wereday1434","WoodCutting"
"--","--","--","Wereday1434","Fletching"
"920,921","42,606","41","Wereday1434","Fishing"
"1,170,026","5,105","21","Wereday1434","FireMaking"
"1,006,758","10,504","27","Wereday1434","Crafting"
"1,107,894","13,380","30","Wereday1434","Smithing"
"1,058,372","26,288","36","Wereday1434","Mining"
"--","--","--","Wereday1434","Herb"
"--","--","--","Wereday1434","Agile"
"--","--","--","Wereday1434","Theiving"
"--","--","--","Wereday1434","Slayer"
"--","--","--","Wereday1434","Farming"
"--","--","--","Wereday1434","RuneCrafting"
"--","--","--","Wereday1434","Hunting"
"--","--","--","Wereday1434","Construction"
"--","--","--","Wereday1434","Summoning"
"--","--","--","Wereday1434","Dungeoneering"
"--","--","--","Wereday1434","Div"
"--","--","--","Wereday1434","Inven"
"--","--","--","Wereday1434","Arc"
"1,046,398","1,522,676","517","f+t+w+sk1llz","Overall"
"779,058","273,945","60","f+t+w+sk1llz","Atk"
"--","--","--","f+t+w+sk1llz","Def"
"728,316","396,967","63","f+t+w+sk1llz","Str"
"822,381","257,347","59","f+t+w+sk1llz","Constiution"
"753,155","107,234","50","f+t+w+sk1llz","Range"
"--","--","--","f+t+w+sk1llz","Prayer"
"805,039","125,363","52","f+t+w+sk1llz","Magic"
"--","--","--","f+t+w+sk1llz","Cooking"
"745,404","304,381","61","f+t+w+sk1llz","WoodCutting"
"--","--","--","f+t+w+sk1llz","Fletching"
"--","--","--","f+t+w+sk1llz","Fishing"
"--","--","--","f+t+w+sk1llz","FireMaking"
"978,044","14,907","31","f+t+w+sk1llz","Crafting"
"--","--","--","f+t+w+sk1llz","Smithing"
"1,212,364","8,042","25","f+t+w+sk1llz","Mining"
"--","--","--","f+t+w+sk1llz","Herb"
"739,014","22,521","35","f+t+w+sk1llz","Agile"
"859,759","3,020","16","f+t+w+sk1llz","Theiving"
"811,756","4,533","20","f+t+w+sk1llz","Slayer"
"--","--","--","f+t+w+sk1llz","Farming"
"--","--","--","f+t+w+sk1llz","RuneCrafting"
"--","--","--","f+t+w+sk1llz","Hunting"
"--","--","--","f+t+w+sk1llz","Construction"
"--","--","--","f+t+w+sk1llz","Summoning"
"--","--","--","f+t+w+sk1llz","Dungeoneering"
"--","--","--","f+t+w+sk1llz","Div"
"--","--","--","f+t+w+sk1llz","Inven"
"--","--","--","f+t+w+sk1llz","Arc"
"1,047,841","33,213,967","515","eracwo","Overall"
"1,140,374","18,609","33","eracwo","Atk"
"1,121,342","18,609","33","eracwo","Def"
"1,125,538","18,609","33","eracwo","Str"
"1,209,363","19,539","33","eracwo","Constiution"
"--","--","--","eracwo","Range"
"--","--","--","eracwo","Prayer"
"--","--","--","eracwo","Magic"
"--","--","--","eracwo","Cooking"
"1,118,173","18,700","33","eracwo","WoodCutting"
"630,384","197,990","56","eracwo","Fletching"
"795,745","115,811","51","eracwo","Fishing"
"38,684","32,595,696","99","eracwo","FireMaking"
"962,152","16,605","32","eracwo","Crafting"
"687,236","175,120","55","eracwo","Smithing"
"--","--","--","eracwo","Mining"
"--","--","--","eracwo","Herb"
"--","--","--","eracwo","Agile"
"722,306","17,550","32","eracwo","Theiving"
"--","--","--","eracwo","Slayer"
"--","--","--","eracwo","Farming"
"--","--","--","eracwo","RuneCrafting"
"--","--","--","eracwo","Hunting"
"--","--","--","eracwo","Construction"
"--","--","--","eracwo","Summoning"
"--","--","--","eracwo","Dungeoneering"
"--","--","--","eracwo","Div"
"--","--","--","eracwo","Inven"
"--","--","--","eracwo","Arc"
"--","--","--","[#GIPWV0CYG]","Overall"
"--","--","--","[#GIPWV0CYG]","Atk"
"--","--","--","[#GIPWV0CYG]","Def"
"--","--","--","[#GIPWV0CYG]","Str"
"--","--","--","[#GIPWV0CYG]","Constiution"
"--","--","--","[#GIPWV0CYG]","Range"
"--","--","--","[#GIPWV0CYG]","Prayer"
"--","--","--","[#GIPWV0CYG]","Magic"
"--","--","--","[#GIPWV0CYG]","Cooking"
"--","--","--","[#GIPWV0CYG]","WoodCutting"
"--","--","--","[#GIPWV0CYG]","Fletching"
"--","--","--","[#GIPWV0CYG]","Fishing"
"--","--","--","[#GIPWV0CYG]","FireMaking"
"--","--","--","[#GIPWV0CYG]","Crafting"
"--","--","--","[#GIPWV0CYG]","Smithing"
"--","--","--","[#GIPWV0CYG]","Mining"
"--","--","--","[#GIPWV0CYG]","Herb"
"--","--","--","[#GIPWV0CYG]","Agile"
"--","--","--","[#GIPWV0CYG]","Theiving"
"--","--","--","[#GIPWV0CYG]","Slayer"
"--","--","--","[#GIPWV0CYG]","Farming"
"--","--","--","[#GIPWV0CYG]","RuneCrafting"
"--","--","--","[#GIPWV0CYG]","Hunting"
"--","--","--","[#GIPWV0CYG]","Construction"
"--","--","--","[#GIPWV0CYG]","Summoning"
"--","--","--","[#GIPWV0CYG]","Dungeoneering"
"--","--","--","[#GIPWV0CYG]","Div"
"--","--","--","[#GIPWV0CYG]","Inven"
"--","--","--","[#GIPWV0CYG]","Arc"
"1,224,970","14,044,589","328","onaipa","Overall"
"1,140,375","18,609","33","onaipa","Atk"
"1,121,343","18,609","33","onaipa","Def"
"1,125,539","18,609","33","onaipa","Str"
"1,209,364","19,539","33","onaipa","Constiution"
"--","--","--","onaipa","Range"
"--","--","--","onaipa","Prayer"
"--","--","--","onaipa","Magic"
"--","--","--","onaipa","Cooking"
"--","--","--","onaipa","WoodCutting"
"--","--","--","onaipa","Fletching"
"167,977","13,923,013","99","onaipa","Fishing"
"--","--","--","onaipa","FireMaking"
"--","--","--","onaipa","Crafting"
"988,361","27,144","36","onaipa","Smithing"
"--","--","--","onaipa","Mining"
"--","--","--","onaipa","Herb"
"--","--","--","onaipa","Agile"
"720,451","17,917","32","onaipa","Theiving"
"--","--","--","onaipa","Slayer"
"--","--","--","onaipa","Farming"
"--","--","--","onaipa","RuneCrafting"
"--","--","--","onaipa","Hunting"
"--","--","--","onaipa","Construction"
"--","--","--","onaipa","Summoning"
"--","--","--","onaipa","Dungeoneering"
"--","--","--","onaipa","Div"
"--","--","--","onaipa","Inven"
"--","--","--","onaipa","Arc"
"716,031","2,564,320","1,091","Fairie+Moon","Overall"
"779,060","273,945","60","Fairie+Moon","Atk"
"763,682","273,899","60","Fairie+Moon","Def"
"795,825","271,690","59","Fairie+Moon","Str"
"808,043","283,442","60","Fairie+Moon","Constiution"
"875,748","38,016","40","Fairie+Moon","Range"
"840,758","38,441","40","Fairie+Moon","Prayer"
"929,333","46,500","42","Fairie+Moon","Magic"
"685,913","220,325","57","Fairie+Moon","Cooking"
"859,084","125,490","52","Fairie+Moon","WoodCutting"
"752,613","43,468","41","Fairie+Moon","Fletching"
"801,846","111,457","50","Fairie+Moon","Fishing"
"772,298","124,394","52","Fairie+Moon","FireMaking"
"835,024","49,684","42","Fairie+Moon","Crafting"
"808,000","85,047","48","Fairie+Moon","Smithing"
"759,059","187,335","56","Fairie+Moon","Mining"
"659,039","17,530","32","Fairie+Moon","Herb"
"550,099","156,432","54","Fairie+Moon","Agile"
"648,215","44,031","41","Fairie+Moon","Theiving"
"642,335","48,658","42","Fairie+Moon","Slayer"
"535,383","36,257","39","Fairie+Moon","Farming"
"653,469","50,481","43","Fairie+Moon","RuneCrafting"
"606,244","25,870","36","Fairie+Moon","Hunting"
"742,121","3,503","17","Fairie+Moon","Construction"
"617,831","8,425","25","Fairie+Moon","Summoning"
"--","--","--","Fairie+Moon","Dungeoneering"
"--","--","--","Fairie+Moon","Div"
"--","--","--","Fairie+Moon","Inven"
"--","--","--","Fairie+Moon","Arc"
"--","--","--","75varrock660","Overall"
"--","--","--","75varrock660","Atk"
"--","--","--","75varrock660","Def"
"--","--","--","75varrock660","Str"
"--","--","--","75varrock660","Constiution"
"--","--","--","75varrock660","Range"
"--","--","--","75varrock660","Prayer"
"--","--","--","75varrock660","Magic"
"--","--","--","75varrock660","Cooking"
"--","--","--","75varrock660","WoodCutting"
"--","--","--","75varrock660","Fletching"
"--","--","--","75varrock660","Fishing"
"--","--","--","75varrock660","FireMaking"
"--","--","--","75varrock660","Crafting"
"--","--","--","75varrock660","Smithing"
"--","--","--","75varrock660","Mining"
"--","--","--","75varrock660","Herb"
"--","--","--","75varrock660","Agile"
"--","--","--","75varrock660","Theiving"
"--","--","--","75varrock660","Slayer"
"--","--","--","75varrock660","Farming"
"--","--","--","75varrock660","RuneCrafting"
"--","--","--","75varrock660","Hunting"
"--","--","--","75varrock660","Construction"
"--","--","--","75varrock660","Summoning"
"--","--","--","75varrock660","Dungeoneering"
"--","--","--","75varrock660","Div"
"--","--","--","75varrock660","Inven"
"--","--","--","75varrock660","Arc"
"1,017,953","1,032,615","555","Zoomonkey21","Overall"
"779,061","273,945","60","Zoomonkey21","Atk"
"786,002","203,358","57","Zoomonkey21","Def"
"815,665","221,613","57","Zoomonkey21","Str"
"852,348","208,692","57","Zoomonkey21","Constiution"
"1,065,157","5,292","21","Zoomonkey21","Range"
"1,021,541","9,175","26","Zoomonkey21","Prayer"
"1,078,955","13,759","30","Zoomonkey21","Magic"
"1,084,492","10,635","27","Zoomonkey21","Cooking"
"1,207,132","8,412","25","Zoomonkey21","WoodCutting"
"--","--","--","Zoomonkey21","Fletching"
"1,081,674","6,920","23","Zoomonkey21","Fishing"
"1,099,943","9,788","27","Zoomonkey21","FireMaking"
"--","--","--","Zoomonkey21","Crafting"
"1,098,235","13,876","30","Zoomonkey21","Smithing"
"1,025,884","34,290","39","Zoomonkey21","Mining"
"--","--","--","Zoomonkey21","Herb"
"828,052","7,953","25","Zoomonkey21","Agile"
"--","--","--","Zoomonkey21","Theiving"
"--","--","--","Zoomonkey21","Slayer"
"--","--","--","Zoomonkey21","Farming"
"--","--","--","Zoomonkey21","RuneCrafting"
"--","--","--","Zoomonkey21","Hunting"
"--","--","--","Zoomonkey21","Construction"
"--","--","--","Zoomonkey21","Summoning"
"--","--","--","Zoomonkey21","Dungeoneering"
"--","--","--","Zoomonkey21","Div"
"--","--","--","Zoomonkey21","Inven"
"--","--","--","Zoomonkey21","Arc"
"1,129,575","348,116","419","Popelarry1st","Overall"
"1,140,376","18,609","33","Popelarry1st","Atk"
"1,028,470","39,138","40","Popelarry1st","Def"
"1,230,784","8,671","25","Popelarry1st","Str"
"1,205,789","19,994","33","Popelarry1st","Constiution"
"1,103,952","3,773","18","Popelarry1st","Range"
"1,070,178","6,645","23","Popelarry1st","Prayer"
"--","--","--","Popelarry1st","Magic"
"1,159,280","5,369","21","Popelarry1st","Cooking"
"--","--","--","Popelarry1st","WoodCutting"
"--","--","--","Popelarry1st","Fletching"
"--","--","--","Popelarry1st","Fishing"
"--","--","--","Popelarry1st","FireMaking"
"--","--","--","Popelarry1st","Crafting"
"727,896","135,091","52","Popelarry1st","Smithing"
"873,993","96,565","49","Popelarry1st","Mining"
"--","--","--","Popelarry1st","Herb"
"--","--","--","Popelarry1st","Agile"
"--","--","--","Popelarry1st","Theiving"
"--","--","--","Popelarry1st","Slayer"
"--","--","--","Popelarry1st","Farming"
"--","--","--","Popelarry1st","RuneCrafting"
"--","--","--","Popelarry1st","Hunting"
"--","--","--","Popelarry1st","Construction"
"--","--","--","Popelarry1st","Summoning"
"--","--","--","Popelarry1st","Dungeoneering"
"--","--","--","Popelarry1st","Div"
"--","--","--","Popelarry1st","Inven"
"--","--","--","Popelarry1st","Arc"
"1,047,122","4,550,030","516","D+Claw+Pure","Overall"
"779,062","273,945","60","D+Claw+Pure","Atk"
"1,157,130","14,504","30","D+Claw+Pure","Def"
"509,586","1,995,977","80","D+Claw+Pure","Str"
"666,688","774,016","70","D+Claw+Pure","Constiution"
"--","--","--","D+Claw+Pure","Range"
"1,045,957","7,887","25","D+Claw+Pure","Prayer"
"--","--","--","D+Claw+Pure","Magic"
"1,088,810","10,176","27","D+Claw+Pure","Cooking"
"1,074,727","26,058","36","D+Claw+Pure","WoodCutting"
"--","--","--","D+Claw+Pure","Fletching"
"--","--","--","D+Claw+Pure","Fishing"
"1,158,571","5,651","22","D+Claw+Pure","FireMaking"
"964,191","16,343","31","D+Claw+Pure","Crafting"
"--","--","--","D+Claw+Pure","Smithing"
"419,531","1,418,787","76","D+Claw+Pure","Mining"
"--","--","--","D+Claw+Pure","Herb"
"--","--","--","D+Claw+Pure","Agile"
"--","--","--","D+Claw+Pure","Theiving"
"--","--","--","D+Claw+Pure","Slayer"
"--","--","--","D+Claw+Pure","Farming"
"--","--","--","D+Claw+Pure","RuneCrafting"
"--","--","--","D+Claw+Pure","Hunting"
"--","--","--","D+Claw+Pure","Construction"
"--","--","--","D+Claw+Pure","Summoning"
"838,240","2,896","16","D+Claw+Pure","Dungeoneering"
"--","--","--","D+Claw+Pure","Div"
"--","--","--","D+Claw+Pure","Inven"
"--","--","--","D+Claw+Pure","Arc"
"1,072,937","440,978","484","Sweetman23","Overall"
"1,140,377","18,609","33","Sweetman23","Atk"
"1,019,264","40,911","40","Sweetman23","Def"
"1,268,807","6,253","22","Sweetman23","Str"
"1,361,994","7,974","25","Sweetman23","Constiution"
"--","--","--","Sweetman23","Range"
"1,063,841","6,955","23","Sweetman23","Prayer"
"--","--","--","Sweetman23","Magic"
"1,197,660","3,973","19","Sweetman23","Cooking"
"1,334,378","2,909","16","Sweetman23","WoodCutting"
"801,383","20,921","34","Sweetman23","Fletching"
"--","--","--","Sweetman23","Fishing"
"947,301","35,455","39","Sweetman23","FireMaking"
"806,701","61,188","44","Sweetman23","Crafting"
"661,326","211,510","57","Sweetman23","Smithing"
"1,217,219","7,755","24","Sweetman23","Mining"
"--","--","--","Sweetman23","Herb"
"874,818","4,142","19","Sweetman23","Agile"
"--","--","--","Sweetman23","Theiving"
"827,141","3,331","17","Sweetman23","Slayer"
"--","--","--","Sweetman23","Farming"
"--","--","--","Sweetman23","RuneCrafting"
"--","--","--","Sweetman23","Hunting"
"--","--","--","Sweetman23","Construction"
"--","--","--","Sweetman23","Summoning"
"--","--","--","Sweetman23","Dungeoneering"
"602,948","3,536","18","Sweetman23","Div"
"--","--","--","Sweetman23","Inven"
"--","--","--","Sweetman23","Arc"
"930,478","1,606,774","682","Fools+Wit","Overall"
"779,063","273,945","60","Fools+Wit","Atk"
"781,121","214,313","57","Fools+Wit","Def"
"773,401","293,395","60","Fools+Wit","Str"
"819,389","262,765","59","Fools+Wit","Constiution"
"1,083,047","4,620","20","Fools+Wit","Range"
"567,951","218,815","57","Fools+Wit","Prayer"
"921,202","49,426","42","Fools+Wit","Magic"
"--","--","--","Fools+Wit","Cooking"
"1,186,672","10,282","27","Fools+Wit","WoodCutting"
"--","--","--","Fools+Wit","Fletching"
"--","--","--","Fools+Wit","Fishing"
"948,053","35,198","39","Fools+Wit","FireMaking"
"954,427","17,735","32","Fools+Wit","Crafting"
"890,365","49,356","42","Fools+Wit","Smithing"
"1,130,623","15,613","31","Fools+Wit","Mining"
"--","--","--","Fools+Wit","Herb"
"901,163","2,471","15","Fools+Wit","Agile"
"--","--","--","Fools+Wit","Theiving"
"659,432","38,862","40","Fools+Wit","Slayer"
"--","--","--","Fools+Wit","Farming"
"--","--","--","Fools+Wit","RuneCrafting"
"--","--","--","Fools+Wit","Hunting"
"--","--","--","Fools+Wit","Construction"
"--","--","--","Fools+Wit","Summoning"
"534,285","115,335","51","Fools+Wit","Dungeoneering"
"--","--","--","Fools+Wit","Div"
"--","--","--","Fools+Wit","Inven"
"--","--","--","Fools+Wit","Arc"
"1,228,373","132,869","326","JimJommery","Overall"
"1,153,928","16,720","32","JimJommery","Atk"
"1,230,935","8,408","25","JimJommery","Def"
"1,190,264","13,321","29","JimJommery","Str"
"1,259,064","14,529","30","JimJommery","Constiution"
"--","--","--","JimJommery","Range"
"--","--","--","JimJommery","Prayer"
"--","--","--","JimJommery","Magic"
"1,150,910","5,750","22","JimJommery","Cooking"
"--","--","--","JimJommery","WoodCutting"
"--","--","--","JimJommery","Fletching"
"--","--","--","JimJommery","Fishing"
"1,254,094","2,440","15","JimJommery","FireMaking"
"1,013,800","9,612","26","JimJommery","Crafting"
"1,043,086","18,978","33","JimJommery","Smithing"
"1,025,244","34,487","39","JimJommery","Mining"
"--","--","--","JimJommery","Herb"
"--","--","--","JimJommery","Agile"
"--","--","--","JimJommery","Theiving"
"--","--","--","JimJommery","Slayer"
"--","--","--","JimJommery","Farming"
"--","--","--","JimJommery","RuneCrafting"
"--","--","--","JimJommery","Hunting"
"--","--","--","JimJommery","Construction"
"--","--","--","JimJommery","Summoning"
"--","--","--","JimJommery","Dungeoneering"
"--","--","--","JimJommery","Div"
"--","--","--","JimJommery","Inven"
"--","--","--","JimJommery","Arc"
"706,693","5,088,004","1,112","rukshan2345","Overall"
"779,064","273,945","60","rukshan2345","Atk"
"769,434","253,465","59","rukshan2345","Def"
"777,366","287,513","60","rukshan2345","Str"
"807,223","284,919","60","rukshan2345","Constiution"
"777,162","87,406","48","rukshan2345","Range"
"764,062","59,265","44","rukshan2345","Prayer"
"620,331","580,977","67","rukshan2345","Magic"
"762,374","139,317","53","rukshan2345","Cooking"
"680,653","455,593","65","rukshan2345","WoodCutting"
"--","--","--","rukshan2345","Fletching"
"661,468","268,508","59","rukshan2345","Fishing"
"434,336","1,530,750","77","rukshan2345","FireMaking"
"828,186","52,188","43","rukshan2345","Crafting"
"674,601","191,007","56","rukshan2345","Smithing"
"666,228","322,354","61","rukshan2345","Mining"
"620,722","32,699","38","rukshan2345","Herb"
"--","--","--","rukshan2345","Agile"
"815,150","6,054","22","rukshan2345","Theiving"
"714,223","18,128","32","rukshan2345","Slayer"
"555,521","25,315","36","rukshan2345","Farming"
"523,412","146,562","53","rukshan2345","RuneCrafting"
"--","--","--","rukshan2345","Hunting"
"--","--","--","rukshan2345","Construction"
"--","--","--","rukshan2345","Summoning"
"589,731","60,590","44","rukshan2345","Dungeoneering"
"602,926","3,537","18","rukshan2345","Div"
"--","--","--","rukshan2345","Inven"
"--","--","--","rukshan2345","Arc"
"1,532,224","36,730","154","18+Fight+137","Overall"
"1,153,929","16,720","32","18+Fight+137","Atk"
"--","--","--","18+Fight+137","Def"
"1,352,189","3,360","17","18+Fight+137","Str"
"1,352,363","8,405","25","18+Fight+137","Constiution"
"--","--","--","18+Fight+137","Range"
"--","--","--","18+Fight+137","Prayer"
"--","--","--","18+Fight+137","Magic"
"--","--","--","18+Fight+137","Cooking"
"--","--","--","18+Fight+137","WoodCutting"
"--","--","--","18+Fight+137","Fletching"
"--","--","--","18+Fight+137","Fishing"
"--","--","--","18+Fight+137","FireMaking"
"--","--","--","18+Fight+137","Crafting"
"--","--","--","18+Fight+137","Smithing"
"1,346,911","2,832","16","18+Fight+137","Mining"
"--","--","--","18+Fight+137","Herb"
"--","--","--","18+Fight+137","Agile"
"--","--","--","18+Fight+137","Theiving"
"--","--","--","18+Fight+137","Slayer"
"--","--","--","18+Fight+137","Farming"
"--","--","--","18+Fight+137","RuneCrafting"
"--","--","--","18+Fight+137","Hunting"
"--","--","--","18+Fight+137","Construction"
"--","--","--","18+Fight+137","Summoning"
"--","--","--","18+Fight+137","Dungeoneering"
"--","--","--","18+Fight+137","Div"
"--","--","--","18+Fight+137","Inven"
"--","--","--","18+Fight+137","Arc"
"877,772","3,670,559","768","Smited+A+G+S","Overall"
"779,065","273,945","60","Smited+A+G+S","Atk"
"--","--","--","Smited+A+G+S","Def"
"639,177","772,650","70","Smited+A+G+S","Str"
"716,699","534,832","66","Smited+A+G+S","Constiution"
"558,550","747,956","70","Smited+A+G+S","Range"
"783,663","54,910","43","Smited+A+G+S","Prayer"
"576,128","838,169","71","Smited+A+G+S","Magic"
"--","--","--","Smited+A+G+S","Cooking"
"1,040,859","33,339","38","Smited+A+G+S","WoodCutting"
"805,869","19,658","33","Smited+A+G+S","Fletching"
"--","--","--","Smited+A+G+S","Fishing"
"743,266","150,966","54","Smited+A+G+S","FireMaking"
"951,933","18,141","32","Smited+A+G+S","Crafting"
"1,077,904","15,341","31","Smited+A+G+S","Smithing"
"1,119,082","16,865","32","Smited+A+G+S","Mining"
"735,965","6,025","22","Smited+A+G+S","Herb"
"845,989","6,102","22","Smited+A+G+S","Agile"
"552,096","137,595","53","Smited+A+G+S","Theiving"
"--","--","--","Smited+A+G+S","Slayer"
"--","--","--","Smited+A+G+S","Farming"
"--","--","--","Smited+A+G+S","RuneCrafting"
"--","--","--","Smited+A+G+S","Hunting"
"--","--","--","Smited+A+G+S","Construction"
"--","--","--","Smited+A+G+S","Summoning"
"619,244","41,768","41","Smited+A+G+S","Dungeoneering"
"--","--","--","Smited+A+G+S","Div"
"--","--","--","Smited+A+G+S","Inven"
"--","--","--","Smited+A+G+S","Arc"
"1,085,472","371,168","469","Mslavery","Overall"
"1,153,930","16,720","32","Mslavery","Atk"
"1,164,300","14,004","30","Mslavery","Def"
"1,118,473","19,594","33","Mslavery","Str"
"1,218,373","18,493","33","Mslavery","Constiution"
"1,038,241","6,912","23","Mslavery","Range"
"1,090,171","5,803","22","Mslavery","Prayer"
"1,227,029","3,139","17","Mslavery","Magic"
"871,174","65,620","45","Mslavery","Cooking"
"1,107,730","20,487","34","Mslavery","WoodCutting"
"--","--","--","Mslavery","Fletching"
"882,534","58,880","44","Mslavery","Fishing"
"1,187,406","4,460","19","Mslavery","FireMaking"
"943,333","19,704","33","Mslavery","Crafting"
"973,875","29,880","37","Mslavery","Smithing"
"888,091","86,847","48","Mslavery","Mining"
"--","--","--","Mslavery","Herb"
"--","--","--","Mslavery","Agile"
"--","--","--","Mslavery","Theiving"
"--","--","--","Mslavery","Slayer"
"--","--","--","Mslavery","Farming"
"--","--","--","Mslavery","RuneCrafting"
"--","--","--","Mslavery","Hunting"
"--","--","--","Mslavery","Construction"
"--","--","--","Mslavery","Summoning"
"--","--","--","Mslavery","Dungeoneering"
"--","--","--","Mslavery","Div"
"--","--","--","Mslavery","Inven"
"--","--","--","Mslavery","Arc"
"465,971","43,720,103","1,730","TestName2011","Overall"
"779,066","273,945","60","TestName2011","Atk"
"502,944","1,598,653","77","TestName2011","Def"
"762,585","310,974","61","TestName2011","Str"
"476,513","3,114,939","84","TestName2011","Constiution"
"332,111","5,691,047","90","TestName2011","Range"
"371,617","2,011,128","80","TestName2011","Prayer"
"367,786","6,038,116","91","TestName2011","Magic"
"522,270","737,791","70","TestName2011","Cooking"
"679,329","459,116","65","TestName2011","WoodCutting"
"518,551","740,978","70","TestName2011","Fletching"
"735,403","166,944","55","TestName2011","Fishing"
"530,894","745,138","70","TestName2011","FireMaking"
"486,636","767,291","70","TestName2011","Crafting"
"516,496","743,764","70","TestName2011","Smithing"
"724,251","236,970","58","TestName2011","Mining"
"212,701","13,235,572","99","TestName2011","Herb"
"543,619","168,724","55","TestName2011","Agile"
"605,648","73,892","46","TestName2011","Theiving"
"375,033","1,591,290","77","TestName2011","Slayer"
"551,248","27,224","36","TestName2011","Farming"
"685,158","37,336","40","TestName2011","RuneCrafting"
"616,192","21,218","34","TestName2011","Hunting"
"431,144","449,629","65","TestName2011","Construction"
"386,616","763,400","70","TestName2011","Summoning"
"267,759","3,613,028","86","TestName2011","Dungeoneering"
"460,574","101,996","50","TestName2011","Div"
"--","--","--","TestName2011","Inven"
"--","--","--","TestName2011","Arc"
"1,109,115","151,278","442","Marribelle","Overall"
"1,153,931","16,720","32","Marribelle","Atk"
"1,351,861","4,005","19","Marribelle","Def"
"1,146,365","15,963","31","Marribelle","Str"
"1,172,173","24,810","35","Marribelle","Constiution"
"1,024,554","7,968","25","Marribelle","Range"
"1,112,578","5,023","21","Marribelle","Prayer"
"1,070,193","14,719","30","Marribelle","Magic"
"1,136,976","6,473","23","Marribelle","Cooking"
"--","--","--","Marribelle","WoodCutting"
"867,466","8,412","25","Marribelle","Fletching"
"--","--","--","Marribelle","Fishing"
"1,181,669","4,639","20","Marribelle","FireMaking"
"1,065,382","4,656","20","Marribelle","Crafting"
"1,081,911","15,021","31","Marribelle","Smithing"
"1,249,418","5,989","22","Marribelle","Mining"
"792,135","2,502","15","Marribelle","Herb"
"--","--","--","Marribelle","Agile"
"--","--","--","Marribelle","Theiving"
"--","--","--","Marribelle","Slayer"
"--","--","--","Marribelle","Farming"
"--","--","--","Marribelle","RuneCrafting"
"701,073","4,231","19","Marribelle","Hunting"
"--","--","--","Marribelle","Construction"
"--","--","--","Marribelle","Summoning"
"--","--","--","Marribelle","Dungeoneering"
"596,178","4,326","19","Marribelle","Div"
"--","--","--","Marribelle","Inven"
"--","--","--","Marribelle","Arc"
"714,297","2,209,390","1,095","RAVENDEATH19","Overall"
"779,067","273,945","60","RAVENDEATH19","Atk"
"753,783","275,861","60","RAVENDEATH19","Def"
"784,261","279,672","60","RAVENDEATH19","Str"
"793,135","312,963","61","RAVENDEATH19","Constiution"
"774,585","90,583","48","RAVENDEATH19","Range"
"701,554","83,821","48","RAVENDEATH19","Prayer"
"835,153","101,816","50","RAVENDEATH19","Magic"
"913,887","48,146","42","RAVENDEATH19","Cooking"
"988,105","48,199","42","RAVENDEATH19","WoodCutting"
"744,890","48,791","42","RAVENDEATH19","Fletching"
"931,444","39,235","40","RAVENDEATH19","Fishing"
"907,325","48,628","42","RAVENDEATH19","FireMaking"
"882,679","37,311","40","RAVENDEATH19","Crafting"
"735,756","128,893","52","RAVENDEATH19","Smithing"
"973,398","48,534","42","RAVENDEATH19","Mining"
"611,531","37,616","40","RAVENDEATH19","Herb"
"685,456","37,368","40","RAVENDEATH19","Agile"
"662,710","37,395","40","RAVENDEATH19","Theiving"
"705,037","20,496","34","RAVENDEATH19","Slayer"
"593,542","14,128","30","RAVENDEATH19","Farming"
"645,131","55,857","44","RAVENDEATH19","RuneCrafting"
"641,991","13,422","30","RAVENDEATH19","Hunting"
"649,275","16,577","32","RAVENDEATH19","Construction"
"623,481","7,502","24","RAVENDEATH19","Summoning"
"545,987","102,631","50","RAVENDEATH19","Dungeoneering"
"--","--","--","RAVENDEATH19","Div"
"--","--","--","RAVENDEATH19","Inven"
"--","--","--","RAVENDEATH19","Arc"
"1,036,021","522,968","531","Elvetiax","Overall"
"1,153,932","16,720","32","Elvetiax","Atk"
"1,166,781","13,873","30","Elvetiax","Def"
"1,131,960","17,721","32","Elvetiax","Str"
"1,367,152","7,747","24","Elvetiax","Constiution"
"--","--","--","Elvetiax","Range"
"1,146,447","4,052","19","Elvetiax","Prayer"
"1,180,580","5,035","21","Elvetiax","Magic"
"857,332","72,623","46","Elvetiax","Cooking"
"944,041","67,165","45","Elvetiax","WoodCutting"
"--","--","--","Elvetiax","Fletching"
"824,222","97,662","49","Elvetiax","Fishing"
"--","--","--","Elvetiax","FireMaking"
"--","--","--","Elvetiax","Crafting"
"996,442","25,804","36","Elvetiax","Smithing"
"925,940","66,532","45","Elvetiax","Mining"
"793,950","2,418","15","Elvetiax","Herb"
"--","--","--","Elvetiax","Agile"
"--","--","--","Elvetiax","Theiving"
"828,092","3,255","17","Elvetiax","Slayer"
"--","--","--","Elvetiax","Farming"
"564,020","114,522","51","Elvetiax","RuneCrafting"
