"Rank","Total XP","Level","Player","Skill"
"793,971","147,181","53","LzT+ScreaM","Mining"
"260,397","9,358,531","95","LzT+ScreaM","Herb"
"393,637","848,496","71","LzT+ScreaM","Agile"
"491,553","179,181","55","LzT+ScreaM","Theiving"
"174,805","14,821,744","100","LzT+ScreaM","Slayer"
"468,800","99,454","49","LzT+ScreaM","Farming"
"635,230","59,595","44","LzT+ScreaM","RuneCrafting"
"433,622","332,603","61","LzT+ScreaM","Hunting"
"381,254","895,499","71","LzT+ScreaM","Construction"
"239,744","7,768,801","93","LzT+ScreaM","Summoning"
"492,737","194,260","56","LzT+ScreaM","Dungeoneering"
"21,925","37,532,847","99","LzT+ScreaM","Div"
"185,122","23,395,118","89","LzT+ScreaM","Inven"
"215,260","587,131","67","LzT+ScreaM","Arc"
"118,665","500,658,006","2,783","Leadtheway12","Overall"
"163,307","15,713,658","99","Leadtheway12","Atk"
"98,755","32,878,610","99","Leadtheway12","Def"
"234,555","13,462,821","99","Leadtheway12","Str"
"143,390","33,714,159","99","Leadtheway12","Constiution"
"205,205","14,377,705","99","Leadtheway12","Range"
"121,661","14,550,719","99","Leadtheway12","Prayer"
"90,664","33,213,843","99","Leadtheway12","Magic"
"141,025","14,058,134","99","Leadtheway12","Cooking"
"209,876","13,127,987","99","Leadtheway12","WoodCutting"
"127,588","13,756,522","99","Leadtheway12","Fletching"
"186,126","13,375,955","99","Leadtheway12","Fishing"
"124,095","14,797,359","99","Leadtheway12","FireMaking"
"106,858","14,905,747","99","Leadtheway12","Crafting"
"171,286","13,526,464","99","Leadtheway12","Smithing"
"109,680","17,543,111","99","Leadtheway12","Mining"
"155,257","14,876,074","100","Leadtheway12","Herb"
"142,356","13,633,897","99","Leadtheway12","Agile"
"93,697","16,514,203","99","Leadtheway12","Theiving"
"152,934","17,326,642","101","Leadtheway12","Slayer"
"85,372","31,479,139","107","Leadtheway12","Farming"
"148,657","13,122,072","99","Leadtheway12","RuneCrafting"
"133,295","13,596,969","99","Leadtheway12","Hunting"
"131,629","13,495,415","99","Leadtheway12","Construction"
"131,412","13,689,040","99","Leadtheway12","Summoning"
"195,070","8,918,428","95","Leadtheway12","Dungeoneering"
"122,676","13,728,746","99","Leadtheway12","Div"
"146,076","43,912,250","103","Leadtheway12","Inven"
"124,263","13,362,337","99","Leadtheway12","Arc"
"566,188","22,872,214","1,452","Baby+Grogu","Overall"
"395,370","3,513,888","85","Baby+Grogu","Atk"
"398,870","3,599,942","86","Baby+Grogu","Def"
"422,575","3,496,477","85","Baby+Grogu","Str"
"428,085","4,620,146","88","Baby+Grogu","Constiution"
"563,395","707,927","69","Baby+Grogu","Range"
"464,987","739,484","70","Baby+Grogu","Prayer"
"418,530","3,483,421","85","Baby+Grogu","Magic"
"609,214","360,775","62","Baby+Grogu","Cooking"
"664,433","496,821","66","Baby+Grogu","WoodCutting"
"693,751","101,373","50","Baby+Grogu","Fletching"
"1,067,661","7,730","24","Baby+Grogu","Fishing"
"817,854","101,754","50","Baby+Grogu","FireMaking"
"598,114","297,714","60","Baby+Grogu","Crafting"
"784,672","101,347","50","Baby+Grogu","Smithing"
"862,693","101,549","50","Baby+Grogu","Mining"
"517,680","124,224","52","Baby+Grogu","Herb"
"601,491","88,917","48","Baby+Grogu","Agile"
"843,917","3,648","18","Baby+Grogu","Theiving"
"605,430","78,387","47","Baby+Grogu","Slayer"
"615,359","9,612","26","Baby+Grogu","Farming"
"586,066","103,160","50","Baby+Grogu","RuneCrafting"
"659,909","8,952","26","Baby+Grogu","Hunting"
"647,038","16,479","32","Baby+Grogu","Construction"
"480,211","142,208","53","Baby+Grogu","Summoning"
"426,151","545,239","66","Baby+Grogu","Dungeoneering"
"578,557","6,113","22","Baby+Grogu","Div"
"--","--","--","Baby+Grogu","Inven"
"351,524","14,927","31","Baby+Grogu","Arc"
"204,762","289,280,067","2,521","TheTrueLion","Overall"
"163,665","15,688,851","99","TheTrueLion","Atk"
"158,880","18,333,505","99","TheTrueLion","Def"
"152,180","16,762,522","99","TheTrueLion","Str"
"160,427","29,784,271","99","TheTrueLion","Constiution"
"131,671","21,815,699","99","TheTrueLion","Range"
"244,127","10,805,520","97","TheTrueLion","Prayer"
"127,949","22,317,866","99","TheTrueLion","Magic"
"216,885","13,129,960","99","TheTrueLion","Cooking"
"277,567","6,011,357","91","TheTrueLion","WoodCutting"
"242,852","10,412,958","96","TheTrueLion","Fletching"
"230,325","8,348,638","94","TheTrueLion","Fishing"
"305,781","5,411,264","90","TheTrueLion","FireMaking"
"250,299","5,883,634","90","TheTrueLion","Crafting"
"272,163","5,921,647","91","TheTrueLion","Smithing"
"255,169","6,427,219","91","TheTrueLion","Mining"
"245,487","10,886,438","97","TheTrueLion","Herb"
"234,815","4,829,085","88","TheTrueLion","Agile"
"229,415","3,576,319","85","TheTrueLion","Theiving"
"140,826","19,440,162","103","TheTrueLion","Slayer"
"194,527","8,953,636","95","TheTrueLion","Farming"
"196,287","5,567,247","90","TheTrueLion","RuneCrafting"
"262,804","2,189,231","80","TheTrueLion","Hunting"
"207,684","5,533,442","90","TheTrueLion","Construction"
"145,279","13,515,549","99","TheTrueLion","Summoning"
"162,354","13,427,624","99","TheTrueLion","Dungeoneering"
"337,058","2,021,857","80","TheTrueLion","Div"
"269,468","2,268,032","50","TheTrueLion","Inven"
"347,671","16,534","32","TheTrueLion","Arc"
"407,056","42,783,752","1,898","Reb121","Overall"
"395,372","3,513,871","85","Reb121","Atk"
"464,044","2,064,507","80","Reb121","Def"
"421,564","3,526,390","85","Reb121","Str"
"454,714","3,672,302","86","Reb121","Constiution"
"408,895","2,492,263","82","Reb121","Range"
"424,308","965,626","72","Reb121","Prayer"
"472,438","2,177,399","80","Reb121","Magic"
"353,799","2,472,252","82","Reb121","Cooking"
"655,455","527,166","66","Reb121","WoodCutting"
"437,186","1,337,345","76","Reb121","Fletching"
"548,554","521,459","66","Reb121","Fishing"
"368,578","2,644,713","82","Reb121","FireMaking"
"508,752","588,656","67","Reb121","Crafting"
"505,765","771,445","70","Reb121","Smithing"
"636,082","372,075","63","Reb121","Mining"
"295,443","5,143,746","89","Reb121","Herb"
"491,169","288,726","60","Reb121","Agile"
"436,249","314,355","61","Reb121","Theiving"
"366,133","1,776,890","78","Reb121","Slayer"
"344,276","604,372","67","Reb121","Farming"
"441,827","277,479","60","Reb121","RuneCrafting"
"441,012","304,130","61","Reb121","Hunting"
"448,472","326,020","61","Reb121","Construction"
"400,872","628,524","68","Reb121","Summoning"
"236,937","5,195,684","89","Reb121","Dungeoneering"
"419,192","276,357","60","Reb121","Div"
"--","--","--","Reb121","Inven"
"--","--","--","Reb121","Arc"
"204,393","384,287,445","2,522","Ajhodd","Overall"
"163,666","15,688,712","99","Ajhodd","Atk"
"74,388","50,177,458","99","Ajhodd","Def"
"51,812","44,819,785","99","Ajhodd","Str"
"91,822","55,207,639","99","Ajhodd","Constiution"
"84,255","38,075,619","99","Ajhodd","Range"
"207,919","13,169,471","99","Ajhodd","Prayer"
"120,212","23,882,719","99","Ajhodd","Magic"
"337,333","2,885,021","83","Ajhodd","Cooking"
"310,462","4,454,556","88","Ajhodd","WoodCutting"
"318,199","3,663,596","86","Ajhodd","Fletching"
"274,277","4,587,484","88","Ajhodd","Fishing"
"367,509","2,675,229","83","Ajhodd","FireMaking"
"250,336","5,879,440","90","Ajhodd","Crafting"
"197,015","13,250,015","99","Ajhodd","Smithing"
"268,762","5,459,842","90","Ajhodd","Mining"
"211,956","13,240,262","99","Ajhodd","Herb"
"209,420","7,010,397","92","Ajhodd","Agile"
"191,032","10,304,602","96","Ajhodd","Theiving"
"199,510","13,375,194","99","Ajhodd","Slayer"
"187,438","11,190,639","97","Ajhodd","Farming"
"238,438","2,427,924","82","Ajhodd","RuneCrafting"
"253,663","2,436,487","82","Ajhodd","Hunting"
"259,181","2,557,715","82","Ajhodd","Construction"
"155,513","13,409,205","99","Ajhodd","Summoning"
"227,716","5,649,658","90","Ajhodd","Dungeoneering"
"228,253","3,809,343","86","Ajhodd","Div"
"203,350","14,966,729","80","Ajhodd","Inven"
"322,743","32,704","38","Ajhodd","Arc"
"377,516","84,173,980","1,987","Midget+Brawl","Overall"
"395,373","3,513,869","85","Midget+Brawl","Atk"
"420,513","2,992,497","84","Midget+Brawl","Def"
"357,422","5,994,475","91","Midget+Brawl","Str"
"413,781","5,231,742","89","Midget+Brawl","Constiution"
"396,385","2,799,572","83","Midget+Brawl","Range"
"407,714","1,224,339","75","Midget+Brawl","Prayer"
"446,603","2,693,582","83","Midget+Brawl","Magic"
"312,849","3,776,176","86","Midget+Brawl","Cooking"
"74,615","17,270,187","99","Midget+Brawl","WoodCutting"
"466,327","1,049,400","73","Midget+Brawl","Fletching"
"316,776","2,858,168","83","Midget+Brawl","Fishing"
"174,415","13,594,855","99","Midget+Brawl","FireMaking"
"488,115","755,060","70","Midget+Brawl","Crafting"
"529,438","634,590","68","Midget+Brawl","Smithing"
"497,869","836,559","71","Midget+Brawl","Mining"
"436,900","413,086","64","Midget+Brawl","Herb"
"455,714","411,356","64","Midget+Brawl","Agile"
"339,385","780,404","70","Midget+Brawl","Theiving"
"463,807","502,671","66","Midget+Brawl","Slayer"
"408,373","239,585","58","Midget+Brawl","Farming"
"92,331","13,933,927","99","Midget+Brawl","RuneCrafting"
"327,531","1,046,289","73","Midget+Brawl","Hunting"
"422,057","513,774","66","Midget+Brawl","Construction"
"408,470","572,333","67","Midget+Brawl","Summoning"
"467,847","286,080","60","Midget+Brawl","Dungeoneering"
"422,381","249,404","59","Midget+Brawl","Div"
"--","--","--","Midget+Brawl","Inven"
"--","--","--","Midget+Brawl","Arc"
"55,119","1,221,799,725","2,864","O+Si+Y0","Overall"
"163,669","15,688,342","99","O+Si+Y0","Atk"
"187,682","15,691,025","99","O+Si+Y0","Def"
"167,929","15,688,323","99","O+Si+Y0","Str"
"204,923","22,688,475","99","O+Si+Y0","Constiution"
"191,212","15,079,551","99","O+Si+Y0","Range"
"89,583","15,734,014","99","O+Si+Y0","Prayer"
"193,296","15,348,143","99","O+Si+Y0","Magic"
"14,252","60,289,310","99","O+Si+Y0","Cooking"
"48,049","21,422,274","99","O+Si+Y0","WoodCutting"
"37,865","19,803,075","99","O+Si+Y0","Fletching"
"13,703","108,010,443","99","O+Si+Y0","Fishing"
"52,669","23,907,154","99","O+Si+Y0","FireMaking"
"39,150","24,647,213","99","O+Si+Y0","Crafting"
"33,869","29,528,542","99","O+Si+Y0","Smithing"
"11,674","112,389,778","99","O+Si+Y0","Mining"
"21,642","112,188,127","120","O+Si+Y0","Herb"
"55,436","19,988,520","99","O+Si+Y0","Agile"
"109,960","15,100,136","99","O+Si+Y0","Theiving"
"106,173","29,966,629","107","O+Si+Y0","Slayer"
"12,075","200,000,000","120","O+Si+Y0","Farming"
"115,460","13,455,716","99","O+Si+Y0","RuneCrafting"
"28,527","42,106,305","99","O+Si+Y0","Hunting"
"56,645","17,870,911","99","O+Si+Y0","Construction"
"39,698","23,184,846","99","O+Si+Y0","Summoning"
"61,516","77,715,089","117","O+Si+Y0","Dungeoneering"
"89,725","15,049,713","99","O+Si+Y0","Div"
"48,511","120,554,753","120","O+Si+Y0","Inven"
"97,506","18,703,318","102","O+Si+Y0","Arc"
"499,575","40,331,008","1,632","Dman+00","Overall"
"395,374","3,513,863","85","Dman+00","Atk"
"338,949","6,567,581","92","Dman+00","Def"
"352,141","6,268,888","91","Dman+00","Str"
"412,857","5,277,712","89","Dman+00","Constiution"
"579,512","545,972","66","Dman+00","Range"
"448,729","780,821","70","Dman+00","Prayer"
"625,592","541,580","66","Dman+00","Magic"
"630,680","312,669","61","Dman+00","Cooking"
"847,988","132,288","52","Dman+00","WoodCutting"
"729,063","59,233","44","Dman+00","Fletching"
"676,399","235,096","58","Dman+00","Fishing"
"791,250","110,045","50","Dman+00","FireMaking"
"398,760","1,992,273","80","Dman+00","Crafting"
"371,493","2,195,318","81","Dman+00","Smithing"
"475,060","984,480","72","Dman+00","Mining"
"277,010","7,080,210","92","Dman+00","Herb"
"533,518","185,581","56","Dman+00","Agile"
"431,527","334,631","62","Dman+00","Theiving"
"460,994","520,593","66","Dman+00","Slayer"
"605,552","11,296","28","Dman+00","Farming"
"833,914","7,808","24","Dman+00","RuneCrafting"
"656,090","9,749","27","Dman+00","Hunting"
"615,855","27,572","37","Dman+00","Construction"
"401,965","621,234","68","Dman+00","Summoning"
"688,388","18,386","33","Dman+00","Dungeoneering"
"348,381","1,996,129","80","Dman+00","Div"
"--","--","--","Dman+00","Inven"
"--","--","--","Dman+00","Arc"
"343,865","147,845,234","2,088","Super+Kill28","Overall"
"163,670","15,688,339","99","Super+Kill28","Atk"
"190,290","15,509,488","99","Super+Kill28","Def"
"134,466","18,465,930","99","Super+Kill28","Str"
"215,813","21,424,439","99","Super+Kill28","Constiution"
"289,802","9,310,236","95","Super+Kill28","Range"
"276,832","8,937,536","95","Super+Kill28","Prayer"
"404,111","4,031,445","87","Super+Kill28","Magic"
"421,358","1,408,627","76","Super+Kill28","Cooking"
"302,388","4,824,050","88","Super+Kill28","WoodCutting"
"505,959","775,470","70","Super+Kill28","Fletching"
"406,149","1,439,542","76","Super+Kill28","Fishing"
"489,004","968,958","72","Super+Kill28","FireMaking"
"479,137","793,932","70","Super+Kill28","Crafting"
"430,291","1,656,494","78","Super+Kill28","Smithing"
"279,279","4,649,679","88","Super+Kill28","Mining"
"252,915","10,053,944","96","Super+Kill28","Herb"
"385,616","918,974","72","Super+Kill28","Agile"
"387,471","529,377","66","Super+Kill28","Theiving"
"312,610","3,400,061","85","Super+Kill28","Slayer"
"287,361","1,367,653","76","Super+Kill28","Farming"
"314,595","922,801","72","Super+Kill28","RuneCrafting"
"430,752","340,367","62","Super+Kill28","Hunting"
"317,342","1,521,956","77","Super+Kill28","Construction"
"265,657","4,474,176","88","Super+Kill28","Summoning"
"147,979","14,431,760","100","Super+Kill28","Dungeoneering"
"--","--","--","Super+Kill28","Div"
"--","--","--","Super+Kill28","Inven"
"--","--","--","Super+Kill28","Arc"
"183,547","287,164,751","2,592","Lindab11557","Overall"
"395,324","3,515,683","85","Lindab11557","Atk"
"374,787","5,084,060","89","Lindab11557","Def"
"422,622","3,495,463","85","Lindab11557","Str"
"452,864","3,727,386","86","Lindab11557","Constiution"
"404,154","2,598,625","82","Lindab11557","Range"
"199,739","13,238,787","99","Lindab11557","Prayer"
"219,294","14,248,282","99","Lindab11557","Magic"
"60,977","18,776,242","99","Lindab11557","Cooking"
"121,766","14,664,103","99","Lindab11557","WoodCutting"
"74,254","15,226,746","99","Lindab11557","Fletching"
"112,168","17,766,892","99","Lindab11557","Fishing"
"192,224","13,380,873","99","Lindab11557","FireMaking"
"152,317","13,581,575","99","Lindab11557","Crafting"
"323,810","3,062,542","84","Lindab11557","Smithing"
"147,014","14,805,649","99","Lindab11557","Mining"
"205,062","13,338,303","99","Lindab11557","Herb"
"50,235","21,370,382","99","Lindab11557","Agile"
"226,935","3,758,121","86","Lindab11557","Theiving"
"190,741","13,736,338","99","Lindab11557","Slayer"
"185,842","11,899,075","98","Lindab11557","Farming"
"169,983","10,085,701","96","Lindab11557","RuneCrafting"
"189,971","8,941,429","95","Lindab11557","Hunting"
"187,905","8,004,157","94","Lindab11557","Construction"
"88,966","14,642,346","99","Lindab11557","Summoning"
"187,542","10,274,658","96","Lindab11557","Dungeoneering"
"190,682","7,819,155","93","Lindab11557","Div"
"247,967","4,663,562","60","Lindab11557","Inven"
"186,020","1,458,616","76","Lindab11557","Arc"
"111,540","556,126,367","2,794","Stschida","Overall"
"163,672","15,688,263","99","Stschida","Atk"
"176,871","16,497,171","99","Stschida","Def"
"109,472","21,948,896","99","Stschida","Str"
"128,354","38,145,994","99","Stschida","Constiution"
"149,936","18,880,382","99","Stschida","Range"
"107,547","14,978,555","99","Stschida","Prayer"
"65,069","50,913,373","99","Stschida","Magic"
"40,870","23,529,572","99","Stschida","Cooking"
"105,622","15,269,462","99","Stschida","WoodCutting"
"138,859","13,600,053","99","Stschida","Fletching"
"83,303","22,155,277","99","Stschida","Fishing"
"129,957","14,595,627","99","Stschida","FireMaking"
"144,401","13,741,846","99","Stschida","Crafting"
"120,814","14,564,132","99","Stschida","Smithing"
"113,021","17,192,131","99","Stschida","Mining"
"98,500","24,224,804","105","Stschida","Herb"
"115,378","14,452,084","99","Stschida","Agile"
"124,312","14,384,704","99","Stschida","Theiving"
"95,518","35,761,549","109","Stschida","Slayer"
"150,583","14,558,627","100","Stschida","Farming"
"99,813","13,741,713","99","Stschida","RuneCrafting"
"138,816","13,475,478","99","Stschida","Hunting"
"96,973","14,511,260","99","Stschida","Construction"
"129,288","13,719,614","99","Stschida","Summoning"
"114,886","19,968,154","103","Stschida","Dungeoneering"
"126,024","13,648,488","99","Stschida","Div"
"159,875","38,057,190","100","Stschida","Inven"
"116,469","13,921,968","99","Stschida","Arc"
"590,155","24,059,817","1,389","Lakerfan49","Overall"
"395,375","3,513,806","85","Lakerfan49","Atk"
"439,997","2,423,744","82","Lakerfan49","Def"
"387,496","4,879,048","89","Lakerfan49","Str"
"456,359","3,624,674","86","Lakerfan49","Constiution"
"554,263","754,091","70","Lakerfan49","Range"
"606,554","151,633","54","Lakerfan49","Prayer"
"623,666","551,412","67","Lakerfan49","Magic"
"356,432","2,424,882","82","Lakerfan49","Cooking"
"535,691","1,247,941","75","Lakerfan49","WoodCutting"
"554,129","468,185","65","Lakerfan49","Fletching"
"377,620","1,792,235","78","Lakerfan49","Fishing"
"732,092","159,249","54","Lakerfan49","FireMaking"
"699,091","128,704","52","Lakerfan49","Crafting"
"475,878","943,784","72","Lakerfan49","Smithing"
"518,849","743,302","70","Lakerfan49","Mining"
"686,382","11,806","28","Lakerfan49","Herb"
"608,380","80,500","47","Lakerfan49","Agile"
"642,966","45,563","42","Lakerfan49","Theiving"
"676,979","29,178","37","Lakerfan49","Slayer"
"--","--","--","Lakerfan49","Farming"
"692,472","33,121","38","Lakerfan49","RuneCrafting"
"624,540","17,218","32","Lakerfan49","Hunting"
"655,532","14,196","30","Lakerfan49","Construction"
"--","--","--","Lakerfan49","Summoning"
"685,368","19,007","33","Lakerfan49","Dungeoneering"
"--","--","--","Lakerfan49","Div"
"--","--","--","Lakerfan49","Inven"
"--","--","--","Lakerfan49","Arc"
"107,124","661,481,160","2,800","Salty+Dwarf","Overall"
"163,673","15,688,086","99","Salty+Dwarf","Atk"
"230,610","13,740,108","99","Salty+Dwarf","Def"
"208,910","14,013,421","99","Salty+Dwarf","Str"
"250,501","17,725,648","99","Salty+Dwarf","Constiution"
"130,616","22,009,577","99","Salty+Dwarf","Range"
"76,499","16,524,097","99","Salty+Dwarf","Prayer"
"165,206","17,377,720","99","Salty+Dwarf","Magic"
"138,732","14,109,966","99","Salty+Dwarf","Cooking"
"180,183","13,424,652","99","Salty+Dwarf","WoodCutting"
"159,785","13,384,471","99","Salty+Dwarf","Fletching"
"118,832","17,059,427","99","Salty+Dwarf","Fishing"
"71,543","18,989,919","99","Salty+Dwarf","FireMaking"
"76,943","16,779,576","99","Salty+Dwarf","Crafting"
"21,829","48,147,718","99","Salty+Dwarf","Smithing"
"114,555","17,049,580","99","Salty+Dwarf","Mining"
"163,295","14,503,066","100","Salty+Dwarf","Herb"
"33,427","30,339,324","99","Salty+Dwarf","Agile"
"94,446","16,426,556","99","Salty+Dwarf","Theiving"
"176,919","14,655,557","100","Salty+Dwarf","Slayer"
"23,301","132,966,029","120","Salty+Dwarf","Farming"
"48,720","16,832,434","99","Salty+Dwarf","RuneCrafting"
"67,532","18,507,835","99","Salty+Dwarf","Hunting"
"44,067","20,494,257","99","Salty+Dwarf","Construction"
"49,548","18,528,834","99","Salty+Dwarf","Summoning"
"82,248","39,308,379","110","Salty+Dwarf","Dungeoneering"
"102,732","14,424,889","99","Salty+Dwarf","Div"
"147,104","43,426,488","103","Salty+Dwarf","Inven"
"154,018","5,043,546","89","Salty+Dwarf","Arc"
"699,604","14,723,614","1,121","Hashious","Overall"
"395,376","3,513,698","85","Hashious","Atk"
"744,984","277,950","60","Hashious","Def"
"670,091","622,175","68","Hashious","Str"
"604,529","1,176,402","74","Hashious","Constiution"
"586,139","502,734","66","Hashious","Range"
"725,914","70,398","46","Hashious","Prayer"
"947,193","39,154","40","Hashious","Magic"
"789,158","114,224","51","Hashious","Cooking"
"796,845","197,070","56","Hashious","WoodCutting"
"694,283","101,291","49","Hashious","Fletching"
"634,703","305,054","61","Hashious","Fishing"
"563,222","537,831","66","Hashious","FireMaking"
"631,637","216,930","57","Hashious","Crafting"
"537,291","583,761","67","Hashious","Smithing"
"255,308","6,414,679","91","Hashious","Mining"
"--","--","--","Hashious","Herb"
"781,203","14,949","31","Hashious","Agile"
"852,226","3,178","17","Hashious","Theiving"
"736,820","12,701","29","Hashious","Slayer"
"--","--","--","Hashious","Farming"
"--","--","--","Hashious","RuneCrafting"
"--","--","--","Hashious","Hunting"
"--","--","--","Hashious","Construction"
"--","--","--","Hashious","Summoning"
"768,146","6,991","23","Hashious","Dungeoneering"
"--","--","--","Hashious","Div"
"--","--","--","Hashious","Inven"
"--","--","--","Hashious","Arc"
"84,744","605,606,845","2,828","Mh227","Overall"
"163,675","15,688,003","99","Mh227","Atk"
"139,422","21,145,825","99","Mh227","Def"
"220,210","13,725,154","99","Mh227","Str"
"197,771","23,612,964","99","Mh227","Constiution"
"136,234","20,993,174","99","Mh227","Range"
"96,271","15,415,079","99","Mh227","Prayer"
"220,968","14,193,545","99","Mh227","Magic"
"110,750","14,920,356","99","Mh227","Cooking"
"86,978","16,287,983","99","Mh227","WoodCutting"
"153,122","13,445,382","99","Mh227","Fletching"
"95,877","19,925,376","99","Mh227","Fishing"
"149,442","14,054,782","99","Mh227","FireMaking"
"44,850","22,414,490","99","Mh227","Crafting"
"38,096","26,566,375","99","Mh227","Smithing"
"59,018","27,815,794","99","Mh227","Mining"
"94,624","26,073,149","106","Mh227","Herb"
"110,126","14,655,772","99","Mh227","Agile"
"172,437","13,159,906","99","Mh227","Theiving"
"138,948","19,817,415","103","Mh227","Slayer"
"83,595","32,753,418","108","Mh227","Farming"
"116,150","13,444,839","99","Mh227","RuneCrafting"
"82,105","16,413,058","99","Mh227","Hunting"
"113,533","13,917,492","99","Mh227","Construction"
"123,102","13,814,146","99","Mh227","Summoning"
"126,236","17,276,148","101","Mh227","Dungeoneering"
"86,399","15,255,773","99","Mh227","Div"
"101,996","81,021,533","120","Mh227","Inven"
"70,189","47,799,914","112","Mh227","Arc"
"439,834","57,266,887","1,800","KwH+Fatality","Overall"
"395,377","3,513,661","85","KwH+Fatality","Atk"
"521,352","1,323,835","75","KwH+Fatality","Def"
"297,081","13,034,522","99","KwH+Fatality","Str"
"382,474","6,768,463","92","KwH+Fatality","Constiution"
"401,838","2,666,036","82","KwH+Fatality","Range"
"288,575","8,781,789","95","KwH+Fatality","Prayer"
"333,007","8,491,457","94","KwH+Fatality","Magic"
"379,820","2,056,959","80","KwH+Fatality","Cooking"
"773,951","237,917","58","KwH+Fatality","WoodCutting"
"425,226","1,475,787","77","KwH+Fatality","Fletching"
"528,895","607,602","68","KwH+Fatality","Fishing"
"527,335","749,256","70","KwH+Fatality","FireMaking"
"579,686","323,167","61","KwH+Fatality","Crafting"
"556,703","482,204","65","KwH+Fatality","Smithing"
"577,339","504,491","66","KwH+Fatality","Mining"
"334,041","2,375,761","81","KwH+Fatality","Herb"
"455,780","411,085","64","KwH+Fatality","Agile"
"341,444","768,500","70","KwH+Fatality","Theiving"
"457,871","542,864","66","KwH+Fatality","Slayer"
"486,143","73,437","46","KwH+Fatality","Farming"
"563,791","113,399","51","KwH+Fatality","RuneCrafting"
"383,341","566,014","67","KwH+Fatality","Hunting"
"387,252","834,420","71","KwH+Fatality","Construction"
"417,188","472,086","65","KwH+Fatality","Summoning"
"551,509","92,175","49","KwH+Fatality","Dungeoneering"
"--","--","--","KwH+Fatality","Div"
"--","--","--","KwH+Fatality","Inven"
"--","--","--","KwH+Fatality","Arc"
"230,622","273,242,386","2,438","Liskzada","Overall"
"163,676","15,687,983","99","Liskzada","Atk"
"88,762","38,385,171","99","Liskzada","Def"
"248,432","13,284,967","99","Liskzada","Str"
"156,908","30,525,859","99","Liskzada","Constiution"
"242,475","13,267,315","99","Liskzada","Range"
"199,715","13,239,005","99","Liskzada","Prayer"
"175,313","16,520,732","99","Liskzada","Magic"
"366,135","2,242,722","81","Liskzada","Cooking"
"285,477","5,631,161","90","Liskzada","WoodCutting"
"157,203","13,406,940","99","Liskzada","Fletching"
"486,389","796,183","70","Liskzada","Fishing"
"245,622","13,053,942","99","Liskzada","FireMaking"
"300,691","3,209,175","84","Liskzada","Crafting"
"208,647","13,159,244","99","Liskzada","Smithing"
"218,433","13,036,446","99","Liskzada","Mining"
"139,140","16,000,022","101","Liskzada","Herb"
"280,828","2,636,581","82","Liskzada","Agile"
"277,904","1,551,750","77","Liskzada","Theiving"
"198,215","13,418,825","99","Liskzada","Slayer"
"383,523","349,467","62","Liskzada","Farming"
"289,113","1,269,997","75","Liskzada","RuneCrafting"
"354,384","779,115","70","Liskzada","Hunting"
"317,853","1,515,753","77","Liskzada","Construction"
"202,990","13,078,844","99","Liskzada","Summoning"
"187,892","10,201,874","96","Liskzada","Dungeoneering"
"323,503","2,066,291","80","Liskzada","Div"
"246,204","4,859,156","61","Liskzada","Inven"
"295,042","67,866","45","Liskzada","Arc"
"--","--","--","The+Fear","Overall"
"--","--","--","The+Fear","Atk"
"--","--","--","The+Fear","Def"
"--","--","--","The+Fear","Str"
"--","--","--","The+Fear","Constiution"
"--","--","--","The+Fear","Range"
"--","--","--","The+Fear","Prayer"
"--","--","--","The+Fear","Magic"
"--","--","--","The+Fear","Cooking"
"--","--","--","The+Fear","WoodCutting"
"--","--","--","The+Fear","Fletching"
"--","--","--","The+Fear","Fishing"
"--","--","--","The+Fear","FireMaking"
"--","--","--","The+Fear","Crafting"
"--","--","--","The+Fear","Smithing"
"--","--","--","The+Fear","Mining"
"--","--","--","The+Fear","Herb"
"--","--","--","The+Fear","Agile"
"--","--","--","The+Fear","Theiving"
"--","--","--","The+Fear","Slayer"
"--","--","--","The+Fear","Farming"
"--","--","--","The+Fear","RuneCrafting"
"--","--","--","The+Fear","Hunting"
"--","--","--","The+Fear","Construction"
"--","--","--","The+Fear","Summoning"
"--","--","--","The+Fear","Dungeoneering"
"--","--","--","The+Fear","Div"
"--","--","--","The+Fear","Inven"
"--","--","--","The+Fear","Arc"
"123,741","496,454,490","2,774","Troyan+Fusa","Overall"
"163,677","15,687,940","99","Troyan+Fusa","Atk"
"190,635","15,486,918","99","Troyan+Fusa","Def"
"195,626","14,440,403","99","Troyan+Fusa","Str"
"135,903","35,833,254","99","Troyan+Fusa","Constiution"
"224,191","13,659,652","99","Troyan+Fusa","Range"
"103,322","15,131,670","99","Troyan+Fusa","Prayer"
"57,417","60,024,818","99","Troyan+Fusa","Magic"
"136,089","14,172,478","99","Troyan+Fusa","Cooking"
"203,960","13,175,195","99","Troyan+Fusa","WoodCutting"
"114,474","13,989,666","99","Troyan+Fusa","Fletching"
"186,531","13,366,004","99","Troyan+Fusa","Fishing"
"103,057","15,798,855","99","Troyan+Fusa","FireMaking"
"110,726","14,752,260","99","Troyan+Fusa","Crafting"
"110,377","14,925,804","99","Troyan+Fusa","Smithing"
"150,407","14,648,632","99","Troyan+Fusa","Mining"
"147,743","15,317,876","100","Troyan+Fusa","Herb"
"89,076","15,772,856","99","Troyan+Fusa","Agile"
"115,197","14,794,890","99","Troyan+Fusa","Theiving"
"178,920","14,503,034","100","Troyan+Fusa","Slayer"
"92,578","27,254,890","106","Troyan+Fusa","Farming"
