"Rank","Total XP","Level","Player","Skill"
"548,017","56,674,480","1,510","Zurrgh","Overall"
"293,976","9,817,120","96","Zurrgh","Atk"
"485,756","1,989,011","80","Zurrgh","Def"
"318,560","9,139,790","95","Zurrgh","Str"
"332,543","10,396,569","96","Zurrgh","Constiution"
"286,392","10,073,200","96","Zurrgh","Range"
"460,479","754,053","70","Zurrgh","Prayer"
"335,915","8,428,274","94","Zurrgh","Magic"
"563,774","519,666","66","Zurrgh","Cooking"
"715,515","370,289","63","Zurrgh","WoodCutting"
"331,210","3,315,633","85","Zurrgh","Fletching"
"758,945","147,325","53","Zurrgh","Fishing"
"552,271","619,892","68","Zurrgh","FireMaking"
"634,704","220,800","57","Zurrgh","Crafting"
"805,009","89,209","48","Zurrgh","Smithing"
"825,010","127,450","52","Zurrgh","Mining"
"552,118","85,004","48","Zurrgh","Herb"
"549,253","161,865","54","Zurrgh","Agile"
"499,590","173,568","55","Zurrgh","Theiving"
"590,515","103,680","50","Zurrgh","Slayer"
"570,949","20,382","34","Zurrgh","Farming"
"766,749","16,252","31","Zurrgh","RuneCrafting"
"645,133","13,230","29","Zurrgh","Hunting"
"590,602","44,945","41","Zurrgh","Construction"
"538,970","46,879","42","Zurrgh","Summoning"
"--","--","--","Zurrgh","Dungeoneering"
"--","--","--","Zurrgh","Div"
"--","--","--","Zurrgh","Inven"
"--","--","--","Zurrgh","Arc"
"504,646","42,534,466","1,627","Osirisamun","Overall"
"953,209","71,009","46","Osirisamun","Atk"
"569,142","963,047","72","Osirisamun","Def"
"988,813","60,019","44","Osirisamun","Str"
"440,810","4,231,681","87","Osirisamun","Constiution"
"249,817","13,189,150","99","Osirisamun","Range"
"617,314","144,598","53","Osirisamun","Prayer"
"448,825","2,708,042","83","Osirisamun","Magic"
"820,629","99,350","49","Osirisamun","Cooking"
"667,123","503,671","66","Osirisamun","WoodCutting"
"552,826","495,022","65","Osirisamun","Fletching"
"829,620","95,311","49","Osirisamun","Fishing"
"600,212","422,073","64","Osirisamun","FireMaking"
"202,093","13,041,718","99","Osirisamun","Crafting"
"551,025","525,938","66","Osirisamun","Smithing"
"714,090","264,254","59","Osirisamun","Mining"
"413,490","683,845","69","Osirisamun","Herb"
"332,610","1,630,478","78","Osirisamun","Agile"
"473,509","213,848","57","Osirisamun","Theiving"
"514,825","276,017","60","Osirisamun","Slayer"
"488,277","74,590","46","Osirisamun","Farming"
"364,493","572,052","67","Osirisamun","RuneCrafting"
"270,881","2,051,709","80","Osirisamun","Hunting"
"590,811","44,858","41","Osirisamun","Construction"
"557,640","33,214","38","Osirisamun","Summoning"
"645,449","31,611","38","Osirisamun","Dungeoneering"
"458,996","107,361","50","Osirisamun","Div"
"--","--","--","Osirisamun","Inven"
"--","--","--","Osirisamun","Arc"
"220,055","170,018,108","2,475","woblur","Overall"
"293,977","9,816,681","96","woblur","Atk"
"330,349","7,375,882","93","woblur","Def"
"339,261","7,234,577","93","woblur","Str"
"317,334","11,930,017","98","woblur","Constiution"
"319,046","6,578,834","92","woblur","Range"
"351,981","2,722,297","83","woblur","Prayer"
"350,616","7,420,999","93","woblur","Magic"
"280,969","6,002,224","91","woblur","Cooking"
"302,499","4,902,028","89","woblur","WoodCutting"
"271,548","6,670,351","92","woblur","Fletching"
"261,965","5,538,791","90","woblur","Fishing"
"359,082","2,945,486","83","woblur","FireMaking"
"282,996","3,917,001","86","woblur","Crafting"
"254,057","7,846,000","93","woblur","Smithing"
"336,616","2,599,612","82","woblur","Mining"
"287,082","6,114,850","91","woblur","Herb"
"241,261","4,396,535","88","woblur","Agile"
"249,491","2,453,743","82","woblur","Theiving"
"327,158","2,911,230","83","woblur","Slayer"
"193,030","9,510,718","95","woblur","Farming"
"268,538","1,721,644","78","woblur","RuneCrafting"
"215,411","5,226,871","89","woblur","Hunting"
"221,186","4,436,620","88","woblur","Construction"
"279,781","3,382,664","85","woblur","Summoning"
"360,559","1,466,159","76","woblur","Dungeoneering"
"245,084","3,104,711","84","woblur","Div"
"194,626","18,905,065","84","woblur","Inven"
"135,834","12,886,518","98","woblur","Arc"
"529,465","13,952,592","1,560","Sirhc121492","Overall"
"953,210","71,009","46","Sirhc121492","Atk"
"636,447","740,718","70","Sirhc121492","Def"
"948,911","86,365","48","Sirhc121492","Str"
"699,014","620,922","68","Sirhc121492","Constiution"
"538,117","850,678","71","Sirhc121492","Range"
"558,721","249,497","59","Sirhc121492","Prayer"
"678,658","359,656","62","Sirhc121492","Magic"
"795,878","113,895","51","Sirhc121492","Cooking"
"812,804","183,650","55","Sirhc121492","WoodCutting"
"637,556","186,573","56","Sirhc121492","Fletching"
"674,690","246,796","58","Sirhc121492","Fishing"
"713,352","192,901","56","Sirhc121492","FireMaking"
"406,089","1,987,870","80","Sirhc121492","Crafting"
"422,308","1,987,679","80","Sirhc121492","Smithing"
"866,300","102,870","50","Sirhc121492","Mining"
"592,870","50,052","42","Sirhc121492","Herb"
"623,909","69,924","46","Sirhc121492","Agile"
"551,138","138,496","53","Sirhc121492","Theiving"
"361,975","1,969,510","79","Sirhc121492","Slayer"
"480,458","85,305","48","Sirhc121492","Farming"
"613,489","80,225","47","Sirhc121492","RuneCrafting"
"596,166","32,876","38","Sirhc121492","Hunting"
"490,930","177,088","55","Sirhc121492","Construction"
"560,038","31,150","38","Sirhc121492","Summoning"
"494,648","198,906","56","Sirhc121492","Dungeoneering"
"348,303","1,999,495","80","Sirhc121492","Div"
"287,745","1,129,060","42","Sirhc121492","Inven"
"370,378","9,426","26","Sirhc121492","Arc"
"276,362","165,594,232","2,299","Strawbetty","Overall"
"293,978","9,816,574","96","Strawbetty","Atk"
"311,017","9,744,788","96","Strawbetty","Def"
"313,131","9,842,146","96","Strawbetty","Str"
"323,186","11,280,585","97","Strawbetty","Constiution"
"368,285","3,829,251","86","Strawbetty","Range"
"359,555","2,390,820","81","Strawbetty","Prayer"
"354,370","7,090,447","92","Strawbetty","Magic"
"103,787","15,214,499","99","Strawbetty","Cooking"
"235,313","10,790,285","97","Strawbetty","WoodCutting"
"279,582","6,009,737","91","Strawbetty","Fletching"
"230,230","8,519,509","94","Strawbetty","Fishing"
"285,616","7,150,296","92","Strawbetty","FireMaking"
"245,734","6,249,373","91","Strawbetty","Crafting"
"278,342","5,625,898","90","Strawbetty","Smithing"
"232,103","9,505,217","95","Strawbetty","Mining"
"252,119","10,218,862","96","Strawbetty","Herb"
"252,869","3,718,826","86","Strawbetty","Agile"
"204,891","6,609,754","92","Strawbetty","Theiving"
"282,472","4,982,578","89","Strawbetty","Slayer"
"208,312","6,261,359","91","Strawbetty","Farming"
"250,089","2,138,294","80","Strawbetty","RuneCrafting"
"232,418","3,485,076","85","Strawbetty","Hunting"
"270,614","2,326,114","81","Strawbetty","Construction"
"349,320","1,298,227","75","Strawbetty","Summoning"
"370,175","1,347,278","76","Strawbetty","Dungeoneering"
"444,641","148,439","53","Strawbetty","Div"
"--","--","--","Strawbetty","Inven"
"--","--","--","Strawbetty","Arc"
"1,135,064","384,922","418","swarm33","Overall"
"953,211","71,009","46","swarm33","Atk"
"956,724","65,389","45","swarm33","Def"
"966,498","72,867","46","swarm33","Str"
"1,025,808","68,314","46","swarm33","Constiution"
"--","--","--","swarm33","Range"
"1,144,857","4,230","19","swarm33","Prayer"
"--","--","--","swarm33","Magic"
"1,152,580","5,869","22","swarm33","Cooking"
"1,052,772","31,227","38","swarm33","WoodCutting"
"--","--","--","swarm33","Fletching"
"--","--","--","swarm33","Fishing"
"1,029,444","18,880","33","swarm33","FireMaking"
"--","--","--","swarm33","Crafting"
"1,133,454","11,172","28","swarm33","Smithing"
"1,044,623","30,335","37","swarm33","Mining"
"--","--","--","swarm33","Herb"
"--","--","--","swarm33","Agile"
"--","--","--","swarm33","Theiving"
"--","--","--","swarm33","Slayer"
"--","--","--","swarm33","Farming"
"--","--","--","swarm33","RuneCrafting"
"--","--","--","swarm33","Hunting"
"--","--","--","swarm33","Construction"
"--","--","--","swarm33","Summoning"
"--","--","--","swarm33","Dungeoneering"
"--","--","--","swarm33","Div"
"--","--","--","swarm33","Inven"
"--","--","--","swarm33","Arc"
"278,793","167,764,869","2,292","foxy+mulder","Overall"
"293,979","9,816,572","96","foxy+mulder","Atk"
"225,650","13,928,216","99","foxy+mulder","Def"
"310,068","10,275,557","96","foxy+mulder","Str"
"275,710","15,453,564","99","foxy+mulder","Constiution"
"244,690","13,254,021","99","foxy+mulder","Range"
"298,368","7,566,016","93","foxy+mulder","Prayer"
"240,221","13,710,246","99","foxy+mulder","Magic"
"372,887","2,176,550","80","foxy+mulder","Cooking"
"311,739","4,468,207","88","foxy+mulder","WoodCutting"
"251,554","8,911,328","95","foxy+mulder","Fletching"
"191,935","13,268,011","99","foxy+mulder","Fishing"
"391,048","2,228,649","81","foxy+mulder","FireMaking"
"335,901","2,444,813","82","foxy+mulder","Crafting"
"429,051","1,795,731","78","foxy+mulder","Smithing"
"338,100","2,567,904","82","foxy+mulder","Mining"
"273,724","7,634,803","93","foxy+mulder","Herb"
"295,033","2,301,757","81","foxy+mulder","Agile"
"288,834","1,358,181","76","foxy+mulder","Theiving"
"225,943","10,712,689","97","foxy+mulder","Slayer"
"194,870","9,021,709","95","foxy+mulder","Farming"
"306,475","1,030,741","73","foxy+mulder","RuneCrafting"
"221,712","4,420,673","88","foxy+mulder","Hunting"
"319,555","1,515,719","77","foxy+mulder","Construction"
"267,055","4,467,764","88","foxy+mulder","Summoning"
"339,015","1,915,832","79","foxy+mulder","Dungeoneering"
"365,730","1,519,616","77","foxy+mulder","Div"
"--","--","--","foxy+mulder","Inven"
"--","--","--","foxy+mulder","Arc"
"984,246","681,757","608","Rushheart988","Overall"
"953,212","71,008","46","Rushheart988","Atk"
"947,313","70,201","46","Rushheart988","Def"
"968,792","71,236","46","Rushheart988","Str"
"994,293","84,753","48","Rushheart988","Constiution"
"1,065,855","5,460","21","Rushheart988","Range"
"1,071,629","6,803","23","Rushheart988","Prayer"
"871,404","76,277","47","Rushheart988","Magic"
"892,154","57,571","44","Rushheart988","Cooking"
"970,596","56,670","44","Rushheart988","WoodCutting"
"--","--","--","Rushheart988","Fletching"
"890,061","56,849","44","Rushheart988","Fishing"
"913,641","47,844","42","Rushheart988","FireMaking"
"1,044,314","6,611","23","Rushheart988","Crafting"
"1,012,087","23,956","35","Rushheart988","Smithing"
"1,123,013","16,922","32","Rushheart988","Mining"
"--","--","--","Rushheart988","Herb"
"--","--","--","Rushheart988","Agile"
"--","--","--","Rushheart988","Theiving"
"--","--","--","Rushheart988","Slayer"
"--","--","--","Rushheart988","Farming"
"906,397","4,112","19","Rushheart988","RuneCrafting"
"--","--","--","Rushheart988","Hunting"
"--","--","--","Rushheart988","Construction"
"--","--","--","Rushheart988","Summoning"
"664,074","25,484","36","Rushheart988","Dungeoneering"
"--","--","--","Rushheart988","Div"
"--","--","--","Rushheart988","Inven"
"--","--","--","Rushheart988","Arc"
"213,248","301,506,205","2,496","King+FiveVII","Overall"
"293,980","9,816,459","96","King+FiveVII","Atk"
"201,637","14,897,195","99","King+FiveVII","Def"
"308,595","10,544,719","96","King+FiveVII","Str"
"180,696","26,226,135","99","King+FiveVII","Constiution"
"76,985","42,902,536","99","King+FiveVII","Range"
"227,330","13,057,754","99","King+FiveVII","Prayer"
"135,341","21,113,703","99","King+FiveVII","Magic"
"345,252","2,722,741","83","King+FiveVII","Cooking"
"322,439","4,071,759","87","King+FiveVII","WoodCutting"
"135,916","13,642,888","99","King+FiveVII","Fletching"
"332,685","2,521,051","82","King+FiveVII","Fishing"
"348,089","3,282,469","85","King+FiveVII","FireMaking"
"234,886","7,199,348","93","King+FiveVII","Crafting"
"247,515","8,972,199","95","King+FiveVII","Smithing"
"261,959","5,957,363","91","King+FiveVII","Mining"
"260,570","9,551,391","95","King+FiveVII","Herb"
"191,306","10,069,198","96","King+FiveVII","Agile"
"251,119","2,382,481","81","King+FiveVII","Theiving"
"237,127","9,033,777","95","King+FiveVII","Slayer"
"116,260","19,193,192","102","King+FiveVII","Farming"
"240,595","2,382,961","81","King+FiveVII","RuneCrafting"
"213,021","5,432,313","90","King+FiveVII","Hunting"
"229,438","3,803,988","86","King+FiveVII","Construction"
"185,138","13,182,426","99","King+FiveVII","Summoning"
"242,900","4,830,975","88","King+FiveVII","Dungeoneering"
"233,806","3,573,543","85","King+FiveVII","Div"
"173,844","31,141,641","95","King+FiveVII","Inven"
"--","--","--","King+FiveVII","Arc"
"1,200,286","911,168","354","DaemonVarius","Overall"
"958,239","68,099","46","DaemonVarius","Atk"
"834,700","137,013","53","DaemonVarius","Def"
"673,183","632,906","68","DaemonVarius","Str"
"1,125,801","35,091","39","DaemonVarius","Constiution"
"--","--","--","DaemonVarius","Range"
"1,159,159","3,856","18","DaemonVarius","Prayer"
"1,196,229","4,624","20","DaemonVarius","Magic"
"1,033,294","18,327","33","DaemonVarius","Cooking"
"--","--","--","DaemonVarius","WoodCutting"
"--","--","--","DaemonVarius","Fletching"
"1,081,316","7,342","24","DaemonVarius","Fishing"
"--","--","--","DaemonVarius","FireMaking"
"--","--","--","DaemonVarius","Crafting"
"--","--","--","DaemonVarius","Smithing"
"--","--","--","DaemonVarius","Mining"
"--","--","--","DaemonVarius","Herb"
"--","--","--","DaemonVarius","Agile"
"--","--","--","DaemonVarius","Theiving"
"--","--","--","DaemonVarius","Slayer"
"--","--","--","DaemonVarius","Farming"
"--","--","--","DaemonVarius","RuneCrafting"
"--","--","--","DaemonVarius","Hunting"
"--","--","--","DaemonVarius","Construction"
"--","--","--","DaemonVarius","Summoning"
"--","--","--","DaemonVarius","Dungeoneering"
"--","--","--","DaemonVarius","Div"
"--","--","--","DaemonVarius","Inven"
"--","--","--","DaemonVarius","Arc"
"602,776","86,014,289","1,367","litttlelana","Overall"
"293,981","9,816,108","96","litttlelana","Atk"
"253,968","13,301,685","99","litttlelana","Def"
"211,998","13,956,737","99","litttlelana","Str"
"261,101","16,822,365","99","litttlelana","Constiution"
"--","--","--","litttlelana","Range"
"--","--","--","litttlelana","Prayer"
"215,665","14,418,034","99","litttlelana","Magic"
"--","--","--","litttlelana","Cooking"
"822,481","170,850","55","litttlelana","WoodCutting"
"811,665","18,989","33","litttlelana","Fletching"
"1,141,405","3,632","18","litttlelana","Fishing"
"833,988","97,678","49","litttlelana","FireMaking"
"497,451","722,552","69","litttlelana","Crafting"
"934,130","39,496","40","litttlelana","Smithing"
"687,695","296,268","60","litttlelana","Mining"
"--","--","--","litttlelana","Herb"
"446,464","481,572","65","litttlelana","Agile"
"648,440","45,322","41","litttlelana","Theiving"
"--","--","--","litttlelana","Slayer"
"293,384","1,268,634","75","litttlelana","Farming"
"811,522","10,512","27","litttlelana","RuneCrafting"
"--","--","--","litttlelana","Hunting"
"432,672","447,054","64","litttlelana","Construction"
"203,465","13,081,028","99","litttlelana","Summoning"
"396,267","978,452","72","litttlelana","Dungeoneering"
"--","--","--","litttlelana","Div"
"--","--","--","litttlelana","Inven"
"329,906","27,938","37","litttlelana","Arc"
"1,153,282","295,798","399","theklassman","Overall"
"958,240","68,099","46","theklassman","Atk"
"988,042","53,360","43","theklassman","Def"
"995,315","56,593","44","theklassman","Str"
"1,114,969","37,739","40","theklassman","Constiution"
"--","--","--","theklassman","Range"
"807,289","51,116","43","theklassman","Prayer"
"--","--","--","theklassman","Magic"
"1,181,598","4,662","20","theklassman","Cooking"
"--","--","--","theklassman","WoodCutting"
"--","--","--","theklassman","Fletching"
"--","--","--","theklassman","Fishing"
"--","--","--","theklassman","FireMaking"
"--","--","--","theklassman","Crafting"
"--","--","--","theklassman","Smithing"
"--","--","--","theklassman","Mining"
"--","--","--","theklassman","Herb"
"861,015","5,260","21","theklassman","Agile"
"--","--","--","theklassman","Theiving"
"--","--","--","theklassman","Slayer"
"--","--","--","theklassman","Farming"
"--","--","--","theklassman","RuneCrafting"
"--","--","--","theklassman","Hunting"
"--","--","--","theklassman","Construction"
"--","--","--","theklassman","Summoning"
"--","--","--","theklassman","Dungeoneering"
"603,496","3,801","18","theklassman","Div"
"--","--","--","theklassman","Inven"
"--","--","--","theklassman","Arc"
"174,648","358,384,407","2,621","HC+JiiPee","Overall"
"293,982","9,816,106","96","HC+JiiPee","Atk"
"101,851","31,644,885","99","HC+JiiPee","Def"
"313,399","9,809,131","96","HC+JiiPee","Str"
"155,497","30,985,580","99","HC+JiiPee","Constiution"
"137,996","20,784,434","99","HC+JiiPee","Range"
"255,024","9,878,439","96","HC+JiiPee","Prayer"
"112,046","25,932,226","99","HC+JiiPee","Magic"
"327,007","3,293,139","85","HC+JiiPee","Cooking"
"309,623","4,550,350","88","HC+JiiPee","WoodCutting"
"164,761","13,347,117","99","HC+JiiPee","Fletching"
"270,746","4,950,599","89","HC+JiiPee","Fishing"
"339,047","3,590,967","85","HC+JiiPee","FireMaking"
"232,631","7,382,070","93","HC+JiiPee","Crafting"
"257,046","7,425,760","93","HC+JiiPee","Smithing"
"221,198","12,778,273","98","HC+JiiPee","Mining"
"247,064","10,827,259","97","HC+JiiPee","Herb"
"226,151","5,595,591","90","HC+JiiPee","Agile"
"50,551","30,613,211","99","HC+JiiPee","Theiving"
"325,269","2,992,343","84","HC+JiiPee","Slayer"
"115,081","19,474,450","103","HC+JiiPee","Farming"
"272,756","1,628,552","77","HC+JiiPee","RuneCrafting"
"219,273","4,662,730","88","HC+JiiPee","Hunting"
"184,326","9,067,517","95","HC+JiiPee","Construction"
"269,396","4,358,464","87","HC+JiiPee","Summoning"
"221,888","6,072,667","91","HC+JiiPee","Dungeoneering"
"124,098","13,698,828","99","HC+JiiPee","Div"
"178,472","27,725,674","92","HC+JiiPee","Inven"
"86,194","25,498,045","105","HC+JiiPee","Arc"
"963,374","893,621","638","Wolfwise","Overall"
"958,241","68,099","46","Wolfwise","Atk"
"930,848","83,083","48","Wolfwise","Def"
"944,721","90,368","48","Wolfwise","Str"
"1,005,592","78,422","47","Wolfwise","Constiution"
"923,082","23,055","35","Wolfwise","Range"
"931,593","18,163","32","Wolfwise","Prayer"
"1,008,395","25,585","36","Wolfwise","Magic"
"890,714","58,160","44","Wolfwise","Cooking"
"757,802","286,732","60","Wolfwise","WoodCutting"
"781,038","29,954","37","Wolfwise","Fletching"
"964,101","29,204","37","Wolfwise","Fishing"
"879,856","64,142","45","Wolfwise","FireMaking"
"1,092,502","3,287","17","Wolfwise","Crafting"
"1,087,254","14,951","31","Wolfwise","Smithing"
"1,160,194","13,271","29","Wolfwise","Mining"
"--","--","--","Wolfwise","Herb"
"--","--","--","Wolfwise","Agile"
"856,545","3,364","17","Wolfwise","Theiving"
"--","--","--","Wolfwise","Slayer"
"--","--","--","Wolfwise","Farming"
"914,828","3,700","18","Wolfwise","RuneCrafting"
"--","--","--","Wolfwise","Hunting"
"--","--","--","Wolfwise","Construction"
"--","--","--","Wolfwise","Summoning"
"--","--","--","Wolfwise","Dungeoneering"
"--","--","--","Wolfwise","Div"
"--","--","--","Wolfwise","Inven"
"--","--","--","Wolfwise","Arc"
"292,271","132,024,972","2,251","Brandylove+8","Overall"
"291,722","10,175,223","96","Brandylove+8","Atk"
"308,191","10,196,009","96","Brandylove+8","Def"
"312,136","9,971,657","96","Brandylove+8","Str"
"339,748","9,787,564","96","Brandylove+8","Constiution"
"628,564","343,318","62","Brandylove+8","Range"
"482,376","567,660","67","Brandylove+8","Prayer"
"408,520","3,956,590","86","Brandylove+8","Magic"
"514,281","759,697","70","Brandylove+8","Cooking"
"535,913","1,267,532","75","Brandylove+8","WoodCutting"
"400,024","1,953,164","79","Brandylove+8","Fletching"
"439,165","1,128,696","74","Brandylove+8","Fishing"
"389,452","2,254,867","81","Brandylove+8","FireMaking"
"227,622","7,954,259","94","Brandylove+8","Crafting"
"128,928","14,342,609","99","Brandylove+8","Smithing"
"126,817","16,054,306","99","Brandylove+8","Mining"
"352,305","1,857,845","79","Brandylove+8","Herb"
"258,766","3,460,722","85","Brandylove+8","Agile"
"391,656","524,976","66","Brandylove+8","Theiving"
"300,258","3,974,642","87","Brandylove+8","Slayer"
"387,276","340,696","62","Brandylove+8","Farming"
"415,552","345,629","62","Brandylove+8","RuneCrafting"
"212,445","5,467,741","90","Brandylove+8","Hunting"
"442,425","376,127","63","Brandylove+8","Construction"
"208,884","13,057,481","99","Brandylove+8","Summoning"
"254,026","4,202,616","87","Brandylove+8","Dungeoneering"
"270,606","2,506,067","82","Brandylove+8","Div"
"246,455","4,967,860","61","Brandylove+8","Inven"
"249,496","229,419","58","Brandylove+8","Arc"
"966,614","1,195,604","633","kutt101","Overall"
"958,242","68,098","46","kutt101","Atk"
"956,083","65,715","45","kutt101","Def"
"973,641","68,295","46","kutt101","Str"
"1,009,309","76,448","47","kutt101","Constiution"
"857,548","42,970","41","kutt101","Range"
"945,656","16,438","31","kutt101","Prayer"
"755,230","201,861","56","kutt101","Magic"
"933,546","42,876","41","kutt101","Cooking"
"706,891","389,817","63","kutt101","WoodCutting"
"--","--","--","kutt101","Fletching"
"990,314","22,140","34","kutt101","Fishing"
"977,705","28,090","37","kutt101","FireMaking"
"--","--","--","kutt101","Crafting"
"857,741","61,684","45","kutt101","Smithing"
"876,058","97,412","49","kutt101","Mining"
"--","--","--","kutt101","Herb"
"--","--","--","kutt101","Agile"
"--","--","--","kutt101","Theiving"
"--","--","--","kutt101","Slayer"
"--","--","--","kutt101","Farming"
"799,396","11,952","28","kutt101","RuneCrafting"
"--","--","--","kutt101","Hunting"
"--","--","--","kutt101","Construction"
"--","--","--","kutt101","Summoning"
"--","--","--","kutt101","Dungeoneering"
"--","--","--","kutt101","Div"
"--","--","--","kutt101","Inven"
"--","--","--","kutt101","Arc"
"174,675","338,340,088","2,621","Dak+Simon","Overall"
"293,983","9,816,010","96","Dak+Simon","Atk"
"329,176","7,486,787","93","Dak+Simon","Def"
"256,104","13,222,177","99","Dak+Simon","Str"
"160,258","29,971,069","99","Dak+Simon","Constiution"
"67,997","50,435,331","99","Dak+Simon","Range"
"247,295","10,525,018","96","Dak+Simon","Prayer"
"167,970","17,183,124","99","Dak+Simon","Magic"
"269,209","7,208,721","93","Dak+Simon","Cooking"
"283,579","5,779,783","90","Dak+Simon","WoodCutting"
"277,900","6,145,282","91","Dak+Simon","Fletching"
"227,698","8,940,543","95","Dak+Simon","Fishing"
"297,299","6,117,925","91","Dak+Simon","FireMaking"
"233,564","7,302,987","93","Dak+Simon","Crafting"
"271,300","6,061,144","91","Dak+Simon","Smithing"
"252,789","6,740,296","92","Dak+Simon","Mining"
"163,073","14,533,460","100","Dak+Simon","Herb"
"208,212","7,240,672","93","Dak+Simon","Agile"
"210,747","5,790,662","90","Dak+Simon","Theiving"
"151,919","17,576,138","102","Dak+Simon","Slayer"
"118,462","18,717,024","102","Dak+Simon","Farming"
"200,447","5,385,364","90","Dak+Simon","RuneCrafting"
"208,434","5,801,458","90","Dak+Simon","Hunting"
"204,725","5,800,501","90","Dak+Simon","Construction"
"223,899","10,277,306","96","Dak+Simon","Summoning"
"240,496","4,999,127","89","Dak+Simon","Dungeoneering"
"205,207","5,832,712","90","Dak+Simon","Div"
"149,036","42,772,405","103","Dak+Simon","Inven"
"211,218","677,062","69","Dak+Simon","Arc"
"931,607","1,005,644","686","Tkdmike","Overall"
"958,243","68,098","46","Tkdmike","Atk"
"843,787","128,179","52","Tkdmike","Def"
"944,724","90,363","48","Tkdmike","Str"
"990,646","86,880","48","Tkdmike","Constiution"
"960,394","15,781","31","Tkdmike","Range"
"--","--","--","Tkdmike","Prayer"
"751,218","208,966","57","Tkdmike","Magic"
"932,853","43,077","41","Tkdmike","Cooking"
"1,079,727","25,858","36","Tkdmike","WoodCutting"
"817,456","17,416","32","Tkdmike","Fletching"
"1,060,105","9,506","26","Tkdmike","Fishing"
"768,266","130,313","52","Tkdmike","FireMaking"
"929,402","23,497","35","Tkdmike","Crafting"
"810,598","85,354","48","Tkdmike","Smithing"
"949,649","58,233","44","Tkdmike","Mining"
"--","--","--","Tkdmike","Herb"
"893,090","3,066","16","Tkdmike","Agile"
"--","--","--","Tkdmike","Theiving"
"795,408","5,662","22","Tkdmike","Slayer"
"--","--","--","Tkdmike","Farming"
"--","--","--","Tkdmike","RuneCrafting"
"--","--","--","Tkdmike","Hunting"
"--","--","--","Tkdmike","Construction"
"--","--","--","Tkdmike","Summoning"
"--","--","--","Tkdmike","Dungeoneering"
"--","--","--","Tkdmike","Div"
"--","--","--","Tkdmike","Inven"
"--","--","--","Tkdmike","Arc"
"187,239","341,112,403","2,582","Ironsanumi","Overall"
"293,984","9,815,972","96","Ironsanumi","Atk"
"156,595","18,711,453","99","Ironsanumi","Def"
"313,353","9,816,136","96","Ironsanumi","Str"
"175,528","27,115,740","99","Ironsanumi","Constiution"
"147,213","19,365,942","99","Ironsanumi","Range"
"73,760","16,727,931","99","Ironsanumi","Prayer"
"105,864","27,661,552","99","Ironsanumi","Magic"
"199,762","13,250,387","99","Ironsanumi","Cooking"
"339,691","3,590,026","85","Ironsanumi","WoodCutting"
"259,876","7,720,990","93","Ironsanumi","Fletching"
"212,367","13,034,754","99","Ironsanumi","Fishing"
"282,878","7,422,939","93","Ironsanumi","FireMaking"
"224,392","8,358,208","94","Ironsanumi","Crafting"
"287,764","5,235,878","89","Ironsanumi","Smithing"
"273,189","5,307,492","89","Ironsanumi","Mining"
"261,268","9,420,590","95","Ironsanumi","Herb"
"234,142","4,958,851","89","Ironsanumi","Agile"
"195,651","8,800,560","95","Ironsanumi","Theiving"
"173,030","15,027,063","100","Ironsanumi","Slayer"
"199,739","7,825,083","93","Ironsanumi","Farming"
"211,212","3,997,210","87","Ironsanumi","RuneCrafting"
"240,811","3,005,018","84","Ironsanumi","Hunting"
"220,375","4,504,738","88","Ironsanumi","Construction"
"229,243","9,864,168","96","Ironsanumi","Summoning"
"257,036","4,061,359","87","Ironsanumi","Dungeoneering"
"181,993","9,929,499","96","Ironsanumi","Div"
"115,735","66,568,900","114","Ironsanumi","Inven"
"356,028","13,964","30","Ironsanumi","Arc"
"1,187,493","309,960","366","Like+Mike349","Overall"
"958,244","68,097","46","Like+Mike349","Atk"
"974,730","58,792","44","Like+Mike349","Def"
"974,164","68,062","46","Like+Mike349","Str"
"1,032,422","65,314","45","Like+Mike349","Constiution"
"--","--","--","Like+Mike349","Range"
"--","--","--","Like+Mike349","Prayer"
"1,247,816","2,673","15","Like+Mike349","Magic"
"--","--","--","Like+Mike349","Cooking"
"1,175,300","12,212","29","Like+Mike349","WoodCutting"
"--","--","--","Like+Mike349","Fletching"
"--","--","--","Like+Mike349","Fishing"
"1,055,949","15,340","31","Like+Mike349","FireMaking"
"--","--","--","Like+Mike349","Crafting"
"1,209,362","4,104","19","Like+Mike349","Smithing"
"1,208,213","8,670","25","Like+Mike349","Mining"
"--","--","--","Like+Mike349","Herb"
"--","--","--","Like+Mike349","Agile"
"--","--","--","Like+Mike349","Theiving"
"--","--","--","Like+Mike349","Slayer"
"--","--","--","Like+Mike349","Farming"
"--","--","--","Like+Mike349","RuneCrafting"
"--","--","--","Like+Mike349","Hunting"
"--","--","--","Like+Mike349","Construction"
"--","--","--","Like+Mike349","Summoning"
"--","--","--","Like+Mike349","Dungeoneering"
"--","--","--","Like+Mike349","Div"
"--","--","--","Like+Mike349","Inven"
"--","--","--","Like+Mike349","Arc"
"352,164","107,241,574","2,069","X++Shenron","Overall"
"293,985","9,815,935","96","X++Shenron","Atk"
"308,835","10,086,440","96","X++Shenron","Def"
"328,185","8,170,009","94","X++Shenron","Str"
"327,624","10,855,894","97","X++Shenron","Constiution"
"365,608","3,961,438","86","X++Shenron","Range"
"362,615","2,271,373","81","X++Shenron","Prayer"
"364,527","6,328,527","91","X++Shenron","Magic"
