"Rank","Total XP","Level","Player","Skill"
"114,077","27,149,286","99","Subject+V3","Def"
"110,624","21,810,190","99","Subject+V3","Str"
"135,835","36,002,932","99","Subject+V3","Constiution"
"151,522","18,752,452","99","Subject+V3","Range"
"78,623","16,384,583","99","Subject+V3","Prayer"
"114,466","25,299,127","99","Subject+V3","Magic"
"130,505","14,338,055","99","Subject+V3","Cooking"
"129,455","14,447,493","99","Subject+V3","WoodCutting"
"88,040","14,678,374","99","Subject+V3","Fletching"
"81,902","22,461,904","99","Subject+V3","Fishing"
"76,722","18,235,057","99","Subject+V3","FireMaking"
"95,276","15,479,781","99","Subject+V3","Crafting"
"143,393","13,987,212","99","Subject+V3","Smithing"
"65,093","25,627,587","99","Subject+V3","Mining"
"57,940","71,308,110","116","Subject+V3","Herb"
"108,979","14,709,274","99","Subject+V3","Agile"
"55,424","27,435,317","99","Subject+V3","Theiving"
"87,508","41,332,377","110","Subject+V3","Slayer"
"59,010","67,466,982","115","Subject+V3","Farming"
"88,804","14,044,419","99","Subject+V3","RuneCrafting"
"86,096","16,013,189","99","Subject+V3","Hunting"
"55,172","18,090,245","99","Subject+V3","Construction"
"115,804","13,950,236","99","Subject+V3","Summoning"
"126,876","17,217,774","101","Subject+V3","Dungeoneering"
"75,395","16,114,729","99","Subject+V3","Div"
"72,988","91,372,698","120","Subject+V3","Inven"
"34,128","114,098,088","120","Subject+V3","Arc"
"870,367","1,939,360","786","Knight+Eye1","Overall"
"768,305","276,963","60","Knight+Eye1","Atk"
"869,096","112,605","51","Knight+Eye1","Def"
"801,343","261,223","59","Knight+Eye1","Str"
"870,066","188,670","56","Knight+Eye1","Constiution"
"1,008,743","9,853","27","Knight+Eye1","Range"
"1,009,503","10,327","27","Knight+Eye1","Prayer"
"931,853","47,179","42","Knight+Eye1","Magic"
"806,629","106,663","50","Knight+Eye1","Cooking"
"967,040","58,260","44","Knight+Eye1","WoodCutting"
"857,749","10,484","27","Knight+Eye1","Fletching"
"811,292","106,940","50","Knight+Eye1","Fishing"
"865,195","72,680","46","Knight+Eye1","FireMaking"
"980,533","15,013","31","Knight+Eye1","Crafting"
"791,938","100,347","49","Knight+Eye1","Smithing"
"570,621","534,302","66","Knight+Eye1","Mining"
"--","--","--","Knight+Eye1","Herb"
"772,556","16,884","32","Knight+Eye1","Agile"
"856,220","3,372","17","Knight+Eye1","Theiving"
"--","--","--","Knight+Eye1","Slayer"
"--","--","--","Knight+Eye1","Farming"
"902,210","4,320","19","Knight+Eye1","RuneCrafting"
"--","--","--","Knight+Eye1","Hunting"
"--","--","--","Knight+Eye1","Construction"
"--","--","--","Knight+Eye1","Summoning"
"--","--","--","Knight+Eye1","Dungeoneering"
"--","--","--","Knight+Eye1","Div"
"--","--","--","Knight+Eye1","Inven"
"--","--","--","Knight+Eye1","Arc"
"80,271","743,949,068","2,833","cher+daddy","Overall"
"106,409","22,629,499","99","cher+daddy","Atk"
"198,205","15,083,669","99","cher+daddy","Def"
"115,305","21,044,740","99","cher+daddy","Str"
"174,601","27,264,126","99","cher+daddy","Constiution"
"120,182","24,370,058","99","cher+daddy","Range"
"55,660","18,665,420","99","cher+daddy","Prayer"
"169,048","17,085,961","99","cher+daddy","Magic"
"38,710","24,298,723","99","cher+daddy","Cooking"
"19,619","42,766,730","99","cher+daddy","WoodCutting"
"45,808","17,906,796","99","cher+daddy","Fletching"
"62,107","27,898,054","99","cher+daddy","Fishing"
"100,981","15,949,144","99","cher+daddy","FireMaking"
"32,820","28,225,625","99","cher+daddy","Crafting"
"111,509","14,891,260","99","cher+daddy","Smithing"
"76,757","22,524,674","99","cher+daddy","Mining"
"117,478","18,815,912","102","cher+daddy","Herb"
"119,612","14,298,404","99","cher+daddy","Agile"
"82,495","18,227,526","99","cher+daddy","Theiving"
"109,588","28,538,202","106","cher+daddy","Slayer"
"94,023","26,572,056","106","cher+daddy","Farming"
"24,120","27,370,043","99","cher+daddy","RuneCrafting"
"70,839","17,939,321","99","cher+daddy","Hunting"
"44,910","20,240,950","99","cher+daddy","Construction"
"57,572","16,886,630","99","cher+daddy","Summoning"
"75,534","48,838,056","112","cher+daddy","Dungeoneering"
"36,979","24,055,205","99","cher+daddy","Div"
"119,278","62,822,720","112","cher+daddy","Inven"
"60,426","78,739,564","117","cher+daddy","Arc"
"823,438","3,864,918","871","seksihelteet","Overall"
"768,306","276,962","60","seksihelteet","Atk"
"749,010","279,072","60","seksihelteet","Def"
"622,993","846,804","71","seksihelteet","Str"
"726,725","506,070","66","seksihelteet","Constiution"
"743,359","116,309","51","seksihelteet","Range"
"892,775","24,973","36","seksihelteet","Prayer"
"848,511","93,487","49","seksihelteet","Magic"
"669,778","251,434","59","seksihelteet","Cooking"
"725,708","346,734","62","seksihelteet","WoodCutting"
"--","--","--","seksihelteet","Fletching"
"585,129","423,083","64","seksihelteet","Fishing"
"593,317","445,266","64","seksihelteet","FireMaking"
"783,225","74,598","46","seksihelteet","Crafting"
"980,448","29,305","37","seksihelteet","Smithing"
"879,477","94,817","49","seksihelteet","Mining"
"--","--","--","seksihelteet","Herb"
"--","--","--","seksihelteet","Agile"
"--","--","--","seksihelteet","Theiving"
"--","--","--","seksihelteet","Slayer"
"--","--","--","seksihelteet","Farming"
"684,597","37,984","40","seksihelteet","RuneCrafting"
"--","--","--","seksihelteet","Hunting"
"--","--","--","seksihelteet","Construction"
"--","--","--","seksihelteet","Summoning"
"703,496","16,634","32","seksihelteet","Dungeoneering"
"--","--","--","seksihelteet","Div"
"--","--","--","seksihelteet","Inven"
"--","--","--","seksihelteet","Arc"
"62,713","1,038,838,722","2,854","SunGwyndolin","Overall"
"121,667","20,081,808","99","SunGwyndolin","Atk"
"78,002","46,798,928","99","SunGwyndolin","Def"
"138,200","18,113,202","99","SunGwyndolin","Str"
"77,180","66,278,784","99","SunGwyndolin","Constiution"
"37,255","104,383,375","99","SunGwyndolin","Range"
"160,418","13,736,635","99","SunGwyndolin","Prayer"
"143,261","19,933,211","99","SunGwyndolin","Magic"
"15,003","56,356,611","99","SunGwyndolin","Cooking"
"189,380","13,322,625","99","SunGwyndolin","WoodCutting"
"79,719","14,984,169","99","SunGwyndolin","Fletching"
"13,625","108,059,888","99","SunGwyndolin","Fishing"
"198,680","13,327,310","99","SunGwyndolin","FireMaking"
"36,121","26,215,308","99","SunGwyndolin","Crafting"
"130,690","14,290,247","99","SunGwyndolin","Smithing"
"183,166","13,538,057","99","SunGwyndolin","Mining"
"26,214","109,086,336","120","SunGwyndolin","Herb"
"112,065","14,582,606","99","SunGwyndolin","Agile"
"123,093","14,448,212","99","SunGwyndolin","Theiving"
"102,480","31,902,486","108","SunGwyndolin","Slayer"
"149,352","14,680,316","100","SunGwyndolin","Farming"
"122,961","13,356,111","99","SunGwyndolin","RuneCrafting"
"110,677","14,398,949","99","SunGwyndolin","Hunting"
"98,280","14,464,402","99","SunGwyndolin","Construction"
"44,035","20,574,370","99","SunGwyndolin","Summoning"
"32,532","112,632,365","120","SunGwyndolin","Dungeoneering"
"103,495","14,402,019","99","SunGwyndolin","Div"
"96,372","82,047,522","120","SunGwyndolin","Inven"
"79,167","32,842,870","108","SunGwyndolin","Arc"
"702,713","4,693,247","1,126","Jazz+Dad","Overall"
"768,307","276,962","60","Jazz+Dad","Atk"
"817,258","157,149","54","Jazz+Dad","Def"
"784,518","281,790","60","Jazz+Dad","Str"
"939,252","120,272","51","Jazz+Dad","Constiution"
"822,752","56,690","44","Jazz+Dad","Range"
"848,072","37,442","40","Jazz+Dad","Prayer"
"715,995","280,132","60","Jazz+Dad","Magic"
"1,005,813","23,166","35","Jazz+Dad","Cooking"
"839,812","149,009","53","Jazz+Dad","WoodCutting"
"775,145","32,886","38","Jazz+Dad","Fletching"
"945,479","36,531","39","Jazz+Dad","Fishing"
"739,296","159,280","54","Jazz+Dad","FireMaking"
"908,677","28,875","37","Jazz+Dad","Crafting"
"458,993","1,168,563","74","Jazz+Dad","Smithing"
"398,987","1,636,561","78","Jazz+Dad","Mining"
"726,065","7,511","24","Jazz+Dad","Herb"
"623,599","70,069","46","Jazz+Dad","Agile"
"674,743","32,398","38","Jazz+Dad","Theiving"
"632,964","56,885","44","Jazz+Dad","Slayer"
"562,468","23,219","35","Jazz+Dad","Farming"
"941,620","2,661","15","Jazz+Dad","RuneCrafting"
"656,773","10,437","27","Jazz+Dad","Hunting"
"748,162","3,232","17","Jazz+Dad","Construction"
"663,525","3,490","17","Jazz+Dad","Summoning"
"792,363","5,657","22","Jazz+Dad","Dungeoneering"
"548,459","13,956","30","Jazz+Dad","Div"
"--","--","--","Jazz+Dad","Inven"
"345,267","18,424","33","Jazz+Dad","Arc"
"28,164","1,414,117,181","2,898","Swix","Overall"
"121,668","20,081,669","99","Swix","Atk"
"41,874","104,464,260","99","Swix","Def"
"35,965","65,780,046","99","Swix","Str"
"62,175","82,224,151","99","Swix","Constiution"
"69,369","49,100,233","99","Swix","Range"
"76,996","16,494,606","99","Swix","Prayer"
"108,545","26,875,485","99","Swix","Magic"
"40,005","23,826,229","99","Swix","Cooking"
"62,346","18,696,524","99","Swix","WoodCutting"
"46,919","17,725,539","99","Swix","Fletching"
"11,513","112,699,754","99","Swix","Fishing"
"62,013","20,991,624","99","Swix","FireMaking"
"60,935","18,701,262","99","Swix","Crafting"
"49,608","21,697,906","99","Swix","Smithing"
"71,697","23,731,536","99","Swix","Mining"
"47,000","104,482,409","120","Swix","Herb"
"33,043","30,643,183","99","Swix","Agile"
"52,539","29,198,703","99","Swix","Theiving"
"43,132","106,040,812","120","Swix","Slayer"
"48,282","104,797,692","120","Swix","Farming"
"59,632","15,551,093","99","Swix","RuneCrafting"
"49,212","23,759,944","99","Swix","Hunting"
"42,005","21,074,320","99","Swix","Construction"
"57,534","16,893,537","99","Swix","Summoning"
"35,525","110,206,575","120","Swix","Dungeoneering"
"60,802","17,789,212","99","Swix","Div"
"74,862","90,187,682","120","Swix","Inven"
"29,272","120,401,195","120","Swix","Arc"
"1,054,739","10,080,685","511","VV_7D1Y4hx","Overall"
"768,308","276,961","60","VV_7D1Y4hx","Atk"
"1,063,889","37,245","40","VV_7D1Y4hx","Def"
"578,302","1,202,709","74","VV_7D1Y4hx","Str"
"717,218","541,660","66","VV_7D1Y4hx","Constiution"
"303,315","7,912,784","93","VV_7D1Y4hx","Range"
"--","--","--","VV_7D1Y4hx","Prayer"
"1,066,522","15,808","31","VV_7D1Y4hx","Magic"
"--","--","--","VV_7D1Y4hx","Cooking"
"1,084,348","25,180","36","VV_7D1Y4hx","WoodCutting"
"--","--","--","VV_7D1Y4hx","Fletching"
"--","--","--","VV_7D1Y4hx","Fishing"
"--","--","--","VV_7D1Y4hx","FireMaking"
"982,495","14,865","31","VV_7D1Y4hx","Crafting"
"--","--","--","VV_7D1Y4hx","Smithing"
"--","--","--","VV_7D1Y4hx","Mining"
"--","--","--","VV_7D1Y4hx","Herb"
"652,491","50,652","43","VV_7D1Y4hx","Agile"
"--","--","--","VV_7D1Y4hx","Theiving"
"--","--","--","VV_7D1Y4hx","Slayer"
"--","--","--","VV_7D1Y4hx","Farming"
"--","--","--","VV_7D1Y4hx","RuneCrafting"
"--","--","--","VV_7D1Y4hx","Hunting"
"--","--","--","VV_7D1Y4hx","Construction"
"--","--","--","VV_7D1Y4hx","Summoning"
"--","--","--","VV_7D1Y4hx","Dungeoneering"
"--","--","--","VV_7D1Y4hx","Div"
"--","--","--","VV_7D1Y4hx","Inven"
"--","--","--","VV_7D1Y4hx","Arc"
"283,794","281,290,777","2,276","xAth3Nasx","Overall"
"121,669","20,081,626","99","xAth3Nasx","Atk"
"74,315","50,450,835","99","xAth3Nasx","Def"
"115,254","21,054,466","99","xAth3Nasx","Str"
"108,394","46,191,420","99","xAth3Nasx","Constiution"
"328,526","5,953,589","91","xAth3Nasx","Range"
"410,882","1,219,175","75","xAth3Nasx","Prayer"
"65,424","50,588,858","99","xAth3Nasx","Magic"
"608,171","374,570","63","xAth3Nasx","Cooking"
"499,868","1,486,466","77","xAth3Nasx","WoodCutting"
"502,255","806,645","70","xAth3Nasx","Fletching"
"477,773","853,531","71","xAth3Nasx","Fishing"
"421,162","1,757,047","78","xAth3Nasx","FireMaking"
"285,805","3,780,454","86","xAth3Nasx","Crafting"
"321,942","3,187,362","84","xAth3Nasx","Smithing"
"401,710","1,602,682","77","xAth3Nasx","Mining"
"276,129","7,331,488","93","xAth3Nasx","Herb"
"325,957","1,727,409","78","xAth3Nasx","Agile"
"299,448","1,216,369","75","xAth3Nasx","Theiving"
"343,344","2,386,561","81","xAth3Nasx","Slayer"
"448,675","134,795","52","xAth3Nasx","Farming"
"18,018","37,478,402","99","xAth3Nasx","RuneCrafting"
"332,558","1,006,971","73","xAth3Nasx","Hunting"
"359,798","1,220,938","75","xAth3Nasx","Construction"
"243,193","7,319,436","93","xAth3Nasx","Summoning"
"205,773","7,495,468","93","xAth3Nasx","Dungeoneering"
"309,863","2,136,908","80","xAth3Nasx","Div"
"278,076","1,687,498","47","xAth3Nasx","Inven"
"207,535","759,808","70","xAth3Nasx","Arc"
"725,153","12,745,516","1,075","SemiReliable","Overall"
"776,812","274,489","60","SemiReliable","Atk"
"--","--","--","SemiReliable","Def"
"600,957","994,061","73","SemiReliable","Str"
"714,853","551,321","67","SemiReliable","Constiution"
"511,463","1,075,846","73","SemiReliable","Range"
"646,729","124,193","52","SemiReliable","Prayer"
"342,571","8,061,398","94","SemiReliable","Magic"
"580,191","461,250","65","SemiReliable","Cooking"
"1,047,708","32,400","38","SemiReliable","WoodCutting"
"862,716","9,648","26","SemiReliable","Fletching"
"792,969","120,033","51","SemiReliable","Fishing"
"815,417","103,965","50","SemiReliable","FireMaking"
"905,604","29,865","37","SemiReliable","Crafting"
"686,599","178,744","55","SemiReliable","Smithing"
"752,996","197,550","56","SemiReliable","Mining"
"783,009","3,182","17","SemiReliable","Herb"
"567,436","131,695","52","SemiReliable","Agile"
"532,048","146,907","53","SemiReliable","Theiving"
"644,870","48,304","42","SemiReliable","Slayer"
"--","--","--","SemiReliable","Farming"
"--","--","--","SemiReliable","RuneCrafting"
"547,548","77,925","47","SemiReliable","Hunting"
"--","--","--","SemiReliable","Construction"
"--","--","--","SemiReliable","Summoning"
"531,529","121,601","51","SemiReliable","Dungeoneering"
"--","--","--","SemiReliable","Div"
"--","--","--","SemiReliable","Inven"
"--","--","--","SemiReliable","Arc"
"146,380","635,371,801","2,712","Hirvilimukka","Overall"
"121,670","20,081,464","99","Hirvilimukka","Atk"
"176,925","16,559,994","99","Hirvilimukka","Def"
"69,357","33,758,171","99","Hirvilimukka","Str"
"95,528","53,072,917","99","Hirvilimukka","Constiution"
"74,196","44,955,119","99","Hirvilimukka","Range"
"101,902","15,191,524","99","Hirvilimukka","Prayer"
"66,605","49,405,782","99","Hirvilimukka","Magic"
"77,777","16,827,176","99","Hirvilimukka","Cooking"
"192,484","13,288,979","99","Hirvilimukka","WoodCutting"
"88,653","14,659,742","99","Hirvilimukka","Fletching"
"123,970","16,599,712","99","Hirvilimukka","Fishing"
"76,178","18,308,160","99","Hirvilimukka","FireMaking"
"74,206","17,039,879","99","Hirvilimukka","Crafting"
"116,730","14,703,738","99","Hirvilimukka","Smithing"
"142,137","15,070,819","99","Hirvilimukka","Mining"
"109,045","20,738,019","103","Hirvilimukka","Herb"
"119,008","14,320,350","99","Hirvilimukka","Agile"
"109,431","15,148,964","99","Hirvilimukka","Theiving"
"104,617","30,777,571","107","Hirvilimukka","Slayer"
"111,817","20,245,288","103","Hirvilimukka","Farming"
"93,659","13,896,207","99","Hirvilimukka","RuneCrafting"
"115,658","14,167,112","99","Hirvilimukka","Hunting"
"84,836","15,114,449","99","Hirvilimukka","Construction"
"56,682","17,024,849","99","Hirvilimukka","Summoning"
"77,724","45,322,247","111","Hirvilimukka","Dungeoneering"
"125,133","13,673,812","99","Hirvilimukka","Div"
"127,907","55,419,757","109","Hirvilimukka","Inven"
"--","--","--","Hirvilimukka","Arc"
"780,670","7,288,149","956","Tickle+Butts","Overall"
"776,813","274,489","60","Tickle+Butts","Atk"
"--","--","--","Tickle+Butts","Def"
"688,254","549,713","67","Tickle+Butts","Str"
"705,030","593,018","67","Tickle+Butts","Constiution"
"418,080","2,349,472","81","Tickle+Butts","Range"
"735,322","69,188","46","Tickle+Butts","Prayer"
"456,529","2,528,011","82","Tickle+Butts","Magic"
"751,530","148,972","53","Tickle+Butts","Cooking"
"772,963","256,202","59","Tickle+Butts","WoodCutting"
"821,090","16,483","32","Tickle+Butts","Fletching"
"1,091,789","6,379","23","Tickle+Butts","Fishing"
"745,161","152,647","54","Tickle+Butts","FireMaking"
"933,464","22,572","35","Tickle+Butts","Crafting"
"979,406","29,516","37","Tickle+Butts","Smithing"
"1,217,746","8,014","25","Tickle+Butts","Mining"
"779,029","3,292","17","Tickle+Butts","Herb"
"691,314","36,714","39","Tickle+Butts","Agile"
"520,341","154,565","54","Tickle+Butts","Theiving"
"767,780","8,516","25","Tickle+Butts","Slayer"
"--","--","--","Tickle+Butts","Farming"
"928,365","3,120","17","Tickle+Butts","RuneCrafting"
"719,671","3,092","16","Tickle+Butts","Hunting"
"--","--","--","Tickle+Butts","Construction"
"--","--","--","Tickle+Butts","Summoning"
"575,213","72,237","46","Tickle+Butts","Dungeoneering"
"--","--","--","Tickle+Butts","Div"
"--","--","--","Tickle+Butts","Inven"
"--","--","--","Tickle+Butts","Arc"
"169,978","754,290,866","2,636","Dracoun","Overall"
"121,671","20,081,315","99","Dracoun","Atk"
"29,934","112,862,679","99","Dracoun","Def"
"123,161","19,948,186","99","Dracoun","Str"
"45,137","111,299,681","99","Dracoun","Constiution"
"32,598","108,129,434","99","Dracoun","Range"
"90,127","15,713,479","99","Dracoun","Prayer"
"52,654","67,335,548","99","Dracoun","Magic"
"382,244","2,055,239","80","Dracoun","Cooking"
"93,999","15,867,776","99","Dracoun","WoodCutting"
"115,745","13,968,089","99","Dracoun","Fletching"
"159,043","14,309,054","99","Dracoun","Fishing"
"244,617","13,060,282","99","Dracoun","FireMaking"
"261,768","5,354,894","90","Dracoun","Crafting"
"144,706","13,959,259","99","Dracoun","Smithing"
"106,090","17,936,734","99","Dracoun","Mining"
"168,818","14,286,405","99","Dracoun","Herb"
"199,883","8,404,330","94","Dracoun","Agile"
"315,669","993,051","73","Dracoun","Theiving"
"131,379","21,593,796","104","Dracoun","Slayer"
"154,605","14,293,225","99","Dracoun","Farming"
"294,795","1,213,260","75","Dracoun","RuneCrafting"
"337,928","943,239","72","Dracoun","Hunting"
"276,763","2,217,073","81","Dracoun","Construction"
"96,582","14,425,363","99","Dracoun","Summoning"
"91,288","31,000,785","107","Dracoun","Dungeoneering"
"201,919","6,145,292","91","Dracoun","Div"
"82,305","86,424,724","120","Dracoun","Inven"
"222,964","468,674","65","Dracoun","Arc"
"940,781","1,237,263","671","Pokefreak11","Overall"
"776,814","274,489","60","Pokefreak11","Atk"
"979,833","56,691","44","Pokefreak11","Def"
"887,815","129,180","52","Pokefreak11","Str"
"912,443","142,233","53","Pokefreak11","Constiution"
"1,082,975","4,738","20","Pokefreak11","Range"
"999,345","11,158","28","Pokefreak11","Prayer"
"874,381","74,146","46","Pokefreak11","Magic"
"1,093,824","10,034","27","Pokefreak11","Cooking"
"839,317","149,670","53","Pokefreak11","WoodCutting"
"823,010","16,044","31","Pokefreak11","Fletching"
"--","--","--","Pokefreak11","Fishing"
"--","--","--","Pokefreak11","FireMaking"
"946,269","19,841","33","Pokefreak11","Crafting"
"761,457","113,980","51","Pokefreak11","Smithing"
"742,399","211,792","57","Pokefreak11","Mining"
"709,806","9,457","26","Pokefreak11","Herb"
"874,113","4,534","20","Pokefreak11","Agile"
"876,052","2,508","15","Pokefreak11","Theiving"
"--","--","--","Pokefreak11","Slayer"
"--","--","--","Pokefreak11","Farming"
"939,957","2,717","15","Pokefreak11","RuneCrafting"
"--","--","--","Pokefreak11","Hunting"
"--","--","--","Pokefreak11","Construction"
"--","--","--","Pokefreak11","Summoning"
"--","--","--","Pokefreak11","Dungeoneering"
"--","--","--","Pokefreak11","Div"
"--","--","--","Pokefreak11","Inven"
"--","--","--","Pokefreak11","Arc"
"109,786","478,731,755","2,797","Vinyl+Fox","Overall"
"121,672","20,081,274","99","Vinyl+Fox","Atk"
"250,839","13,346,049","99","Vinyl+Fox","Def"
"224,706","13,653,396","99","Vinyl+Fox","Str"
"184,831","25,567,811","99","Vinyl+Fox","Constiution"
"164,213","17,292,621","99","Vinyl+Fox","Range"
"152,018","13,877,529","99","Vinyl+Fox","Prayer"
"150,282","19,015,110","99","Vinyl+Fox","Magic"
"144,850","13,987,170","99","Vinyl+Fox","Cooking"
"207,084","13,155,839","99","Vinyl+Fox","WoodCutting"
"147,175","13,509,085","99","Vinyl+Fox","Fletching"
"170,418","13,851,148","99","Vinyl+Fox","Fishing"
"137,175","14,400,563","99","Vinyl+Fox","FireMaking"
"150,907","13,614,062","99","Vinyl+Fox","Crafting"
"145,843","13,937,065","99","Vinyl+Fox","Smithing"
"205,190","13,152,655","99","Vinyl+Fox","Mining"
"79,517","34,681,958","108","Vinyl+Fox","Herb"
"171,916","13,131,742","99","Vinyl+Fox","Agile"
"148,336","13,558,232","99","Vinyl+Fox","Theiving"
"149,531","17,938,024","102","Vinyl+Fox","Slayer"
"96,982","25,197,342","105","Vinyl+Fox","Farming"
"153,294","13,095,350","99","Vinyl+Fox","RuneCrafting"
"151,642","13,273,234","99","Vinyl+Fox","Hunting"
"155,211","13,175,374","99","Vinyl+Fox","Construction"
"183,005","13,195,606","99","Vinyl+Fox","Summoning"
"167,850","13,260,477","99","Vinyl+Fox","Dungeoneering"
"151,963","13,216,003","99","Vinyl+Fox","Div"
"143,662","45,292,751","104","Vinyl+Fox","Inven"
"101,021","17,274,285","101","Vinyl+Fox","Arc"
"814,026","6,719,908","889","MyDelivery","Overall"
"776,815","274,489","60","MyDelivery","Atk"
"971,449","60,462","44","MyDelivery","Def"
"874,110","142,939","53","MyDelivery","Str"
"695,165","638,086","68","MyDelivery","Constiution"
"450,251","1,863,978","79","MyDelivery","Range"
"640,676","126,662","52","MyDelivery","Prayer"
"797,749","138,188","53","MyDelivery","Magic"
"--","--","--","MyDelivery","Cooking"
"1,067,056","28,067","37","MyDelivery","WoodCutting"
"--","--","--","MyDelivery","Fletching"
"--","--","--","MyDelivery","Fishing"
"--","--","--","MyDelivery","FireMaking"
"926,257","24,160","35","MyDelivery","Crafting"
"953,777","35,492","39","MyDelivery","Smithing"
"454,938","1,184,193","74","MyDelivery","Mining"
"--","--","--","MyDelivery","Herb"
"734,331","23,755","35","MyDelivery","Agile"
"813,486","6,509","23","MyDelivery","Theiving"
"794,359","5,738","22","MyDelivery","Slayer"
"--","--","--","MyDelivery","Farming"
"301,151","1,105,015","74","MyDelivery","RuneCrafting"
"328,675","1,053,404","73","MyDelivery","Hunting"
"--","--","--","MyDelivery","Construction"
"--","--","--","MyDelivery","Summoning"
"--","--","--","MyDelivery","Dungeoneering"
"--","--","--","MyDelivery","Div"
"--","--","--","MyDelivery","Inven"
"412,831","4,470","20","MyDelivery","Arc"
"177,744","485,702,176","2,611","PC","Overall"
"121,673","20,081,121","99","PC","Atk"
"154,440","18,995,863","99","PC","Def"
"56,871","40,927,939","99","PC","Str"
"176,980","26,856,892","99","PC","Constiution"
"198,138","14,737,766","99","PC","Range"
"120,600","14,586,654","99","PC","Prayer"
"150,019","19,047,924","99","PC","Magic"
"102,762","15,258,548","99","PC","Cooking"
"66,073","18,206,867","99","PC","WoodCutting"
"194,807","13,159,622","99","PC","Fletching"
"168,487","13,915,544","99","PC","Fishing"
"83,158","17,461,767","99","PC","FireMaking"
"133,824","14,006,064","99","PC","Crafting"
"143,413","13,986,807","99","PC","Smithing"
"105,589","17,991,703","99","PC","Mining"
"199,850","13,438,074","99","PC","Herb"
"109,035","14,706,953","99","PC","Agile"
"111,300","15,036,015","99","PC","Theiving"
"194,069","13,615,651","99","PC","Slayer"
"175,750","13,248,681","99","PC","Farming"
"108,777","13,566,361","99","PC","RuneCrafting"
"95,518","15,224,657","99","PC","Hunting"
"109,157","14,056,990","99","PC","Construction"
"175,014","13,249,786","99","PC","Summoning"
"65,879","67,254,729","115","PC","Dungeoneering"
"166,409","13,078,728","99","PC","Div"
"--","--","--","PC","Inven"
"436,325","4,470","20","PC","Arc"
"565,864","11,894,879","1,463","WolfOvFire","Overall"
"776,816","274,489","60","WolfOvFire","Atk"
"701,408","368,644","63","WolfOvFire","Def"
"785,153","281,146","60","WolfOvFire","Str"
"790,386","324,089","61","WolfOvFire","Constiution"
"738,644","120,562","51","WolfOvFire","Range"
"562,196","238,013","58","WolfOvFire","Prayer"
"507,630","1,589,866","77","WolfOvFire","Magic"
"726,561","172,325","55","WolfOvFire","Cooking"
"810,861","185,720","56","WolfOvFire","WoodCutting"
"427,271","1,479,056","77","WolfOvFire","Fletching"
"733,756","170,185","55","WolfOvFire","Fishing"
"787,391","116,328","51","WolfOvFire","FireMaking"
"341,344","2,364,503","81","WolfOvFire","Crafting"
"365,352","2,274,969","81","WolfOvFire","Smithing"
"566,989","546,557","66","WolfOvFire","Mining"
"580,886","61,244","44","WolfOvFire","Herb"
"437,917","543,153","66","WolfOvFire","Agile"
"487,495","188,878","56","WolfOvFire","Theiving"
"695,207","24,236","35","WolfOvFire","Slayer"
"582,400","17,051","32","WolfOvFire","Farming"
"678,886","39,693","40","WolfOvFire","RuneCrafting"
"602,382","28,832","37","WolfOvFire","Hunting"
"443,766","369,393","63","WolfOvFire","Construction"
"579,832","19,428","33","WolfOvFire","Summoning"
"646,661","31,130","38","WolfOvFire","Dungeoneering"
"483,284","59,188","44","WolfOvFire","Div"
"--","--","--","WolfOvFire","Inven"
"386,279","6,201","22","WolfOvFire","Arc"
"384,587","137,892,749","1,971","Sanctitty","Overall"
"121,674","20,081,062","99","Sanctitty","Atk"
"182,868","16,089,236","99","Sanctitty","Def"
"125,465","19,629,691","99","Sanctitty","Str"
"197,369","23,792,837","99","Sanctitty","Constiution"
"216,301","13,949,498","99","Sanctitty","Range"
"327,650","5,140,437","89","Sanctitty","Prayer"
"317,907","10,065,028","96","Sanctitty","Magic"
"354,818","2,491,902","82","Sanctitty","Cooking"
"298,523","5,130,778","89","Sanctitty","WoodCutting"
"428,943","1,457,801","76","Sanctitty","Fletching"
"435,977","1,159,697","74","Sanctitty","Fishing"
"589,895","455,184","65","Sanctitty","FireMaking"
"513,202","581,805","67","Sanctitty","Crafting"
"495,076","834,404","71","Sanctitty","Smithing"
"500,579","839,847","71","Sanctitty","Mining"
"422,428","554,002","67","Sanctitty","Herb"
"388,775","910,468","72","Sanctitty","Agile"
"411,526","444,559","64","Sanctitty","Theiving"
"359,120","2,020,671","80","Sanctitty","Slayer"
"282,763","1,510,050","77","Sanctitty","Farming"
"366,255","561,103","67","Sanctitty","RuneCrafting"
"468,574","223,366","57","Sanctitty","Hunting"
"417,858","588,354","67","Sanctitty","Construction"
"235,622","9,294,710","95","Sanctitty","Summoning"
"560,424","86,259","48","Sanctitty","Dungeoneering"
"--","--","--","Sanctitty","Div"
"--","--","--","Sanctitty","Inven"
"--","--","--","Sanctitty","Arc"
"1,012,784","1,441,435","567","xXvpoolXx","Overall"
"776,817","274,489","60","xXvpoolXx","Atk"
"782,979","217,417","57","xXvpoolXx","Def"
"785,983","280,373","60","xXvpoolXx","Str"
"859,367","202,996","56","xXvpoolXx","Constiution"
"908,905","27,186","36","xXvpoolXx","Range"
"699,435","86,479","48","xXvpoolXx","Prayer"
"717,838","277,899","60","xXvpoolXx","Magic"
"--","--","--","xXvpoolXx","Cooking"
"1,082,097","25,478","36","xXvpoolXx","WoodCutting"
