"Rank","Total XP","Level","Player","Skill"
"812,818","4,287","19","Evilbobjoe","Dungeoneering"
"--","--","--","Evilbobjoe","Div"
"--","--","--","Evilbobjoe","Inven"
"--","--","--","Evilbobjoe","Arc"
"939,408","3,837,633","670","3fallthrow","Overall"
"801,009","207,924","57","3fallthrow","Atk"
"791,010","194,153","56","3fallthrow","Def"
"846,353","173,851","55","3fallthrow","Str"
"855,127","206,817","57","3fallthrow","Constiution"
"--","--","--","3fallthrow","Range"
"--","--","--","3fallthrow","Prayer"
"778,834","166,224","54","3fallthrow","Magic"
"916,005","47,910","42","3fallthrow","Cooking"
"621,255","705,001","69","3fallthrow","WoodCutting"
"--","--","--","3fallthrow","Fletching"
"494,138","772,060","70","3fallthrow","Fishing"
"1,126,153","7,800","24","3fallthrow","FireMaking"
"1,037,016","7,089","24","3fallthrow","Crafting"
"601,638","337,541","62","3fallthrow","Smithing"
"473,982","1,009,382","73","3fallthrow","Mining"
"--","--","--","3fallthrow","Herb"
"--","--","--","3fallthrow","Agile"
"--","--","--","3fallthrow","Theiving"
"--","--","--","3fallthrow","Slayer"
"--","--","--","3fallthrow","Farming"
"--","--","--","3fallthrow","RuneCrafting"
"--","--","--","3fallthrow","Hunting"
"--","--","--","3fallthrow","Construction"
"--","--","--","3fallthrow","Summoning"
"--","--","--","3fallthrow","Dungeoneering"
"--","--","--","3fallthrow","Div"
"--","--","--","3fallthrow","Inven"
"--","--","--","3fallthrow","Arc"
"1,274,695","232,666","292","Ruineagle289","Overall"
"1,055,836","37,642","40","Ruineagle289","Atk"
"1,089,629","25,710","36","Ruineagle289","Def"
"946,247","87,079","48","Ruineagle289","Str"
"1,070,638","49,418","42","Ruineagle289","Constiution"
"--","--","--","Ruineagle289","Range"
"1,118,132","4,911","20","Ruineagle289","Prayer"
"1,120,857","9,427","26","Ruineagle289","Magic"
"1,201,072","3,930","18","Ruineagle289","Cooking"
"--","--","--","Ruineagle289","WoodCutting"
"--","--","--","Ruineagle289","Fletching"
"--","--","--","Ruineagle289","Fishing"
"--","--","--","Ruineagle289","FireMaking"
"--","--","--","Ruineagle289","Crafting"
"1,118,908","12,811","29","Ruineagle289","Smithing"
"--","--","--","Ruineagle289","Mining"
"--","--","--","Ruineagle289","Herb"
"--","--","--","Ruineagle289","Agile"
"--","--","--","Ruineagle289","Theiving"
"--","--","--","Ruineagle289","Slayer"
"--","--","--","Ruineagle289","Farming"
"--","--","--","Ruineagle289","RuneCrafting"
"--","--","--","Ruineagle289","Hunting"
"--","--","--","Ruineagle289","Construction"
"--","--","--","Ruineagle289","Summoning"
"--","--","--","Ruineagle289","Dungeoneering"
"--","--","--","Ruineagle289","Div"
"--","--","--","Ruineagle289","Inven"
"--","--","--","Ruineagle289","Arc"
"821,625","3,093,640","872","SandKing21","Overall"
"801,012","207,919","57","SandKing21","Atk"
"703,125","355,756","62","SandKing21","Def"
"798,804","265,190","59","SandKing21","Str"
"749,168","425,246","64","SandKing21","Constiution"
"632,563","328,304","61","SandKing21","Range"
"988,624","11,930","28","SandKing21","Prayer"
"681,251","348,793","62","SandKing21","Magic"
"869,646","66,974","45","SandKing21","Cooking"
"859,045","126,690","52","SandKing21","WoodCutting"
"700,512","97,552","49","SandKing21","Fletching"
"995,841","19,971","33","SandKing21","Fishing"
"645,172","310,437","61","SandKing21","FireMaking"
"638,466","210,852","57","SandKing21","Crafting"
"651,196","232,381","58","SandKing21","Smithing"
"940,802","61,123","44","SandKing21","Mining"
"--","--","--","SandKing21","Herb"
"--","--","--","SandKing21","Agile"
"--","--","--","SandKing21","Theiving"
"--","--","--","SandKing21","Slayer"
"--","--","--","SandKing21","Farming"
"--","--","--","SandKing21","RuneCrafting"
"--","--","--","SandKing21","Hunting"
"--","--","--","SandKing21","Construction"
"--","--","--","SandKing21","Summoning"
"682,183","20,611","34","SandKing21","Dungeoneering"
"--","--","--","SandKing21","Div"
"--","--","--","SandKing21","Inven"
"--","--","--","SandKing21","Arc"
"1,000,546","753,611","582","Amper3633","Overall"
"1,055,837","37,642","40","Amper3633","Atk"
"915,437","98,325","49","Amper3633","Def"
"1,124,964","18,924","33","Amper3633","Str"
"1,070,581","49,439","42","Amper3633","Constiution"
"--","--","--","Amper3633","Range"
"1,182,885","3,270","17","Amper3633","Prayer"
"1,200,178","4,408","19","Amper3633","Magic"
"861,336","71,182","46","Amper3633","Cooking"
"1,065,810","27,944","37","Amper3633","WoodCutting"
"--","--","--","Amper3633","Fletching"
"878,349","61,743","45","Amper3633","Fishing"
"889,255","58,345","44","Amper3633","FireMaking"
"752,359","93,501","49","Amper3633","Crafting"
"1,109,761","13,388","30","Amper3633","Smithing"
"742,956","209,233","57","Amper3633","Mining"
"--","--","--","Amper3633","Herb"
"--","--","--","Amper3633","Agile"
"--","--","--","Amper3633","Theiving"
"--","--","--","Amper3633","Slayer"
"--","--","--","Amper3633","Farming"
"--","--","--","Amper3633","RuneCrafting"
"--","--","--","Amper3633","Hunting"
"--","--","--","Amper3633","Construction"
"--","--","--","Amper3633","Summoning"
"--","--","--","Amper3633","Dungeoneering"
"--","--","--","Amper3633","Div"
"--","--","--","Amper3633","Inven"
"--","--","--","Amper3633","Arc"
"934,512","1,878,338","678","Thijsmal","Overall"
"801,013","207,918","57","Thijsmal","Atk"
"808,693","167,234","55","Thijsmal","Def"
"702,480","484,288","65","Thijsmal","Str"
"792,811","316,137","61","Thijsmal","Constiution"
"817,860","58,447","44","Thijsmal","Range"
"1,009,642","10,150","27","Thijsmal","Prayer"
"874,148","72,823","46","Thijsmal","Magic"
"892,472","56,726","44","Thijsmal","Cooking"
"749,132","300,238","60","Thijsmal","WoodCutting"
"--","--","--","Thijsmal","Fletching"
"--","--","--","Thijsmal","Fishing"
"897,829","54,018","43","Thijsmal","FireMaking"
"--","--","--","Thijsmal","Crafting"
"1,123,540","12,685","29","Thijsmal","Smithing"
"859,737","104,970","50","Thijsmal","Mining"
"--","--","--","Thijsmal","Herb"
"--","--","--","Thijsmal","Agile"
"--","--","--","Thijsmal","Theiving"
"--","--","--","Thijsmal","Slayer"
"--","--","--","Thijsmal","Farming"
"760,519","16,996","32","Thijsmal","RuneCrafting"
"--","--","--","Thijsmal","Hunting"
"--","--","--","Thijsmal","Construction"
"--","--","--","Thijsmal","Summoning"
"727,571","12,283","29","Thijsmal","Dungeoneering"
"--","--","--","Thijsmal","Div"
"--","--","--","Thijsmal","Inven"
"--","--","--","Thijsmal","Arc"
"810,971","1,348,882","893","wBergen","Overall"
"1,055,838","37,642","40","wBergen","Atk"
"870,902","110,840","50","wBergen","Def"
"1,166,623","14,439","30","wBergen","Str"
"990,944","85,374","48","wBergen","Constiution"
"807,642","64,062","45","wBergen","Range"
"876,335","28,345","37","wBergen","Prayer"
"822,797","110,736","50","wBergen","Magic"
"833,151","88,333","48","wBergen","Cooking"
"1,090,773","24,078","35","wBergen","WoodCutting"
"798,988","22,283","34","wBergen","Fletching"
"904,730","49,461","42","wBergen","Fishing"
"985,368","25,860","36","wBergen","FireMaking"
"837,230","49,386","42","wBergen","Crafting"
"638,826","260,884","59","wBergen","Smithing"
"710,444","270,975","59","wBergen","Mining"
"742,152","5,536","21","wBergen","Herb"
"788,643","14,525","30","wBergen","Agile"
"831,300","4,919","20","wBergen","Theiving"
"748,506","11,249","28","wBergen","Slayer"
"--","--","--","wBergen","Farming"
"730,804","23,072","35","wBergen","RuneCrafting"
"654,814","10,688","27","wBergen","Hunting"
"--","--","--","wBergen","Construction"
"--","--","--","wBergen","Summoning"
"--","--","--","wBergen","Dungeoneering"
"581,149","6,335","23","wBergen","Div"
"--","--","--","wBergen","Inven"
"328,684","28,538","37","wBergen","Arc"
"758,408","5,491,937","1,001","Hugosdz","Overall"
"801,014","207,918","57","Hugosdz","Atk"
"725,009","304,961","61","Hugosdz","Def"
"825,724","204,892","57","Hugosdz","Str"
"781,741","339,942","62","Hugosdz","Constiution"
"670,505","230,159","58","Hugosdz","Range"
"669,557","105,998","50","Hugosdz","Prayer"
"646,307","469,466","65","Hugosdz","Magic"
"688,557","217,930","57","Hugosdz","Cooking"
"739,356","316,877","61","Hugosdz","WoodCutting"
"--","--","--","Hugosdz","Fletching"
"773,533","135,428","52","Hugosdz","Fishing"
"421,446","1,739,900","78","Hugosdz","FireMaking"
"657,386","181,009","55","Hugosdz","Crafting"
"593,564","360,894","62","Hugosdz","Smithing"
"701,332","279,302","60","Hugosdz","Mining"
"--","--","--","Hugosdz","Herb"
"--","--","--","Hugosdz","Agile"
"--","--","--","Hugosdz","Theiving"
"--","--","--","Hugosdz","Slayer"
"--","--","--","Hugosdz","Farming"
"472,614","214,596","57","Hugosdz","RuneCrafting"
"--","--","--","Hugosdz","Hunting"
"--","--","--","Hugosdz","Construction"
"--","--","--","Hugosdz","Summoning"
"501,377","178,603","55","Hugosdz","Dungeoneering"
"--","--","--","Hugosdz","Div"
"--","--","--","Hugosdz","Inven"
"--","--","--","Hugosdz","Arc"
"982,557","1,446,299","607","Z+6O","Overall"
"1,055,839","37,642","40","Z+6O","Atk"
"1,081,216","28,429","37","Z+6O","Def"
"1,019,737","44,638","41","Z+6O","Str"
"1,125,402","34,503","39","Z+6O","Constiution"
"1,031,199","7,631","24","Z+6O","Range"
"1,158,473","3,806","18","Z+6O","Prayer"
"989,498","29,319","37","Z+6O","Magic"
"1,211,481","3,626","18","Z+6O","Cooking"
"--","--","--","Z+6O","WoodCutting"
"--","--","--","Z+6O","Fletching"
"--","--","--","Z+6O","Fishing"
"--","--","--","Z+6O","FireMaking"
"1,052,732","5,651","22","Z+6O","Crafting"
"762,311","112,837","51","Z+6O","Smithing"
"752,133","197,010","56","Z+6O","Mining"
"--","--","--","Z+6O","Herb"
"--","--","--","Z+6O","Agile"
"855,751","3,300","17","Z+6O","Theiving"
"--","--","--","Z+6O","Slayer"
"--","--","--","Z+6O","Farming"
"442,165","279,875","60","Z+6O","RuneCrafting"
"--","--","--","Z+6O","Hunting"
"--","--","--","Z+6O","Construction"
"678,213","2,658","15","Z+6O","Summoning"
"418,531","648,813","68","Z+6O","Dungeoneering"
"--","--","--","Z+6O","Div"
"--","--","--","Z+6O","Inven"
"--","--","--","Z+6O","Arc"
"--","--","--","[#111NIEYH7]","Overall"
"--","--","--","[#111NIEYH7]","Atk"
"--","--","--","[#111NIEYH7]","Def"
"--","--","--","[#111NIEYH7]","Str"
"--","--","--","[#111NIEYH7]","Constiution"
"--","--","--","[#111NIEYH7]","Range"
"--","--","--","[#111NIEYH7]","Prayer"
"--","--","--","[#111NIEYH7]","Magic"
"--","--","--","[#111NIEYH7]","Cooking"
"--","--","--","[#111NIEYH7]","WoodCutting"
"--","--","--","[#111NIEYH7]","Fletching"
"--","--","--","[#111NIEYH7]","Fishing"
"--","--","--","[#111NIEYH7]","FireMaking"
"--","--","--","[#111NIEYH7]","Crafting"
"--","--","--","[#111NIEYH7]","Smithing"
"--","--","--","[#111NIEYH7]","Mining"
"--","--","--","[#111NIEYH7]","Herb"
"--","--","--","[#111NIEYH7]","Agile"
"--","--","--","[#111NIEYH7]","Theiving"
"--","--","--","[#111NIEYH7]","Slayer"
"--","--","--","[#111NIEYH7]","Farming"
"--","--","--","[#111NIEYH7]","RuneCrafting"
"--","--","--","[#111NIEYH7]","Hunting"
"--","--","--","[#111NIEYH7]","Construction"
"--","--","--","[#111NIEYH7]","Summoning"
"--","--","--","[#111NIEYH7]","Dungeoneering"
"--","--","--","[#111NIEYH7]","Div"
"--","--","--","[#111NIEYH7]","Inven"
"--","--","--","[#111NIEYH7]","Arc"
"834,925","1,605,670","847","CowboyBret","Overall"
"1,055,840","37,642","40","CowboyBret","Atk"
"821,830","149,435","53","CowboyBret","Def"
"1,040,186","38,538","40","CowboyBret","Str"
"993,128","84,092","48","CowboyBret","Constiution"
"913,799","25,067","36","CowboyBret","Range"
"977,106","13,086","29","CowboyBret","Prayer"
"732,604","249,193","59","CowboyBret","Magic"
"788,640","118,215","51","CowboyBret","Cooking"
"940,121","69,918","46","CowboyBret","WoodCutting"
"--","--","--","CowboyBret","Fletching"
"794,931","117,408","51","CowboyBret","Fishing"
"812,574","104,185","50","CowboyBret","FireMaking"
"579,240","329,840","61","CowboyBret","Crafting"
"900,421","46,938","42","CowboyBret","Smithing"
"778,071","168,724","55","CowboyBret","Mining"
"--","--","--","CowboyBret","Herb"
"--","--","--","CowboyBret","Agile"
"820,058","5,749","22","CowboyBret","Theiving"
"--","--","--","CowboyBret","Slayer"
"--","--","--","CowboyBret","Farming"
"--","--","--","CowboyBret","RuneCrafting"
"--","--","--","CowboyBret","Hunting"
"--","--","--","CowboyBret","Construction"
"--","--","--","CowboyBret","Summoning"
"--","--","--","CowboyBret","Dungeoneering"
"521,967","23,627","35","CowboyBret","Div"
"--","--","--","CowboyBret","Inven"
"362,843","11,419","28","CowboyBret","Arc"
"891,009","3,169,388","748","Fred071","Overall"
"801,016","207,917","57","Fred071","Atk"
"776,844","230,526","58","Fred071","Def"
"772,178","297,591","60","Fred071","Str"
"820,370","263,415","59","Fred071","Constiution"
"820,678","57,014","44","Fred071","Range"
"932,862","17,654","32","Fred071","Prayer"
"862,513","80,491","47","Fred071","Magic"
"742,668","155,617","54","Fred071","Cooking"
"502,368","1,463,980","76","Fred071","WoodCutting"
"--","--","--","Fred071","Fletching"
"749,895","153,850","54","Fred071","Fishing"
"879,677","63,095","45","Fred071","FireMaking"
"999,041","11,861","28","Fred071","Crafting"
"1,001,427","25,302","36","Fred071","Smithing"
"826,642","125,255","52","Fred071","Mining"
"--","--","--","Fred071","Herb"
"--","--","--","Fred071","Agile"
"--","--","--","Fred071","Theiving"
"--","--","--","Fred071","Slayer"
"--","--","--","Fred071","Farming"
"769,951","15,424","31","Fred071","RuneCrafting"
"--","--","--","Fred071","Hunting"
"--","--","--","Fred071","Construction"
"--","--","--","Fred071","Summoning"
"--","--","--","Fred071","Dungeoneering"
"--","--","--","Fred071","Div"
"--","--","--","Fred071","Inven"
"--","--","--","Fred071","Arc"
"--","--","--","[#7KM90X1Y2]","Overall"
"--","--","--","[#7KM90X1Y2]","Atk"
"--","--","--","[#7KM90X1Y2]","Def"
"--","--","--","[#7KM90X1Y2]","Str"
"--","--","--","[#7KM90X1Y2]","Constiution"
"--","--","--","[#7KM90X1Y2]","Range"
"--","--","--","[#7KM90X1Y2]","Prayer"
"--","--","--","[#7KM90X1Y2]","Magic"
"--","--","--","[#7KM90X1Y2]","Cooking"
"--","--","--","[#7KM90X1Y2]","WoodCutting"
"--","--","--","[#7KM90X1Y2]","Fletching"
"--","--","--","[#7KM90X1Y2]","Fishing"
"--","--","--","[#7KM90X1Y2]","FireMaking"
"--","--","--","[#7KM90X1Y2]","Crafting"
"--","--","--","[#7KM90X1Y2]","Smithing"
"--","--","--","[#7KM90X1Y2]","Mining"
"--","--","--","[#7KM90X1Y2]","Herb"
"--","--","--","[#7KM90X1Y2]","Agile"
"--","--","--","[#7KM90X1Y2]","Theiving"
"--","--","--","[#7KM90X1Y2]","Slayer"
"--","--","--","[#7KM90X1Y2]","Farming"
"--","--","--","[#7KM90X1Y2]","RuneCrafting"
"--","--","--","[#7KM90X1Y2]","Hunting"
"--","--","--","[#7KM90X1Y2]","Construction"
"--","--","--","[#7KM90X1Y2]","Summoning"
"--","--","--","[#7KM90X1Y2]","Dungeoneering"
"--","--","--","[#7KM90X1Y2]","Div"
"--","--","--","[#7KM90X1Y2]","Inven"
"--","--","--","[#7KM90X1Y2]","Arc"
"--","--","--","Orbkeypurge","Overall"
"--","--","--","Orbkeypurge","Atk"
"--","--","--","Orbkeypurge","Def"
"--","--","--","Orbkeypurge","Str"
"--","--","--","Orbkeypurge","Constiution"
"--","--","--","Orbkeypurge","Range"
"--","--","--","Orbkeypurge","Prayer"
"--","--","--","Orbkeypurge","Magic"
"--","--","--","Orbkeypurge","Cooking"
"--","--","--","Orbkeypurge","WoodCutting"
"--","--","--","Orbkeypurge","Fletching"
"--","--","--","Orbkeypurge","Fishing"
"--","--","--","Orbkeypurge","FireMaking"
"--","--","--","Orbkeypurge","Crafting"
"--","--","--","Orbkeypurge","Smithing"
"--","--","--","Orbkeypurge","Mining"
"--","--","--","Orbkeypurge","Herb"
"--","--","--","Orbkeypurge","Agile"
"--","--","--","Orbkeypurge","Theiving"
"--","--","--","Orbkeypurge","Slayer"
"--","--","--","Orbkeypurge","Farming"
"--","--","--","Orbkeypurge","RuneCrafting"
"--","--","--","Orbkeypurge","Hunting"
"--","--","--","Orbkeypurge","Construction"
"--","--","--","Orbkeypurge","Summoning"
"--","--","--","Orbkeypurge","Dungeoneering"
"--","--","--","Orbkeypurge","Div"
"--","--","--","Orbkeypurge","Inven"
"--","--","--","Orbkeypurge","Arc"
"1,062,140","8,646,804","499","duskgaidy","Overall"
"1,055,842","37,641","40","duskgaidy","Atk"
"--","--","--","duskgaidy","Def"
"438,001","3,236,270","84","duskgaidy","Str"
"592,954","1,308,666","75","duskgaidy","Constiution"
"567,075","696,453","69","duskgaidy","Range"
"951,862","15,499","31","duskgaidy","Prayer"
"1,166,206","5,998","22","duskgaidy","Magic"
"--","--","--","duskgaidy","Cooking"
"376,421","2,821,217","83","duskgaidy","WoodCutting"
"--","--","--","duskgaidy","Fletching"
"550,840","523,600","66","duskgaidy","Fishing"
"--","--","--","duskgaidy","FireMaking"
"--","--","--","duskgaidy","Crafting"
"--","--","--","duskgaidy","Smithing"
"--","--","--","duskgaidy","Mining"
"--","--","--","duskgaidy","Herb"
"--","--","--","duskgaidy","Agile"
"--","--","--","duskgaidy","Theiving"
"--","--","--","duskgaidy","Slayer"
"--","--","--","duskgaidy","Farming"
"--","--","--","duskgaidy","RuneCrafting"
"--","--","--","duskgaidy","Hunting"
"--","--","--","duskgaidy","Construction"
"--","--","--","duskgaidy","Summoning"
"--","--","--","duskgaidy","Dungeoneering"
"--","--","--","duskgaidy","Div"
"--","--","--","duskgaidy","Inven"
"--","--","--","duskgaidy","Arc"
"636,901","24,671,840","1,279","G0D+C3NT","Overall"
"801,018","207,912","57","G0D+C3NT","Atk"
"400,990","3,589,930","85","G0D+C3NT","Def"
"869,057","147,089","53","G0D+C3NT","Str"
"428,129","4,699,779","88","G0D+C3NT","Constiution"
"338,261","5,446,793","90","G0D+C3NT","Range"
"521,935","336,348","62","G0D+C3NT","Prayer"
"362,111","6,491,603","91","G0D+C3NT","Magic"
"702,923","197,985","56","G0D+C3NT","Cooking"
"1,194,838","9,683","26","G0D+C3NT","WoodCutting"
"615,560","243,760","58","G0D+C3NT","Fletching"
"1,110,800","4,953","20","G0D+C3NT","Fishing"
"445,823","1,399,829","76","G0D+C3NT","FireMaking"
"1,063,045","4,953","20","G0D+C3NT","Crafting"
"514,253","753,193","70","G0D+C3NT","Smithing"
"927,359","66,584","45","G0D+C3NT","Mining"
"567,478","68,842","46","G0D+C3NT","Herb"
"812,996","9,974","27","G0D+C3NT","Agile"
"802,502","7,544","24","G0D+C3NT","Theiving"
"732,582","14,266","30","G0D+C3NT","Slayer"
"658,329","5,183","21","G0D+C3NT","Farming"
"885,724","4,933","20","G0D+C3NT","RuneCrafting"
"597,244","31,351","38","G0D+C3NT","Hunting"
"723,109","5,137","21","G0D+C3NT","Construction"
"402,643","628,165","68","G0D+C3NT","Summoning"
"470,101","286,817","60","G0D+C3NT","Dungeoneering"
"565,529","9,234","26","G0D+C3NT","Div"
"--","--","--","G0D+C3NT","Inven"
"--","--","--","G0D+C3NT","Arc"
"1,186,827","300,824","364","Spot_Ninja","Overall"
"1,055,843","37,641","40","Spot_Ninja","Atk"
"854,389","120,800","51","Spot_Ninja","Def"
"1,054,755","36,046","39","Spot_Ninja","Str"
"1,060,388","52,977","43","Spot_Ninja","Constiution"
"--","--","--","Spot_Ninja","Range"
"1,211,782","2,775","16","Spot_Ninja","Prayer"
"1,136,765","8,163","25","Spot_Ninja","Magic"
"1,125,672","7,267","24","Spot_Ninja","Cooking"
"1,142,665","15,523","31","Spot_Ninja","WoodCutting"
"--","--","--","Spot_Ninja","Fletching"
"--","--","--","Spot_Ninja","Fishing"
"--","--","--","Spot_Ninja","FireMaking"
"--","--","--","Spot_Ninja","Crafting"
"1,116,198","12,947","29","Spot_Ninja","Smithing"
"--","--","--","Spot_Ninja","Mining"
"--","--","--","Spot_Ninja","Herb"
"--","--","--","Spot_Ninja","Agile"
"--","--","--","Spot_Ninja","Theiving"
"--","--","--","Spot_Ninja","Slayer"
"--","--","--","Spot_Ninja","Farming"
"--","--","--","Spot_Ninja","RuneCrafting"
"--","--","--","Spot_Ninja","Hunting"
"--","--","--","Spot_Ninja","Construction"
"--","--","--","Spot_Ninja","Summoning"
"--","--","--","Spot_Ninja","Dungeoneering"
"--","--","--","Spot_Ninja","Div"
"--","--","--","Spot_Ninja","Inven"
"--","--","--","Spot_Ninja","Arc"
"833,830","1,460,434","849","Cyberman473","Overall"
"801,019","207,909","57","Cyberman473","Atk"
"778,381","226,249","58","Cyberman473","Def"
"815,933","224,400","57","Cyberman473","Str"
"857,482","203,399","57","Cyberman473","Constiution"
"1,058,269","5,746","22","Cyberman473","Range"
"926,600","18,527","33","Cyberman473","Prayer"
"980,007","31,785","38","Cyberman473","Magic"
"907,522","50,915","43","Cyberman473","Cooking"
"841,878","144,777","53","Cyberman473","WoodCutting"
"908,899","3,800","18","Cyberman473","Fletching"
"974,572","25,558","36","Cyberman473","Fishing"
"870,582","68,094","46","Cyberman473","FireMaking"
"959,912","17,142","32","Cyberman473","Crafting"
"918,023","42,490","41","Cyberman473","Smithing"
"1,000,030","41,547","41","Cyberman473","Mining"
"--","--","--","Cyberman473","Herb"
"651,269","50,593","43","Cyberman473","Agile"
"606,570","73,857","46","Cyberman473","Theiving"
"790,762","5,924","22","Cyberman473","Slayer"
"--","--","--","Cyberman473","Farming"
"940,953","2,609","15","Cyberman473","RuneCrafting"
"--","--","--","Cyberman473","Hunting"
"736,039","4,115","19","Cyberman473","Construction"
"--","--","--","Cyberman473","Summoning"
"837,797","2,986","16","Cyberman473","Dungeoneering"
"--","--","--","Cyberman473","Div"
"--","--","--","Cyberman473","Inven"
"--","--","--","Cyberman473","Arc"
"--","--","--","[#971C77OON]","Overall"
"--","--","--","[#971C77OON]","Atk"
"--","--","--","[#971C77OON]","Def"
"--","--","--","[#971C77OON]","Str"
"--","--","--","[#971C77OON]","Constiution"
"--","--","--","[#971C77OON]","Range"
"--","--","--","[#971C77OON]","Prayer"
"--","--","--","[#971C77OON]","Magic"
"--","--","--","[#971C77OON]","Cooking"
"--","--","--","[#971C77OON]","WoodCutting"
"--","--","--","[#971C77OON]","Fletching"
"--","--","--","[#971C77OON]","Fishing"
"--","--","--","[#971C77OON]","FireMaking"
"--","--","--","[#971C77OON]","Crafting"
"--","--","--","[#971C77OON]","Smithing"
"--","--","--","[#971C77OON]","Mining"
"--","--","--","[#971C77OON]","Herb"
"--","--","--","[#971C77OON]","Agile"
"--","--","--","[#971C77OON]","Theiving"
"--","--","--","[#971C77OON]","Slayer"
"--","--","--","[#971C77OON]","Farming"
"--","--","--","[#971C77OON]","RuneCrafting"
"--","--","--","[#971C77OON]","Hunting"
"--","--","--","[#971C77OON]","Construction"
"--","--","--","[#971C77OON]","Summoning"
"--","--","--","[#971C77OON]","Dungeoneering"
"--","--","--","[#971C77OON]","Div"
"--","--","--","[#971C77OON]","Inven"
"--","--","--","[#971C77OON]","Arc"
"--","--","--","Girlo7","Overall"
"--","--","--","Girlo7","Atk"
"--","--","--","Girlo7","Def"
"--","--","--","Girlo7","Str"
"--","--","--","Girlo7","Constiution"
"--","--","--","Girlo7","Range"
"--","--","--","Girlo7","Prayer"
"--","--","--","Girlo7","Magic"
"--","--","--","Girlo7","Cooking"
"--","--","--","Girlo7","WoodCutting"
"--","--","--","Girlo7","Fletching"
"--","--","--","Girlo7","Fishing"
"--","--","--","Girlo7","FireMaking"
"--","--","--","Girlo7","Crafting"
"--","--","--","Girlo7","Smithing"
"--","--","--","Girlo7","Mining"
"--","--","--","Girlo7","Herb"
"--","--","--","Girlo7","Agile"
"--","--","--","Girlo7","Theiving"
"--","--","--","Girlo7","Slayer"
"--","--","--","Girlo7","Farming"
"--","--","--","Girlo7","RuneCrafting"
"--","--","--","Girlo7","Hunting"
"--","--","--","Girlo7","Construction"
"--","--","--","Girlo7","Summoning"
"--","--","--","Girlo7","Dungeoneering"
"--","--","--","Girlo7","Div"
"--","--","--","Girlo7","Inven"
"--","--","--","Girlo7","Arc"
"1,166,693","398,463","383","Tatthew","Overall"
"1,055,845","37,641","40","Tatthew","Atk"
"1,045,107","37,678","40","Tatthew","Def"
"1,045,448","37,641","40","Tatthew","Str"
"1,110,311","38,145","40","Tatthew","Constiution"
"--","--","--","Tatthew","Range"
"--","--","--","Tatthew","Prayer"
"--","--","--","Tatthew","Magic"
"815,973","101,636","50","Tatthew","Cooking"
"1,169,352","12,775","29","Tatthew","WoodCutting"
"--","--","--","Tatthew","Fletching"
"809,242","107,350","50","Tatthew","Fishing"
"1,033,998","17,917","32","Tatthew","FireMaking"
"--","--","--","Tatthew","Crafting"
"--","--","--","Tatthew","Smithing"
"1,339,885","3,043","16","Tatthew","Mining"
"--","--","--","Tatthew","Herb"
"--","--","--","Tatthew","Agile"
"--","--","--","Tatthew","Theiving"
"--","--","--","Tatthew","Slayer"
"--","--","--","Tatthew","Farming"
"--","--","--","Tatthew","RuneCrafting"
"--","--","--","Tatthew","Hunting"
"--","--","--","Tatthew","Construction"
"--","--","--","Tatthew","Summoning"
"--","--","--","Tatthew","Dungeoneering"
"--","--","--","Tatthew","Div"
"--","--","--","Tatthew","Inven"
"--","--","--","Tatthew","Arc"
"--","--","--","[#8UNPLTLH8]","Overall"
"--","--","--","[#8UNPLTLH8]","Atk"
"--","--","--","[#8UNPLTLH8]","Def"
"--","--","--","[#8UNPLTLH8]","Str"
"--","--","--","[#8UNPLTLH8]","Constiution"
"--","--","--","[#8UNPLTLH8]","Range"
"--","--","--","[#8UNPLTLH8]","Prayer"
"--","--","--","[#8UNPLTLH8]","Magic"
"--","--","--","[#8UNPLTLH8]","Cooking"
"--","--","--","[#8UNPLTLH8]","WoodCutting"
"--","--","--","[#8UNPLTLH8]","Fletching"
"--","--","--","[#8UNPLTLH8]","Fishing"
"--","--","--","[#8UNPLTLH8]","FireMaking"
"--","--","--","[#8UNPLTLH8]","Crafting"
"--","--","--","[#8UNPLTLH8]","Smithing"
"--","--","--","[#8UNPLTLH8]","Mining"
"--","--","--","[#8UNPLTLH8]","Herb"
"--","--","--","[#8UNPLTLH8]","Agile"
"--","--","--","[#8UNPLTLH8]","Theiving"
"--","--","--","[#8UNPLTLH8]","Slayer"
"--","--","--","[#8UNPLTLH8]","Farming"
"--","--","--","[#8UNPLTLH8]","RuneCrafting"
"--","--","--","[#8UNPLTLH8]","Hunting"
"--","--","--","[#8UNPLTLH8]","Construction"
"--","--","--","[#8UNPLTLH8]","Summoning"
"--","--","--","[#8UNPLTLH8]","Dungeoneering"
"--","--","--","[#8UNPLTLH8]","Div"
"--","--","--","[#8UNPLTLH8]","Inven"
"--","--","--","[#8UNPLTLH8]","Arc"
"1,021,497","418,969","553","Peco84","Overall"
"1,055,846","37,641","40","Peco84","Atk"
"1,023,848","40,381","40","Peco84","Def"
"1,065,956","31,948","38","Peco84","Str"
"1,048,270","57,483","44","Peco84","Constiution"
"868,226","39,680","40","Peco84","Range"
"1,071,615","6,678","23","Peco84","Prayer"
"962,040","37,468","40","Peco84","Magic"
"975,854","29,765","37","Peco84","Cooking"
"1,209,667","8,365","25","Peco84","WoodCutting"
"805,944","20,045","33","Peco84","Fletching"
"861,084","70,870","46","Peco84","Fishing"
"--","--","--","Peco84","FireMaking"
"1,025,236","8,437","25","Peco84","Crafting"
