"Rank","Total XP","Level","Player","Skill"
"232,074","9,396,533","95","Powned245","Mining"
"114,534","19,439,221","103","Powned245","Herb"
"182,982","12,657,013","98","Powned245","Agile"
"239,863","2,954,845","84","Powned245","Theiving"
"124,301","23,461,110","104","Powned245","Slayer"
"226,948","4,089,738","87","Powned245","Farming"
"102,295","13,687,788","99","Powned245","RuneCrafting"
"204,159","6,219,483","91","Powned245","Hunting"
"215,202","5,027,273","89","Powned245","Construction"
"73,028","15,377,683","99","Powned245","Summoning"
"168,134","13,242,630","99","Powned245","Dungeoneering"
"207,784","5,591,784","90","Powned245","Div"
"128,686","54,722,791","109","Powned245","Inven"
"77,145","35,598,777","109","Powned245","Arc"
"172,878","282,903,203","2,626","O+Elven+Nite","Overall"
"357,670","5,382,299","90","O+Elven+Nite","Atk"
"366,871","5,382,279","90","O+Elven+Nite","Def"
"355,722","6,113,024","91","O+Elven+Nite","Str"
"349,310","8,939,455","95","O+Elven+Nite","Constiution"
"305,198","7,597,201","93","O+Elven+Nite","Range"
"291,859","8,442,519","94","O+Elven+Nite","Prayer"
"357,358","6,737,820","92","O+Elven+Nite","Magic"
"259,258","8,614,086","94","O+Elven+Nite","Cooking"
"276,738","6,081,752","91","O+Elven+Nite","WoodCutting"
"267,846","6,899,803","92","O+Elven+Nite","Fletching"
"225,139","9,260,650","95","O+Elven+Nite","Fishing"
"287,299","6,864,936","92","O+Elven+Nite","FireMaking"
"86,617","16,023,435","99","O+Elven+Nite","Crafting"
"93,967","15,739,043","99","O+Elven+Nite","Smithing"
"108,806","17,634,933","99","O+Elven+Nite","Mining"
"274,346","7,441,623","93","O+Elven+Nite","Herb"
"119,793","14,287,534","99","O+Elven+Nite","Agile"
"70,718","21,065,808","99","O+Elven+Nite","Theiving"
"230,660","9,837,926","96","O+Elven+Nite","Slayer"
"157,085","14,101,071","99","O+Elven+Nite","Farming"
"190,456","6,090,444","91","O+Elven+Nite","RuneCrafting"
"192,818","8,228,015","94","O+Elven+Nite","Hunting"
"198,656","6,342,344","91","O+Elven+Nite","Construction"
"252,188","5,818,387","90","O+Elven+Nite","Summoning"
"224,525","5,859,761","90","O+Elven+Nite","Dungeoneering"
"198,786","6,481,891","91","O+Elven+Nite","Div"
"198,758","16,752,350","82","O+Elven+Nite","Inven"
"87,087","24,882,814","105","O+Elven+Nite","Arc"
"146,826","791,352,208","2,710","Spagethos","Overall"
"92,318","25,911,534","99","Spagethos","Atk"
"59,810","71,178,792","99","Spagethos","Def"
"92,604","25,554,520","99","Spagethos","Str"
"46,059","109,590,196","99","Spagethos","Constiution"
"11,948","200,000,000","99","Spagethos","Range"
"99,833","15,267,209","99","Spagethos","Prayer"
"178,421","16,315,220","99","Spagethos","Magic"
"320,545","3,473,687","85","Spagethos","Cooking"
"294,424","5,353,759","90","Spagethos","WoodCutting"
"228,484","13,042,550","99","Spagethos","Fletching"
"280,902","4,222,847","87","Spagethos","Fishing"
"201,612","13,296,148","99","Spagethos","FireMaking"
"200,497","13,044,481","99","Spagethos","Crafting"
"207,238","13,171,639","99","Spagethos","Smithing"
"152,114","14,579,435","99","Spagethos","Mining"
"94,004","26,285,156","106","Spagethos","Herb"
"200,904","8,186,352","94","Spagethos","Agile"
"189,183","11,833,377","98","Spagethos","Theiving"
"89,167","40,122,488","110","Spagethos","Slayer"
"214,865","5,459,354","90","Spagethos","Farming"
"276,177","1,534,050","77","Spagethos","RuneCrafting"
"231,205","3,521,824","85","Spagethos","Hunting"
"200,275","6,158,809","91","Spagethos","Construction"
"70,806","15,532,642","99","Spagethos","Summoning"
"209,865","6,988,980","92","Spagethos","Dungeoneering"
"187,447","8,811,743","95","Spagethos","Div"
"71,402","92,506,661","120","Spagethos","Inven"
"93,953","20,408,755","103","Spagethos","Arc"
"475,875","34,963,375","1,701","abni","Overall"
"357,671","5,382,298","90","abni","Atk"
"412,027","3,287,314","85","abni","Def"
"437,161","3,233,010","84","abni","Str"
"412,378","5,352,886","90","abni","Constiution"
"471,388","1,479,859","77","abni","Range"
"398,836","1,325,331","75","abni","Prayer"
"425,339","3,329,258","85","abni","Magic"
"827,699","90,663","48","abni","Cooking"
"941,437","68,080","46","abni","WoodCutting"
"663,056","134,730","52","abni","Fletching"
"869,587","64,807","45","abni","Fishing"
"731,505","163,598","54","abni","FireMaking"
"410,990","1,820,099","79","abni","Crafting"
"285,893","5,348,472","90","abni","Smithing"
"485,105","922,331","72","abni","Mining"
"463,084","282,423","60","abni","Herb"
"471,544","349,365","62","abni","Agile"
"424,505","368,091","62","abni","Theiving"
"519,228","251,560","59","abni","Slayer"
"--","--","--","abni","Farming"
"424,897","314,235","61","abni","RuneCrafting"
"548,826","73,319","46","abni","Hunting"
"454,360","304,853","61","abni","Construction"
"403,546","617,053","68","abni","Summoning"
"468,051","289,700","60","abni","Dungeoneering"
"462,761","96,141","49","abni","Div"
"--","--","--","abni","Inven"
"359,008","12,466","29","abni","Arc"
"339,464","189,701,406","2,103","Locoo+Bielsa","Overall"
"92,785","25,773,837","99","Locoo+Bielsa","Atk"
"250,644","13,335,568","99","Locoo+Bielsa","Def"
"177,976","15,146,177","99","Locoo+Bielsa","Str"
"208,191","22,327,651","99","Locoo+Bielsa","Constiution"
"237,226","13,363,117","99","Locoo+Bielsa","Range"
"248,617","10,309,793","96","Locoo+Bielsa","Prayer"
"261,199","13,339,565","99","Locoo+Bielsa","Magic"
"546,058","585,209","67","Locoo+Bielsa","Cooking"
"281,699","5,828,941","90","Locoo+Bielsa","WoodCutting"
"248,262","9,321,757","95","Locoo+Bielsa","Fletching"
"557,543","496,882","66","Locoo+Bielsa","Fishing"
"165,877","13,731,713","99","Locoo+Bielsa","FireMaking"
"427,858","1,416,142","76","Locoo+Bielsa","Crafting"
"496,909","815,758","71","Locoo+Bielsa","Smithing"
"566,460","540,258","66","Locoo+Bielsa","Mining"
"251,146","10,238,932","96","Locoo+Bielsa","Herb"
"393,657","854,726","71","Locoo+Bielsa","Agile"
"197,956","7,909,749","93","Locoo+Bielsa","Theiving"
"335,183","2,597,210","82","Locoo+Bielsa","Slayer"
"539,230","33,474","38","Locoo+Bielsa","Farming"
"81,332","14,338,480","99","Locoo+Bielsa","RuneCrafting"
"508,252","134,542","52","Locoo+Bielsa","Hunting"
"355,733","1,230,422","75","Locoo+Bielsa","Construction"
"272,697","3,922,544","86","Locoo+Bielsa","Summoning"
"324,597","2,107,836","80","Locoo+Bielsa","Dungeoneering"
"--","--","--","Locoo+Bielsa","Div"
"--","--","--","Locoo+Bielsa","Inven"
"--","--","--","Locoo+Bielsa","Arc"
"239,853","172,198,376","2,410","Dragoons55","Overall"
"357,672","5,382,296","90","Dragoons55","Atk"
"361,985","5,450,765","90","Dragoons55","Def"
"406,452","4,022,776","87","Dragoons55","Str"
"440,071","4,197,217","87","Dragoons55","Constiution"
"441,221","2,001,982","80","Dragoons55","Range"
"375,086","1,902,279","79","Dragoons55","Prayer"
"482,879","2,033,760","80","Dragoons55","Magic"
"367,969","2,228,534","81","Dragoons55","Cooking"
"246,912","8,600,181","94","Dragoons55","WoodCutting"
"327,380","3,382,110","85","Dragoons55","Fletching"
"309,561","3,089,002","84","Dragoons55","Fishing"
"382,814","2,354,367","81","Dragoons55","FireMaking"
"224,443","8,263,527","94","Dragoons55","Crafting"
"161,645","13,663,369","99","Dragoons55","Smithing"
"118,286","16,716,225","99","Dragoons55","Mining"
"360,286","1,530,883","77","Dragoons55","Herb"
"241,586","4,334,877","87","Dragoons55","Agile"
"65,722","22,683,630","99","Dragoons55","Theiving"
"306,701","3,645,688","86","Dragoons55","Slayer"
"210,332","5,946,455","91","Dragoons55","Farming"
"234,528","2,561,684","82","Dragoons55","RuneCrafting"
"266,164","2,121,774","80","Dragoons55","Hunting"
"221,535","4,353,209","87","Dragoons55","Construction"
"337,062","1,420,291","76","Dragoons55","Summoning"
"286,392","3,054,056","84","Dragoons55","Dungeoneering"
"155,524","13,174,787","99","Dragoons55","Div"
"184,896","23,678,232","89","Dragoons55","Inven"
"227,546","404,420","63","Dragoons55","Arc"
"69,069","1,053,062,920","2,846","Fates+Pyro","Overall"
"92,786","25,773,695","99","Fates+Pyro","Atk"
"42,977","104,408,472","99","Fates+Pyro","Def"
"185,446","14,809,201","99","Fates+Pyro","Str"
"76,842","66,504,063","99","Fates+Pyro","Constiution"
"76,829","42,916,885","99","Fates+Pyro","Range"
"93,320","15,550,691","99","Fates+Pyro","Prayer"
"135,730","21,004,080","99","Fates+Pyro","Magic"
"66,652","17,974,666","99","Fates+Pyro","Cooking"
"39,512","24,029,260","99","Fates+Pyro","WoodCutting"
"71,276","15,384,426","99","Fates+Pyro","Fletching"
"41,112","39,518,173","99","Fates+Pyro","Fishing"
"64,367","20,420,210","99","Fates+Pyro","FireMaking"
"45,403","22,233,179","99","Fates+Pyro","Crafting"
"75,857","17,108,826","99","Fates+Pyro","Smithing"
"34,017","47,147,514","99","Fates+Pyro","Mining"
"71,422","43,217,407","111","Fates+Pyro","Herb"
"51,929","20,868,465","99","Fates+Pyro","Agile"
"22,933","104,353,341","99","Fates+Pyro","Theiving"
"78,727","49,335,441","112","Fates+Pyro","Slayer"
"93,773","26,713,452","106","Fates+Pyro","Farming"
"50,414","16,582,326","99","Fates+Pyro","RuneCrafting"
"44,258","26,146,601","99","Fates+Pyro","Hunting"
"56,318","17,917,302","99","Fates+Pyro","Construction"
"82,500","14,882,925","99","Fates+Pyro","Summoning"
"48,025","105,233,470","120","Fates+Pyro","Dungeoneering"
"36,548","24,256,264","99","Fates+Pyro","Div"
"67,610","95,412,124","120","Fates+Pyro","Inven"
"124,309","13,360,461","99","Fates+Pyro","Arc"
"368,585","277,854,300","2,016","ITrezzy","Overall"
"357,673","5,382,288","90","ITrezzy","Atk"
"21,947","145,956,280","99","ITrezzy","Def"
"636,481","779,424","70","ITrezzy","Str"
"92,786","54,640,994","99","ITrezzy","Constiution"
"271,460","13,038,417","99","ITrezzy","Range"
"268,792","9,171,050","95","ITrezzy","Prayer"
"476,388","2,125,795","80","ITrezzy","Magic"
"903,616","51,458","43","ITrezzy","Cooking"
"549,326","1,171,625","74","ITrezzy","WoodCutting"
"614,626","241,465","58","ITrezzy","Fletching"
"968,281","26,491","36","ITrezzy","Fishing"
"759,468","133,791","52","ITrezzy","FireMaking"
"398,883","1,993,203","80","ITrezzy","Crafting"
"422,517","1,986,350","80","ITrezzy","Smithing"
"378,347","1,954,153","79","ITrezzy","Mining"
"449,238","340,570","62","ITrezzy","Herb"
"359,911","1,266,052","75","ITrezzy","Agile"
"430,053","343,973","62","ITrezzy","Theiving"
"281,434","4,992,980","89","ITrezzy","Slayer"
"509,051","52,600","43","ITrezzy","Farming"
"736,899","21,225","34","ITrezzy","RuneCrafting"
"132,613","13,615,513","99","ITrezzy","Hunting"
"485,426","187,011","56","ITrezzy","Construction"
"215,869","12,292,100","98","ITrezzy","Summoning"
"476,984","254,431","59","ITrezzy","Dungeoneering"
"282,959","2,342,661","81","ITrezzy","Div"
"266,233","2,560,706","52","ITrezzy","Inven"
"200,530","931,694","72","ITrezzy","Arc"
"76,862","796,133,460","2,837","Ulti+Stat","Overall"
"92,787","25,773,644","99","Ulti+Stat","Atk"
"106,602","29,659,166","99","Ulti+Stat","Def"
"144,048","17,509,392","99","Ulti+Stat","Str"
"113,159","43,920,994","99","Ulti+Stat","Constiution"
"102,517","29,656,557","99","Ulti+Stat","Range"
"114,149","14,767,744","99","Ulti+Stat","Prayer"
"78,603","39,770,008","99","Ulti+Stat","Magic"
"87,322","16,099,060","99","Ulti+Stat","Cooking"
"70,772","17,666,079","99","Ulti+Stat","WoodCutting"
"111,135","14,062,132","99","Ulti+Stat","Fletching"
"26,526","59,021,658","99","Ulti+Stat","Fishing"
"110,425","15,385,910","99","Ulti+Stat","FireMaking"
"88,378","15,911,133","99","Ulti+Stat","Crafting"
"93,957","15,739,777","99","Ulti+Stat","Smithing"
"40,447","39,353,401","99","Ulti+Stat","Mining"
"108,327","20,923,994","103","Ulti+Stat","Herb"
"93,005","15,516,406","99","Ulti+Stat","Agile"
"43,464","36,986,924","99","Ulti+Stat","Theiving"
"95,746","35,655,329","109","Ulti+Stat","Slayer"
"96,079","25,603,137","105","Ulti+Stat","Farming"
"94,056","13,884,550","99","Ulti+Stat","RuneCrafting"
"66,242","18,767,547","99","Ulti+Stat","Hunting"
"106,745","14,136,413","99","Ulti+Stat","Construction"
"98,492","14,367,715","99","Ulti+Stat","Summoning"
"65,930","67,093,632","115","Ulti+Stat","Dungeoneering"
"38,297","23,496,032","99","Ulti+Stat","Div"
"82,691","86,253,462","120","Ulti+Stat","Inven"
"82,519","29,151,664","107","Ulti+Stat","Arc"
"228,941","174,224,525","2,445","Sutki7","Overall"
"357,674","5,382,276","90","Sutki7","Atk"
"309,490","9,791,242","96","Sutki7","Def"
"462,858","2,561,780","82","Sutki7","Str"
"366,044","7,785,110","93","Sutki7","Constiution"
"411,492","2,459,395","82","Sutki7","Range"
"182,065","13,434,166","99","Sutki7","Prayer"
"320,567","9,667,302","95","Sutki7","Magic"
"470,281","966,175","72","Sutki7","Cooking"
"326,791","3,894,934","86","Sutki7","WoodCutting"
"254,504","8,295,327","94","Sutki7","Fletching"
"444,461","1,065,935","73","Sutki7","Fishing"
"146,860","14,121,756","99","Sutki7","FireMaking"
"184,608","13,140,032","99","Sutki7","Crafting"
"256,576","7,385,454","93","Sutki7","Smithing"
"296,666","3,758,262","86","Sutki7","Mining"
"230,919","13,056,617","99","Sutki7","Herb"
"225,652","5,594,946","90","Sutki7","Agile"
"278,965","1,538,501","77","Sutki7","Theiving"
"299,414","3,964,362","86","Sutki7","Slayer"
"244,791","2,831,177","83","Sutki7","Farming"
"242,698","2,297,763","81","Sutki7","RuneCrafting"
"118,889","14,031,054","99","Sutki7","Hunting"
"266,290","2,402,558","81","Sutki7","Construction"
"303,953","2,197,996","81","Sutki7","Summoning"
"326,193","2,087,246","80","Sutki7","Dungeoneering"
"241,910","3,219,166","84","Sutki7","Div"
"210,913","12,344,532","76","Sutki7","Inven"
"154,413","4,949,461","89","Sutki7","Arc"
"318,587","210,760,427","2,167","Blackstatik","Overall"
"92,789","25,773,352","99","Blackstatik","Atk"
"145,778","20,168,950","99","Blackstatik","Def"
"88,130","26,736,124","99","Blackstatik","Str"
"143,919","33,622,041","99","Blackstatik","Constiution"
"169,868","16,698,957","99","Blackstatik","Range"
"263,463","9,374,790","95","Blackstatik","Prayer"
"152,954","18,656,039","99","Blackstatik","Magic"
"346,712","2,658,466","82","Blackstatik","Cooking"
"330,355","3,792,079","86","Blackstatik","WoodCutting"
"355,462","2,588,012","82","Blackstatik","Fletching"
"405,653","1,454,680","76","Blackstatik","Fishing"
"340,072","3,491,043","85","Blackstatik","FireMaking"
"306,330","3,049,976","84","Blackstatik","Crafting"
"473,172","981,598","72","Blackstatik","Smithing"
"345,296","2,411,384","81","Blackstatik","Mining"
"246,310","10,829,228","97","Blackstatik","Herb"
"253,634","3,659,288","86","Blackstatik","Agile"
"286,597","1,379,706","76","Blackstatik","Theiving"
"305,694","3,685,585","86","Blackstatik","Slayer"
"273,672","1,763,794","78","Blackstatik","Farming"
"246,738","2,202,829","81","Blackstatik","RuneCrafting"
"336,159","950,993","72","Blackstatik","Hunting"
"394,405","788,886","70","Blackstatik","Construction"
"231,455","9,752,429","96","Blackstatik","Summoning"
"251,451","4,290,198","87","Blackstatik","Dungeoneering"
"--","--","--","Blackstatik","Div"
"--","--","--","Blackstatik","Inven"
"--","--","--","Blackstatik","Arc"
"242,514","140,981,850","2,402","xGambax","Overall"
"357,675","5,382,272","90","xGambax","Atk"
"366,786","5,383,286","90","xGambax","Def"
"377,317","5,382,350","90","xGambax","Str"
"386,835","6,586,354","92","xGambax","Constiution"
"385,108","3,192,026","84","xGambax","Range"
"368,274","2,067,393","80","xGambax","Prayer"
"381,028","5,371,506","90","xGambax","Magic"
"382,690","2,037,757","80","xGambax","Cooking"
"408,979","2,348,240","81","xGambax","WoodCutting"
"219,485","13,064,273","99","xGambax","Fletching"
"323,286","2,713,418","83","xGambax","Fishing"
"248,280","13,048,665","99","xGambax","FireMaking"
"361,364","2,150,221","80","xGambax","Crafting"
"305,697","3,762,208","86","xGambax","Smithing"
"367,225","2,080,398","80","xGambax","Mining"
"346,353","2,023,117","80","xGambax","Herb"
"211,943","6,774,838","92","xGambax","Agile"
"239,150","2,998,934","84","xGambax","Theiving"
"350,248","2,193,420","81","xGambax","Slayer"
"247,876","2,679,570","83","xGambax","Farming"
"257,693","2,008,110","80","xGambax","RuneCrafting"
"211,006","5,524,537","90","xGambax","Hunting"
"175,143","13,035,757","99","xGambax","Construction"
"307,526","2,096,679","80","xGambax","Summoning"
"327,759","2,067,621","80","xGambax","Dungeoneering"
"262,442","2,630,564","82","xGambax","Div"
"191,548","20,045,903","86","xGambax","Inven"
"172,266","2,332,433","81","xGambax","Arc"
"90,291","887,006,070","2,821","Armado1212","Overall"
"92,792","25,773,143","99","Armado1212","Atk"
"54,221","84,660,549","99","Armado1212","Def"
"93,784","25,250,759","99","Armado1212","Str"
"54,106","94,209,944","99","Armado1212","Constiution"
"55,648","64,824,994","99","Armado1212","Range"
"74,202","16,691,298","99","Armado1212","Prayer"
"36,155","105,147,127","99","Armado1212","Magic"
"86,713","16,139,031","99","Armado1212","Cooking"
"119,383","14,744,590","99","Armado1212","WoodCutting"
"87,103","14,708,176","99","Armado1212","Fletching"
"151,535","14,653,846","99","Armado1212","Fishing"
"39,847","31,554,932","99","Armado1212","FireMaking"
"73,022","17,154,253","99","Armado1212","Crafting"
"82,374","16,530,164","99","Armado1212","Smithing"
"146,336","14,844,389","99","Armado1212","Mining"
"108,387","20,907,500","103","Armado1212","Herb"
"96,208","15,326,260","99","Armado1212","Agile"
"102,960","15,617,742","99","Armado1212","Theiving"
"64,741","68,409,213","115","Armado1212","Slayer"
"127,871","17,039,767","101","Armado1212","Farming"
"71,162","14,774,566","99","Armado1212","RuneCrafting"
"108,992","14,467,785","99","Armado1212","Hunting"
"86,741","14,998,147","99","Armado1212","Construction"
"79,417","15,022,731","99","Armado1212","Summoning"
"119,407","18,798,284","102","Armado1212","Dungeoneering"
"80,629","15,669,711","99","Armado1212","Div"
"101,633","81,080,667","120","Armado1212","Inven"
"99,292","18,006,502","102","Armado1212","Arc"
"226,681","182,693,771","2,452","goshde","Overall"
"357,676","5,382,269","90","goshde","Atk"
"303,521","10,897,309","97","goshde","Def"
"423,544","3,497,773","85","goshde","Str"
"327,104","10,783,110","97","goshde","Constiution"
"321,505","6,317,603","91","goshde","Range"
"279,202","8,901,444","95","goshde","Prayer"
"295,306","13,053,530","99","goshde","Magic"
"427,261","1,354,242","76","goshde","Cooking"
"375,039","2,831,041","83","goshde","WoodCutting"
"359,675","2,499,877","82","goshde","Fletching"
"243,369","6,841,640","92","goshde","Fishing"
"338,561","3,552,874","85","goshde","FireMaking"
"260,636","5,367,567","90","goshde","Crafting"
"220,637","13,087,950","99","goshde","Smithing"
"298,226","3,701,034","86","goshde","Mining"
"227,838","13,079,638","99","goshde","Herb"
"244,878","4,123,558","87","goshde","Agile"
"65,054","22,938,697","99","goshde","Theiving"
"220,620","11,703,971","97","goshde","Slayer"
"302,851","1,072,844","73","goshde","Farming"
"213,384","3,755,988","86","goshde","RuneCrafting"
"262,402","2,206,249","81","goshde","Hunting"
"247,203","2,954,728","84","goshde","Construction"
"277,953","3,447,579","85","goshde","Summoning"
"267,319","3,618,974","86","goshde","Dungeoneering"
"186,429","8,969,128","95","goshde","Div"
"238,434","6,051,089","64","goshde","Inven"
"209,931","702,065","69","goshde","Arc"
"72,580","901,280,824","2,842","Carpe+Di3m","Overall"
"92,276","25,924,215","99","Carpe+Di3m","Atk"
"118,586","25,761,193","99","Carpe+Di3m","Def"
"82,198","28,589,239","99","Carpe+Di3m","Str"
"78,487","65,075,258","99","Carpe+Di3m","Constiution"
"28,192","117,392,703","99","Carpe+Di3m","Range"
"121,274","14,563,830","99","Carpe+Di3m","Prayer"
"164,731","17,445,290","99","Carpe+Di3m","Magic"
"118,282","14,665,385","99","Carpe+Di3m","Cooking"
"110,895","15,052,387","99","Carpe+Di3m","WoodCutting"
"107,887","14,135,825","99","Carpe+Di3m","Fletching"
"173,547","13,724,879","99","Carpe+Di3m","Fishing"
"162,282","13,793,500","99","Carpe+Di3m","FireMaking"
"137,472","13,907,396","99","Carpe+Di3m","Crafting"
"166,760","13,589,423","99","Carpe+Di3m","Smithing"
"103,123","18,256,739","99","Carpe+Di3m","Mining"
"57,313","73,731,794","116","Carpe+Di3m","Herb"
"20,062","54,873,424","99","Carpe+Di3m","Agile"
"122,757","14,453,162","99","Carpe+Di3m","Theiving"
"61,485","74,126,129","116","Carpe+Di3m","Slayer"
"99,365","24,267,130","105","Carpe+Di3m","Farming"
"66,968","15,008,583","99","Carpe+Di3m","RuneCrafting"
"114,491","14,212,945","99","Carpe+Di3m","Hunting"
"123,941","13,652,803","99","Carpe+Di3m","Construction"
"105,382","14,173,220","99","Carpe+Di3m","Summoning"
"145,083","14,659,976","100","Carpe+Di3m","Dungeoneering"
"96,086","14,715,639","99","Carpe+Di3m","Div"
"43,521","131,607,623","120","Carpe+Di3m","Inven"
"81,822","29,921,134","107","Carpe+Di3m","Arc"
"408,059","92,868,327","1,897","KenanGNL","Overall"
"324,297","6,591,290","92","KenanGNL","Atk"
"355,517","5,642,355","90","KenanGNL","Def"
"275,025","13,094,244","99","KenanGNL","Str"
"295,234","13,780,392","99","KenanGNL","Constiution"
"259,175","13,096,854","99","KenanGNL","Range"
"290,149","8,773,939","95","KenanGNL","Prayer"
"356,768","6,781,534","92","KenanGNL","Magic"
"597,387","397,803","63","KenanGNL","Cooking"
"538,432","1,241,883","75","KenanGNL","WoodCutting"
"654,025","150,342","53","KenanGNL","Fletching"
"682,069","229,851","58","KenanGNL","Fishing"
"226,012","13,130,903","99","KenanGNL","FireMaking"
"513,892","563,479","67","KenanGNL","Crafting"
"568,858","449,511","65","KenanGNL","Smithing"
"595,289","464,484","65","KenanGNL","Mining"
"358,264","1,586,339","77","KenanGNL","Herb"
"474,805","339,266","62","KenanGNL","Agile"
"365,431","613,227","68","KenanGNL","Theiving"
"298,812","3,993,724","87","KenanGNL","Slayer"
"511,462","50,857","43","KenanGNL","Farming"
"594,638","101,549","50","KenanGNL","RuneCrafting"
"527,002","106,550","50","KenanGNL","Hunting"
"529,671","107,717","50","KenanGNL","Construction"
"447,968","274,711","60","KenanGNL","Summoning"
"386,057","1,171,074","74","KenanGNL","Dungeoneering"
"447,517","132,640","52","KenanGNL","Div"
"--","--","--","KenanGNL","Inven"
"--","--","--","KenanGNL","Arc"
"21,741","1,948,447,790","2,898","RosesAreFree","Overall"
"92,793","25,773,088","99","RosesAreFree","Atk"
"119,837","25,413,851","99","RosesAreFree","Def"
"61,638","37,875,655","99","RosesAreFree","Str"
"86,489","58,894,665","99","RosesAreFree","Constiution"
"81,224","39,945,243","99","RosesAreFree","Range"
"42,402","21,455,451","99","RosesAreFree","Prayer"
"60,507","56,053,321","99","RosesAreFree","Magic"
"54,482","19,938,148","99","RosesAreFree","Cooking"
"57,661","19,438,186","99","RosesAreFree","WoodCutting"
"11,137","98,750,867","99","RosesAreFree","Fletching"
"42,552","38,387,646","99","RosesAreFree","Fishing"
"22,463","69,036,501","99","RosesAreFree","FireMaking"
"6,746","110,046,265","99","RosesAreFree","Crafting"
"22,656","45,846,044","99","RosesAreFree","Smithing"
"31,712","50,941,734","99","RosesAreFree","Mining"
"17,353","116,713,641","120","RosesAreFree","Herb"
"9,512","108,551,760","99","RosesAreFree","Agile"
"68,904","21,631,290","99","RosesAreFree","Theiving"
"44,540","105,624,601","120","RosesAreFree","Slayer"
"14,282","178,677,335","120","RosesAreFree","Farming"
"41,658","18,243,987","99","RosesAreFree","RuneCrafting"
"69,858","18,105,525","99","RosesAreFree","Hunting"
"26,993","28,987,759","99","RosesAreFree","Construction"
"20,615","97,639,683","99","RosesAreFree","Summoning"
"13,508","177,149,339","120","RosesAreFree","Dungeoneering"
"7,281","107,763,397","99","RosesAreFree","Div"
"43,921","130,665,212","120","RosesAreFree","Inven"
"29,092","120,897,596","120","RosesAreFree","Arc"
"--","--","--","HandleWtKerr","Overall"
"--","--","--","HandleWtKerr","Atk"
"--","--","--","HandleWtKerr","Def"
"--","--","--","HandleWtKerr","Str"
"--","--","--","HandleWtKerr","Constiution"
"--","--","--","HandleWtKerr","Range"
"--","--","--","HandleWtKerr","Prayer"
"--","--","--","HandleWtKerr","Magic"
"--","--","--","HandleWtKerr","Cooking"
"--","--","--","HandleWtKerr","WoodCutting"
"--","--","--","HandleWtKerr","Fletching"
"--","--","--","HandleWtKerr","Fishing"
"--","--","--","HandleWtKerr","FireMaking"
"--","--","--","HandleWtKerr","Crafting"
"--","--","--","HandleWtKerr","Smithing"
"--","--","--","HandleWtKerr","Mining"
"--","--","--","HandleWtKerr","Herb"
"--","--","--","HandleWtKerr","Agile"
"--","--","--","HandleWtKerr","Theiving"
"--","--","--","HandleWtKerr","Slayer"
"--","--","--","HandleWtKerr","Farming"
"--","--","--","HandleWtKerr","RuneCrafting"
"--","--","--","HandleWtKerr","Hunting"
"--","--","--","HandleWtKerr","Construction"
"--","--","--","HandleWtKerr","Summoning"
"--","--","--","HandleWtKerr","Dungeoneering"
"--","--","--","HandleWtKerr","Div"
"--","--","--","HandleWtKerr","Inven"
"--","--","--","HandleWtKerr","Arc"
"68,852","1,362,746,797","2,846","Stryder72","Overall"
"92,788","25,773,624","99","Stryder72","Atk"
"111,922","27,750,212","99","Stryder72","Def"
"92,124","25,675,360","99","Stryder72","Str"
"107,669","46,457,347","99","Stryder72","Constiution"
"93,006","33,584,941","99","Stryder72","Range"
"38,100","22,880,705","99","Stryder72","Prayer"
"93,023","32,231,135","99","Stryder72","Magic"
"48,235","21,310,592","99","Stryder72","Cooking"
"25,842","33,010,365","99","Stryder72","WoodCutting"
"23,872","27,857,151","99","Stryder72","Fletching"
"23,426","67,063,573","99","Stryder72","Fishing"
"37,107","34,159,694","99","Stryder72","FireMaking"
"26,640","34,183,167","99","Stryder72","Crafting"
"23,421","44,009,675","99","Stryder72","Smithing"
"23,314","74,236,362","99","Stryder72","Mining"
"104,639","22,037,355","104","Stryder72","Herb"
"24,079","43,846,607","99","Stryder72","Agile"
"6,014","200,000,000","99","Stryder72","Theiving"
"96,651","35,160,433","109","Stryder72","Slayer"
"72,435","43,590,225","111","Stryder72","Farming"
"32,295","21,526,444","99","Stryder72","RuneCrafting"
"36,553","31,625,087","99","Stryder72","Hunting"
"34,548","23,958,295","99","Stryder72","Construction"
"40,477","22,638,170","99","Stryder72","Summoning"
"108,186","22,161,131","104","Stryder72","Dungeoneering"
"23,916","34,425,025","99","Stryder72","Div"
"53,699","111,594,122","120","Stryder72","Inven"
"9,831","200,000,000","120","Stryder72","Arc"
"454,477","61,450,252","1,761","MisterPipter","Overall"
"358,741","5,375,549","90","MisterPipter","Atk"
"361,337","5,464,561","90","MisterPipter","Def"
"444,857","2,992,479","84","MisterPipter","Str"
"376,223","7,184,355","92","MisterPipter","Constiution"
"329,448","5,829,167","90","MisterPipter","Range"
"325,010","5,408,025","90","MisterPipter","Prayer"
"449,834","2,639,944","82","MisterPipter","Magic"
"1,205,217","3,710","18","MisterPipter","Cooking"
"639,276","604,350","67","MisterPipter","WoodCutting"
"319,536","3,640,152","86","MisterPipter","Fletching"
"987,080","21,561","34","MisterPipter","Fishing"
"844,117","85,019","48","MisterPipter","FireMaking"
"503,031","644,318","68","MisterPipter","Crafting"
"607,214","318,027","61","MisterPipter","Smithing"
"637,686","372,704","63","MisterPipter","Mining"
"419,380","571,974","67","MisterPipter","Herb"
