"Rank","Total XP","Level","Player","Skill"
"--","--","--","Rebel+4+Good","RuneCrafting"
"--","--","--","Rebel+4+Good","Hunting"
"--","--","--","Rebel+4+Good","Construction"
"--","--","--","Rebel+4+Good","Summoning"
"752,893","8,888","26","Rebel+4+Good","Dungeoneering"
"--","--","--","Rebel+4+Good","Div"
"--","--","--","Rebel+4+Good","Inven"
"--","--","--","Rebel+4+Good","Arc"
"760,720","4,440,675","995","yung+pindis","Overall"
"915,670","101,444","50","yung+pindis","Atk"
"769,271","258,559","59","yung+pindis","Def"
"1,050,376","37,256","40","yung+pindis","Str"
"753,110","412,814","64","yung+pindis","Constiution"
"889,820","35,032","39","yung+pindis","Range"
"968,913","13,863","30","yung+pindis","Prayer"
"576,378","840,069","71","yung+pindis","Magic"
"834,046","87,424","48","yung+pindis","Cooking"
"872,558","114,455","51","yung+pindis","WoodCutting"
"567,603","414,559","64","yung+pindis","Fletching"
"986,173","22,478","35","yung+pindis","Fishing"
"973,338","28,310","37","yung+pindis","FireMaking"
"735,271","104,661","50","yung+pindis","Crafting"
"630,686","276,724","60","yung+pindis","Smithing"
"657,718","337,691","62","yung+pindis","Mining"
"761,684","4,145","19","yung+pindis","Herb"
"898,512","2,609","15","yung+pindis","Agile"
"727,153","16,798","32","yung+pindis","Theiving"
"625,169","62,254","45","yung+pindis","Slayer"
"--","--","--","yung+pindis","Farming"
"290,829","1,257,921","75","yung+pindis","RuneCrafting"
"--","--","--","yung+pindis","Hunting"
"--","--","--","yung+pindis","Construction"
"--","--","--","yung+pindis","Summoning"
"--","--","--","yung+pindis","Dungeoneering"
"--","--","--","yung+pindis","Div"
"--","--","--","yung+pindis","Inven"
"369,745","9,419","26","yung+pindis","Arc"
"517,153","36,237,146","1,590","icet600","Overall"
"570,469","1,210,814","75","icet600","Atk"
"576,431","904,388","72","icet600","Def"
"639,560","773,409","70","icet600","Str"
"624,171","1,045,302","73","icet600","Constiution"
"603,944","430,579","64","icet600","Range"
"594,081","171,927","55","icet600","Prayer"
"438,757","2,956,344","84","icet600","Magic"
"570,051","492,726","65","icet600","Cooking"
"339,814","3,566,339","85","icet600","WoodCutting"
"569,080","407,491","64","icet600","Fletching"
"505,665","733,878","69","icet600","Fishing"
"259,111","13,035,059","99","icet600","FireMaking"
"505,540","631,532","68","icet600","Crafting"
"261,868","6,826,930","92","icet600","Smithing"
"398,708","1,631,804","78","icet600","Mining"
"623,158","31,818","38","icet600","Herb"
"534,539","188,503","56","icet600","Agile"
"603,942","76,256","47","icet600","Theiving"
"665,967","36,021","39","icet600","Slayer"
"613,241","10,480","27","icet600","Farming"
"691,000","35,201","39","icet600","RuneCrafting"
"426,539","364,034","62","icet600","Hunting"
"729,174","4,639","20","icet600","Construction"
"544,427","41,821","41","icet600","Summoning"
"422,999","595,529","67","icet600","Dungeoneering"
"505,290","34,322","39","icet600","Div"
"--","--","--","icet600","Inven"
"--","--","--","icet600","Arc"
"860,157","4,623,892","800","HarderDaddie","Overall"
"915,673","101,443","50","HarderDaddie","Atk"
"1,050,502","37,395","40","HarderDaddie","Def"
"864,433","152,175","54","HarderDaddie","Str"
"741,927","446,919","64","HarderDaddie","Constiution"
"505,286","1,136,762","74","HarderDaddie","Range"
"726,313","71,903","46","HarderDaddie","Prayer"
"1,114,476","9,951","27","HarderDaddie","Magic"
"900,177","53,439","43","HarderDaddie","Cooking"
"409,210","2,353,340","81","HarderDaddie","WoodCutting"
"--","--","--","HarderDaddie","Fletching"
"1,138,562","3,614","18","HarderDaddie","Fishing"
"1,006,738","21,870","34","HarderDaddie","FireMaking"
"1,011,615","10,102","27","HarderDaddie","Crafting"
"1,136,387","10,133","27","HarderDaddie","Smithing"
"1,095,576","20,162","33","HarderDaddie","Mining"
"--","--","--","HarderDaddie","Herb"
"797,794","12,847","29","HarderDaddie","Agile"
"786,126","9,034","26","HarderDaddie","Theiving"
"811,657","4,545","20","HarderDaddie","Slayer"
"704,876","2,423","15","HarderDaddie","Farming"
"--","--","--","HarderDaddie","RuneCrafting"
"--","--","--","HarderDaddie","Hunting"
"496,726","161,188","54","HarderDaddie","Construction"
"--","--","--","HarderDaddie","Summoning"
"--","--","--","HarderDaddie","Dungeoneering"
"--","--","--","HarderDaddie","Div"
"--","--","--","HarderDaddie","Inven"
"--","--","--","HarderDaddie","Arc"
"547,128","12,954,591","1,510","NotStudying","Overall"
"570,470","1,210,814","75","NotStudying","Atk"
"628,938","744,377","70","NotStudying","Def"
"470,754","2,441,584","82","NotStudying","Str"
"565,582","1,595,243","77","NotStudying","Constiution"
"593,212","479,164","65","NotStudying","Range"
"575,743","203,292","57","NotStudying","Prayer"
"593,856","752,440","70","NotStudying","Magic"
"498,951","808,182","70","NotStudying","Cooking"
"505,732","1,438,343","76","NotStudying","WoodCutting"
"560,242","454,080","65","NotStudying","Fletching"
"594,781","394,808","63","NotStudying","Fishing"
"653,707","294,696","60","NotStudying","FireMaking"
"679,655","153,971","54","NotStudying","Crafting"
"595,728","352,723","62","NotStudying","Smithing"
"681,682","302,365","61","NotStudying","Mining"
"568,742","67,743","45","NotStudying","Herb"
"523,202","209,775","57","NotStudying","Agile"
"568,869","118,446","51","NotStudying","Theiving"
"524,683","236,147","58","NotStudying","Slayer"
"391,181","317,240","61","NotStudying","Farming"
"625,498","68,059","46","NotStudying","RuneCrafting"
"499,744","150,999","54","NotStudying","Hunting"
"598,329","39,278","40","NotStudying","Construction"
"544,254","41,923","41","NotStudying","Summoning"
"566,145","78,899","47","NotStudying","Dungeoneering"
"--","--","--","NotStudying","Div"
"--","--","--","NotStudying","Inven"
"--","--","--","NotStudying","Arc"
"1,346,595","735,178","243","Jelascus","Overall"
"915,674","101,443","50","Jelascus","Atk"
"--","--","--","Jelascus","Def"
"837,369","185,864","56","Jelascus","Str"
"872,697","182,536","55","Jelascus","Constiution"
"660,860","265,203","59","Jelascus","Range"
"--","--","--","Jelascus","Prayer"
"--","--","--","Jelascus","Magic"
"--","--","--","Jelascus","Cooking"
"--","--","--","Jelascus","WoodCutting"
"--","--","--","Jelascus","Fletching"
"--","--","--","Jelascus","Fishing"
"--","--","--","Jelascus","FireMaking"
"--","--","--","Jelascus","Crafting"
"--","--","--","Jelascus","Smithing"
"--","--","--","Jelascus","Mining"
"--","--","--","Jelascus","Herb"
"--","--","--","Jelascus","Agile"
"--","--","--","Jelascus","Theiving"
"--","--","--","Jelascus","Slayer"
"--","--","--","Jelascus","Farming"
"--","--","--","Jelascus","RuneCrafting"
"--","--","--","Jelascus","Hunting"
"--","--","--","Jelascus","Construction"
"--","--","--","Jelascus","Summoning"
"--","--","--","Jelascus","Dungeoneering"
"--","--","--","Jelascus","Div"
"--","--","--","Jelascus","Inven"
"--","--","--","Jelascus","Arc"
"551,663","11,412,569","1,498","ItAintOver","Overall"
"570,471","1,210,814","75","ItAintOver","Atk"
"639,436","738,802","70","ItAintOver","Def"
"588,748","1,084,976","73","ItAintOver","Str"
"660,175","813,462","70","ItAintOver","Constiution"
"680,076","204,654","57","ItAintOver","Range"
"616,996","143,353","53","ItAintOver","Prayer"
"771,370","173,324","55","ItAintOver","Magic"
"628,560","324,088","61","ItAintOver","Cooking"
"648,535","567,082","67","ItAintOver","WoodCutting"
"362,940","2,451,796","82","ItAintOver","Fletching"
"716,031","186,925","56","ItAintOver","Fishing"
"482,955","1,043,510","73","ItAintOver","FireMaking"
"609,175","279,453","60","ItAintOver","Crafting"
"789,494","100,931","49","ItAintOver","Smithing"
"473,329","1,012,443","73","ItAintOver","Mining"
"542,966","96,212","49","ItAintOver","Herb"
"636,642","58,746","44","ItAintOver","Agile"
"603,199","76,961","47","ItAintOver","Theiving"
"523,649","239,693","58","ItAintOver","Slayer"
"470,526","99,759","49","ItAintOver","Farming"
"659,091","47,647","42","ItAintOver","RuneCrafting"
"557,651","63,672","45","ItAintOver","Hunting"
"580,366","50,585","43","ItAintOver","Construction"
"472,471","171,118","55","ItAintOver","Summoning"
"516,878","143,758","53","ItAintOver","Dungeoneering"
"512,425","28,805","37","ItAintOver","Div"
"--","--","--","ItAintOver","Inven"
"--","--","--","ItAintOver","Arc"
"959,789","2,805,734","639","aM+r4ng3+aM","Overall"
"915,675","101,443","50","aM+r4ng3+aM","Atk"
"--","--","--","aM+r4ng3+aM","Def"
"840,312","182,073","55","aM+r4ng3+aM","Str"
"792,689","315,578","61","aM+r4ng3+aM","Constiution"
"568,319","674,568","69","aM+r4ng3+aM","Range"
"936,772","17,073","32","aM+r4ng3+aM","Prayer"
"1,020,695","22,478","35","aM+r4ng3+aM","Magic"
"920,648","46,191","42","aM+r4ng3+aM","Cooking"
"542,405","1,227,150","75","aM+r4ng3+aM","WoodCutting"
"638,430","181,277","55","aM+r4ng3+aM","Fletching"
"1,021,127","14,504","30","aM+r4ng3+aM","Fishing"
"--","--","--","aM+r4ng3+aM","FireMaking"
"1,061,152","5,040","21","aM+r4ng3+aM","Crafting"
"--","--","--","aM+r4ng3+aM","Smithing"
"--","--","--","aM+r4ng3+aM","Mining"
"--","--","--","aM+r4ng3+aM","Herb"
"853,089","5,624","22","aM+r4ng3+aM","Agile"
"877,526","2,418","15","aM+r4ng3+aM","Theiving"
"818,442","4,061","19","aM+r4ng3+aM","Slayer"
"--","--","--","aM+r4ng3+aM","Farming"
"--","--","--","aM+r4ng3+aM","RuneCrafting"
"--","--","--","aM+r4ng3+aM","Hunting"
"--","--","--","aM+r4ng3+aM","Construction"
"--","--","--","aM+r4ng3+aM","Summoning"
"--","--","--","aM+r4ng3+aM","Dungeoneering"
"--","--","--","aM+r4ng3+aM","Div"
"--","--","--","aM+r4ng3+aM","Inven"
"--","--","--","aM+r4ng3+aM","Arc"
"610,287","23,285,786","1,345","Antihero1304","Overall"
"570,472","1,210,814","75","Antihero1304","Atk"
"624,587","748,319","70","Antihero1304","Def"
"729,351","395,834","63","Antihero1304","Str"
"692,448","643,969","68","Antihero1304","Constiution"
"713,985","146,601","53","Antihero1304","Range"
"465,373","742,023","70","Antihero1304","Prayer"
"741,871","224,809","58","Antihero1304","Magic"
"631,154","318,306","61","Antihero1304","Cooking"
"886,983","104,342","50","Antihero1304","WoodCutting"
"404,378","1,825,297","79","Antihero1304","Fletching"
"719,487","183,222","55","Antihero1304","Fishing"
"235,806","13,088,913","99","Antihero1304","FireMaking"
"497,425","708,382","69","Antihero1304","Crafting"
"387,128","2,090,928","80","Antihero1304","Smithing"
"860,244","104,497","50","Antihero1304","Mining"
"702,217","10,113","27","Antihero1304","Herb"
"481,817","320,608","61","Antihero1304","Agile"
"757,183","12,759","29","Antihero1304","Theiving"
"497,961","333,559","61","Antihero1304","Slayer"
"700,326","2,606","15","Antihero1304","Farming"
"857,834","6,452","23","Antihero1304","RuneCrafting"
"670,804","7,713","24","Antihero1304","Hunting"
"704,604","7,137","24","Antihero1304","Construction"
"543,453","42,479","41","Antihero1304","Summoning"
"--","--","--","Antihero1304","Dungeoneering"
"--","--","--","Antihero1304","Div"
"--","--","--","Antihero1304","Inven"
"--","--","--","Antihero1304","Arc"
"--","--","--","[#M8Q5JT9SS]","Overall"
"--","--","--","[#M8Q5JT9SS]","Atk"
"--","--","--","[#M8Q5JT9SS]","Def"
"--","--","--","[#M8Q5JT9SS]","Str"
"--","--","--","[#M8Q5JT9SS]","Constiution"
"--","--","--","[#M8Q5JT9SS]","Range"
"--","--","--","[#M8Q5JT9SS]","Prayer"
"--","--","--","[#M8Q5JT9SS]","Magic"
"--","--","--","[#M8Q5JT9SS]","Cooking"
"--","--","--","[#M8Q5JT9SS]","WoodCutting"
"--","--","--","[#M8Q5JT9SS]","Fletching"
"--","--","--","[#M8Q5JT9SS]","Fishing"
"--","--","--","[#M8Q5JT9SS]","FireMaking"
"--","--","--","[#M8Q5JT9SS]","Crafting"
"--","--","--","[#M8Q5JT9SS]","Smithing"
"--","--","--","[#M8Q5JT9SS]","Mining"
"--","--","--","[#M8Q5JT9SS]","Herb"
"--","--","--","[#M8Q5JT9SS]","Agile"
"--","--","--","[#M8Q5JT9SS]","Theiving"
"--","--","--","[#M8Q5JT9SS]","Slayer"
"--","--","--","[#M8Q5JT9SS]","Farming"
"--","--","--","[#M8Q5JT9SS]","RuneCrafting"
"--","--","--","[#M8Q5JT9SS]","Hunting"
"--","--","--","[#M8Q5JT9SS]","Construction"
"--","--","--","[#M8Q5JT9SS]","Summoning"
"--","--","--","[#M8Q5JT9SS]","Dungeoneering"
"--","--","--","[#M8Q5JT9SS]","Div"
"--","--","--","[#M8Q5JT9SS]","Inven"
"--","--","--","[#M8Q5JT9SS]","Arc"
"--","--","--","Sesarius","Overall"
"--","--","--","Sesarius","Atk"
"--","--","--","Sesarius","Def"
"--","--","--","Sesarius","Str"
"--","--","--","Sesarius","Constiution"
"--","--","--","Sesarius","Range"
"--","--","--","Sesarius","Prayer"
"--","--","--","Sesarius","Magic"
"--","--","--","Sesarius","Cooking"
"--","--","--","Sesarius","WoodCutting"
"--","--","--","Sesarius","Fletching"
"--","--","--","Sesarius","Fishing"
"--","--","--","Sesarius","FireMaking"
"--","--","--","Sesarius","Crafting"
"--","--","--","Sesarius","Smithing"
"--","--","--","Sesarius","Mining"
"--","--","--","Sesarius","Herb"
"--","--","--","Sesarius","Agile"
"--","--","--","Sesarius","Theiving"
"--","--","--","Sesarius","Slayer"
"--","--","--","Sesarius","Farming"
"--","--","--","Sesarius","RuneCrafting"
"--","--","--","Sesarius","Hunting"
"--","--","--","Sesarius","Construction"
"--","--","--","Sesarius","Summoning"
"--","--","--","Sesarius","Dungeoneering"
"--","--","--","Sesarius","Div"
"--","--","--","Sesarius","Inven"
"--","--","--","Sesarius","Arc"
"--","--","--","[#L5FMW3QWC]","Overall"
"--","--","--","[#L5FMW3QWC]","Atk"
"--","--","--","[#L5FMW3QWC]","Def"
"--","--","--","[#L5FMW3QWC]","Str"
"--","--","--","[#L5FMW3QWC]","Constiution"
"--","--","--","[#L5FMW3QWC]","Range"
"--","--","--","[#L5FMW3QWC]","Prayer"
"--","--","--","[#L5FMW3QWC]","Magic"
"--","--","--","[#L5FMW3QWC]","Cooking"
"--","--","--","[#L5FMW3QWC]","WoodCutting"
"--","--","--","[#L5FMW3QWC]","Fletching"
"--","--","--","[#L5FMW3QWC]","Fishing"
"--","--","--","[#L5FMW3QWC]","FireMaking"
"--","--","--","[#L5FMW3QWC]","Crafting"
"--","--","--","[#L5FMW3QWC]","Smithing"
"--","--","--","[#L5FMW3QWC]","Mining"
"--","--","--","[#L5FMW3QWC]","Herb"
"--","--","--","[#L5FMW3QWC]","Agile"
"--","--","--","[#L5FMW3QWC]","Theiving"
"--","--","--","[#L5FMW3QWC]","Slayer"
"--","--","--","[#L5FMW3QWC]","Farming"
"--","--","--","[#L5FMW3QWC]","RuneCrafting"
"--","--","--","[#L5FMW3QWC]","Hunting"
"--","--","--","[#L5FMW3QWC]","Construction"
"--","--","--","[#L5FMW3QWC]","Summoning"
"--","--","--","[#L5FMW3QWC]","Dungeoneering"
"--","--","--","[#L5FMW3QWC]","Div"
"--","--","--","[#L5FMW3QWC]","Inven"
"--","--","--","[#L5FMW3QWC]","Arc"
"--","--","--","gabe477","Overall"
"--","--","--","gabe477","Atk"
"--","--","--","gabe477","Def"
"--","--","--","gabe477","Str"
"--","--","--","gabe477","Constiution"
"--","--","--","gabe477","Range"
"--","--","--","gabe477","Prayer"
"--","--","--","gabe477","Magic"
"--","--","--","gabe477","Cooking"
"--","--","--","gabe477","WoodCutting"
"--","--","--","gabe477","Fletching"
"--","--","--","gabe477","Fishing"
"--","--","--","gabe477","FireMaking"
"--","--","--","gabe477","Crafting"
"--","--","--","gabe477","Smithing"
"--","--","--","gabe477","Mining"
"--","--","--","gabe477","Herb"
"--","--","--","gabe477","Agile"
"--","--","--","gabe477","Theiving"
"--","--","--","gabe477","Slayer"
"--","--","--","gabe477","Farming"
"--","--","--","gabe477","RuneCrafting"
"--","--","--","gabe477","Hunting"
"--","--","--","gabe477","Construction"
"--","--","--","gabe477","Summoning"
"--","--","--","gabe477","Dungeoneering"
"--","--","--","gabe477","Div"
"--","--","--","gabe477","Inven"
"--","--","--","gabe477","Arc"
"1,242,753","3,293,938","315","I_H3lpEd_H1m","Overall"
"915,678","101,443","50","I_H3lpEd_H1m","Atk"
"--","--","--","I_H3lpEd_H1m","Def"
"593,275","1,039,702","73","I_H3lpEd_H1m","Str"
"701,014","604,591","67","I_H3lpEd_H1m","Constiution"
"467,328","1,543,790","77","I_H3lpEd_H1m","Range"
"--","--","--","I_H3lpEd_H1m","Prayer"
"--","--","--","I_H3lpEd_H1m","Magic"
"--","--","--","I_H3lpEd_H1m","Cooking"
"--","--","--","I_H3lpEd_H1m","WoodCutting"
"--","--","--","I_H3lpEd_H1m","Fletching"
"--","--","--","I_H3lpEd_H1m","Fishing"
"--","--","--","I_H3lpEd_H1m","FireMaking"
"--","--","--","I_H3lpEd_H1m","Crafting"
"--","--","--","I_H3lpEd_H1m","Smithing"
"--","--","--","I_H3lpEd_H1m","Mining"
"--","--","--","I_H3lpEd_H1m","Herb"
"--","--","--","I_H3lpEd_H1m","Agile"
"--","--","--","I_H3lpEd_H1m","Theiving"
"--","--","--","I_H3lpEd_H1m","Slayer"
"--","--","--","I_H3lpEd_H1m","Farming"
"--","--","--","I_H3lpEd_H1m","RuneCrafting"
"--","--","--","I_H3lpEd_H1m","Hunting"
"--","--","--","I_H3lpEd_H1m","Construction"
"--","--","--","I_H3lpEd_H1m","Summoning"
"--","--","--","I_H3lpEd_H1m","Dungeoneering"
"--","--","--","I_H3lpEd_H1m","Div"
"--","--","--","I_H3lpEd_H1m","Inven"
"--","--","--","I_H3lpEd_H1m","Arc"
"808,198","5,565,778","897","MrJegman","Overall"
"570,475","1,210,813","75","MrJegman","Atk"
"641,632","738,217","70","MrJegman","Def"
"746,052","348,809","62","MrJegman","Str"
"675,706","731,636","69","MrJegman","Constiution"
"1,006,719","9,812","27","MrJegman","Range"
"1,041,180","8,154","25","MrJegman","Prayer"
"1,053,325","17,211","32","MrJegman","Magic"
"1,079,776","11,319","28","MrJegman","Cooking"
"582,038","913,870","72","MrJegman","WoodCutting"
"--","--","--","MrJegman","Fletching"
"1,033,741","12,799","29","MrJegman","Fishing"
"788,901","113,960","51","MrJegman","FireMaking"
"942,873","20,017","33","MrJegman","Crafting"
"1,090,979","14,413","30","MrJegman","Smithing"
"1,081,130","22,456","35","MrJegman","Mining"
"--","--","--","MrJegman","Herb"
"--","--","--","MrJegman","Agile"
"449,616","278,933","60","MrJegman","Theiving"
"699,083","22,571","35","MrJegman","Slayer"
"--","--","--","MrJegman","Farming"
"--","--","--","MrJegman","RuneCrafting"
"590,127","36,883","39","MrJegman","Hunting"
"745,447","3,312","17","MrJegman","Construction"
"--","--","--","MrJegman","Summoning"
"--","--","--","MrJegman","Dungeoneering"
"375,564","1,046,895","73","MrJegman","Div"
"--","--","--","MrJegman","Inven"
"--","--","--","MrJegman","Arc"
"--","--","--","[#EKTYY0F98]","Overall"
"--","--","--","[#EKTYY0F98]","Atk"
"--","--","--","[#EKTYY0F98]","Def"
"--","--","--","[#EKTYY0F98]","Str"
"--","--","--","[#EKTYY0F98]","Constiution"
"--","--","--","[#EKTYY0F98]","Range"
"--","--","--","[#EKTYY0F98]","Prayer"
"--","--","--","[#EKTYY0F98]","Magic"
"--","--","--","[#EKTYY0F98]","Cooking"
"--","--","--","[#EKTYY0F98]","WoodCutting"
"--","--","--","[#EKTYY0F98]","Fletching"
"--","--","--","[#EKTYY0F98]","Fishing"
"--","--","--","[#EKTYY0F98]","FireMaking"
"--","--","--","[#EKTYY0F98]","Crafting"
"--","--","--","[#EKTYY0F98]","Smithing"
"--","--","--","[#EKTYY0F98]","Mining"
"--","--","--","[#EKTYY0F98]","Herb"
"--","--","--","[#EKTYY0F98]","Agile"
"--","--","--","[#EKTYY0F98]","Theiving"
"--","--","--","[#EKTYY0F98]","Slayer"
"--","--","--","[#EKTYY0F98]","Farming"
"--","--","--","[#EKTYY0F98]","RuneCrafting"
"--","--","--","[#EKTYY0F98]","Hunting"
"--","--","--","[#EKTYY0F98]","Construction"
"--","--","--","[#EKTYY0F98]","Summoning"
"--","--","--","[#EKTYY0F98]","Dungeoneering"
"--","--","--","[#EKTYY0F98]","Div"
"--","--","--","[#EKTYY0F98]","Inven"
"--","--","--","[#EKTYY0F98]","Arc"
"--","--","--","Kush775","Overall"
"--","--","--","Kush775","Atk"
"--","--","--","Kush775","Def"
"--","--","--","Kush775","Str"
"--","--","--","Kush775","Constiution"
"--","--","--","Kush775","Range"
"--","--","--","Kush775","Prayer"
"--","--","--","Kush775","Magic"
"--","--","--","Kush775","Cooking"
"--","--","--","Kush775","WoodCutting"
"--","--","--","Kush775","Fletching"
"--","--","--","Kush775","Fishing"
"--","--","--","Kush775","FireMaking"
"--","--","--","Kush775","Crafting"
"--","--","--","Kush775","Smithing"
"--","--","--","Kush775","Mining"
"--","--","--","Kush775","Herb"
"--","--","--","Kush775","Agile"
"--","--","--","Kush775","Theiving"
"--","--","--","Kush775","Slayer"
"--","--","--","Kush775","Farming"
"--","--","--","Kush775","RuneCrafting"
"--","--","--","Kush775","Hunting"
"--","--","--","Kush775","Construction"
"--","--","--","Kush775","Summoning"
"--","--","--","Kush775","Dungeoneering"
"--","--","--","Kush775","Div"
"--","--","--","Kush775","Inven"
"--","--","--","Kush775","Arc"
"--","--","--","[#580ECJDEC]","Overall"
"--","--","--","[#580ECJDEC]","Atk"
"--","--","--","[#580ECJDEC]","Def"
"--","--","--","[#580ECJDEC]","Str"
"--","--","--","[#580ECJDEC]","Constiution"
"--","--","--","[#580ECJDEC]","Range"
"--","--","--","[#580ECJDEC]","Prayer"
"--","--","--","[#580ECJDEC]","Magic"
"--","--","--","[#580ECJDEC]","Cooking"
"--","--","--","[#580ECJDEC]","WoodCutting"
"--","--","--","[#580ECJDEC]","Fletching"
"--","--","--","[#580ECJDEC]","Fishing"
"--","--","--","[#580ECJDEC]","FireMaking"
"--","--","--","[#580ECJDEC]","Crafting"
"--","--","--","[#580ECJDEC]","Smithing"
"--","--","--","[#580ECJDEC]","Mining"
"--","--","--","[#580ECJDEC]","Herb"
"--","--","--","[#580ECJDEC]","Agile"
"--","--","--","[#580ECJDEC]","Theiving"
"--","--","--","[#580ECJDEC]","Slayer"
"--","--","--","[#580ECJDEC]","Farming"
"--","--","--","[#580ECJDEC]","RuneCrafting"
"--","--","--","[#580ECJDEC]","Hunting"
"--","--","--","[#580ECJDEC]","Construction"
"--","--","--","[#580ECJDEC]","Summoning"
"--","--","--","[#580ECJDEC]","Dungeoneering"
"--","--","--","[#580ECJDEC]","Div"
"--","--","--","[#580ECJDEC]","Inven"
"--","--","--","[#580ECJDEC]","Arc"
"--","--","--","FaiI+much","Overall"
"--","--","--","FaiI+much","Atk"
"--","--","--","FaiI+much","Def"
"--","--","--","FaiI+much","Str"
"--","--","--","FaiI+much","Constiution"
"--","--","--","FaiI+much","Range"
"--","--","--","FaiI+much","Prayer"
"--","--","--","FaiI+much","Magic"
"--","--","--","FaiI+much","Cooking"
"--","--","--","FaiI+much","WoodCutting"
"--","--","--","FaiI+much","Fletching"
"--","--","--","FaiI+much","Fishing"
"--","--","--","FaiI+much","FireMaking"
"--","--","--","FaiI+much","Crafting"
"--","--","--","FaiI+much","Smithing"
"--","--","--","FaiI+much","Mining"
"--","--","--","FaiI+much","Herb"
"--","--","--","FaiI+much","Agile"
"--","--","--","FaiI+much","Theiving"
"--","--","--","FaiI+much","Slayer"
"--","--","--","FaiI+much","Farming"
"--","--","--","FaiI+much","RuneCrafting"
"--","--","--","FaiI+much","Hunting"
"--","--","--","FaiI+much","Construction"
"--","--","--","FaiI+much","Summoning"
"--","--","--","FaiI+much","Dungeoneering"
"--","--","--","FaiI+much","Div"
"--","--","--","FaiI+much","Inven"
"--","--","--","FaiI+much","Arc"
"1,032,194","4,451,468","537","2h+O+M+G","Overall"
"915,681","101,443","50","2h+O+M+G","Atk"
"--","--","--","2h+O+M+G","Def"
"565,357","1,268,205","75","2h+O+M+G","Str"
"770,792","364,262","62","2h+O+M+G","Constiution"
"491,001","1,272,107","75","2h+O+M+G","Range"
"779,619","55,941","44","2h+O+M+G","Prayer"
"908,717","54,862","43","2h+O+M+G","Magic"
"--","--","--","2h+O+M+G","Cooking"
"529,789","1,295,029","75","2h+O+M+G","WoodCutting"
"--","--","--","2h+O+M+G","Fletching"
"--","--","--","2h+O+M+G","Fishing"
"--","--","--","2h+O+M+G","FireMaking"
"--","--","--","2h+O+M+G","Crafting"
"1,121,708","12,725","29","2h+O+M+G","Smithing"
"1,145,523","14,223","30","2h+O+M+G","Mining"
"--","--","--","2h+O+M+G","Herb"
"--","--","--","2h+O+M+G","Agile"
"764,516","11,645","28","2h+O+M+G","Theiving"
"--","--","--","2h+O+M+G","Slayer"
"--","--","--","2h+O+M+G","Farming"
"--","--","--","2h+O+M+G","RuneCrafting"
"--","--","--","2h+O+M+G","Hunting"
"--","--","--","2h+O+M+G","Construction"
"--","--","--","2h+O+M+G","Summoning"
"--","--","--","2h+O+M+G","Dungeoneering"
"--","--","--","2h+O+M+G","Div"
"--","--","--","2h+O+M+G","Inven"
"--","--","--","2h+O+M+G","Arc"
"--","--","--","[#ZA3D1PTTE]","Overall"
"--","--","--","[#ZA3D1PTTE]","Atk"
"--","--","--","[#ZA3D1PTTE]","Def"
"--","--","--","[#ZA3D1PTTE]","Str"
"--","--","--","[#ZA3D1PTTE]","Constiution"
"--","--","--","[#ZA3D1PTTE]","Range"
"--","--","--","[#ZA3D1PTTE]","Prayer"
"--","--","--","[#ZA3D1PTTE]","Magic"
"--","--","--","[#ZA3D1PTTE]","Cooking"
"--","--","--","[#ZA3D1PTTE]","WoodCutting"
"--","--","--","[#ZA3D1PTTE]","Fletching"
"--","--","--","[#ZA3D1PTTE]","Fishing"
"--","--","--","[#ZA3D1PTTE]","FireMaking"
"--","--","--","[#ZA3D1PTTE]","Crafting"
"--","--","--","[#ZA3D1PTTE]","Smithing"
"--","--","--","[#ZA3D1PTTE]","Mining"
"--","--","--","[#ZA3D1PTTE]","Herb"
"--","--","--","[#ZA3D1PTTE]","Agile"
"--","--","--","[#ZA3D1PTTE]","Theiving"
"--","--","--","[#ZA3D1PTTE]","Slayer"
"--","--","--","[#ZA3D1PTTE]","Farming"
"--","--","--","[#ZA3D1PTTE]","RuneCrafting"
"--","--","--","[#ZA3D1PTTE]","Hunting"
"--","--","--","[#ZA3D1PTTE]","Construction"
"--","--","--","[#ZA3D1PTTE]","Summoning"
"--","--","--","[#ZA3D1PTTE]","Dungeoneering"
"--","--","--","[#ZA3D1PTTE]","Div"
"--","--","--","[#ZA3D1PTTE]","Inven"
"--","--","--","[#ZA3D1PTTE]","Arc"
"1,161,359","2,477,447","387","KFC+LUNnDINS","Overall"
"915,682","101,443","50","KFC+LUNnDINS","Atk"
"--","--","--","KFC+LUNnDINS","Def"
"647,645","752,415","70","KFC+LUNnDINS","Str"
"719,518","526,919","66","KFC+LUNnDINS","Constiution"
"518,548","996,760","73","KFC+LUNnDINS","Range"
"--","--","--","KFC+LUNnDINS","Prayer"
"857,091","84,005","48","KFC+LUNnDINS","Magic"
"--","--","--","KFC+LUNnDINS","Cooking"
"--","--","--","KFC+LUNnDINS","WoodCutting"
"--","--","--","KFC+LUNnDINS","Fletching"
"--","--","--","KFC+LUNnDINS","Fishing"
"--","--","--","KFC+LUNnDINS","FireMaking"
"--","--","--","KFC+LUNnDINS","Crafting"
"--","--","--","KFC+LUNnDINS","Smithing"
"--","--","--","KFC+LUNnDINS","Mining"
"--","--","--","KFC+LUNnDINS","Herb"
"--","--","--","KFC+LUNnDINS","Agile"
"--","--","--","KFC+LUNnDINS","Theiving"
