"Rank","Total XP","Level","Player","Skill"
"573,002","22,474","35","Toradler","Summoning"
"540,991","108,302","50","Toradler","Dungeoneering"
"428,888","217,663","57","Toradler","Div"
"--","--","--","Toradler","Inven"
"379,710","7,299","24","Toradler","Arc"
"1,358,150","329,406","237","LordStraven","Overall"
"1,313,640","5,086","21","LordStraven","Atk"
"1,320,589","4,674","20","LordStraven","Def"
"--","--","--","LordStraven","Str"
"1,467,258","4,775","20","LordStraven","Constiution"
"--","--","--","LordStraven","Range"
"--","--","--","LordStraven","Prayer"
"--","--","--","LordStraven","Magic"
"1,221,620","3,366","17","LordStraven","Cooking"
"--","--","--","LordStraven","WoodCutting"
"--","--","--","LordStraven","Fletching"
"--","--","--","LordStraven","Fishing"
"--","--","--","LordStraven","FireMaking"
"--","--","--","LordStraven","Crafting"
"811,564","83,786","48","LordStraven","Smithing"
"733,678","223,401","57","LordStraven","Mining"
"--","--","--","LordStraven","Herb"
"--","--","--","LordStraven","Agile"
"--","--","--","LordStraven","Theiving"
"--","--","--","LordStraven","Slayer"
"--","--","--","LordStraven","Farming"
"--","--","--","LordStraven","RuneCrafting"
"--","--","--","LordStraven","Hunting"
"--","--","--","LordStraven","Construction"
"--","--","--","LordStraven","Summoning"
"--","--","--","LordStraven","Dungeoneering"
"--","--","--","LordStraven","Div"
"--","--","--","LordStraven","Inven"
"--","--","--","LordStraven","Arc"
"--","--","--","[#BTS30DLB7]","Overall"
"--","--","--","[#BTS30DLB7]","Atk"
"--","--","--","[#BTS30DLB7]","Def"
"--","--","--","[#BTS30DLB7]","Str"
"--","--","--","[#BTS30DLB7]","Constiution"
"--","--","--","[#BTS30DLB7]","Range"
"--","--","--","[#BTS30DLB7]","Prayer"
"--","--","--","[#BTS30DLB7]","Magic"
"--","--","--","[#BTS30DLB7]","Cooking"
"--","--","--","[#BTS30DLB7]","WoodCutting"
"--","--","--","[#BTS30DLB7]","Fletching"
"--","--","--","[#BTS30DLB7]","Fishing"
"--","--","--","[#BTS30DLB7]","FireMaking"
"--","--","--","[#BTS30DLB7]","Crafting"
"--","--","--","[#BTS30DLB7]","Smithing"
"--","--","--","[#BTS30DLB7]","Mining"
"--","--","--","[#BTS30DLB7]","Herb"
"--","--","--","[#BTS30DLB7]","Agile"
"--","--","--","[#BTS30DLB7]","Theiving"
"--","--","--","[#BTS30DLB7]","Slayer"
"--","--","--","[#BTS30DLB7]","Farming"
"--","--","--","[#BTS30DLB7]","RuneCrafting"
"--","--","--","[#BTS30DLB7]","Hunting"
"--","--","--","[#BTS30DLB7]","Construction"
"--","--","--","[#BTS30DLB7]","Summoning"
"--","--","--","[#BTS30DLB7]","Dungeoneering"
"--","--","--","[#BTS30DLB7]","Div"
"--","--","--","[#BTS30DLB7]","Inven"
"--","--","--","[#BTS30DLB7]","Arc"
"1,406,441","61,436","211","Zerrkoo","Overall"
"1,313,641","5,086","21","Zerrkoo","Atk"
"1,297,220","5,245","21","Zerrkoo","Def"
"1,294,088","5,186","21","Zerrkoo","Str"
"1,401,948","6,562","23","Zerrkoo","Constiution"
"--","--","--","Zerrkoo","Range"
"--","--","--","Zerrkoo","Prayer"
"--","--","--","Zerrkoo","Magic"
"--","--","--","Zerrkoo","Cooking"
"1,072,217","26,796","36","Zerrkoo","WoodCutting"
"--","--","--","Zerrkoo","Fletching"
"--","--","--","Zerrkoo","Fishing"
"--","--","--","Zerrkoo","FireMaking"
"--","--","--","Zerrkoo","Crafting"
"--","--","--","Zerrkoo","Smithing"
"1,279,955","4,876","20","Zerrkoo","Mining"
"--","--","--","Zerrkoo","Herb"
"--","--","--","Zerrkoo","Agile"
"--","--","--","Zerrkoo","Theiving"
"--","--","--","Zerrkoo","Slayer"
"--","--","--","Zerrkoo","Farming"
"906,753","3,997","19","Zerrkoo","RuneCrafting"
"--","--","--","Zerrkoo","Hunting"
"--","--","--","Zerrkoo","Construction"
"--","--","--","Zerrkoo","Summoning"
"--","--","--","Zerrkoo","Dungeoneering"
"--","--","--","Zerrkoo","Div"
"--","--","--","Zerrkoo","Inven"
"--","--","--","Zerrkoo","Arc"
"1,179,686","252,412","371","JulianCob","Overall"
"1,053,451","37,800","40","JulianCob","Atk"
"1,034,620","38,668","40","JulianCob","Def"
"1,046,354","37,560","40","JulianCob","Str"
"1,116,947","36,580","39","JulianCob","Constiution"
"--","--","--","JulianCob","Range"
"1,005,229","10,505","27","JulianCob","Prayer"
"1,174,316","5,517","21","JulianCob","Magic"
"--","--","--","JulianCob","Cooking"
"1,179,222","11,387","28","JulianCob","WoodCutting"
"--","--","--","JulianCob","Fletching"
"--","--","--","JulianCob","Fishing"
"--","--","--","JulianCob","FireMaking"
"--","--","--","JulianCob","Crafting"
"1,012,378","23,614","35","JulianCob","Smithing"
"988,201","44,720","41","JulianCob","Mining"
"--","--","--","JulianCob","Herb"
"--","--","--","JulianCob","Agile"
"--","--","--","JulianCob","Theiving"
"--","--","--","JulianCob","Slayer"
"--","--","--","JulianCob","Farming"
"--","--","--","JulianCob","RuneCrafting"
"--","--","--","JulianCob","Hunting"
"--","--","--","JulianCob","Construction"
"--","--","--","JulianCob","Summoning"
"--","--","--","JulianCob","Dungeoneering"
"--","--","--","JulianCob","Div"
"--","--","--","JulianCob","Inven"
"--","--","--","JulianCob","Arc"
"1,516,414","374,955","161","Beastcutter1","Overall"
"1,313,642","5,086","21","Beastcutter1","Atk"
"--","--","--","Beastcutter1","Def"
"1,348,097","3,568","18","Beastcutter1","Str"
"1,464,546","4,837","20","Beastcutter1","Constiution"
"--","--","--","Beastcutter1","Range"
"--","--","--","Beastcutter1","Prayer"
"--","--","--","Beastcutter1","Magic"
"--","--","--","Beastcutter1","Cooking"
"719,132","358,723","62","Beastcutter1","WoodCutting"
"--","--","--","Beastcutter1","Fletching"
"--","--","--","Beastcutter1","Fishing"
"--","--","--","Beastcutter1","FireMaking"
"--","--","--","Beastcutter1","Crafting"
"--","--","--","Beastcutter1","Smithing"
"--","--","--","Beastcutter1","Mining"
"--","--","--","Beastcutter1","Herb"
"--","--","--","Beastcutter1","Agile"
"--","--","--","Beastcutter1","Theiving"
"--","--","--","Beastcutter1","Slayer"
"--","--","--","Beastcutter1","Farming"
"--","--","--","Beastcutter1","RuneCrafting"
"--","--","--","Beastcutter1","Hunting"
"--","--","--","Beastcutter1","Construction"
"--","--","--","Beastcutter1","Summoning"
"--","--","--","Beastcutter1","Dungeoneering"
"--","--","--","Beastcutter1","Div"
"--","--","--","Beastcutter1","Inven"
"--","--","--","Beastcutter1","Arc"
"1,094,129","661,969","461","jjchytown585","Overall"
"1,053,452","37,800","40","jjchytown585","Atk"
"--","--","--","jjchytown585","Def"
"1,118,496","19,934","33","jjchytown585","Str"
"1,133,124","32,747","38","jjchytown585","Constiution"
"--","--","--","jjchytown585","Range"
"--","--","--","jjchytown585","Prayer"
"903,778","57,554","44","jjchytown585","Magic"
"--","--","--","jjchytown585","Cooking"
"916,686","84,075","48","jjchytown585","WoodCutting"
"754,487","43,245","41","jjchytown585","Fletching"
"--","--","--","jjchytown585","Fishing"
"--","--","--","jjchytown585","FireMaking"
"--","--","--","jjchytown585","Crafting"
"1,017,335","22,877","35","jjchytown585","Smithing"
"730,079","228,976","58","jjchytown585","Mining"
"--","--","--","jjchytown585","Herb"
"--","--","--","jjchytown585","Agile"
"--","--","--","jjchytown585","Theiving"
"--","--","--","jjchytown585","Slayer"
"--","--","--","jjchytown585","Farming"
"544,894","127,377","52","jjchytown585","RuneCrafting"
"--","--","--","jjchytown585","Hunting"
"--","--","--","jjchytown585","Construction"
"--","--","--","jjchytown585","Summoning"
"--","--","--","jjchytown585","Dungeoneering"
"--","--","--","jjchytown585","Div"
"--","--","--","jjchytown585","Inven"
"--","--","--","jjchytown585","Arc"
"1,465,534","33,029","183","PickleMorty6","Overall"
"1,313,643","5,086","21","PickleMorty6","Atk"
"1,287,205","5,628","22","PickleMorty6","Def"
"1,296,022","5,115","21","PickleMorty6","Str"
"1,411,338","6,257","22","PickleMorty6","Constiution"
"--","--","--","PickleMorty6","Range"
"--","--","--","PickleMorty6","Prayer"
"1,239,122","2,826","16","PickleMorty6","Magic"
"--","--","--","PickleMorty6","Cooking"
"1,331,151","3,042","16","PickleMorty6","WoodCutting"
"--","--","--","PickleMorty6","Fletching"
"--","--","--","PickleMorty6","Fishing"
"--","--","--","PickleMorty6","FireMaking"
"--","--","--","PickleMorty6","Crafting"
"--","--","--","PickleMorty6","Smithing"
"--","--","--","PickleMorty6","Mining"
"--","--","--","PickleMorty6","Herb"
"--","--","--","PickleMorty6","Agile"
"--","--","--","PickleMorty6","Theiving"
"--","--","--","PickleMorty6","Slayer"
"--","--","--","PickleMorty6","Farming"
"--","--","--","PickleMorty6","RuneCrafting"
"--","--","--","PickleMorty6","Hunting"
"--","--","--","PickleMorty6","Construction"
"--","--","--","PickleMorty6","Summoning"
"--","--","--","PickleMorty6","Dungeoneering"
"--","--","--","PickleMorty6","Div"
"--","--","--","PickleMorty6","Inven"
"--","--","--","PickleMorty6","Arc"
"1,134,379","943,435","416","unwashedleek","Overall"
"1,053,453","37,800","40","unwashedleek","Atk"
"1,100,684","23,024","35","unwashedleek","Def"
"1,095,755","23,884","35","unwashedleek","Str"
"1,146,519","29,900","37","unwashedleek","Constiution"
"1,127,614","2,894","16","unwashedleek","Range"
"--","--","--","unwashedleek","Prayer"
"1,226,206","3,269","17","unwashedleek","Magic"
"--","--","--","unwashedleek","Cooking"
"1,332,291","3,015","16","unwashedleek","WoodCutting"
"--","--","--","unwashedleek","Fletching"
"--","--","--","unwashedleek","Fishing"
"--","--","--","unwashedleek","FireMaking"
"--","--","--","unwashedleek","Crafting"
"867,347","57,410","44","unwashedleek","Smithing"
"880,582","93,125","49","unwashedleek","Mining"
"--","--","--","unwashedleek","Herb"
"--","--","--","unwashedleek","Agile"
"--","--","--","unwashedleek","Theiving"
"--","--","--","unwashedleek","Slayer"
"--","--","--","unwashedleek","Farming"
"--","--","--","unwashedleek","RuneCrafting"
"--","--","--","unwashedleek","Hunting"
"--","--","--","unwashedleek","Construction"
"--","--","--","unwashedleek","Summoning"
"417,467","663,590","68","unwashedleek","Dungeoneering"
"--","--","--","unwashedleek","Div"
"--","--","--","unwashedleek","Inven"
"--","--","--","unwashedleek","Arc"
"1,040,270","568,956","528","yogi+3+2+1","Overall"
"1,313,644","5,086","21","yogi+3+2+1","Atk"
"1,096,583","23,948","35","yogi+3+2+1","Def"
"1,259,249","6,950","23","yogi+3+2+1","Str"
"1,208,593","20,026","33","yogi+3+2+1","Constiution"
"--","--","--","yogi+3+2+1","Range"
"1,008,313","10,264","27","yogi+3+2+1","Prayer"
"1,007,795","25,119","36","yogi+3+2+1","Magic"
"951,047","37,638","40","yogi+3+2+1","Cooking"
"918,171","83,129","48","yogi+3+2+1","WoodCutting"
"--","--","--","yogi+3+2+1","Fletching"
"820,706","101,590","50","yogi+3+2+1","Fishing"
"740,679","155,676","54","yogi+3+2+1","FireMaking"
"954,851","17,963","32","yogi+3+2+1","Crafting"
"1,081,885","15,207","31","yogi+3+2+1","Smithing"
"1,029,071","33,950","39","yogi+3+2+1","Mining"
"--","--","--","yogi+3+2+1","Herb"
"--","--","--","yogi+3+2+1","Agile"
"--","--","--","yogi+3+2+1","Theiving"
"--","--","--","yogi+3+2+1","Slayer"
"--","--","--","yogi+3+2+1","Farming"
"701,707","31,499","38","yogi+3+2+1","RuneCrafting"
"--","--","--","yogi+3+2+1","Hunting"
"--","--","--","yogi+3+2+1","Construction"
"--","--","--","yogi+3+2+1","Summoning"
"--","--","--","yogi+3+2+1","Dungeoneering"
"--","--","--","yogi+3+2+1","Div"
"--","--","--","yogi+3+2+1","Inven"
"--","--","--","yogi+3+2+1","Arc"
"1,416,192","74,948","206","Robo+dynamo","Overall"
"1,053,454","37,800","40","Robo+dynamo","Atk"
"1,215,783","9,901","27","Robo+dynamo","Def"
"1,164,158","14,638","30","Robo+dynamo","Str"
"1,565,798","3,172","17","Robo+dynamo","Constiution"
"--","--","--","Robo+dynamo","Range"
"--","--","--","Robo+dynamo","Prayer"
"--","--","--","Robo+dynamo","Magic"
"--","--","--","Robo+dynamo","Cooking"
"--","--","--","Robo+dynamo","WoodCutting"
"--","--","--","Robo+dynamo","Fletching"
"--","--","--","Robo+dynamo","Fishing"
"--","--","--","Robo+dynamo","FireMaking"
"--","--","--","Robo+dynamo","Crafting"
"--","--","--","Robo+dynamo","Smithing"
"--","--","--","Robo+dynamo","Mining"
"--","--","--","Robo+dynamo","Herb"
"--","--","--","Robo+dynamo","Agile"
"--","--","--","Robo+dynamo","Theiving"
"--","--","--","Robo+dynamo","Slayer"
"--","--","--","Robo+dynamo","Farming"
"--","--","--","Robo+dynamo","RuneCrafting"
"--","--","--","Robo+dynamo","Hunting"
"--","--","--","Robo+dynamo","Construction"
"--","--","--","Robo+dynamo","Summoning"
"--","--","--","Robo+dynamo","Dungeoneering"
"--","--","--","Robo+dynamo","Div"
"--","--","--","Robo+dynamo","Inven"
"--","--","--","Robo+dynamo","Arc"
"1,401,000","46,494","214","heikki12347","Overall"
"1,313,645","5,086","21","heikki12347","Atk"
"1,229,881","8,728","25","heikki12347","Def"
"1,296,901","5,086","21","heikki12347","Str"
"1,351,976","8,585","25","heikki12347","Constiution"
"--","--","--","heikki12347","Range"
"--","--","--","heikki12347","Prayer"
"1,196,528","4,516","20","heikki12347","Magic"
"--","--","--","heikki12347","Cooking"
"--","--","--","heikki12347","WoodCutting"
"--","--","--","heikki12347","Fletching"
"--","--","--","heikki12347","Fishing"
"--","--","--","heikki12347","FireMaking"
"1,063,513","4,946","20","heikki12347","Crafting"
"--","--","--","heikki12347","Smithing"
"--","--","--","heikki12347","Mining"
"--","--","--","heikki12347","Herb"
"--","--","--","heikki12347","Agile"
"--","--","--","heikki12347","Theiving"
"--","--","--","heikki12347","Slayer"
"--","--","--","heikki12347","Farming"
"--","--","--","heikki12347","RuneCrafting"
"--","--","--","heikki12347","Hunting"
"--","--","--","heikki12347","Construction"
"--","--","--","heikki12347","Summoning"
"--","--","--","heikki12347","Dungeoneering"
"--","--","--","heikki12347","Div"
"--","--","--","heikki12347","Inven"
"--","--","--","heikki12347","Arc"
"1,225,496","1,340,967","330","7tsce8yd5go","Overall"
"1,053,455","37,800","40","7tsce8yd5go","Atk"
"--","--","--","7tsce8yd5go","Def"
"1,082,488","27,070","36","7tsce8yd5go","Str"
"1,136,506","32,018","38","7tsce8yd5go","Constiution"
"--","--","--","7tsce8yd5go","Range"
"--","--","--","7tsce8yd5go","Prayer"
"638,267","503,418","66","7tsce8yd5go","Magic"
"--","--","--","7tsce8yd5go","Cooking"
"--","--","--","7tsce8yd5go","WoodCutting"
"--","--","--","7tsce8yd5go","Fletching"
"--","--","--","7tsce8yd5go","Fishing"
"--","--","--","7tsce8yd5go","FireMaking"
"--","--","--","7tsce8yd5go","Crafting"
"625,178","285,105","60","7tsce8yd5go","Smithing"
"601,469","455,133","65","7tsce8yd5go","Mining"
"--","--","--","7tsce8yd5go","Herb"
"--","--","--","7tsce8yd5go","Agile"
"--","--","--","7tsce8yd5go","Theiving"
"--","--","--","7tsce8yd5go","Slayer"
"--","--","--","7tsce8yd5go","Farming"
"--","--","--","7tsce8yd5go","RuneCrafting"
"--","--","--","7tsce8yd5go","Hunting"
"--","--","--","7tsce8yd5go","Construction"
"--","--","--","7tsce8yd5go","Summoning"
"--","--","--","7tsce8yd5go","Dungeoneering"
"--","--","--","7tsce8yd5go","Div"
"--","--","--","7tsce8yd5go","Inven"
"--","--","--","7tsce8yd5go","Arc"
"1,455,571","63,929","187","Coldcrown697","Overall"
"1,313,646","5,086","21","Coldcrown697","Atk"
"1,314,021","4,806","20","Coldcrown697","Def"
"1,165,084","14,567","30","Coldcrown697","Str"
"1,270,438","13,873","30","Coldcrown697","Constiution"
"--","--","--","Coldcrown697","Range"
"--","--","--","Coldcrown697","Prayer"
"1,033,263","20,399","34","Coldcrown697","Magic"
"1,217,129","3,480","17","Coldcrown697","Cooking"
"--","--","--","Coldcrown697","WoodCutting"
"--","--","--","Coldcrown697","Fletching"
"--","--","--","Coldcrown697","Fishing"
"--","--","--","Coldcrown697","FireMaking"
"--","--","--","Coldcrown697","Crafting"
"--","--","--","Coldcrown697","Smithing"
"--","--","--","Coldcrown697","Mining"
"--","--","--","Coldcrown697","Herb"
"--","--","--","Coldcrown697","Agile"
"--","--","--","Coldcrown697","Theiving"
"--","--","--","Coldcrown697","Slayer"
"--","--","--","Coldcrown697","Farming"
"--","--","--","Coldcrown697","RuneCrafting"
"--","--","--","Coldcrown697","Hunting"
"--","--","--","Coldcrown697","Construction"
"--","--","--","Coldcrown697","Summoning"
"--","--","--","Coldcrown697","Dungeoneering"
"--","--","--","Coldcrown697","Div"
"--","--","--","Coldcrown697","Inven"
"--","--","--","Coldcrown697","Arc"
"974,763","652,086","619","Battlewolf21","Overall"
"1,053,456","37,800","40","Battlewolf21","Atk"
"1,085,538","27,104","36","Battlewolf21","Def"
"1,086,499","25,990","36","Battlewolf21","Str"
"938,742","119,368","51","Battlewolf21","Constiution"
"685,306","193,976","56","Battlewolf21","Range"
"1,030,022","8,805","26","Battlewolf21","Prayer"
"878,220","70,474","46","Battlewolf21","Magic"
"931,009","43,151","41","Battlewolf21","Cooking"
"1,179,301","11,379","28","Battlewolf21","WoodCutting"
"846,758","11,491","28","Battlewolf21","Fletching"
"1,003,168","18,260","33","Battlewolf21","Fishing"
"1,120,419","8,250","25","Battlewolf21","FireMaking"
"846,317","46,273","42","Battlewolf21","Crafting"
"--","--","--","Battlewolf21","Smithing"
"1,349,355","2,845","16","Battlewolf21","Mining"
"--","--","--","Battlewolf21","Herb"
"827,030","8,222","25","Battlewolf21","Agile"
"775,123","10,366","27","Battlewolf21","Theiving"
"--","--","--","Battlewolf21","Slayer"
"--","--","--","Battlewolf21","Farming"
"--","--","--","Battlewolf21","RuneCrafting"
"--","--","--","Battlewolf21","Hunting"
"758,047","2,585","15","Battlewolf21","Construction"
"683,679","2,416","15","Battlewolf21","Summoning"
"--","--","--","Battlewolf21","Dungeoneering"
"--","--","--","Battlewolf21","Div"
"--","--","--","Battlewolf21","Inven"
"--","--","--","Battlewolf21","Arc"
"1,618,774","20,764","128","Poorlydig42","Overall"
"1,313,648","5,086","21","Poorlydig42","Atk"
"1,301,792","5,104","21","Poorlydig42","Def"
"--","--","--","Poorlydig42","Str"
"1,452,178","5,145","21","Poorlydig42","Constiution"
"--","--","--","Poorlydig42","Range"
"--","--","--","Poorlydig42","Prayer"
"--","--","--","Poorlydig42","Magic"
"--","--","--","Poorlydig42","Cooking"
"--","--","--","Poorlydig42","WoodCutting"
"--","--","--","Poorlydig42","Fletching"
"--","--","--","Poorlydig42","Fishing"
"--","--","--","Poorlydig42","FireMaking"
"--","--","--","Poorlydig42","Crafting"
"--","--","--","Poorlydig42","Smithing"
"--","--","--","Poorlydig42","Mining"
"--","--","--","Poorlydig42","Herb"
"--","--","--","Poorlydig42","Agile"
"--","--","--","Poorlydig42","Theiving"
"--","--","--","Poorlydig42","Slayer"
"--","--","--","Poorlydig42","Farming"
"--","--","--","Poorlydig42","RuneCrafting"
"--","--","--","Poorlydig42","Hunting"
"--","--","--","Poorlydig42","Construction"
"--","--","--","Poorlydig42","Summoning"
"--","--","--","Poorlydig42","Dungeoneering"
"--","--","--","Poorlydig42","Div"
"--","--","--","Poorlydig42","Inven"
"--","--","--","Poorlydig42","Arc"
"1,097,188","320,889","458","Kist-Pie","Overall"
"1,053,458","37,800","40","Kist-Pie","Atk"
"1,059,384","37,264","40","Kist-Pie","Def"
"1,054,777","36,134","39","Kist-Pie","Str"
"1,113,013","37,556","40","Kist-Pie","Constiution"
"--","--","--","Kist-Pie","Range"
"1,186,926","3,198","17","Kist-Pie","Prayer"
"--","--","--","Kist-Pie","Magic"
"1,212,415","3,609","18","Kist-Pie","Cooking"
"1,157,212","14,020","30","Kist-Pie","WoodCutting"
"834,413","13,534","30","Kist-Pie","Fletching"
"--","--","--","Kist-Pie","Fishing"
"--","--","--","Kist-Pie","FireMaking"
"1,035,901","7,234","24","Kist-Pie","Crafting"
"878,681","53,511","43","Kist-Pie","Smithing"
"930,593","65,211","45","Kist-Pie","Mining"
"--","--","--","Kist-Pie","Herb"
"--","--","--","Kist-Pie","Agile"
"--","--","--","Kist-Pie","Theiving"
"--","--","--","Kist-Pie","Slayer"
"--","--","--","Kist-Pie","Farming"
"--","--","--","Kist-Pie","RuneCrafting"
"--","--","--","Kist-Pie","Hunting"
"--","--","--","Kist-Pie","Construction"
"--","--","--","Kist-Pie","Summoning"
"--","--","--","Kist-Pie","Dungeoneering"
"--","--","--","Kist-Pie","Div"
"--","--","--","Kist-Pie","Inven"
"441,626","4,180","19","Kist-Pie","Arc"
"1,544,944","28,609","151","33+Plus+1444","Overall"
"1,313,649","5,086","21","33+Plus+1444","Atk"
"1,313,340","4,821","20","33+Plus+1444","Def"
"1,320,054","4,504","20","33+Plus+1444","Str"
"1,423,993","5,890","22","33+Plus+1444","Constiution"
"--","--","--","33+Plus+1444","Range"
"--","--","--","33+Plus+1444","Prayer"
"--","--","--","33+Plus+1444","Magic"
"--","--","--","33+Plus+1444","Cooking"
"--","--","--","33+Plus+1444","WoodCutting"
"--","--","--","33+Plus+1444","Fletching"
"--","--","--","33+Plus+1444","Fishing"
"--","--","--","33+Plus+1444","FireMaking"
"--","--","--","33+Plus+1444","Crafting"
"--","--","--","33+Plus+1444","Smithing"
"1,271,819","5,165","21","33+Plus+1444","Mining"
"--","--","--","33+Plus+1444","Herb"
"--","--","--","33+Plus+1444","Agile"
"--","--","--","33+Plus+1444","Theiving"
"--","--","--","33+Plus+1444","Slayer"
"--","--","--","33+Plus+1444","Farming"
"--","--","--","33+Plus+1444","RuneCrafting"
"--","--","--","33+Plus+1444","Hunting"
"--","--","--","33+Plus+1444","Construction"
"--","--","--","33+Plus+1444","Summoning"
"--","--","--","33+Plus+1444","Dungeoneering"
"--","--","--","33+Plus+1444","Div"
"--","--","--","33+Plus+1444","Inven"
"--","--","--","33+Plus+1444","Arc"
"--","--","--","[#J603J6Z9I]","Overall"
"--","--","--","[#J603J6Z9I]","Atk"
"--","--","--","[#J603J6Z9I]","Def"
"--","--","--","[#J603J6Z9I]","Str"
"--","--","--","[#J603J6Z9I]","Constiution"
"--","--","--","[#J603J6Z9I]","Range"
"--","--","--","[#J603J6Z9I]","Prayer"
"--","--","--","[#J603J6Z9I]","Magic"
"--","--","--","[#J603J6Z9I]","Cooking"
"--","--","--","[#J603J6Z9I]","WoodCutting"
"--","--","--","[#J603J6Z9I]","Fletching"
"--","--","--","[#J603J6Z9I]","Fishing"
"--","--","--","[#J603J6Z9I]","FireMaking"
"--","--","--","[#J603J6Z9I]","Crafting"
"--","--","--","[#J603J6Z9I]","Smithing"
"--","--","--","[#J603J6Z9I]","Mining"
"--","--","--","[#J603J6Z9I]","Herb"
"--","--","--","[#J603J6Z9I]","Agile"
"--","--","--","[#J603J6Z9I]","Theiving"
"--","--","--","[#J603J6Z9I]","Slayer"
"--","--","--","[#J603J6Z9I]","Farming"
"--","--","--","[#J603J6Z9I]","RuneCrafting"
"--","--","--","[#J603J6Z9I]","Hunting"
"--","--","--","[#J603J6Z9I]","Construction"
"--","--","--","[#J603J6Z9I]","Summoning"
"--","--","--","[#J603J6Z9I]","Dungeoneering"
"--","--","--","[#J603J6Z9I]","Div"
"--","--","--","[#J603J6Z9I]","Inven"
"--","--","--","[#J603J6Z9I]","Arc"
"1,618,299","25,906","128","1+Cool+2434","Overall"
"1,313,650","5,086","21","1+Cool+2434","Atk"
"1,255,395","7,252","24","1+Cool+2434","Def"
"1,297,213","5,076","21","1+Cool+2434","Str"
"1,402,451","6,546","23","1+Cool+2434","Constiution"
"--","--","--","1+Cool+2434","Range"
"--","--","--","1+Cool+2434","Prayer"
"--","--","--","1+Cool+2434","Magic"
"--","--","--","1+Cool+2434","Cooking"
"--","--","--","1+Cool+2434","WoodCutting"
"--","--","--","1+Cool+2434","Fletching"
"--","--","--","1+Cool+2434","Fishing"
"--","--","--","1+Cool+2434","FireMaking"
"--","--","--","1+Cool+2434","Crafting"
"--","--","--","1+Cool+2434","Smithing"
"--","--","--","1+Cool+2434","Mining"
"--","--","--","1+Cool+2434","Herb"
"--","--","--","1+Cool+2434","Agile"
"--","--","--","1+Cool+2434","Theiving"
"--","--","--","1+Cool+2434","Slayer"
"--","--","--","1+Cool+2434","Farming"
"--","--","--","1+Cool+2434","RuneCrafting"
"--","--","--","1+Cool+2434","Hunting"
"--","--","--","1+Cool+2434","Construction"
"--","--","--","1+Cool+2434","Summoning"
"--","--","--","1+Cool+2434","Dungeoneering"
"--","--","--","1+Cool+2434","Div"
"--","--","--","1+Cool+2434","Inven"
"--","--","--","1+Cool+2434","Arc"
"--","--","--","[#P8JJSST8B]","Overall"
"--","--","--","[#P8JJSST8B]","Atk"
"--","--","--","[#P8JJSST8B]","Def"
"--","--","--","[#P8JJSST8B]","Str"
"--","--","--","[#P8JJSST8B]","Constiution"
"--","--","--","[#P8JJSST8B]","Range"
"--","--","--","[#P8JJSST8B]","Prayer"
"--","--","--","[#P8JJSST8B]","Magic"
"--","--","--","[#P8JJSST8B]","Cooking"
"--","--","--","[#P8JJSST8B]","WoodCutting"
"--","--","--","[#P8JJSST8B]","Fletching"
"--","--","--","[#P8JJSST8B]","Fishing"
"--","--","--","[#P8JJSST8B]","FireMaking"
"--","--","--","[#P8JJSST8B]","Crafting"
"--","--","--","[#P8JJSST8B]","Smithing"
"--","--","--","[#P8JJSST8B]","Mining"
"--","--","--","[#P8JJSST8B]","Herb"
"--","--","--","[#P8JJSST8B]","Agile"
"--","--","--","[#P8JJSST8B]","Theiving"
"--","--","--","[#P8JJSST8B]","Slayer"
"--","--","--","[#P8JJSST8B]","Farming"
"--","--","--","[#P8JJSST8B]","RuneCrafting"
"--","--","--","[#P8JJSST8B]","Hunting"
"--","--","--","[#P8JJSST8B]","Construction"
"--","--","--","[#P8JJSST8B]","Summoning"
"--","--","--","[#P8JJSST8B]","Dungeoneering"
"--","--","--","[#P8JJSST8B]","Div"
"--","--","--","[#P8JJSST8B]","Inven"
"--","--","--","[#P8JJSST8B]","Arc"
"--","--","--","3+Rusted+862","Overall"
"1,313,651","5,086","21","3+Rusted+862","Atk"
"--","--","--","3+Rusted+862","Def"
"--","--","--","3+Rusted+862","Str"
"1,623,077","2,681","15","3+Rusted+862","Constiution"
"--","--","--","3+Rusted+862","Range"
"--","--","--","3+Rusted+862","Prayer"
"--","--","--","3+Rusted+862","Magic"
"--","--","--","3+Rusted+862","Cooking"
"--","--","--","3+Rusted+862","WoodCutting"
"--","--","--","3+Rusted+862","Fletching"
"--","--","--","3+Rusted+862","Fishing"
"--","--","--","3+Rusted+862","FireMaking"
"--","--","--","3+Rusted+862","Crafting"
"--","--","--","3+Rusted+862","Smithing"
"--","--","--","3+Rusted+862","Mining"
"--","--","--","3+Rusted+862","Herb"
"--","--","--","3+Rusted+862","Agile"
"--","--","--","3+Rusted+862","Theiving"
"--","--","--","3+Rusted+862","Slayer"
"--","--","--","3+Rusted+862","Farming"
"--","--","--","3+Rusted+862","RuneCrafting"
"--","--","--","3+Rusted+862","Hunting"
"--","--","--","3+Rusted+862","Construction"
"--","--","--","3+Rusted+862","Summoning"
"--","--","--","3+Rusted+862","Dungeoneering"
"--","--","--","3+Rusted+862","Div"
"--","--","--","3+Rusted+862","Inven"
"--","--","--","3+Rusted+862","Arc"
"--","--","--","[#0VN07QM8J]","Overall"
"--","--","--","[#0VN07QM8J]","Atk"
"--","--","--","[#0VN07QM8J]","Def"
"--","--","--","[#0VN07QM8J]","Str"
