"Rank","Total XP","Level","Player","Skill"
"95,438","31,274,998","99","Gramah","Magic"
"16,077","51,976,999","99","Gramah","Cooking"
"98,703","15,604,471","99","Gramah","WoodCutting"
"132,106","13,694,850","99","Gramah","Fletching"
"83,902","22,053,320","99","Gramah","Fishing"
"117,868","15,058,347","99","Gramah","FireMaking"
"61,414","18,623,869","99","Gramah","Crafting"
"91,403","15,911,177","99","Gramah","Smithing"
"79,765","21,896,629","99","Gramah","Mining"
"28,713","107,988,485","120","Gramah","Herb"
"49,143","21,673,691","99","Gramah","Agile"
"85,819","17,640,507","99","Gramah","Theiving"
"17,426","138,729,412","120","Gramah","Slayer"
"22,934","133,824,526","120","Gramah","Farming"
"101,839","13,697,243","99","Gramah","RuneCrafting"
"78,628","16,811,479","99","Gramah","Hunting"
"56,833","17,833,925","99","Gramah","Construction"
"97,998","14,389,445","99","Gramah","Summoning"
"41,105","107,163,711","120","Gramah","Dungeoneering"
"60,978","17,761,651","99","Gramah","Div"
"20,232","200,000,000","120","Gramah","Inven"
"31,230","117,538,920","120","Gramah","Arc"
"187,809","301,926,929","2,580","420+Mom","Overall"
"350,480","5,470,378","90","420+Mom","Atk"
"230,421","13,773,253","99","420+Mom","Def"
"319,961","8,956,630","95","420+Mom","Str"
"269,857","15,966,736","99","420+Mom","Constiution"
"179,782","15,919,165","99","420+Mom","Range"
"170,829","13,581,414","99","420+Mom","Prayer"
"165,039","17,442,118","99","420+Mom","Magic"
"253,023","10,095,920","96","420+Mom","Cooking"
"244,250","9,035,660","95","420+Mom","WoodCutting"
"263,650","7,343,751","93","420+Mom","Fletching"
"208,461","13,047,186","99","420+Mom","Fishing"
"280,825","7,623,557","93","420+Mom","FireMaking"
"185,065","13,138,842","99","420+Mom","Crafting"
"226,447","13,061,097","99","420+Mom","Smithing"
"212,151","13,078,241","99","420+Mom","Mining"
"221,274","13,141,301","99","420+Mom","Herb"
"119,229","14,311,049","99","420+Mom","Agile"
"209,042","5,980,377","91","420+Mom","Theiving"
"243,505","8,202,198","94","420+Mom","Slayer"
"160,587","13,897,297","99","420+Mom","Farming"
"183,008","6,981,843","92","420+Mom","RuneCrafting"
"207,266","5,917,702","91","420+Mom","Hunting"
"164,336","13,093,939","99","420+Mom","Construction"
"104,168","14,207,449","99","420+Mom","Summoning"
"191,958","9,517,612","95","420+Mom","Dungeoneering"
"202,559","6,071,751","91","420+Mom","Div"
"209,043","13,070,463","77","420+Mom","Inven"
"--","--","--","420+Mom","Arc"
"48,592","1,222,246,983","2,873","Exotrin","Overall"
"49,872","49,615,630","99","Exotrin","Atk"
"75,180","49,566,774","99","Exotrin","Def"
"46,509","50,125,045","99","Exotrin","Str"
"43,307","114,932,468","99","Exotrin","Constiution"
"20,099","147,938,179","99","Exotrin","Range"
"111,049","14,869,157","99","Exotrin","Prayer"
"62,193","54,049,018","99","Exotrin","Magic"
"73,433","17,232,388","99","Exotrin","Cooking"
"156,998","13,792,764","99","Exotrin","WoodCutting"
"83,784","14,825,911","99","Exotrin","Fletching"
"174,715","13,695,252","99","Exotrin","Fishing"
"95,101","16,348,296","99","Exotrin","FireMaking"
"80,614","16,468,375","99","Exotrin","Crafting"
"211,704","13,142,879","99","Exotrin","Smithing"
"132,294","15,654,903","99","Exotrin","Mining"
"40,122","105,185,374","120","Exotrin","Herb"
"103,449","14,950,706","99","Exotrin","Agile"
"161,194","13,308,555","99","Exotrin","Theiving"
"38,799","107,822,896","120","Exotrin","Slayer"
"87,026","30,373,083","107","Exotrin","Farming"
"98,663","13,768,275","99","Exotrin","RuneCrafting"
"125,531","13,812,178","99","Exotrin","Hunting"
"107,936","14,097,923","99","Exotrin","Construction"
"84,933","14,790,099","99","Exotrin","Summoning"
"88,621","33,107,781","108","Exotrin","Dungeoneering"
"122,189","13,745,913","99","Exotrin","Div"
"40,259","140,252,395","120","Exotrin","Inven"
"54,249","104,774,766","120","Exotrin","Arc"
"285,558","91,449,577","2,271","hexemicky","Overall"
"358,416","5,383,555","90","hexemicky","Atk"
"371,061","5,358,264","90","hexemicky","Def"
"368,891","5,588,582","90","hexemicky","Str"
"397,050","6,111,486","91","hexemicky","Constiution"
"418,886","2,327,652","81","hexemicky","Range"
"342,913","3,294,118","85","hexemicky","Prayer"
"480,376","2,083,611","80","hexemicky","Magic"
"301,080","4,551,705","88","hexemicky","Cooking"
"386,003","2,678,372","83","hexemicky","WoodCutting"
"344,234","2,897,769","83","hexemicky","Fletching"
"403,824","1,484,603","77","hexemicky","Fishing"
"285,341","7,143,671","92","hexemicky","FireMaking"
"227,234","7,973,729","94","hexemicky","Crafting"
"264,656","6,599,141","92","hexemicky","Smithing"
"265,348","5,699,486","90","hexemicky","Mining"
"371,223","1,338,952","76","hexemicky","Herb"
"277,740","2,752,337","83","hexemicky","Agile"
"275,226","1,651,233","78","hexemicky","Theiving"
"365,434","1,848,230","79","hexemicky","Slayer"
"343,705","620,363","68","hexemicky","Farming"
"367,777","551,482","67","hexemicky","RuneCrafting"
"270,260","2,058,062","80","hexemicky","Hunting"
"380,909","915,066","72","hexemicky","Construction"
"279,568","3,379,351","85","hexemicky","Summoning"
"424,253","586,602","67","hexemicky","Dungeoneering"
"251,058","2,903,302","83","hexemicky","Div"
"271,624","2,181,571","50","hexemicky","Inven"
"185,719","1,487,282","77","hexemicky","Arc"
"262,288","284,556,233","2,341","RedDogLunty","Overall"
"49,873","49,615,196","99","RedDogLunty","Atk"
"277,682","13,093,101","99","RedDogLunty","Def"
"213,604","13,905,818","99","RedDogLunty","Str"
"104,318","48,214,662","99","RedDogLunty","Constiution"
"201,533","14,566,927","99","RedDogLunty","Range"
"307,546","6,876,647","92","RedDogLunty","Prayer"
"62,031","54,225,945","99","RedDogLunty","Magic"
"511,406","765,866","70","RedDogLunty","Cooking"
"538,520","1,249,193","75","RedDogLunty","WoodCutting"
"480,932","940,325","72","RedDogLunty","Fletching"
"408,341","1,437,147","76","RedDogLunty","Fishing"
"361,526","2,856,163","83","RedDogLunty","FireMaking"
"368,588","2,106,274","80","RedDogLunty","Crafting"
"394,056","2,058,142","80","RedDogLunty","Smithing"
"327,021","2,822,247","83","RedDogLunty","Mining"
"329,852","2,646,092","82","RedDogLunty","Herb"
"367,499","1,212,585","75","RedDogLunty","Agile"
"313,134","1,018,412","73","RedDogLunty","Theiving"
"303,090","3,824,217","86","RedDogLunty","Slayer"
"204,021","6,933,154","92","RedDogLunty","Farming"
"427,625","310,203","61","RedDogLunty","RuneCrafting"
"432,141","342,916","62","RedDogLunty","Hunting"
"294,435","1,986,479","80","RedDogLunty","Construction"
"270,713","4,158,704","87","RedDogLunty","Summoning"
"209,542","7,069,539","92","RedDogLunty","Dungeoneering"
"305,943","2,159,732","80","RedDogLunty","Div"
"161,485","37,656,304","100","RedDogLunty","Inven"
"220,512","504,243","66","RedDogLunty","Arc"
"331,168","90,086,654","2,131","BossViperec","Overall"
"358,417","5,383,554","90","BossViperec","Atk"
"396,263","3,761,324","86","BossViperec","Def"
"415,830","3,727,185","86","BossViperec","Str"
"389,871","6,480,469","91","BossViperec","Constiution"
"341,650","5,359,310","90","BossViperec","Range"
"203,496","13,210,585","99","BossViperec","Prayer"
"338,714","8,233,143","94","BossViperec","Magic"
"467,828","995,611","73","BossViperec","Cooking"
"428,224","2,157,477","80","BossViperec","WoodCutting"
"368,142","2,358,267","81","BossViperec","Fletching"
"369,420","1,980,852","79","BossViperec","Fishing"
"503,064","893,174","71","BossViperec","FireMaking"
"299,307","3,284,810","85","BossViperec","Crafting"
"280,451","5,524,306","90","BossViperec","Smithing"
"344,583","2,438,734","82","BossViperec","Mining"
"273,093","7,682,891","93","BossViperec","Herb"
"317,428","1,892,189","79","BossViperec","Agile"
"322,487","917,463","72","BossViperec","Theiving"
"342,355","2,410,158","81","BossViperec","Slayer"
"339,347","665,951","68","BossViperec","Farming"
"375,184","512,300","66","BossViperec","RuneCrafting"
"366,746","703,469","69","BossViperec","Hunting"
"302,046","1,809,281","79","BossViperec","Construction"
"295,952","2,487,744","82","BossViperec","Summoning"
"266,723","3,660,153","86","BossViperec","Dungeoneering"
"364,645","1,556,254","77","BossViperec","Div"
"--","--","--","BossViperec","Inven"
"--","--","--","BossViperec","Arc"
"156,605","403,588,792","2,682","Muziq","Overall"
"49,874","49,615,146","99","Muziq","Atk"
"171,963","17,000,430","99","Muziq","Def"
"190,614","14,626,022","99","Muziq","Str"
"137,300","35,542,028","99","Muziq","Constiution"
"195,003","14,897,222","99","Muziq","Range"
"134,337","14,242,757","99","Muziq","Prayer"
"194,368","15,327,923","99","Muziq","Magic"
"264,116","7,893,651","93","Muziq","Cooking"
"287,612","5,593,869","90","Muziq","WoodCutting"
"202,226","13,125,652","99","Muziq","Fletching"
"224,458","9,474,285","95","Muziq","Fishing"
"304,439","5,544,851","90","Muziq","FireMaking"
"177,872","13,207,074","99","Muziq","Crafting"
"263,803","6,668,566","92","Muziq","Smithing"
"267,488","5,575,320","90","Muziq","Mining"
"80,188","34,137,555","108","Muziq","Herb"
"162,894","13,251,574","99","Muziq","Agile"
"215,203","5,421,483","90","Muziq","Theiving"
"232,545","9,646,018","95","Muziq","Slayer"
"135,203","16,080,849","101","Muziq","Farming"
"194,291","5,774,964","90","Muziq","RuneCrafting"
"159,062","13,185,093","99","Muziq","Hunting"
"128,826","13,552,364","99","Muziq","Construction"
"124,579","13,795,241","99","Muziq","Summoning"
"169,356","13,219,031","99","Muziq","Dungeoneering"
"193,183","7,390,142","93","Muziq","Div"
"177,285","28,407,316","93","Muziq","Inven"
"187,734","1,392,366","76","Muziq","Arc"
"219,415","263,218,637","2,476","DIoNETTE","Overall"
"358,418","5,383,552","90","DIoNETTE","Atk"
"293,228","13,039,486","99","DIoNETTE","Def"
"327,620","8,188,393","94","DIoNETTE","Str"
"228,738","20,118,944","99","DIoNETTE","Constiution"
"143,916","19,834,965","99","DIoNETTE","Range"
"249,336","10,284,992","96","DIoNETTE","Prayer"
"116,405","24,816,006","99","DIoNETTE","Magic"
"74,823","17,094,855","99","DIoNETTE","Cooking"
"322,163","4,070,723","87","DIoNETTE","WoodCutting"
"233,707","13,036,739","99","DIoNETTE","Fletching"
"261,339","5,559,099","90","DIoNETTE","Fishing"
"286,353","7,024,265","92","DIoNETTE","FireMaking"
"222,973","8,558,150","94","DIoNETTE","Crafting"
"187,366","13,342,950","99","DIoNETTE","Smithing"
"263,563","5,821,710","90","DIoNETTE","Mining"
"178,366","13,938,010","99","DIoNETTE","Herb"
"235,991","4,779,593","88","DIoNETTE","Agile"
"235,252","3,312,779","85","DIoNETTE","Theiving"
"127,103","22,668,037","104","DIoNETTE","Slayer"
"219,105","4,977,844","89","DIoNETTE","Farming"
"262,844","1,896,914","79","DIoNETTE","RuneCrafting"
"215,478","5,179,885","89","DIoNETTE","Hunting"
"203,636","5,892,047","90","DIoNETTE","Construction"
"182,536","13,198,250","99","DIoNETTE","Summoning"
"338,932","1,907,462","79","DIoNETTE","Dungeoneering"
"258,375","2,722,139","83","DIoNETTE","Div"
"235,839","6,570,848","65","DIoNETTE","Inven"
"--","--","--","DIoNETTE","Arc"
"210,888","537,008,215","2,503","J++A++++K++E","Overall"
"49,875","49,614,557","99","J++A++++K++E","Atk"
"99,486","32,656,325","99","J++A++++K++E","Def"
"62,467","37,397,068","99","J++A++++K++E","Str"
"100,833","50,073,585","99","J++A++++K++E","Constiution"
"162,537","17,461,746","99","J++A++++K++E","Range"
"153,892","13,842,414","99","J++A++++K++E","Prayer"
"100,124","29,501,405","99","J++A++++K++E","Magic"
"139,886","14,092,765","99","J++A++++K++E","Cooking"
"202,863","13,190,040","99","J++A++++K++E","WoodCutting"
"158,598","13,398,603","99","J++A++++K++E","Fletching"
"170,778","13,833,771","99","J++A++++K++E","Fishing"
"154,300","13,958,957","99","J++A++++K++E","FireMaking"
"163,217","13,402,525","99","J++A++++K++E","Crafting"
"182,194","13,398,049","99","J++A++++K++E","Smithing"
"188,981","13,408,935","99","J++A++++K++E","Mining"
"163,960","14,492,632","100","J++A++++K++E","Herb"
"162,713","13,254,191","99","J++A++++K++E","Agile"
"121,947","14,492,168","99","J++A++++K++E","Theiving"
"190,677","13,769,745","99","J++A++++K++E","Slayer"
"171,021","13,407,981","99","J++A++++K++E","Farming"
"84,696","14,196,493","99","J++A++++K++E","RuneCrafting"
"160,094","13,175,190","99","J++A++++K++E","Hunting"
"133,560","13,464,691","99","J++A++++K++E","Construction"
"109,277","14,084,946","99","J++A++++K++E","Summoning"
"63,036","73,438,520","116","J++A++++K++E","Dungeoneering"
"--","--","--","J++A++++K++E","Div"
"--","--","--","J++A++++K++E","Inven"
"--","--","--","J++A++++K++E","Arc"
"331,808","99,829,678","2,129","MightyZeus","Overall"
"358,419","5,383,548","90","MightyZeus","Atk"
"372,081","5,353,174","90","MightyZeus","Def"
"363,297","5,817,505","90","MightyZeus","Str"
"377,163","7,191,506","92","MightyZeus","Constiution"
"375,820","3,515,026","85","MightyZeus","Range"
"316,328","6,573,206","92","MightyZeus","Prayer"
"306,744","11,883,560","98","MightyZeus","Magic"
"411,778","1,565,227","77","MightyZeus","Cooking"
"296,415","5,268,389","89","MightyZeus","WoodCutting"
"503,576","797,590","70","MightyZeus","Fletching"
"390,684","1,635,761","78","MightyZeus","Fishing"
"248,900","13,048,751","99","MightyZeus","FireMaking"
"311,509","2,932,344","83","MightyZeus","Crafting"
"342,945","2,610,027","82","MightyZeus","Smithing"
"153,484","14,525,367","99","MightyZeus","Mining"
"375,986","1,280,487","75","MightyZeus","Herb"
"347,578","1,413,795","76","MightyZeus","Agile"
"381,889","550,932","67","MightyZeus","Theiving"
"454,781","582,596","67","MightyZeus","Slayer"
"535,912","36,611","39","MightyZeus","Farming"
"522,120","149,359","53","MightyZeus","RuneCrafting"
"552,962","69,881","46","MightyZeus","Hunting"
"327,801","1,420,882","76","MightyZeus","Construction"
"353,349","1,266,732","75","MightyZeus","Summoning"
"378,468","1,272,185","75","MightyZeus","Dungeoneering"
"326,791","2,058,439","80","MightyZeus","Div"
"279,452","1,587,399","46","MightyZeus","Inven"
"317,158","39,399","40","MightyZeus","Arc"
"36,979","1,413,412,101","2,889","TzKal-Stan","Overall"
"49,399","50,088,543","99","TzKal-Stan","Atk"
"74,816","49,965,756","99","TzKal-Stan","Def"
"46,252","50,387,798","99","TzKal-Stan","Str"
"36,713","130,768,495","99","TzKal-Stan","Constiution"
"32,054","109,019,848","99","TzKal-Stan","Range"
"55,421","18,704,519","99","TzKal-Stan","Prayer"
"20,404","150,672,937","99","TzKal-Stan","Magic"
"40,753","23,581,497","99","TzKal-Stan","Cooking"
"52,594","20,378,245","99","TzKal-Stan","WoodCutting"
"50,501","17,184,941","99","TzKal-Stan","Fletching"
"70,014","25,352,195","99","TzKal-Stan","Fishing"
"117,494","15,074,119","99","TzKal-Stan","FireMaking"
"33,758","27,616,966","99","TzKal-Stan","Crafting"
"80,296","16,702,864","99","TzKal-Stan","Smithing"
"78,157","22,217,999","99","TzKal-Stan","Mining"
"57,043","74,456,762","116","TzKal-Stan","Herb"
"37,494","27,053,469","99","TzKal-Stan","Agile"
"102,913","15,632,861","99","TzKal-Stan","Theiving"
"34,590","110,395,705","120","TzKal-Stan","Slayer"
"51,476","94,554,187","119","TzKal-Stan","Farming"
"37,458","19,483,596","99","TzKal-Stan","RuneCrafting"
"82,978","16,322,537","99","TzKal-Stan","Hunting"
"72,713","16,002,108","99","TzKal-Stan","Construction"
"92,066","14,547,296","99","TzKal-Stan","Summoning"
"36,240","109,723,922","120","TzKal-Stan","Dungeoneering"
"76,926","15,986,339","99","TzKal-Stan","Div"
"61,725","101,177,248","120","TzKal-Stan","Inven"
"62,364","70,359,349","116","TzKal-Stan","Arc"
"407,535","75,760,547","1,902","DonOmerta","Overall"
"358,420","5,383,535","90","DonOmerta","Atk"
"397,374","3,713,050","86","DonOmerta","Def"
"377,657","5,390,196","90","DonOmerta","Str"
"411,405","5,438,844","90","DonOmerta","Constiution"
"375,712","3,519,583","85","DonOmerta","Range"
"402,558","1,290,433","75","DonOmerta","Prayer"
"300,196","13,039,410","99","DonOmerta","Magic"
"564,034","516,421","66","DonOmerta","Cooking"
"385,649","2,682,864","83","DonOmerta","WoodCutting"
"228,073","13,044,215","99","DonOmerta","Fletching"
"518,726","660,928","68","DonOmerta","Fishing"
"260,456","13,034,571","99","DonOmerta","FireMaking"
"490,509","756,561","70","DonOmerta","Crafting"
"511,948","761,158","70","DonOmerta","Smithing"
"554,207","587,409","67","DonOmerta","Mining"
"464,309","282,742","60","DonOmerta","Herb"
"484,125","315,587","61","DonOmerta","Agile"
"417,044","410,069","64","DonOmerta","Theiving"
"488,508","378,407","63","DonOmerta","Slayer"
"400,264","282,612","60","DonOmerta","Farming"
"444,629","276,780","60","DonOmerta","RuneCrafting"
"408,537","450,111","65","DonOmerta","Hunting"
"310,236","1,648,171","78","DonOmerta","Construction"
"388,232","756,842","70","DonOmerta","Summoning"
"388,386","1,139,237","74","DonOmerta","Dungeoneering"
"--","--","--","DonOmerta","Div"
"--","--","--","DonOmerta","Inven"
"--","--","--","DonOmerta","Arc"
"263,259","317,202,600","2,338","Petatrumpetk","Overall"
"49,876","49,611,725","99","Petatrumpetk","Atk"
"174,853","16,729,938","99","Petatrumpetk","Def"
"78,545","29,907,791","99","Petatrumpetk","Str"
"127,356","38,613,440","99","Petatrumpetk","Constiution"
"201,589","14,564,620","99","Petatrumpetk","Range"
"237,514","12,490,019","98","Petatrumpetk","Prayer"
"156,634","18,269,511","99","Petatrumpetk","Magic"
"90,670","15,903,193","99","Petatrumpetk","Cooking"
"178,983","13,447,380","99","Petatrumpetk","WoodCutting"
"215,909","13,075,919","99","Petatrumpetk","Fletching"
"258,146","5,734,258","90","Petatrumpetk","Fishing"
"199,566","13,318,453","99","Petatrumpetk","FireMaking"
"424,550","1,493,225","77","Petatrumpetk","Crafting"
"347,624","2,527,149","82","Petatrumpetk","Smithing"
"280,149","4,660,129","88","Petatrumpetk","Mining"
"277,092","7,213,903","93","Petatrumpetk","Herb"
"192,077","9,880,482","96","Petatrumpetk","Agile"
"141,104","13,755,438","99","Petatrumpetk","Theiving"
"157,123","16,781,011","101","Petatrumpetk","Slayer"
"251,821","2,507,392","82","Petatrumpetk","Farming"
"355,531","630,304","68","Petatrumpetk","RuneCrafting"
"366,291","707,927","69","Petatrumpetk","Hunting"
"343,519","1,299,748","75","Petatrumpetk","Construction"
"188,643","13,159,926","99","Petatrumpetk","Summoning"
"421,829","613,535","68","Petatrumpetk","Dungeoneering"
"416,762","306,184","61","Petatrumpetk","Div"
"--","--","--","Petatrumpetk","Inven"
"--","--","--","Petatrumpetk","Arc"
"398,523","73,430,439","1,929","Simonyoda3","Overall"
"358,421","5,383,535","90","Simonyoda3","Atk"
"420,069","3,104,774","84","Simonyoda3","Def"
"210,097","14,004,217","99","Simonyoda3","Str"
"368,431","7,699,064","93","Simonyoda3","Constiution"
"547,100","796,771","70","Simonyoda3","Range"
"372,832","2,002,821","80","Simonyoda3","Prayer"
"400,748","4,262,427","87","Simonyoda3","Magic"
"357,105","2,442,144","82","Simonyoda3","Cooking"
"379,647","2,773,183","83","Simonyoda3","WoodCutting"
"268,480","6,901,525","92","Simonyoda3","Fletching"
"430,438","1,216,599","75","Simonyoda3","Fishing"
"403,052","2,044,057","80","Simonyoda3","FireMaking"
"261,967","5,349,691","90","Simonyoda3","Crafting"
"361,951","2,312,004","81","Simonyoda3","Smithing"
"378,187","1,986,128","80","Simonyoda3","Mining"
"347,426","2,018,907","80","Simonyoda3","Herb"
"378,091","1,033,306","73","Simonyoda3","Agile"
"330,771","846,654","71","Simonyoda3","Theiving"
"406,598","1,059,632","73","Simonyoda3","Slayer"
"280,177","1,573,335","77","Simonyoda3","Farming"
"359,071","606,686","68","Simonyoda3","RuneCrafting"
"275,626","1,986,370","80","Simonyoda3","Hunting"
"291,940","2,001,156","80","Simonyoda3","Construction"
"594,327","14,055","30","Simonyoda3","Summoning"
"734,075","11,398","28","Simonyoda3","Dungeoneering"
"--","--","--","Simonyoda3","Div"
"--","--","--","Simonyoda3","Inven"
"--","--","--","Simonyoda3","Arc"
"75,530","1,447,170,786","2,838","Vegito1555","Overall"
"49,877","49,610,731","99","Vegito1555","Atk"
"4,552","200,000,000","99","Vegito1555","Def"
"133,136","18,667,385","99","Vegito1555","Str"
"29,286","155,000,662","99","Vegito1555","Constiution"
"49,162","75,822,156","99","Vegito1555","Range"
"66,775","17,339,692","99","Vegito1555","Prayer"
"23,073","136,523,662","99","Vegito1555","Magic"
"130,368","14,340,270","99","Vegito1555","Cooking"
"91,211","16,027,246","99","Vegito1555","WoodCutting"
"77,035","15,099,122","99","Vegito1555","Fletching"
"72,403","24,704,271","99","Vegito1555","Fishing"
"35,836","35,743,207","99","Vegito1555","FireMaking"
"76,663","16,808,919","99","Vegito1555","Crafting"
"55,823","20,063,799","99","Vegito1555","Smithing"
"75,788","22,733,541","99","Vegito1555","Mining"
"93,583","26,451,937","106","Vegito1555","Herb"
"66,668","17,955,481","99","Vegito1555","Agile"
"60,494","24,868,086","99","Vegito1555","Theiving"
"33,216","111,411,798","120","Vegito1555","Slayer"
"79,374","36,155,296","109","Vegito1555","Farming"
"46,266","17,262,214","99","Vegito1555","RuneCrafting"
"87,294","15,903,134","99","Vegito1555","Hunting"
"83,776","15,175,156","99","Vegito1555","Construction"
"56,924","16,989,030","99","Vegito1555","Summoning"
"25,440","122,387,023","120","Vegito1555","Dungeoneering"
"46,439","20,689,403","99","Vegito1555","Div"
"12,362","200,000,000","120","Vegito1555","Inven"
"162,125","3,437,565","85","Vegito1555","Arc"
"458,180","58,768,430","1,754","Areo+Cez","Overall"
"358,423","5,383,520","90","Areo+Cez","Atk"
"366,971","5,391,790","90","Areo+Cez","Def"
"300,660","12,241,366","98","Areo+Cez","Str"
"347,972","9,111,705","95","Areo+Cez","Constiution"
"358,465","4,269,892","87","Areo+Cez","Range"
"495,208","463,457","65","Areo+Cez","Prayer"
"521,997","1,370,042","76","Areo+Cez","Magic"
"926,420","44,632","41","Areo+Cez","Cooking"
"832,205","157,469","54","Areo+Cez","WoodCutting"
"719,186","73,500","46","Areo+Cez","Fletching"
"864,456","69,214","46","Areo+Cez","Fishing"
"522,547","785,222","70","Areo+Cez","FireMaking"
"647,009","196,460","56","Areo+Cez","Crafting"
"565,232","465,708","65","Areo+Cez","Smithing"
"844,997","113,311","51","Areo+Cez","Mining"
"502,538","160,873","54","Areo+Cez","Herb"
"580,338","114,588","51","Areo+Cez","Agile"
"606,647","74,145","46","Areo+Cez","Theiving"
"199,648","13,392,586","99","Areo+Cez","Slayer"
"518,217","47,155","42","Areo+Cez","Farming"
"631,013","64,621","45","Areo+Cez","RuneCrafting"
"316,861","1,224,793","75","Areo+Cez","Hunting"
"361,043","1,217,093","75","Areo+Cez","Construction"
"317,519","1,882,789","79","Areo+Cez","Summoning"
"477,185","260,315","59","Areo+Cez","Dungeoneering"
"455,031","115,101","51","Areo+Cez","Div"
"--","--","--","Areo+Cez","Inven"
"291,218","77,083","47","Areo+Cez","Arc"
"117,538","516,573,176","2,785","KoeienMelker","Overall"
"49,878","49,609,473","99","KoeienMelker","Atk"
"170,509","17,143,483","99","KoeienMelker","Def"
"144,922","17,451,258","99","KoeienMelker","Str"
"115,576","42,984,062","99","KoeienMelker","Constiution"
"148,311","19,181,048","99","KoeienMelker","Range"
"214,250","13,129,210","99","KoeienMelker","Prayer"
"179,724","16,245,081","99","KoeienMelker","Magic"
"205,386","13,206,289","99","KoeienMelker","Cooking"
"199,285","13,221,945","99","KoeienMelker","WoodCutting"
"205,645","13,112,859","99","KoeienMelker","Fletching"
"181,517","13,500,210","99","KoeienMelker","Fishing"
"55,978","22,735,721","99","KoeienMelker","FireMaking"
"81,370","16,407,394","99","KoeienMelker","Crafting"
"167,203","13,586,484","99","KoeienMelker","Smithing"
"206,379","13,137,365","99","KoeienMelker","Mining"
"152,372","15,050,469","100","KoeienMelker","Herb"
"176,574","13,078,956","99","KoeienMelker","Agile"
"169,907","13,192,713","99","KoeienMelker","Theiving"
"131,575","21,547,415","104","KoeienMelker","Slayer"
"170,821","13,416,777","99","KoeienMelker","Farming"
"141,440","13,176,201","99","KoeienMelker","RuneCrafting"
"89,422","15,702,734","99","KoeienMelker","Hunting"
"147,534","13,260,579","99","KoeienMelker","Construction"
"110,052","14,066,645","99","KoeienMelker","Summoning"
"108,648","22,036,763","104","KoeienMelker","Dungeoneering"
"170,215","13,052,748","99","KoeienMelker","Div"
"153,112","40,843,651","101","KoeienMelker","Inven"
"121,651","13,495,643","99","KoeienMelker","Arc"
"248,308","186,885,874","2,385","Kizaru+no+Mi","Overall"
"358,424","5,383,520","90","Kizaru+no+Mi","Atk"
"195,124","15,249,149","99","Kizaru+no+Mi","Def"
"357,616","6,063,757","91","Kizaru+no+Mi","Str"
"220,298","21,030,788","99","Kizaru+no+Mi","Constiution"
"133,821","21,514,026","99","Kizaru+no+Mi","Range"
"252,510","10,029,045","96","Kizaru+no+Mi","Prayer"
"169,926","17,003,917","99","Kizaru+no+Mi","Magic"
"313,761","3,801,662","86","Kizaru+no+Mi","Cooking"
"465,869","1,783,153","78","Kizaru+no+Mi","WoodCutting"
"315,518","3,824,559","86","Kizaru+no+Mi","Fletching"
"459,881","958,188","72","Kizaru+no+Mi","Fishing"
"152,919","13,989,438","99","Kizaru+no+Mi","FireMaking"
"302,416","3,188,671","84","Kizaru+no+Mi","Crafting"
"356,183","2,398,536","81","Kizaru+no+Mi","Smithing"
"377,043","1,990,435","80","Kizaru+no+Mi","Mining"
"202,211","13,395,145","99","Kizaru+no+Mi","Herb"
"316,216","1,922,724","79","Kizaru+no+Mi","Agile"
"353,753","697,654","69","Kizaru+no+Mi","Theiving"
"227,565","10,385,574","96","Kizaru+no+Mi","Slayer"
"231,976","3,693,884","86","Kizaru+no+Mi","Farming"
"440,730","282,515","60","Kizaru+no+Mi","RuneCrafting"
"292,731","1,553,286","77","Kizaru+no+Mi","Hunting"
"314,321","1,582,026","77","Kizaru+no+Mi","Construction"
"218,472","11,341,294","97","Kizaru+no+Mi","Summoning"
"264,446","3,737,994","86","Kizaru+no+Mi","Dungeoneering"
"269,848","2,513,986","82","Kizaru+no+Mi","Div"
"236,155","6,508,909","65","Kizaru+no+Mi","Inven"
"197,016","1,062,039","73","Kizaru+no+Mi","Arc"
"35,652","1,230,473,606","2,891","lunnnatic","Overall"
"49,758","49,718,335","99","lunnnatic","Atk"
"67,217","58,935,730","99","lunnnatic","Def"
"46,402","50,222,463","99","lunnnatic","Str"
"61,358","83,284,566","99","lunnnatic","Constiution"
"67,310","51,108,053","99","lunnnatic","Range"
"99,940","15,267,143","99","lunnnatic","Prayer"
"67,089","48,930,253","99","lunnnatic","Magic"
"98,145","15,474,633","99","lunnnatic","Cooking"
"36,036","25,526,807","99","lunnnatic","WoodCutting"
"44,486","18,149,649","99","lunnnatic","Fletching"
"119,823","16,987,558","99","lunnnatic","Fishing"
"106,503","15,603,340","99","lunnnatic","FireMaking"
"71,054","17,369,067","99","lunnnatic","Crafting"
"95,631","15,643,353","99","lunnnatic","Smithing"
"119,593","16,609,947","99","lunnnatic","Mining"
"22,254","111,595,068","120","lunnnatic","Herb"
"97,961","15,232,932","99","lunnnatic","Agile"
"116,189","14,756,423","99","lunnnatic","Theiving"
"57,398","84,143,705","117","lunnnatic","Slayer"
"51,732","93,008,145","118","lunnnatic","Farming"
"62,160","15,352,564","99","lunnnatic","RuneCrafting"
"59,985","20,174,073","99","lunnnatic","Hunting"
"75,193","15,798,532","99","lunnnatic","Construction"
"77,653","15,112,172","99","lunnnatic","Summoning"
"57,895","92,297,350","118","lunnnatic","Dungeoneering"
