"Rank","Total XP","Level","Player","Skill"
"--","--","--","Tobishi","WoodCutting"
"--","--","--","Tobishi","Fletching"
"--","--","--","Tobishi","Fishing"
"--","--","--","Tobishi","FireMaking"
"--","--","--","Tobishi","Crafting"
"--","--","--","Tobishi","Smithing"
"--","--","--","Tobishi","Mining"
"--","--","--","Tobishi","Herb"
"--","--","--","Tobishi","Agile"
"--","--","--","Tobishi","Theiving"
"--","--","--","Tobishi","Slayer"
"--","--","--","Tobishi","Farming"
"--","--","--","Tobishi","RuneCrafting"
"--","--","--","Tobishi","Hunting"
"--","--","--","Tobishi","Construction"
"--","--","--","Tobishi","Summoning"
"--","--","--","Tobishi","Dungeoneering"
"--","--","--","Tobishi","Div"
"--","--","--","Tobishi","Inven"
"--","--","--","Tobishi","Arc"
"113,770","512,245,209","2,791","Geld","Overall"
"123,121","19,869,040","99","Geld","Atk"
"148,500","19,822,381","99","Geld","Def"
"123,770","19,840,575","99","Geld","Str"
"181,968","25,997,439","99","Geld","Constiution"
"157,765","17,970,353","99","Geld","Range"
"192,290","13,318,306","99","Geld","Prayer"
"206,775","14,737,120","99","Geld","Magic"
"197,546","13,266,164","99","Geld","Cooking"
"173,564","13,521,753","99","Geld","WoodCutting"
"140,731","13,581,033","99","Geld","Fletching"
"128,685","16,181,201","99","Geld","Fishing"
"172,868","13,625,858","99","Geld","FireMaking"
"75,473","16,918,530","99","Geld","Crafting"
"154,195","13,784,200","99","Geld","Smithing"
"134,200","15,522,120","99","Geld","Mining"
"111,485","20,133,775","103","Geld","Herb"
"120,344","14,268,821","99","Geld","Agile"
"110,930","15,054,454","99","Geld","Theiving"
"118,595","25,147,920","105","Geld","Slayer"
"123,059","17,851,021","102","Geld","Farming"
"136,894","13,213,535","99","Geld","RuneCrafting"
"133,197","13,604,485","99","Geld","Hunting"
"101,493","14,338,648","99","Geld","Construction"
"108,581","14,099,704","99","Geld","Summoning"
"128,039","16,977,153","101","Geld","Dungeoneering"
"154,103","13,191,084","99","Geld","Div"
"89,340","83,835,621","120","Geld","Inven"
"169,615","2,572,915","82","Geld","Arc"
"1,515,343","31,309","162","Manelerd","Overall"
"1,317,165","4,998","20","Manelerd","Atk"
"1,302,934","5,075","21","Manelerd","Def"
"1,300,022","4,998","20","Manelerd","Str"
"1,415,915","6,119","22","Manelerd","Constiution"
"--","--","--","Manelerd","Range"
"--","--","--","Manelerd","Prayer"
"--","--","--","Manelerd","Magic"
"--","--","--","Manelerd","Cooking"
"1,256,202","5,578","21","Manelerd","WoodCutting"
"--","--","--","Manelerd","Fletching"
"--","--","--","Manelerd","Fishing"
"--","--","--","Manelerd","FireMaking"
"--","--","--","Manelerd","Crafting"
"--","--","--","Manelerd","Smithing"
"--","--","--","Manelerd","Mining"
"--","--","--","Manelerd","Herb"
"--","--","--","Manelerd","Agile"
"--","--","--","Manelerd","Theiving"
"--","--","--","Manelerd","Slayer"
"--","--","--","Manelerd","Farming"
"--","--","--","Manelerd","RuneCrafting"
"--","--","--","Manelerd","Hunting"
"--","--","--","Manelerd","Construction"
"--","--","--","Manelerd","Summoning"
"--","--","--","Manelerd","Dungeoneering"
"--","--","--","Manelerd","Div"
"--","--","--","Manelerd","Inven"
"--","--","--","Manelerd","Arc"
"299,354","179,846,028","2,228","malcolm82","Overall"
"123,122","19,868,771","99","malcolm82","Atk"
"227,226","13,868,689","99","malcolm82","Def"
"218,079","13,793,057","99","malcolm82","Str"
"186,903","25,228,948","99","malcolm82","Constiution"
"171,192","16,606,838","99","malcolm82","Range"
"244,036","10,921,973","97","malcolm82","Prayer"
"245,407","13,599,881","99","malcolm82","Magic"
"425,938","1,378,981","76","malcolm82","Cooking"
"438,048","2,072,482","80","malcolm82","WoodCutting"
"425,102","1,496,431","77","malcolm82","Fletching"
"430,460","1,215,277","75","malcolm82","Fishing"
"353,976","3,075,349","84","malcolm82","FireMaking"
"390,439","2,012,487","80","malcolm82","Crafting"
"302,119","4,005,842","87","malcolm82","Smithing"
"407,787","1,532,069","77","malcolm82","Mining"
"200,587","13,423,205","99","malcolm82","Herb"
"320,412","1,826,098","79","malcolm82","Agile"
"262,591","2,039,154","80","malcolm82","Theiving"
"185,532","14,066,645","99","malcolm82","Slayer"
"344,655","611,434","68","malcolm82","Farming"
"360,881","592,164","67","malcolm82","RuneCrafting"
"300,340","1,436,243","76","malcolm82","Hunting"
"309,083","1,665,809","78","malcolm82","Construction"
"227,696","9,932,518","96","malcolm82","Summoning"
"353,132","1,579,100","77","malcolm82","Dungeoneering"
"349,428","1,996,583","80","malcolm82","Div"
"--","--","--","malcolm82","Inven"
"--","--","--","malcolm82","Arc"
"1,348,372","333,172","243","l3ruce1ee","Overall"
"1,317,166","4,998","20","l3ruce1ee","Atk"
"1,377,516","3,263","17","l3ruce1ee","Def"
"1,350,914","3,488","17","l3ruce1ee","Str"
"1,454,677","5,080","21","l3ruce1ee","Constiution"
"--","--","--","l3ruce1ee","Range"
"--","--","--","l3ruce1ee","Prayer"
"--","--","--","l3ruce1ee","Magic"
"--","--","--","l3ruce1ee","Cooking"
"--","--","--","l3ruce1ee","WoodCutting"
"--","--","--","l3ruce1ee","Fletching"
"--","--","--","l3ruce1ee","Fishing"
"--","--","--","l3ruce1ee","FireMaking"
"--","--","--","l3ruce1ee","Crafting"
"819,786","78,559","47","l3ruce1ee","Smithing"
"729,866","229,399","58","l3ruce1ee","Mining"
"--","--","--","l3ruce1ee","Herb"
"--","--","--","l3ruce1ee","Agile"
"--","--","--","l3ruce1ee","Theiving"
"--","--","--","l3ruce1ee","Slayer"
"--","--","--","l3ruce1ee","Farming"
"--","--","--","l3ruce1ee","RuneCrafting"
"--","--","--","l3ruce1ee","Hunting"
"--","--","--","l3ruce1ee","Construction"
"--","--","--","l3ruce1ee","Summoning"
"787,221","5,995","22","l3ruce1ee","Dungeoneering"
"--","--","--","l3ruce1ee","Div"
"--","--","--","l3ruce1ee","Inven"
"--","--","--","l3ruce1ee","Arc"
"384,799","131,117,294","1,969","Bronx_Born","Overall"
"123,123","19,868,650","99","Bronx_Born","Atk"
"172,457","16,947,100","99","Bronx_Born","Def"
"133,475","18,624,603","99","Bronx_Born","Str"
"220,613","20,994,009","99","Bronx_Born","Constiution"
"335,489","5,558,108","90","Bronx_Born","Range"
"416,000","1,128,045","74","Bronx_Born","Prayer"
"293,603","13,064,125","99","Bronx_Born","Magic"
"440,726","1,232,000","75","Bronx_Born","Cooking"
"481,250","1,632,169","78","Bronx_Born","WoodCutting"
"202,016","13,126,390","99","Bronx_Born","Fletching"
"339,432","2,382,015","81","Bronx_Born","Fishing"
"490,359","983,079","72","Bronx_Born","FireMaking"
"473,604","845,455","71","Bronx_Born","Crafting"
"502,724","794,177","70","Bronx_Born","Smithing"
"368,591","2,073,032","80","Bronx_Born","Mining"
"501,008","165,277","54","Bronx_Born","Herb"
"392,172","874,662","71","Bronx_Born","Agile"
"417,397","407,803","64","Bronx_Born","Theiving"
"453,967","587,695","67","Bronx_Born","Slayer"
"484,903","78,073","47","Bronx_Born","Farming"
"339,257","754,238","70","Bronx_Born","RuneCrafting"
"402,699","472,744","65","Bronx_Born","Hunting"
"497,261","160,598","54","Bronx_Born","Construction"
"331,547","1,522,986","77","Bronx_Born","Summoning"
"212,000","6,834,847","92","Bronx_Born","Dungeoneering"
"--","--","--","Bronx_Born","Div"
"--","--","--","Bronx_Born","Inven"
"391,272","5,413","21","Bronx_Born","Arc"
"1,346,333","58,595","245","Quekchose111","Overall"
"1,317,167","4,998","20","Quekchose111","Atk"
"1,382,991","3,127","17","Quekchose111","Def"
"1,375,369","2,826","16","Quekchose111","Str"
"1,477,899","4,539","20","Quekchose111","Constiution"
"--","--","--","Quekchose111","Range"
"--","--","--","Quekchose111","Prayer"
"--","--","--","Quekchose111","Magic"
"1,204,337","3,840","18","Quekchose111","Cooking"
"1,227,332","7,140","24","Quekchose111","WoodCutting"
"--","--","--","Quekchose111","Fletching"
"1,160,670","2,700","15","Quekchose111","Fishing"
"1,094,803","10,594","27","Quekchose111","FireMaking"
"--","--","--","Quekchose111","Crafting"
"1,177,876","5,865","22","Quekchose111","Smithing"
"1,194,418","9,494","26","Quekchose111","Mining"
"--","--","--","Quekchose111","Herb"
"--","--","--","Quekchose111","Agile"
"--","--","--","Quekchose111","Theiving"
"--","--","--","Quekchose111","Slayer"
"--","--","--","Quekchose111","Farming"
"--","--","--","Quekchose111","RuneCrafting"
"--","--","--","Quekchose111","Hunting"
"--","--","--","Quekchose111","Construction"
"--","--","--","Quekchose111","Summoning"
"--","--","--","Quekchose111","Dungeoneering"
"--","--","--","Quekchose111","Div"
"--","--","--","Quekchose111","Inven"
"--","--","--","Quekchose111","Arc"
"106,854","499,809,885","2,801","MayGodBWithU","Overall"
"123,125","19,868,503","99","MayGodBWithU","Atk"
"274,818","13,108,297","99","MayGodBWithU","Def"
"231,471","13,526,209","99","MayGodBWithU","Str"
"166,989","28,588,287","99","MayGodBWithU","Constiution"
"99,487","30,889,458","99","MayGodBWithU","Range"
"185,360","13,397,912","99","MayGodBWithU","Prayer"
"183,811","15,968,531","99","MayGodBWithU","Magic"
"222,407","13,107,268","99","MayGodBWithU","Cooking"
"192,305","13,289,731","99","MayGodBWithU","WoodCutting"
"177,754","13,253,074","99","MayGodBWithU","Fletching"
"176,660","13,635,524","99","MayGodBWithU","Fishing"
"203,421","13,284,940","99","MayGodBWithU","FireMaking"
"172,219","13,274,238","99","MayGodBWithU","Crafting"
"217,850","13,105,527","99","MayGodBWithU","Smithing"
"204,362","13,160,631","99","MayGodBWithU","Mining"
"119,038","18,535,215","102","MayGodBWithU","Herb"
"167,860","13,180,937","99","MayGodBWithU","Agile"
"165,909","13,240,405","99","MayGodBWithU","Theiving"
"204,363","13,249,761","99","MayGodBWithU","Slayer"
"122,748","17,896,101","102","MayGodBWithU","Farming"
"163,102","13,042,067","99","MayGodBWithU","RuneCrafting"
"73,949","17,466,931","99","MayGodBWithU","Hunting"
"131,697","13,497,507","99","MayGodBWithU","Construction"
"168,368","13,300,848","99","MayGodBWithU","Summoning"
"167,531","13,266,554","99","MayGodBWithU","Dungeoneering"
"151,639","13,218,821","99","MayGodBWithU","Div"
"123,296","59,161,154","111","MayGodBWithU","Inven"
"74,542","39,295,454","110","MayGodBWithU","Arc"
"1,395,226","49,626","217","28fortghoul","Overall"
"1,317,168","4,998","20","28fortghoul","Atk"
"1,371,780","3,428","17","28fortghoul","Def"
"1,229,216","8,941","26","28fortghoul","Str"
"1,391,523","6,922","23","28fortghoul","Constiution"
"--","--","--","28fortghoul","Range"
"--","--","--","28fortghoul","Prayer"
"--","--","--","28fortghoul","Magic"
"1,183,949","4,520","20","28fortghoul","Cooking"
"--","--","--","28fortghoul","WoodCutting"
"--","--","--","28fortghoul","Fletching"
"--","--","--","28fortghoul","Fishing"
"--","--","--","28fortghoul","FireMaking"
"--","--","--","28fortghoul","Crafting"
"1,204,841","4,245","19","28fortghoul","Smithing"
"1,192,349","9,672","26","28fortghoul","Mining"
"--","--","--","28fortghoul","Herb"
"--","--","--","28fortghoul","Agile"
"--","--","--","28fortghoul","Theiving"
"--","--","--","28fortghoul","Slayer"
"--","--","--","28fortghoul","Farming"
"--","--","--","28fortghoul","RuneCrafting"
"--","--","--","28fortghoul","Hunting"
"--","--","--","28fortghoul","Construction"
"--","--","--","28fortghoul","Summoning"
"--","--","--","28fortghoul","Dungeoneering"
"--","--","--","28fortghoul","Div"
"--","--","--","28fortghoul","Inven"
"--","--","--","28fortghoul","Arc"
"262,563","280,076,985","2,340","J+h+s","Overall"
"123,126","19,868,492","99","J+h+s","Atk"
"252,032","13,324,383","99","J+h+s","Def"
"117,569","20,690,949","99","J+h+s","Str"
"200,859","23,309,880","99","J+h+s","Constiution"
"203,457","14,479,589","99","J+h+s","Range"
"235,328","13,035,222","99","J+h+s","Prayer"
"200,509","15,014,250","99","J+h+s","Magic"
"181,022","13,423,603","99","J+h+s","Cooking"
"126,233","14,536,838","99","J+h+s","WoodCutting"
"223,231","13,054,873","99","J+h+s","Fletching"
"156,044","14,442,607","99","J+h+s","Fishing"
"205,038","13,271,361","99","J+h+s","FireMaking"
"177,045","13,216,033","99","J+h+s","Crafting"
"309,839","3,611,409","86","J+h+s","Smithing"
"342,046","2,482,378","82","J+h+s","Mining"
"253,538","10,075,510","96","J+h+s","Herb"
"245,553","4,102,803","87","J+h+s","Agile"
"273,664","1,690,962","78","J+h+s","Theiving"
"200,119","13,375,536","99","J+h+s","Slayer"
"265,136","2,062,136","80","J+h+s","Farming"
"183,785","6,869,624","92","J+h+s","RuneCrafting"
"318,145","1,211,901","75","J+h+s","Hunting"
"364,527","1,210,732","75","J+h+s","Construction"
"214,153","13,038,677","99","J+h+s","Summoning"
"120,074","18,677,237","102","J+h+s","Dungeoneering"
"--","--","--","J+h+s","Div"
"--","--","--","J+h+s","Inven"
"--","--","--","J+h+s","Arc"
"1,142,211","348,155","408","Blu3_Angel2","Overall"
"1,321,164","4,888","20","Blu3_Angel2","Atk"
"1,308,482","4,943","20","Blu3_Angel2","Def"
"1,318,068","4,524","20","Blu3_Angel2","Str"
"1,289,103","12,382","29","Blu3_Angel2","Constiution"
"--","--","--","Blu3_Angel2","Range"
"--","--","--","Blu3_Angel2","Prayer"
"1,007,858","25,112","36","Blu3_Angel2","Magic"
"929,576","43,588","41","Blu3_Angel2","Cooking"
"1,239,948","6,390","23","Blu3_Angel2","WoodCutting"
"--","--","--","Blu3_Angel2","Fletching"
"821,449","101,445","50","Blu3_Angel2","Fishing"
"810,764","104,743","50","Blu3_Angel2","FireMaking"
"961,424","16,968","32","Blu3_Angel2","Crafting"
"--","--","--","Blu3_Angel2","Smithing"
"1,223,128","7,545","24","Blu3_Angel2","Mining"
"--","--","--","Blu3_Angel2","Herb"
"--","--","--","Blu3_Angel2","Agile"
"--","--","--","Blu3_Angel2","Theiving"
"--","--","--","Blu3_Angel2","Slayer"
"--","--","--","Blu3_Angel2","Farming"
"787,591","13,411","30","Blu3_Angel2","RuneCrafting"
"--","--","--","Blu3_Angel2","Hunting"
"--","--","--","Blu3_Angel2","Construction"
"--","--","--","Blu3_Angel2","Summoning"
"--","--","--","Blu3_Angel2","Dungeoneering"
"--","--","--","Blu3_Angel2","Div"
"--","--","--","Blu3_Angel2","Inven"
"--","--","--","Blu3_Angel2","Arc"
"186,860","300,497,963","2,583","Iiska","Overall"
"124,432","19,671,630","99","Iiska","Atk"
"149,536","19,671,459","99","Iiska","Def"
"125,005","19,671,615","99","Iiska","Str"
"173,819","27,369,572","99","Iiska","Constiution"
"319,158","6,550,068","92","Iiska","Range"
"328,340","4,940,398","89","Iiska","Prayer"
"358,633","6,711,082","92","Iiska","Magic"
"72,181","17,362,082","99","Iiska","Cooking"
"118,357","14,780,513","99","Iiska","WoodCutting"
"292,974","5,187,699","89","Iiska","Fletching"
"119,255","17,040,379","99","Iiska","Fishing"
"58,958","21,815,140","99","Iiska","FireMaking"
"209,464","11,703,417","97","Iiska","Crafting"
"113,236","14,826,669","99","Iiska","Smithing"
"252,736","6,719,408","92","Iiska","Mining"
"247,474","10,744,531","97","Iiska","Herb"
"237,871","4,624,134","88","Iiska","Agile"
"253,025","2,297,473","81","Iiska","Theiving"
"286,445","4,688,239","88","Iiska","Slayer"
"203,529","7,023,238","92","Iiska","Farming"
"243,024","2,299,855","81","Iiska","RuneCrafting"
"260,082","2,271,630","81","Iiska","Hunting"
"205,142","5,746,471","90","Iiska","Construction"
"201,581","13,089,148","99","Iiska","Summoning"
"284,383","3,170,801","84","Iiska","Dungeoneering"
"161,868","13,115,602","99","Iiska","Div"
"242,025","5,518,343","63","Iiska","Inven"
"136,967","11,887,367","98","Iiska","Arc"
"--","--","--","[#52ECFJTDP]","Overall"
"--","--","--","[#52ECFJTDP]","Atk"
"--","--","--","[#52ECFJTDP]","Def"
"--","--","--","[#52ECFJTDP]","Str"
"--","--","--","[#52ECFJTDP]","Constiution"
"--","--","--","[#52ECFJTDP]","Range"
"--","--","--","[#52ECFJTDP]","Prayer"
"--","--","--","[#52ECFJTDP]","Magic"
"--","--","--","[#52ECFJTDP]","Cooking"
"--","--","--","[#52ECFJTDP]","WoodCutting"
"--","--","--","[#52ECFJTDP]","Fletching"
"--","--","--","[#52ECFJTDP]","Fishing"
"--","--","--","[#52ECFJTDP]","FireMaking"
"--","--","--","[#52ECFJTDP]","Crafting"
"--","--","--","[#52ECFJTDP]","Smithing"
"--","--","--","[#52ECFJTDP]","Mining"
"--","--","--","[#52ECFJTDP]","Herb"
"--","--","--","[#52ECFJTDP]","Agile"
"--","--","--","[#52ECFJTDP]","Theiving"
"--","--","--","[#52ECFJTDP]","Slayer"
"--","--","--","[#52ECFJTDP]","Farming"
"--","--","--","[#52ECFJTDP]","RuneCrafting"
"--","--","--","[#52ECFJTDP]","Hunting"
"--","--","--","[#52ECFJTDP]","Construction"
"--","--","--","[#52ECFJTDP]","Summoning"
"--","--","--","[#52ECFJTDP]","Dungeoneering"
"--","--","--","[#52ECFJTDP]","Div"
"--","--","--","[#52ECFJTDP]","Inven"
"--","--","--","[#52ECFJTDP]","Arc"
"181,435","331,733,735","2,600","Dimbledorka","Overall"
"124,433","19,671,557","99","Dimbledorka","Atk"
"148,496","19,823,082","99","Dimbledorka","Def"
"123,295","19,910,772","99","Dimbledorka","Str"
"175,106","27,154,927","99","Dimbledorka","Constiution"
"218,640","13,861,165","99","Dimbledorka","Range"
"152,832","13,860,878","99","Dimbledorka","Prayer"
"214,897","14,436,810","99","Dimbledorka","Magic"
"228,086","13,080,901","99","Dimbledorka","Cooking"
"288,586","5,551,801","90","Dimbledorka","WoodCutting"
"241,429","11,238,065","97","Dimbledorka","Fletching"
"168,777","13,903,188","99","Dimbledorka","Fishing"
"265,679","10,695,823","97","Dimbledorka","FireMaking"
"202,155","13,041,220","99","Dimbledorka","Crafting"
"178,051","13,446,193","99","Dimbledorka","Smithing"
"265,724","5,674,212","90","Dimbledorka","Mining"
"287,204","6,067,049","91","Dimbledorka","Herb"
"188,767","10,694,499","97","Dimbledorka","Agile"
"209,355","5,944,004","91","Dimbledorka","Theiving"
"142,739","19,104,645","102","Dimbledorka","Slayer"
"303,321","1,074,104","73","Dimbledorka","Farming"
"293,807","1,220,324","75","Dimbledorka","RuneCrafting"
"182,542","12,452,151","98","Dimbledorka","Hunting"
"237,704","3,354,840","85","Dimbledorka","Construction"
"233,435","9,710,023","96","Dimbledorka","Summoning"
"223,626","5,947,259","91","Dimbledorka","Dungeoneering"
"218,525","4,607,866","88","Dimbledorka","Div"
"168,453","36,083,805","99","Dimbledorka","Inven"
"273,019","122,572","51","Dimbledorka","Arc"
"1,080,627","867,035","477","tree+magic","Overall"
"1,321,166","4,888","20","tree+magic","Atk"
"1,073,467","31,582","38","tree+magic","Def"
"--","--","--","tree+magic","Str"
"1,168,803","25,831","36","tree+magic","Constiution"
"--","--","--","tree+magic","Range"
"--","--","--","tree+magic","Prayer"
"890,567","63,913","45","tree+magic","Magic"
"915,271","48,239","42","tree+magic","Cooking"
"--","--","--","tree+magic","WoodCutting"
"--","--","--","tree+magic","Fletching"
"833,965","90,120","48","tree+magic","Fishing"
"--","--","--","tree+magic","FireMaking"
"--","--","--","tree+magic","Crafting"
"844,803","66,052","45","tree+magic","Smithing"
"627,497","397,085","63","tree+magic","Mining"
"--","--","--","tree+magic","Herb"
"--","--","--","tree+magic","Agile"
"--","--","--","tree+magic","Theiving"
"--","--","--","tree+magic","Slayer"
"--","--","--","tree+magic","Farming"
"552,703","121,867","51","tree+magic","RuneCrafting"
"--","--","--","tree+magic","Hunting"
"--","--","--","tree+magic","Construction"
"--","--","--","tree+magic","Summoning"
"737,468","10,915","28","tree+magic","Dungeoneering"
"--","--","--","tree+magic","Div"
"--","--","--","tree+magic","Inven"
"--","--","--","tree+magic","Arc"
"211,289","264,577,460","2,502","Nico+The+EE","Overall"
"124,434","19,671,145","99","Nico+The+EE","Atk"
"187,851","15,728,181","99","Nico+The+EE","Def"
"110,870","21,755,297","99","Nico+The+EE","Str"
"187,981","25,074,262","99","Nico+The+EE","Constiution"
"165,083","17,187,437","99","Nico+The+EE","Range"
"252,525","10,023,573","96","Nico+The+EE","Prayer"
"145,142","19,658,652","99","Nico+The+EE","Magic"
"292,373","5,348,180","90","Nico+The+EE","Cooking"
"60,759","18,927,159","99","Nico+The+EE","WoodCutting"
"290,198","5,371,696","90","Nico+The+EE","Fletching"
"408,289","1,436,565","76","Nico+The+EE","Fishing"
"265,877","10,597,570","96","Nico+The+EE","FireMaking"
"238,740","6,777,876","92","Nico+The+EE","Crafting"
"231,479","13,042,426","99","Nico+The+EE","Smithing"
"360,375","2,185,623","80","Nico+The+EE","Mining"
"259,948","9,632,075","95","Nico+The+EE","Herb"
"223,062","5,797,778","90","Nico+The+EE","Agile"
"253,832","2,270,434","81","Nico+The+EE","Theiving"
"241,217","8,472,308","94","Nico+The+EE","Slayer"
"303,719","1,066,483","73","Nico+The+EE","Farming"
"390,818","437,758","64","Nico+The+EE","RuneCrafting"
"198,729","7,056,310","92","Nico+The+EE","Hunting"
"249,164","2,893,745","83","Nico+The+EE","Construction"
"209,243","13,055,169","99","Nico+The+EE","Summoning"
"204,761","7,595,358","93","Nico+The+EE","Dungeoneering"
"308,304","2,144,385","80","Nico+The+EE","Div"
"218,095","10,352,373","73","Nico+The+EE","Inven"
"198,106","1,017,642","73","Nico+The+EE","Arc"
"1,384,224","242,649","222","moimage","Overall"
"1,321,167","4,888","20","moimage","Atk"
"1,218,362","9,691","26","moimage","Def"
"--","--","--","moimage","Str"
"1,140,618","31,158","38","moimage","Constiution"
"--","--","--","moimage","Range"
"1,155,671","3,880","18","moimage","Prayer"
"763,062","186,090","56","moimage","Magic"
"--","--","--","moimage","Cooking"
"--","--","--","moimage","WoodCutting"
"--","--","--","moimage","Fletching"
"--","--","--","moimage","Fishing"
"--","--","--","moimage","FireMaking"
"--","--","--","moimage","Crafting"
"--","--","--","moimage","Smithing"
"1,331,930","3,248","17","moimage","Mining"
"--","--","--","moimage","Herb"
"--","--","--","moimage","Agile"
"--","--","--","moimage","Theiving"
"--","--","--","moimage","Slayer"
"--","--","--","moimage","Farming"
"--","--","--","moimage","RuneCrafting"
"--","--","--","moimage","Hunting"
"--","--","--","moimage","Construction"
"--","--","--","moimage","Summoning"
"--","--","--","moimage","Dungeoneering"
"--","--","--","moimage","Div"
"--","--","--","moimage","Inven"
"--","--","--","moimage","Arc"
"61,329","948,896,033","2,856","Sawa+Neko","Overall"
"124,435","19,671,055","99","Sawa+Neko","Atk"
"136,076","21,807,780","99","Sawa+Neko","Def"
"52,436","44,325,853","99","Sawa+Neko","Str"
"76,422","66,918,345","99","Sawa+Neko","Constiution"
"54,528","66,517,234","99","Sawa+Neko","Range"
"79,488","16,324,757","99","Sawa+Neko","Prayer"
"65,348","50,645,073","99","Sawa+Neko","Magic"
"56,435","19,557,246","99","Sawa+Neko","Cooking"
"45,194","22,147,937","99","Sawa+Neko","WoodCutting"
"58,389","16,314,992","99","Sawa+Neko","Fletching"
"77,475","23,434,086","99","Sawa+Neko","Fishing"
"95,190","16,342,320","99","Sawa+Neko","FireMaking"
"39,886","24,338,118","99","Sawa+Neko","Crafting"
"66,272","18,235,795","99","Sawa+Neko","Smithing"
"69,967","24,142,553","99","Sawa+Neko","Mining"
"86,700","29,825,283","107","Sawa+Neko","Herb"
"106,231","14,824,989","99","Sawa+Neko","Agile"
"45,394","34,989,991","99","Sawa+Neko","Theiving"
"70,233","60,325,863","114","Sawa+Neko","Slayer"
"76,555","38,941,212","110","Sawa+Neko","Farming"
"66,782","15,020,897","99","Sawa+Neko","RuneCrafting"
"102,493","14,794,820","99","Sawa+Neko","Hunting"
"69,530","16,280,164","99","Sawa+Neko","Construction"
"47,631","19,153,415","99","Sawa+Neko","Summoning"
"49,300","105,022,417","120","Sawa+Neko","Dungeoneering"
"61,730","17,652,117","99","Sawa+Neko","Div"
"60,734","102,265,197","120","Sawa+Neko","Inven"
"82,454","29,076,524","107","Sawa+Neko","Arc"
"1,562,867","26,253","145","samurai2004","Overall"
"1,321,168","4,888","20","samurai2004","Atk"
"1,297,224","5,246","21","samurai2004","Def"
"1,302,964","4,888","20","samurai2004","Str"
"1,418,665","6,040","22","samurai2004","Constiution"
"--","--","--","samurai2004","Range"
"--","--","--","samurai2004","Prayer"
"--","--","--","samurai2004","Magic"
"--","--","--","samurai2004","Cooking"
"--","--","--","samurai2004","WoodCutting"
"--","--","--","samurai2004","Fletching"
"--","--","--","samurai2004","Fishing"
"--","--","--","samurai2004","FireMaking"
"--","--","--","samurai2004","Crafting"
"--","--","--","samurai2004","Smithing"
"--","--","--","samurai2004","Mining"
"--","--","--","samurai2004","Herb"
"--","--","--","samurai2004","Agile"
"--","--","--","samurai2004","Theiving"
"--","--","--","samurai2004","Slayer"
"--","--","--","samurai2004","Farming"
"--","--","--","samurai2004","RuneCrafting"
"--","--","--","samurai2004","Hunting"
"--","--","--","samurai2004","Construction"
"--","--","--","samurai2004","Summoning"
"--","--","--","samurai2004","Dungeoneering"
"--","--","--","samurai2004","Div"
"--","--","--","samurai2004","Inven"
"--","--","--","samurai2004","Arc"
"35,522","1,433,663,210","2,891","Mahreeya","Overall"
"124,436","19,670,857","99","Mahreeya","Atk"
"134,389","22,122,223","99","Mahreeya","Def"
"117,097","20,761,543","99","Mahreeya","Str"
"184,302","25,627,987","99","Mahreeya","Constiution"
"122,862","23,723,549","99","Mahreeya","Range"
"49,778","19,673,389","99","Mahreeya","Prayer"
"91,793","32,797,963","99","Mahreeya","Magic"
"33,179","27,003,876","99","Mahreeya","Cooking"
"16,791","50,850,903","99","Mahreeya","WoodCutting"
"35,920","20,373,025","99","Mahreeya","Fletching"
"11,987","111,575,019","99","Mahreeya","Fishing"
"34,563","37,419,732","99","Mahreeya","FireMaking"
"20,410","45,123,477","99","Mahreeya","Crafting"
"48,081","22,165,287","99","Mahreeya","Smithing"
"24,957","67,355,243","99","Mahreeya","Mining"
"59,292","66,872,918","115","Mahreeya","Herb"
"51,905","20,860,287","99","Mahreeya","Agile"
"62,250","24,112,788","99","Mahreeya","Theiving"
"55,135","91,732,028","118","Mahreeya","Slayer"
"9,644","200,000,000","120","Mahreeya","Farming"
"38,373","19,149,446","99","Mahreeya","RuneCrafting"
"35,421","32,723,301","99","Mahreeya","Hunting"
"23,836","32,387,517","99","Mahreeya","Construction"
"50,484","18,300,599","99","Mahreeya","Summoning"
"33,379","111,838,487","120","Mahreeya","Dungeoneering"
"15,242","56,986,206","99","Mahreeya","Div"
"67,700","95,338,649","120","Mahreeya","Inven"
"31,551","117,116,911","120","Mahreeya","Arc"
"--","--","--","Fabiannnnn","Overall"
"1,321,169","4,888","20","Fabiannnnn","Atk"
"--","--","--","Fabiannnnn","Def"
"--","--","--","Fabiannnnn","Str"
"1,502,789","4,057","19","Fabiannnnn","Constiution"
"--","--","--","Fabiannnnn","Range"
"--","--","--","Fabiannnnn","Prayer"
"--","--","--","Fabiannnnn","Magic"
"--","--","--","Fabiannnnn","Cooking"
"--","--","--","Fabiannnnn","WoodCutting"
"--","--","--","Fabiannnnn","Fletching"
"--","--","--","Fabiannnnn","Fishing"
"--","--","--","Fabiannnnn","FireMaking"
"--","--","--","Fabiannnnn","Crafting"
"--","--","--","Fabiannnnn","Smithing"
"--","--","--","Fabiannnnn","Mining"
"--","--","--","Fabiannnnn","Herb"
"--","--","--","Fabiannnnn","Agile"
"--","--","--","Fabiannnnn","Theiving"
"--","--","--","Fabiannnnn","Slayer"
"--","--","--","Fabiannnnn","Farming"
"--","--","--","Fabiannnnn","RuneCrafting"
"--","--","--","Fabiannnnn","Hunting"
"--","--","--","Fabiannnnn","Construction"
