"Rank","Total XP","Level","Player","Skill"
"159,996","13,739,347","99","SapoKrueger","WoodCutting"
"120,674","13,875,880","99","SapoKrueger","Fletching"
"131,312","15,971,131","99","SapoKrueger","Fishing"
"172,758","13,629,304","99","SapoKrueger","FireMaking"
"153,441","13,567,725","99","SapoKrueger","Crafting"
"155,663","13,761,185","99","SapoKrueger","Smithing"
"160,442","14,235,576","99","SapoKrueger","Mining"
"105,931","21,649,324","104","SapoKrueger","Herb"
"101,090","15,067,012","99","SapoKrueger","Agile"
"125,025","14,364,961","99","SapoKrueger","Theiving"
"190,373","13,789,521","99","SapoKrueger","Slayer"
"154,372","14,308,412","99","SapoKrueger","Farming"
"105,599","13,623,896","99","SapoKrueger","RuneCrafting"
"148,459","13,315,824","99","SapoKrueger","Hunting"
"147,103","13,266,085","99","SapoKrueger","Construction"
"106,109","14,159,248","99","SapoKrueger","Summoning"
"123,288","17,969,334","102","SapoKrueger","Dungeoneering"
"122,478","13,739,468","99","SapoKrueger","Div"
"61,001","101,997,040","120","SapoKrueger","Inven"
"72,316","43,106,821","111","SapoKrueger","Arc"
"457,779","49,317,109","1,756","Tigeres","Overall"
"389,888","3,810,796","86","Tigeres","Atk"
"433,202","2,648,859","82","Tigeres","Def"
"440,776","3,144,848","84","Tigeres","Str"
"471,138","3,289,337","85","Tigeres","Constiution"
"507,667","1,118,539","74","Tigeres","Range"
"448,548","794,001","70","Tigeres","Prayer"
"414,757","3,689,118","86","Tigeres","Magic"
"279,924","6,073,090","91","Tigeres","Cooking"
"146,504","14,004,558","99","Tigeres","WoodCutting"
"344,553","2,893,994","83","Tigeres","Fletching"
"307,173","3,200,945","84","Tigeres","Fishing"
"435,103","1,535,981","77","Tigeres","FireMaking"
"551,980","398,375","63","Tigeres","Crafting"
"645,283","247,784","58","Tigeres","Smithing"
"561,598","563,162","67","Tigeres","Mining"
"564,773","71,768","46","Tigeres","Herb"
"614,899","78,272","47","Tigeres","Agile"
"500,071","172,713","55","Tigeres","Theiving"
"505,103","307,028","61","Tigeres","Slayer"
"501,151","60,859","44","Tigeres","Farming"
"657,016","49,576","42","Tigeres","RuneCrafting"
"385,976","562,283","67","Tigeres","Hunting"
"439,568","391,928","63","Tigeres","Construction"
"478,368","155,293","54","Tigeres","Summoning"
"624,556","40,250","40","Tigeres","Dungeoneering"
"585,551","5,824","22","Tigeres","Div"
"--","--","--","Tigeres","Inven"
"377,054","7,928","25","Tigeres","Arc"
"310,307","342,912,593","2,195","ImSkully","Overall"
"39,158","65,187,425","99","ImSkully","Atk"
"117,887","26,045,912","99","ImSkully","Def"
"276,249","13,092,707","99","ImSkully","Str"
"73,097","70,004,221","99","ImSkully","Constiution"
"37,300","104,377,902","99","ImSkully","Range"
"414,173","1,172,737","74","ImSkully","Prayer"
"364,113","6,346,137","91","ImSkully","Magic"
"593,224","417,066","64","ImSkully","Cooking"
"553,384","1,148,474","74","ImSkully","WoodCutting"
"560,490","456,568","65","ImSkully","Fletching"
"628,033","327,116","61","ImSkully","Fishing"
"440,254","1,475,401","76","ImSkully","FireMaking"
"390,731","2,012,701","80","ImSkully","Crafting"
"412,790","2,001,605","80","ImSkully","Smithing"
"466,891","1,068,039","73","ImSkully","Mining"
"259,249","9,711,943","96","ImSkully","Herb"
"376,328","1,064,855","73","ImSkully","Agile"
"416,232","415,578","64","ImSkully","Theiving"
"166,841","15,636,746","100","ImSkully","Slayer"
"338,866","672,820","69","ImSkully","Farming"
"414,622","347,794","62","ImSkully","RuneCrafting"
"397,957","498,637","66","ImSkully","Hunting"
"343,318","1,302,108","75","ImSkully","Construction"
"282,173","3,239,516","84","ImSkully","Summoning"
"217,128","6,422,533","91","ImSkully","Dungeoneering"
"292,180","2,260,918","81","ImSkully","Div"
"238,255","6,177,064","64","ImSkully","Inven"
"329,605","28,070","37","ImSkully","Arc"
"220,505","215,730,451","2,473","xoxoJenn","Overall"
"389,889","3,810,722","86","xoxoJenn","Atk"
"280,192","13,081,510","99","xoxoJenn","Def"
"344,669","6,818,984","92","xoxoJenn","Str"
"386,758","6,660,072","92","xoxoJenn","Constiution"
"469,693","1,520,970","77","xoxoJenn","Range"
"366,142","2,149,928","80","xoxoJenn","Prayer"
"484,644","2,032,216","80","xoxoJenn","Magic"
"143,351","14,018,146","99","xoxoJenn","Cooking"
"90,935","16,042,490","99","xoxoJenn","WoodCutting"
"168,015","13,320,827","99","xoxoJenn","Fletching"
"166,344","13,989,812","99","xoxoJenn","Fishing"
"163,171","13,785,089","99","xoxoJenn","FireMaking"
"200,441","13,045,953","99","xoxoJenn","Crafting"
"324,370","3,094,846","84","xoxoJenn","Smithing"
"211,090","13,088,942","99","xoxoJenn","Mining"
"222,940","13,126,307","99","xoxoJenn","Herb"
"234,450","4,923,806","89","xoxoJenn","Agile"
"181,534","13,083,889","99","xoxoJenn","Theiving"
"400,272","1,161,406","74","xoxoJenn","Slayer"
"146,503","14,915,638","100","xoxoJenn","Farming"
"144,219","13,155,358","99","xoxoJenn","RuneCrafting"
"322,829","1,138,329","74","xoxoJenn","Hunting"
"219,815","4,547,238","88","xoxoJenn","Construction"
"341,996","1,368,948","76","xoxoJenn","Summoning"
"363,415","1,423,183","76","xoxoJenn","Dungeoneering"
"254,617","2,808,767","83","xoxoJenn","Div"
"233,168","7,084,804","67","xoxoJenn","Inven"
"218,717","532,271","66","xoxoJenn","Arc"
"11,204","2,835,903,855","2,898","Qdi","Overall"
"39,159","65,184,986","99","Qdi","Atk"
"8,819","200,000,000","99","Qdi","Def"
"26,348","97,382,320","99","Qdi","Str"
"3,787","200,000,000","99","Qdi","Constiution"
"10,071","200,000,000","99","Qdi","Range"
"29,512","27,852,221","99","Qdi","Prayer"
"2,838","200,000,000","99","Qdi","Magic"
"20,660","40,109,126","99","Qdi","Cooking"
"32,884","27,197,572","99","Qdi","WoodCutting"
"24,920","26,733,894","99","Qdi","Fletching"
"19,016","86,044,526","99","Qdi","Fishing"
"28,982","47,163,535","99","Qdi","FireMaking"
"15,070","66,004,241","99","Qdi","Crafting"
"24,611","41,389,539","99","Qdi","Smithing"
"32,710","49,189,822","99","Qdi","Mining"
"11,513","130,304,219","120","Qdi","Herb"
"2,030","200,000,000","99","Qdi","Agile"
"30,507","61,196,820","99","Qdi","Theiving"
"12,982","159,778,087","120","Qdi","Slayer"
"12,485","200,000,000","120","Qdi","Farming"
"19,375","34,639,087","99","Qdi","RuneCrafting"
"31,874","36,775,255","99","Qdi","Hunting"
"18,702","42,108,541","99","Qdi","Construction"
"19,039","104,352,261","99","Qdi","Summoning"
"17,706","145,195,046","120","Qdi","Dungeoneering"
"23,560","34,876,497","99","Qdi","Div"
"4,918","200,000,000","120","Qdi","Inven"
"35,858","112,426,260","120","Qdi","Arc"
"457,770","51,935,894","1,756","Milk_Cookie","Overall"
"389,890","3,810,648","86","Milk_Cookie","Atk"
"408,521","3,362,977","85","Milk_Cookie","Def"
"308,236","10,593,180","96","Milk_Cookie","Str"
"383,972","6,806,369","92","Milk_Cookie","Constiution"
"399,084","2,787,026","83","Milk_Cookie","Range"
"510,027","384,311","63","Milk_Cookie","Prayer"
"531,479","1,267,401","75","Milk_Cookie","Magic"
"354,705","2,492,130","82","Milk_Cookie","Cooking"
"405,508","2,408,476","81","Milk_Cookie","WoodCutting"
"507,472","781,651","70","Milk_Cookie","Fletching"
"217,314","11,204,522","97","Milk_Cookie","Fishing"
"556,438","593,685","67","Milk_Cookie","FireMaking"
"547,104","415,051","64","Milk_Cookie","Crafting"
"652,154","232,307","58","Milk_Cookie","Smithing"
"623,594","407,641","64","Milk_Cookie","Mining"
"450,892","340,004","62","Milk_Cookie","Herb"
"484,070","316,758","61","Milk_Cookie","Agile"
"459,069","251,515","59","Milk_Cookie","Theiving"
"370,762","1,709,095","78","Milk_Cookie","Slayer"
"375,936","403,298","63","Milk_Cookie","Farming"
"324,387","847,377","71","Milk_Cookie","RuneCrafting"
"462,461","242,588","58","Milk_Cookie","Hunting"
"486,020","190,206","56","Milk_Cookie","Construction"
"529,789","55,669","44","Milk_Cookie","Summoning"
"643,956","32,009","38","Milk_Cookie","Dungeoneering"
"--","--","--","Milk_Cookie","Div"
"--","--","--","Milk_Cookie","Inven"
"--","--","--","Milk_Cookie","Arc"
"45,826","1,218,160,762","2,877","Kabs+SD","Overall"
"39,160","65,184,776","99","Kabs+SD","Atk"
"63,233","65,022,392","99","Kabs+SD","Def"
"36,293","65,136,346","99","Kabs+SD","Str"
"46,429","108,851,500","99","Kabs+SD","Constiution"
"41,103","95,315,343","99","Kabs+SD","Range"
"56,876","18,482,942","99","Kabs+SD","Prayer"
"67,422","48,603,875","99","Kabs+SD","Magic"
"62,380","18,569,271","99","Kabs+SD","Cooking"
"108,290","15,159,582","99","Kabs+SD","WoodCutting"
"86,904","14,718,498","99","Kabs+SD","Fletching"
"77,163","23,523,018","99","Kabs+SD","Fishing"
"122,479","14,870,014","99","Kabs+SD","FireMaking"
"82,560","16,315,446","99","Kabs+SD","Crafting"
"74,746","17,232,004","99","Kabs+SD","Smithing"
"89,682","20,129,836","99","Kabs+SD","Mining"
"37,163","105,653,430","120","Kabs+SD","Herb"
"52,961","20,575,241","99","Kabs+SD","Agile"
"70,493","21,166,020","99","Kabs+SD","Theiving"
"51,389","104,387,492","120","Kabs+SD","Slayer"
"52,090","90,913,247","118","Kabs+SD","Farming"
"65,088","15,140,402","99","Kabs+SD","RuneCrafting"
"41,331","27,830,794","99","Kabs+SD","Hunting"
"72,520","16,019,992","99","Kabs+SD","Construction"
"46,261","19,677,424","99","Kabs+SD","Summoning"
"78,266","44,523,889","111","Kabs+SD","Dungeoneering"
"91,330","14,964,008","99","Kabs+SD","Div"
"78,512","88,203,420","120","Kabs+SD","Inven"
"72,877","41,990,560","110","Kabs+SD","Arc"
"753,447","29,096,369","1,013","Trinithugz","Overall"
"389,891","3,810,647","86","Trinithugz","Atk"
"292,930","13,040,291","99","Trinithugz","Def"
"520,914","1,850,325","79","Trinithugz","Str"
"401,019","5,931,612","91","Trinithugz","Constiution"
"975,065","13,968","30","Trinithugz","Range"
"969,894","14,000","30","Trinithugz","Prayer"
"1,081,338","13,966","30","Trinithugz","Magic"
"1,127,614","7,236","24","Trinithugz","Cooking"
"487,729","1,577,062","77","Trinithugz","WoodCutting"
"--","--","--","Trinithugz","Fletching"
"913,495","46,457","42","Trinithugz","Fishing"
"802,703","108,121","50","Trinithugz","FireMaking"
"392,523","2,008,095","80","Trinithugz","Crafting"
"1,138,516","10,194","27","Trinithugz","Smithing"
"1,147,454","14,273","30","Trinithugz","Mining"
"--","--","--","Trinithugz","Herb"
"504,203","261,947","59","Trinithugz","Agile"
"712,663","20,037","33","Trinithugz","Theiving"
"493,080","358,225","62","Trinithugz","Slayer"
"--","--","--","Trinithugz","Farming"
"--","--","--","Trinithugz","RuneCrafting"
"--","--","--","Trinithugz","Hunting"
"--","--","--","Trinithugz","Construction"
"--","--","--","Trinithugz","Summoning"
"--","--","--","Trinithugz","Dungeoneering"
"--","--","--","Trinithugz","Div"
"--","--","--","Trinithugz","Inven"
"--","--","--","Trinithugz","Arc"
"73,081","1,134,324,547","2,841","Goblin+Mob","Overall"
"39,120","65,284,378","99","Goblin+Mob","Atk"
"28,484","116,592,671","99","Goblin+Mob","Def"
"35,872","65,943,816","99","Goblin+Mob","Str"
"36,715","130,758,906","99","Goblin+Mob","Constiution"
"35,662","104,893,277","99","Goblin+Mob","Range"
"97,453","15,370,069","99","Goblin+Mob","Prayer"
"67,018","49,003,627","99","Goblin+Mob","Magic"
"176,232","13,481,650","99","Goblin+Mob","Cooking"
"161,580","13,712,172","99","Goblin+Mob","WoodCutting"
"118,586","13,913,778","99","Goblin+Mob","Fletching"
"62,148","27,886,146","99","Goblin+Mob","Fishing"
"168,012","13,703,783","99","Goblin+Mob","FireMaking"
"171,632","13,282,889","99","Goblin+Mob","Crafting"
"113,973","14,800,541","99","Goblin+Mob","Smithing"
"153,828","14,512,205","99","Goblin+Mob","Mining"
"74,548","39,411,703","110","Goblin+Mob","Herb"
"121,507","14,227,721","99","Goblin+Mob","Agile"
"143,009","13,701,099","99","Goblin+Mob","Theiving"
"15,270","147,470,675","120","Goblin+Mob","Slayer"
"168,045","13,535,928","99","Goblin+Mob","Farming"
"127,900","13,300,761","99","Goblin+Mob","RuneCrafting"
"48,369","24,088,932","99","Goblin+Mob","Hunting"
"119,467","13,760,454","99","Goblin+Mob","Construction"
"72,134","15,442,304","99","Goblin+Mob","Summoning"
"120,197","18,661,869","102","Goblin+Mob","Dungeoneering"
"146,783","13,281,466","99","Goblin+Mob","Div"
"81,679","86,692,380","120","Goblin+Mob","Inven"
"70,113","47,609,347","112","Goblin+Mob","Arc"
"544,028","23,168,077","1,520","freshblood3","Overall"
"389,892","3,810,608","86","freshblood3","Atk"
"408,886","3,355,789","85","freshblood3","Def"
"413,410","3,810,595","86","freshblood3","Str"
"441,518","4,198,388","87","freshblood3","Constiution"
"432,169","2,114,212","80","freshblood3","Range"
"654,422","118,098","51","freshblood3","Prayer"
"742,914","225,936","58","freshblood3","Magic"
"711,618","188,327","56","freshblood3","Cooking"
"852,599","134,169","52","freshblood3","WoodCutting"
"514,823","756,565","70","freshblood3","Fletching"
"694,225","215,752","57","freshblood3","Fishing"
"500,042","914,574","72","freshblood3","FireMaking"
"861,031","42,295","41","freshblood3","Crafting"
"625,819","285,278","60","freshblood3","Smithing"
"886,426","89,716","48","freshblood3","Mining"
"653,937","19,493","33","freshblood3","Herb"
"557,768","146,510","53","freshblood3","Agile"
"674,671","32,273","38","freshblood3","Theiving"
"600,103","89,830","48","freshblood3","Slayer"
"659,766","5,143","21","freshblood3","Farming"
"505,196","168,913","55","freshblood3","RuneCrafting"
"272,577","2,023,927","80","freshblood3","Hunting"
"722,297","5,269","21","freshblood3","Construction"
"564,378","27,862","37","freshblood3","Summoning"
"507,044","166,819","55","freshblood3","Dungeoneering"
"431,798","203,520","57","freshblood3","Div"
"--","--","--","freshblood3","Inven"
"345,672","18,216","32","freshblood3","Arc"
"29,495","1,268,086,587","2,898","Sefyn","Overall"
"39,161","65,180,866","99","Sefyn","Atk"
"184,299","15,981,768","99","Sefyn","Def"
"178,532","15,142,344","99","Sefyn","Str"
"66,712","76,654,241","99","Sefyn","Constiution"
"90,539","34,836,803","99","Sefyn","Range"
"16,572","57,116,116","99","Sefyn","Prayer"
"31,271","110,683,455","99","Sefyn","Magic"
"147,136","13,938,940","99","Sefyn","Cooking"
"96,419","15,726,481","99","Sefyn","WoodCutting"
"121,457","13,860,827","99","Sefyn","Fletching"
"123,505","16,640,381","99","Sefyn","Fishing"
"92,781","16,529,407","99","Sefyn","FireMaking"
"117,675","14,505,826","99","Sefyn","Crafting"
"110,058","14,945,871","99","Sefyn","Smithing"
"129,690","15,844,061","99","Sefyn","Mining"
"39,804","105,227,768","120","Sefyn","Herb"
"71,229","17,366,391","99","Sefyn","Agile"
"66,188","22,553,284","99","Sefyn","Theiving"
"40,033","107,225,708","120","Sefyn","Slayer"
"39,786","108,951,009","120","Sefyn","Farming"
"57,648","15,738,893","99","Sefyn","RuneCrafting"
"65,953","18,814,451","99","Sefyn","Hunting"
"58,566","17,582,050","99","Sefyn","Construction"
"105,163","14,182,412","99","Sefyn","Summoning"
"55,128","104,353,327","120","Sefyn","Dungeoneering"
"77,965","15,899,576","99","Sefyn","Div"
"50,795","116,305,157","120","Sefyn","Inven"
"47,295","106,299,174","120","Sefyn","Arc"
"397,032","70,548,007","1,934","Jdfcool","Overall"
"389,893","3,810,516","86","Jdfcool","Atk"
"332,547","7,196,696","93","Jdfcool","Def"
"421,654","3,599,927","86","Jdfcool","Str"
"418,562","5,124,796","89","Jdfcool","Constiution"
"478,863","1,400,220","76","Jdfcool","Range"
"347,149","3,000,712","84","Jdfcool","Prayer"
"538,736","1,211,120","75","Jdfcool","Magic"
"200,871","13,240,849","99","Jdfcool","Cooking"
"423,898","2,203,730","81","Jdfcool","WoodCutting"
"216,775","13,073,625","99","Jdfcool","Fletching"
"349,962","2,210,497","81","Jdfcool","Fishing"
"353,181","3,109,886","84","Jdfcool","FireMaking"
"343,782","2,329,394","81","Jdfcool","Crafting"
"376,513","2,166,927","80","Jdfcool","Smithing"
"339,590","2,534,523","82","Jdfcool","Mining"
"490,187","198,654","56","Jdfcool","Herb"
"622,808","70,461","46","Jdfcool","Agile"
"468,075","226,299","58","Jdfcool","Theiving"
"544,829","185,027","56","Jdfcool","Slayer"
"534,684","37,504","40","Jdfcool","Farming"
"296,311","1,183,893","74","Jdfcool","RuneCrafting"
"484,172","181,725","55","Jdfcool","Hunting"
"546,599","91,217","48","Jdfcool","Construction"
"435,110","336,542","62","Jdfcool","Summoning"
"425,969","571,520","67","Jdfcool","Dungeoneering"
"371,175","1,247,277","75","Jdfcool","Div"
"--","--","--","Jdfcool","Inven"
"422,511","4,470","20","Jdfcool","Arc"
"37,418","1,996,811,888","2,888","TheP","Overall"
"39,162","65,180,777","99","TheP","Atk"
"24,914","129,668,406","99","TheP","Def"
"46,177","50,456,088","99","TheP","Str"
"20,809","195,051,150","99","TheP","Constiution"
"18,792","155,166,872","99","TheP","Range"
"58,065","18,321,754","99","TheP","Prayer"
"14,460","200,000,000","99","TheP","Magic"
"50,473","20,771,935","99","TheP","Cooking"
"37,272","24,945,111","99","TheP","WoodCutting"
"45,743","17,918,273","99","TheP","Fletching"
"37,751","42,539,653","99","TheP","Fishing"
"91,536","16,631,039","99","TheP","FireMaking"
"57,596","19,313,429","99","TheP","Crafting"
"72,718","17,458,759","99","TheP","Smithing"
"58,541","28,009,908","99","TheP","Mining"
"22,621","111,326,182","120","TheP","Herb"
"63,711","18,395,303","99","TheP","Agile"
"27,724","71,887,944","99","TheP","Theiving"
"15,951","144,313,908","120","TheP","Slayer"
"62,032","60,253,993","114","TheP","Farming"
"18,746","35,914,257","99","TheP","RuneCrafting"
"34,261","33,913,197","99","TheP","Hunting"
"74,708","15,839,510","99","TheP","Construction"
"14,724","105,113,032","99","TheP","Summoning"
"64,217","70,468,864","116","TheP","Dungeoneering"
"62,687","17,522,546","99","TheP","Div"
"13,617","200,000,000","120","TheP","Inven"
"38,374","110,429,998","120","TheP","Arc"
"319,184","156,747,000","2,168","Zeta+Eclipez","Overall"
"389,894","3,810,487","86","Zeta+Eclipez","Atk"
"171,284","17,073,304","99","Zeta+Eclipez","Def"
"481,859","2,265,379","81","Zeta+Eclipez","Str"
"291,646","14,118,977","99","Zeta+Eclipez","Constiution"
"158,068","17,947,051","99","Zeta+Eclipez","Range"
"418,614","1,095,590","73","Zeta+Eclipez","Prayer"
"384,524","5,244,039","89","Zeta+Eclipez","Magic"
"529,737","689,708","69","Zeta+Eclipez","Cooking"
"532,431","1,285,255","75","Zeta+Eclipez","WoodCutting"
"463,351","1,109,415","74","Zeta+Eclipez","Fletching"
"151,407","14,673,627","99","Zeta+Eclipez","Fishing"
"335,715","3,705,094","86","Zeta+Eclipez","FireMaking"
"352,148","2,237,849","81","Zeta+Eclipez","Crafting"
"374,506","2,185,342","80","Zeta+Eclipez","Smithing"
"349,913","2,342,029","81","Zeta+Eclipez","Mining"
"226,207","13,098,267","99","Zeta+Eclipez","Herb"
"294,950","2,301,097","81","Zeta+Eclipez","Agile"
"372,320","585,585","67","Zeta+Eclipez","Theiving"
"95,421","35,896,984","109","Zeta+Eclipez","Slayer"
"486,655","76,327","47","Zeta+Eclipez","Farming"
"614,221","79,000","47","Zeta+Eclipez","RuneCrafting"
"548,203","76,821","47","Zeta+Eclipez","Hunting"
"353,984","1,243,330","75","Zeta+Eclipez","Construction"
"250,139","6,183,968","91","Zeta+Eclipez","Summoning"
"327,865","2,078,562","80","Zeta+Eclipez","Dungeoneering"
"325,406","2,064,315","80","Zeta+Eclipez","Div"
"259,838","3,275,547","55","Zeta+Eclipez","Inven"
"444,254","4,051","19","Zeta+Eclipez","Arc"
"65,582","1,246,541,760","2,850","McTitties","Overall"
"39,164","65,177,516","99","McTitties","Atk"
"32,498","108,596,767","99","McTitties","Def"
"38,162","61,628,898","99","McTitties","Str"
"35,088","135,366,075","99","McTitties","Constiution"
"45,999","82,386,557","99","McTitties","Range"
"20,953","40,826,916","99","McTitties","Prayer"
"35,630","105,412,592","99","McTitties","Magic"
"136,983","14,161,477","99","McTitties","Cooking"
"77,320","17,032,166","99","McTitties","WoodCutting"
"138,355","13,610,466","99","McTitties","Fletching"
"99,812","19,376,458","99","McTitties","Fishing"
"42,022","29,761,327","99","McTitties","FireMaking"
"91,752","15,689,875","99","McTitties","Crafting"
"92,216","15,856,519","99","McTitties","Smithing"
"126,357","16,084,381","99","McTitties","Mining"
"73,297","40,765,098","110","McTitties","Herb"
"94,132","15,447,964","99","McTitties","Agile"
"48,909","31,887,300","99","McTitties","Theiving"
"73,740","55,183,116","113","McTitties","Slayer"
"67,853","49,692,191","112","McTitties","Farming"
"37,166","19,572,968","99","McTitties","RuneCrafting"
"30,628","38,708,517","99","McTitties","Hunting"
"123,859","13,657,977","99","McTitties","Construction"
"102,074","14,264,722","99","McTitties","Summoning"
"57,846","92,606,216","118","McTitties","Dungeoneering"
"70,382","16,591,664","99","McTitties","Div"
"59,279","103,997,315","120","McTitties","Inven"
"128,436","13,198,722","99","McTitties","Arc"
"431,678","100,256,853","1,831","XvXBRXVX89","Overall"
"389,895","3,810,424","86","XvXBRXVX89","Atk"
"368,821","5,375,177","90","XvXBRXVX89","Def"
"464,293","2,563,448","82","XvXBRXVX89","Str"
"363,562","8,032,410","94","XvXBRXVX89","Constiution"
"277,753","11,873,580","98","XvXBRXVX89","Range"
"383,626","1,649,875","78","XvXBRXVX89","Prayer"
"499,788","1,728,326","78","XvXBRXVX89","Magic"
"277,976","6,235,444","91","XvXBRXVX89","Cooking"
"569,524","1,007,549","73","XvXBRXVX89","WoodCutting"
"717,785","75,882","47","XvXBRXVX89","Fletching"
"500,078","751,738","70","XvXBRXVX89","Fishing"
"478,805","1,098,386","74","XvXBRXVX89","FireMaking"
"492,881","746,990","70","XvXBRXVX89","Crafting"
"142,498","14,006,144","99","XvXBRXVX89","Smithing"
"50,228","32,050,652","99","XvXBRXVX89","Mining"
"323,433","3,029,027","84","XvXBRXVX89","Herb"
"372,460","1,130,090","74","XvXBRXVX89","Agile"
"222,637","4,314,549","87","XvXBRXVX89","Theiving"
"689,283","26,240","36","XvXBRXVX89","Slayer"
"362,108","485,376","65","XvXBRXVX89","Farming"
"701,859","31,742","38","XvXBRXVX89","RuneCrafting"
"607,402","26,079","36","XvXBRXVX89","Hunting"
"513,587","128,908","52","XvXBRXVX89","Construction"
"572,801","22,816","35","XvXBRXVX89","Summoning"
"663,357","25,582","36","XvXBRXVX89","Dungeoneering"
"522,304","23,886","35","XvXBRXVX89","Div"
"--","--","--","XvXBRXVX89","Inven"
"384,281","6,533","23","XvXBRXVX89","Arc"
"143,986","487,522,350","2,719","Tewnr","Overall"
"39,167","65,175,553","99","Tewnr","Atk"
"184,543","15,964,842","99","Tewnr","Def"
"173,650","15,395,607","99","Tewnr","Str"
"118,016","42,022,735","99","Tewnr","Constiution"
"114,331","25,912,387","99","Tewnr","Range"
"127,550","14,414,517","99","Tewnr","Prayer"
"146,271","19,521,117","99","Tewnr","Magic"
"67,009","17,941,384","99","Tewnr","Cooking"
"139,058","14,183,451","99","Tewnr","WoodCutting"
"129,799","13,729,000","99","Tewnr","Fletching"
"153,424","14,570,797","99","Tewnr","Fishing"
"130,430","14,592,589","99","Tewnr","FireMaking"
"170,208","13,302,457","99","Tewnr","Crafting"
"187,046","13,346,782","99","Tewnr","Smithing"
"153,597","14,521,846","99","Tewnr","Mining"
"148,874","15,264,485","100","Tewnr","Herb"
"141,062","13,668,324","99","Tewnr","Agile"
"191,896","10,204,434","96","Tewnr","Theiving"
"126,617","22,812,257","104","Tewnr","Slayer"
"186,785","11,717,349","97","Tewnr","Farming"
"186,688","6,553,113","92","Tewnr","RuneCrafting"
"161,969","13,157,560","99","Tewnr","Hunting"
"147,241","13,264,367","99","Tewnr","Construction"
"128,825","13,730,762","99","Tewnr","Summoning"
"111,579","21,016,576","103","Tewnr","Dungeoneering"
"182,986","9,698,682","96","Tewnr","Div"
"189,149","21,451,673","87","Tewnr","Inven"
"229,357","387,704","63","Tewnr","Arc"
"318,331","110,364,691","2,171","River_PK9","Overall"
"389,896","3,810,257","86","River_PK9","Atk"
"284,545","13,063,477","99","River_PK9","Def"
"375,951","5,420,173","90","River_PK9","Str"
"334,670","10,198,614","96","River_PK9","Constiution"
"277,539","11,927,039","98","River_PK9","Range"
"378,727","1,803,787","79","River_PK9","Prayer"
"603,590","704,843","69","River_PK9","Magic"
"441,530","1,228,724","75","River_PK9","Cooking"
"531,254","1,291,406","75","River_PK9","WoodCutting"
"445,750","1,277,377","75","River_PK9","Fletching"
"418,968","1,345,936","76","River_PK9","Fishing"
"707,926","200,543","56","River_PK9","FireMaking"
"274,119","4,420,481","88","River_PK9","Crafting"
"228,070","13,054,423","99","River_PK9","Smithing"
"434,833","1,312,457","75","River_PK9","Mining"
"371,481","1,338,109","76","River_PK9","Herb"
"294,525","2,309,652","81","River_PK9","Agile"
"361,310","641,865","68","River_PK9","Theiving"
"239,165","8,789,612","95","River_PK9","Slayer"
"486,642","76,337","47","River_PK9","Farming"
"387,174","456,316","65","River_PK9","RuneCrafting"
"185,477","10,790,150","97","River_PK9","Hunting"
"311,964","1,625,618","77","River_PK9","Construction"
"348,329","1,305,272","75","River_PK9","Summoning"
"327,031","2,088,895","80","River_PK9","Dungeoneering"
"315,589","2,106,517","80","River_PK9","Div"
"229,597","7,767,851","68","River_PK9","Inven"
"372,179","8,960","26","River_PK9","Arc"
"38,254","1,739,057,742","2,887","Pachuli714","Overall"
"39,152","65,197,222","99","Pachuli714","Atk"
"57,700","75,869,015","99","Pachuli714","Def"
"38,229","61,505,302","99","Pachuli714","Str"
"61,627","82,945,342","99","Pachuli714","Constiution"
"120,678","24,238,555","99","Pachuli714","Range"
"23,470","35,484,691","99","Pachuli714","Prayer"
"69,133","47,047,315","99","Pachuli714","Magic"
"30,471","28,815,974","99","Pachuli714","Cooking"
"23,389","36,052,400","99","Pachuli714","WoodCutting"
"27,692","24,447,584","99","Pachuli714","Fletching"
"42,084","38,758,453","99","Pachuli714","Fishing"
"22,833","66,985,707","99","Pachuli714","FireMaking"
"32,034","28,844,613","99","Pachuli714","Crafting"
"28,573","35,124,523","99","Pachuli714","Smithing"
"33,927","47,237,730","99","Pachuli714","Mining"
"57,177","73,924,264","116","Pachuli714","Herb"
"25,571","40,786,193","99","Pachuli714","Agile"
"13,558","115,033,726","99","Pachuli714","Theiving"
"59,460","78,715,404","117","Pachuli714","Slayer"
"57,170","72,653,576","116","Pachuli714","Farming"
"22,624","29,264,128","99","Pachuli714","RuneCrafting"
"23,925","52,999,803","99","Pachuli714","Hunting"
"19,746","39,642,409","99","Pachuli714","Construction"
"27,342","43,927,768","99","Pachuli714","Summoning"
"33,323","111,889,153","120","Pachuli714","Dungeoneering"
"17,329","48,719,393","99","Pachuli714","Div"
"42,942","132,947,499","120","Pachuli714","Inven"
"14,997","200,000,000","120","Pachuli714","Arc"
"401,123","41,417,322","1,922","ZaryteKnight","Overall"
"389,897","3,810,245","86","ZaryteKnight","Atk"
"394,680","3,856,128","86","ZaryteKnight","Def"
"411,604","3,876,454","86","ZaryteKnight","Str"
"437,472","4,352,197","87","ZaryteKnight","Constiution"
"417,335","2,363,267","81","ZaryteKnight","Range"
"428,950","938,649","72","ZaryteKnight","Prayer"
"464,410","2,375,652","81","ZaryteKnight","Magic"
"420,791","1,445,443","76","ZaryteKnight","Cooking"
"523,929","1,336,652","76","ZaryteKnight","WoodCutting"
