"Rank","Total XP","Level","Player","Skill"
"--","--","--","sossutonttu","FireMaking"
"--","--","--","sossutonttu","Crafting"
"--","--","--","sossutonttu","Smithing"
"--","--","--","sossutonttu","Mining"
"--","--","--","sossutonttu","Herb"
"--","--","--","sossutonttu","Agile"
"--","--","--","sossutonttu","Theiving"
"--","--","--","sossutonttu","Slayer"
"--","--","--","sossutonttu","Farming"
"--","--","--","sossutonttu","RuneCrafting"
"--","--","--","sossutonttu","Hunting"
"--","--","--","sossutonttu","Construction"
"--","--","--","sossutonttu","Summoning"
"--","--","--","sossutonttu","Dungeoneering"
"--","--","--","sossutonttu","Div"
"--","--","--","sossutonttu","Inven"
"--","--","--","sossutonttu","Arc"
"931,088","1,588,559","664","Gold+Tag+Gav","Overall"
"814,380","166,777","55","Gold+Tag+Gav","Atk"
"876,351","103,571","50","Gold+Tag+Gav","Def"
"843,673","166,664","55","Gold+Tag+Gav","Str"
"901,080","139,653","53","Gold+Tag+Gav","Constiution"
"1,076,329","4,492","20","Gold+Tag+Gav","Range"
"1,038,115","7,612","24","Gold+Tag+Gav","Prayer"
"961,050","33,000","38","Gold+Tag+Gav","Magic"
"621,855","322,971","61","Gold+Tag+Gav","Cooking"
"1,128,051","15,237","31","Gold+Tag+Gav","WoodCutting"
"--","--","--","Gold+Tag+Gav","Fletching"
"625,138","316,160","61","Gold+Tag+Gav","Fishing"
"988,021","22,570","35","Gold+Tag+Gav","FireMaking"
"915,841","23,259","35","Gold+Tag+Gav","Crafting"
"812,718","76,358","47","Gold+Tag+Gav","Smithing"
"764,153","172,910","55","Gold+Tag+Gav","Mining"
"--","--","--","Gold+Tag+Gav","Herb"
"--","--","--","Gold+Tag+Gav","Agile"
"--","--","--","Gold+Tag+Gav","Theiving"
"--","--","--","Gold+Tag+Gav","Slayer"
"--","--","--","Gold+Tag+Gav","Farming"
"749,567","17,325","32","Gold+Tag+Gav","RuneCrafting"
"--","--","--","Gold+Tag+Gav","Hunting"
"--","--","--","Gold+Tag+Gav","Construction"
"--","--","--","Gold+Tag+Gav","Summoning"
"--","--","--","Gold+Tag+Gav","Dungeoneering"
"--","--","--","Gold+Tag+Gav","Div"
"--","--","--","Gold+Tag+Gav","Inven"
"--","--","--","Gold+Tag+Gav","Arc"
"1,050,205","321,729","496","K13R4ND8","Overall"
"1,062,722","37,228","40","K13R4ND8","Atk"
"999,208","42,271","41","K13R4ND8","Def"
"1,032,071","37,588","40","K13R4ND8","Str"
"1,028,741","59,242","44","K13R4ND8","Constiution"
"912,285","22,409","35","K13R4ND8","Range"
"931,931","16,239","31","K13R4ND8","Prayer"
"942,837","38,494","40","K13R4ND8","Magic"
"1,073,933","10,314","27","K13R4ND8","Cooking"
"1,198,863","7,800","24","K13R4ND8","WoodCutting"
"878,987","5,535","21","K13R4ND8","Fletching"
"1,100,643","4,619","20","K13R4ND8","Fishing"
"1,146,109","5,442","21","K13R4ND8","FireMaking"
"982,178","12,372","29","K13R4ND8","Crafting"
"1,131,803","8,586","25","K13R4ND8","Smithing"
"1,153,915","11,578","28","K13R4ND8","Mining"
"--","--","--","K13R4ND8","Herb"
"--","--","--","K13R4ND8","Agile"
"--","--","--","K13R4ND8","Theiving"
"--","--","--","K13R4ND8","Slayer"
"--","--","--","K13R4ND8","Farming"
"--","--","--","K13R4ND8","RuneCrafting"
"--","--","--","K13R4ND8","Hunting"
"--","--","--","K13R4ND8","Construction"
"--","--","--","K13R4ND8","Summoning"
"--","--","--","K13R4ND8","Dungeoneering"
"--","--","--","K13R4ND8","Div"
"--","--","--","K13R4ND8","Inven"
"--","--","--","K13R4ND8","Arc"
"955,638","1,261,871","627","74cloudlich","Overall"
"814,381","166,777","55","74cloudlich","Atk"
"808,066","151,847","54","74cloudlich","Def"
"844,633","164,909","54","74cloudlich","Str"
"887,911","152,552","54","74cloudlich","Constiution"
"--","--","--","74cloudlich","Range"
"874,861","25,867","36","74cloudlich","Prayer"
"976,301","28,849","37","74cloudlich","Magic"
"846,977","72,946","46","74cloudlich","Cooking"
"845,556","128,591","52","74cloudlich","WoodCutting"
"--","--","--","74cloudlich","Fletching"
"688,943","210,316","57","74cloudlich","Fishing"
"1,070,085","11,506","28","74cloudlich","FireMaking"
"--","--","--","74cloudlich","Crafting"
"887,170","47,245","42","74cloudlich","Smithing"
"871,230","91,639","48","74cloudlich","Mining"
"--","--","--","74cloudlich","Herb"
"--","--","--","74cloudlich","Agile"
"--","--","--","74cloudlich","Theiving"
"--","--","--","74cloudlich","Slayer"
"--","--","--","74cloudlich","Farming"
"--","--","--","74cloudlich","RuneCrafting"
"--","--","--","74cloudlich","Hunting"
"--","--","--","74cloudlich","Construction"
"--","--","--","74cloudlich","Summoning"
"803,414","4,248","19","74cloudlich","Dungeoneering"
"--","--","--","74cloudlich","Div"
"--","--","--","74cloudlich","Inven"
"--","--","--","74cloudlich","Arc"
"1,211,075","169,104","326","84pawya1579","Overall"
"1,062,723","37,228","40","84pawya1579","Atk"
"1,147,490","14,017","30","84pawya1579","Def"
"1,016,351","41,276","41","84pawya1579","Str"
"1,129,312","29,738","37","84pawya1579","Constiution"
"--","--","--","84pawya1579","Range"
"1,172,109","3,135","17","84pawya1579","Prayer"
"--","--","--","84pawya1579","Magic"
"1,068,330","10,940","28","84pawya1579","Cooking"
"1,237,807","5,500","21","84pawya1579","WoodCutting"
"--","--","--","84pawya1579","Fletching"
"--","--","--","84pawya1579","Fishing"
"1,118,232","7,080","24","84pawya1579","FireMaking"
"--","--","--","84pawya1579","Crafting"
"1,088,788","13,630","30","84pawya1579","Smithing"
"1,302,487","3,455","17","84pawya1579","Mining"
"--","--","--","84pawya1579","Herb"
"--","--","--","84pawya1579","Agile"
"--","--","--","84pawya1579","Theiving"
"--","--","--","84pawya1579","Slayer"
"--","--","--","84pawya1579","Farming"
"--","--","--","84pawya1579","RuneCrafting"
"--","--","--","84pawya1579","Hunting"
"--","--","--","84pawya1579","Construction"
"--","--","--","84pawya1579","Summoning"
"--","--","--","84pawya1579","Dungeoneering"
"--","--","--","84pawya1579","Div"
"--","--","--","84pawya1579","Inven"
"--","--","--","84pawya1579","Arc"
"889,495","2,713,300","731","spartan+ioup","Overall"
"814,382","166,777","55","spartan+ioup","Atk"
"807,648","152,304","54","spartan+ioup","Def"
"704,207","452,232","65","spartan+ioup","Str"
"816,232","251,697","59","spartan+ioup","Constiution"
"1,023,106","7,080","24","spartan+ioup","Range"
"866,802","27,890","37","spartan+ioup","Prayer"
"914,601","47,502","42","spartan+ioup","Magic"
"741,721","148,366","53","spartan+ioup","Cooking"
"556,526","1,051,935","73","spartan+ioup","WoodCutting"
"--","--","--","spartan+ioup","Fletching"
"741,132","153,250","54","spartan+ioup","Fishing"
"866,733","62,950","45","spartan+ioup","FireMaking"
"845,449","43,090","41","spartan+ioup","Crafting"
"862,574","54,937","43","spartan+ioup","Smithing"
"880,259","85,425","48","spartan+ioup","Mining"
"--","--","--","spartan+ioup","Herb"
"--","--","--","spartan+ioup","Agile"
"--","--","--","spartan+ioup","Theiving"
"--","--","--","spartan+ioup","Slayer"
"--","--","--","spartan+ioup","Farming"
"828,314","7,865","25","spartan+ioup","RuneCrafting"
"--","--","--","spartan+ioup","Hunting"
"--","--","--","spartan+ioup","Construction"
"--","--","--","spartan+ioup","Summoning"
"--","--","--","spartan+ioup","Dungeoneering"
"--","--","--","spartan+ioup","Div"
"--","--","--","spartan+ioup","Inven"
"--","--","--","spartan+ioup","Arc"
"929,527","40,623,006","666","BoneJobs4U","Overall"
"1,062,724","37,228","40","BoneJobs4U","Atk"
"230,777","13,704,244","99","BoneJobs4U","Def"
"1,001,727","46,456","42","BoneJobs4U","Str"
"301,989","13,183,276","99","BoneJobs4U","Constiution"
"635,771","301,420","60","BoneJobs4U","Range"
"1,113,235","4,567","20","BoneJobs4U","Prayer"
"298,700","13,035,593","99","BoneJobs4U","Magic"
"1,157,499","4,834","20","BoneJobs4U","Cooking"
"--","--","--","BoneJobs4U","WoodCutting"
"859,197","8,242","25","BoneJobs4U","Fletching"
"--","--","--","BoneJobs4U","Fishing"
"664,432","273,784","60","BoneJobs4U","FireMaking"
"976,566","13,402","30","BoneJobs4U","Crafting"
"--","--","--","BoneJobs4U","Smithing"
"--","--","--","BoneJobs4U","Mining"
"746,029","4,645","20","BoneJobs4U","Herb"
"--","--","--","BoneJobs4U","Agile"
"--","--","--","BoneJobs4U","Theiving"
"--","--","--","BoneJobs4U","Slayer"
"--","--","--","BoneJobs4U","Farming"
"--","--","--","BoneJobs4U","RuneCrafting"
"--","--","--","BoneJobs4U","Hunting"
"751,417","2,489","15","BoneJobs4U","Construction"
"--","--","--","BoneJobs4U","Summoning"
"--","--","--","BoneJobs4U","Dungeoneering"
"--","--","--","BoneJobs4U","Div"
"--","--","--","BoneJobs4U","Inven"
"--","--","--","BoneJobs4U","Arc"
"826,536","2,909,471","843","Hellzshooter","Overall"
"814,383","166,776","55","Hellzshooter","Atk"
"797,633","167,063","55","Hellzshooter","Def"
"893,292","114,330","51","Hellzshooter","Str"
"807,541","267,488","59","Hellzshooter","Constiution"
"904,149","24,346","35","Hellzshooter","Range"
"720,027","71,000","46","Hellzshooter","Prayer"
"570,930","835,356","71","Hellzshooter","Magic"
"841,537","76,020","47","Hellzshooter","Cooking"
"932,055","67,382","45","Hellzshooter","WoodCutting"
"--","--","--","Hellzshooter","Fletching"
"978,944","20,648","34","Hellzshooter","Fishing"
"663,777","274,001","60","Hellzshooter","FireMaking"
"872,258","37,350","40","Hellzshooter","Crafting"
"853,860","58,000","44","Hellzshooter","Smithing"
"881,398","84,686","48","Hellzshooter","Mining"
"--","--","--","Hellzshooter","Herb"
"--","--","--","Hellzshooter","Agile"
"--","--","--","Hellzshooter","Theiving"
"--","--","--","Hellzshooter","Slayer"
"--","--","--","Hellzshooter","Farming"
"616,455","70,389","46","Hellzshooter","RuneCrafting"
"--","--","--","Hellzshooter","Hunting"
"--","--","--","Hellzshooter","Construction"
"--","--","--","Hellzshooter","Summoning"
"421,564","571,634","67","Hellzshooter","Dungeoneering"
"--","--","--","Hellzshooter","Div"
"--","--","--","Hellzshooter","Inven"
"--","--","--","Hellzshooter","Arc"
"954,589","632,855","629","Dshanz","Overall"
"943,260","68,426","46","Dshanz","Atk"
"952,126","61,566","45","Dshanz","Def"
"924,133","97,245","49","Dshanz","Str"
"965,093","92,549","49","Dshanz","Constiution"
"862,251","38,615","40","Dshanz","Range"
"871,144","26,846","36","Dshanz","Prayer"
"1,093,538","10,393","27","Dshanz","Magic"
"1,002,422","20,801","34","Dshanz","Cooking"
"1,117,042","16,609","32","Dshanz","WoodCutting"
"796,103","20,001","33","Dshanz","Fletching"
"983,409","19,462","33","Dshanz","Fishing"
"1,027,235","16,574","32","Dshanz","FireMaking"
"917,509","22,893","35","Dshanz","Crafting"
"875,333","50,807","43","Dshanz","Smithing"
"917,306","65,564","45","Dshanz","Mining"
"--","--","--","Dshanz","Herb"
"--","--","--","Dshanz","Agile"
"--","--","--","Dshanz","Theiving"
"--","--","--","Dshanz","Slayer"
"--","--","--","Dshanz","Farming"
"--","--","--","Dshanz","RuneCrafting"
"--","--","--","Dshanz","Hunting"
"--","--","--","Dshanz","Construction"
"--","--","--","Dshanz","Summoning"
"--","--","--","Dshanz","Dungeoneering"
"--","--","--","Dshanz","Div"
"--","--","--","Dshanz","Inven"
"--","--","--","Dshanz","Arc"
"972,781","1,323,727","602","chloeb95","Overall"
"814,384","166,776","55","chloeb95","Atk"
"798,183","166,854","55","chloeb95","Def"
"803,532","228,129","58","chloeb95","Str"
"869,255","173,097","55","chloeb95","Constiution"
"--","--","--","chloeb95","Range"
"1,023,696","8,310","25","chloeb95","Prayer"
"1,121,384","7,998","25","chloeb95","Magic"
"921,970","42,117","41","chloeb95","Cooking"
"755,854","274,174","60","chloeb95","WoodCutting"
"--","--","--","chloeb95","Fletching"
"733,429","160,581","54","chloeb95","Fishing"
"1,084,971","9,790","27","chloeb95","FireMaking"
"--","--","--","chloeb95","Crafting"
"980,345","26,443","36","chloeb95","Smithing"
"970,685","45,778","42","chloeb95","Mining"
"--","--","--","chloeb95","Herb"
"--","--","--","chloeb95","Agile"
"--","--","--","chloeb95","Theiving"
"--","--","--","chloeb95","Slayer"
"--","--","--","chloeb95","Farming"
"--","--","--","chloeb95","RuneCrafting"
"--","--","--","chloeb95","Hunting"
"--","--","--","chloeb95","Construction"
"--","--","--","chloeb95","Summoning"
"737,376","9,784","27","chloeb95","Dungeoneering"
"--","--","--","chloeb95","Div"
"--","--","--","chloeb95","Inven"
"--","--","--","chloeb95","Arc"
"773,331","8,103,156","949","Mitt","Overall"
"1,069,299","33,309","38","Mitt","Atk"
"--","--","--","Mitt","Def"
"1,067,247","27,198","36","Mitt","Str"
"1,057,833","48,367","42","Mitt","Constiution"
"804,024","60,585","44","Mitt","Range"
"490,523","463,131","65","Mitt","Prayer"
"--","--","--","Mitt","Magic"
"654,879","262,975","59","Mitt","Cooking"
"691,153","403,569","63","Mitt","WoodCutting"
"826,434","13,150","29","Mitt","Fletching"
"--","--","--","Mitt","Fishing"
"877,792","57,337","44","Mitt","FireMaking"
"--","--","--","Mitt","Crafting"
"897,147","44,573","41","Mitt","Smithing"
"436,174","1,270,557","75","Mitt","Mining"
"299,266","4,555,296","88","Mitt","Herb"
"749,178","18,807","33","Mitt","Agile"
"814,039","5,328","21","Mitt","Theiving"
"--","--","--","Mitt","Slayer"
"375,035","390,472","63","Mitt","Farming"
"746,556","17,928","32","Mitt","RuneCrafting"
"--","--","--","Mitt","Hunting"
"554,616","69,954","46","Mitt","Construction"
"428,447","351,464","62","Mitt","Summoning"
"--","--","--","Mitt","Dungeoneering"
"599,705","3,264","17","Mitt","Div"
"--","--","--","Mitt","Inven"
"--","--","--","Mitt","Arc"
"1,155,550","2,376,072","376","Ya+U+D3ad","Overall"
"814,385","166,775","55","Ya+U+D3ad","Atk"
"--","--","--","Ya+U+D3ad","Def"
"583,424","1,070,098","73","Ya+U+D3ad","Str"
"710,035","530,847","66","Ya+U+D3ad","Constiution"
"741,270","109,934","50","Ya+U+D3ad","Range"
"930,979","16,353","31","Ya+U+D3ad","Prayer"
"636,196","479,857","65","Ya+U+D3ad","Magic"
"--","--","--","Ya+U+D3ad","Cooking"
"--","--","--","Ya+U+D3ad","WoodCutting"
"--","--","--","Ya+U+D3ad","Fletching"
"--","--","--","Ya+U+D3ad","Fishing"
"--","--","--","Ya+U+D3ad","FireMaking"
"--","--","--","Ya+U+D3ad","Crafting"
"--","--","--","Ya+U+D3ad","Smithing"
"--","--","--","Ya+U+D3ad","Mining"
"--","--","--","Ya+U+D3ad","Herb"
"--","--","--","Ya+U+D3ad","Agile"
"--","--","--","Ya+U+D3ad","Theiving"
"--","--","--","Ya+U+D3ad","Slayer"
"--","--","--","Ya+U+D3ad","Farming"
"--","--","--","Ya+U+D3ad","RuneCrafting"
"--","--","--","Ya+U+D3ad","Hunting"
"--","--","--","Ya+U+D3ad","Construction"
"--","--","--","Ya+U+D3ad","Summoning"
"--","--","--","Ya+U+D3ad","Dungeoneering"
"--","--","--","Ya+U+D3ad","Div"
"--","--","--","Ya+U+D3ad","Inven"
"--","--","--","Ya+U+D3ad","Arc"
"943,013","1,221,172","646","KnovaDon","Overall"
"1,069,300","33,309","38","KnovaDon","Atk"
"911,933","85,461","48","KnovaDon","Def"
"1,043,931","34,713","39","KnovaDon","Str"
"1,025,867","60,445","44","KnovaDon","Constiution"
"--","--","--","KnovaDon","Range"
"979,962","11,441","28","KnovaDon","Prayer"
"898,284","53,910","43","KnovaDon","Magic"
"864,763","63,966","45","KnovaDon","Cooking"
"951,868","58,219","44","KnovaDon","WoodCutting"
"--","--","--","KnovaDon","Fletching"
"1,001,107","15,510","31","KnovaDon","Fishing"
"827,923","91,229","48","KnovaDon","FireMaking"
"829,161","48,293","42","KnovaDon","Crafting"
"688,562","165,341","54","KnovaDon","Smithing"
"579,503","489,459","65","KnovaDon","Mining"
"--","--","--","KnovaDon","Herb"
"--","--","--","KnovaDon","Agile"
"--","--","--","KnovaDon","Theiving"
"--","--","--","KnovaDon","Slayer"
"--","--","--","KnovaDon","Farming"
"--","--","--","KnovaDon","RuneCrafting"
"--","--","--","KnovaDon","Hunting"
"--","--","--","KnovaDon","Construction"
"--","--","--","KnovaDon","Summoning"
"--","--","--","KnovaDon","Dungeoneering"
"--","--","--","KnovaDon","Div"
"--","--","--","KnovaDon","Inven"
"436,580","4,392","19","KnovaDon","Arc"
"1,125,324","1,096,243","407","toSkill2Kill","Overall"
"815,162","166,387","54","toSkill2Kill","Atk"
"656,410","527,086","66","toSkill2Kill","Def"
"--","--","--","toSkill2Kill","Str"
"1,438,936","4,809","20","toSkill2Kill","Constiution"
"--","--","--","toSkill2Kill","Range"
"--","--","--","toSkill2Kill","Prayer"
"682,154","325,090","61","toSkill2Kill","Magic"
"--","--","--","toSkill2Kill","Cooking"
"--","--","--","toSkill2Kill","WoodCutting"
"--","--","--","toSkill2Kill","Fletching"
"--","--","--","toSkill2Kill","Fishing"
"954,659","29,435","37","toSkill2Kill","FireMaking"
"--","--","--","toSkill2Kill","Crafting"
"987,270","25,305","36","toSkill2Kill","Smithing"
"--","--","--","toSkill2Kill","Mining"
"--","--","--","toSkill2Kill","Herb"
"--","--","--","toSkill2Kill","Agile"
"777,654","8,904","26","toSkill2Kill","Theiving"
"--","--","--","toSkill2Kill","Slayer"
"--","--","--","toSkill2Kill","Farming"
"--","--","--","toSkill2Kill","RuneCrafting"
"--","--","--","toSkill2Kill","Hunting"
"--","--","--","toSkill2Kill","Construction"
"--","--","--","toSkill2Kill","Summoning"
"--","--","--","toSkill2Kill","Dungeoneering"
"--","--","--","toSkill2Kill","Div"
"--","--","--","toSkill2Kill","Inven"
"--","--","--","toSkill2Kill","Arc"
"1,042,485","296,418","506","KalBridge4","Overall"
"1,069,301","33,308","38","KalBridge4","Atk"
"1,090,340","21,436","34","KalBridge4","Def"
"1,050,857","32,241","38","KalBridge4","Str"
"1,121,296","31,482","38","KalBridge4","Constiution"
"1,105,649","3,078","16","KalBridge4","Range"
"1,037,470","7,651","24","KalBridge4","Prayer"
"1,031,026","18,393","33","KalBridge4","Magic"
"1,222,429","2,925","16","KalBridge4","Cooking"
"1,220,926","6,355","23","KalBridge4","WoodCutting"
"--","--","--","KalBridge4","Fletching"
"--","--","--","KalBridge4","Fishing"
"1,228,533","2,580","15","KalBridge4","FireMaking"
"906,000","25,723","36","KalBridge4","Crafting"
"1,009,348","21,854","34","KalBridge4","Smithing"
"945,623","54,092","43","KalBridge4","Mining"
"--","--","--","KalBridge4","Herb"
"826,784","7,074","24","KalBridge4","Agile"
"719,131","16,691","32","KalBridge4","Theiving"
"--","--","--","KalBridge4","Slayer"
"--","--","--","KalBridge4","Farming"
"827,830","7,895","25","KalBridge4","RuneCrafting"
"--","--","--","KalBridge4","Hunting"
"--","--","--","KalBridge4","Construction"
"--","--","--","KalBridge4","Summoning"
"--","--","--","KalBridge4","Dungeoneering"
"--","--","--","KalBridge4","Div"
"--","--","--","KalBridge4","Inven"
"--","--","--","KalBridge4","Arc"
"829,292","2,133,744","838","ASAP1520","Overall"
"815,163","166,387","54","ASAP1520","Atk"
"887,006","101,908","50","ASAP1520","Def"
"734,757","356,667","62","ASAP1520","Str"
"854,132","192,292","56","ASAP1520","Constiution"
"775,613","80,322","47","ASAP1520","Range"
"865,352","28,202","37","ASAP1520","Prayer"
"755,272","182,382","55","ASAP1520","Magic"
"965,831","28,911","37","ASAP1520","Cooking"
"941,874","62,814","45","ASAP1520","WoodCutting"
"574,162","353,879","62","ASAP1520","Fletching"
"1,037,860","10,030","27","ASAP1520","Fishing"
"897,937","47,587","42","ASAP1520","FireMaking"
"876,159","35,778","39","ASAP1520","Crafting"
"688,704","165,174","54","ASAP1520","Smithing"
"683,492","289,654","60","ASAP1520","Mining"
"--","--","--","ASAP1520","Herb"
"--","--","--","ASAP1520","Agile"
"--","--","--","ASAP1520","Theiving"
"--","--","--","ASAP1520","Slayer"
"--","--","--","ASAP1520","Farming"
"766,807","14,574","30","ASAP1520","RuneCrafting"
"--","--","--","ASAP1520","Hunting"
"--","--","--","ASAP1520","Construction"
"--","--","--","ASAP1520","Summoning"
"713,814","13,171","29","ASAP1520","Dungeoneering"
"--","--","--","ASAP1520","Div"
"--","--","--","ASAP1520","Inven"
"--","--","--","ASAP1520","Arc"
"993,867","823,579","572","MaeveXila","Overall"
"1,069,302","33,307","38","MaeveXila","Atk"
"1,077,125","24,372","35","MaeveXila","Def"
"1,105,144","19,563","33","MaeveXila","Str"
"1,150,991","25,695","36","MaeveXila","Constiution"
"1,087,578","3,885","18","MaeveXila","Range"
"1,085,847","5,443","21","MaeveXila","Prayer"
"1,231,650","2,464","15","MaeveXila","Magic"
"788,380","111,127","50","MaeveXila","Cooking"
"769,913","234,320","58","MaeveXila","WoodCutting"
"--","--","--","MaeveXila","Fletching"
"799,371","107,004","50","MaeveXila","Fishing"
"726,753","158,944","54","MaeveXila","FireMaking"
"--","--","--","MaeveXila","Crafting"
"1,123,447","9,684","26","MaeveXila","Smithing"
"1,128,353","14,341","30","MaeveXila","Mining"
"--","--","--","MaeveXila","Herb"
"--","--","--","MaeveXila","Agile"
"--","--","--","MaeveXila","Theiving"
"--","--","--","MaeveXila","Slayer"
"--","--","--","MaeveXila","Farming"
"710,526","26,034","36","MaeveXila","RuneCrafting"
"--","--","--","MaeveXila","Hunting"
"--","--","--","MaeveXila","Construction"
"--","--","--","MaeveXila","Summoning"
"607,364","45,189","41","MaeveXila","Dungeoneering"
"--","--","--","MaeveXila","Div"
"--","--","--","MaeveXila","Inven"
"--","--","--","MaeveXila","Arc"
"890,818","2,052,052","729","Tukitaka","Overall"
"815,164","166,381","54","Tukitaka","Atk"
"809,006","151,032","54","Tukitaka","Def"
"855,178","151,122","54","Tukitaka","Str"
"754,105","384,004","63","Tukitaka","Constiution"
"1,117,487","2,677","15","Tukitaka","Range"
"874,639","25,924","36","Tukitaka","Prayer"
"1,127,589","7,542","24","Tukitaka","Magic"
"858,497","66,912","45","Tukitaka","Cooking"
"1,125,357","15,508","31","Tukitaka","WoodCutting"
"888,502","4,598","20","Tukitaka","Fletching"
"1,142,160","2,695","15","Tukitaka","Fishing"
"919,425","39,832","40","Tukitaka","FireMaking"
"691,959","131,385","52","Tukitaka","Crafting"
"554,985","476,329","65","Tukitaka","Smithing"
"613,114","412,195","64","Tukitaka","Mining"
"--","--","--","Tukitaka","Herb"
"--","--","--","Tukitaka","Agile"
"846,497","3,156","17","Tukitaka","Theiving"
"--","--","--","Tukitaka","Slayer"
"--","--","--","Tukitaka","Farming"
"900,428","3,692","18","Tukitaka","RuneCrafting"
"--","--","--","Tukitaka","Hunting"
"--","--","--","Tukitaka","Construction"
"--","--","--","Tukitaka","Summoning"
"816,376","3,563","18","Tukitaka","Dungeoneering"
"--","--","--","Tukitaka","Div"
"--","--","--","Tukitaka","Inven"
"--","--","--","Tukitaka","Arc"
"1,277,147","122,327","275","Ganzthul","Overall"
"1,069,303","33,307","38","Ganzthul","Atk"
"1,295,348","4,702","20","Ganzthul","Def"
"1,134,181","15,742","31","Ganzthul","Str"
"1,216,435","16,827","32","Ganzthul","Constiution"
"983,898","11,061","28","Ganzthul","Range"
"--","--","--","Ganzthul","Prayer"
"--","--","--","Ganzthul","Magic"
"--","--","--","Ganzthul","Cooking"
"--","--","--","Ganzthul","WoodCutting"
"--","--","--","Ganzthul","Fletching"
"--","--","--","Ganzthul","Fishing"
"--","--","--","Ganzthul","FireMaking"
"924,855","21,238","34","Ganzthul","Crafting"
"--","--","--","Ganzthul","Smithing"
"1,131,384","14,015","30","Ganzthul","Mining"
"--","--","--","Ganzthul","Herb"
"--","--","--","Ganzthul","Agile"
"--","--","--","Ganzthul","Theiving"
"--","--","--","Ganzthul","Slayer"
"--","--","--","Ganzthul","Farming"
"--","--","--","Ganzthul","RuneCrafting"
"--","--","--","Ganzthul","Hunting"
"--","--","--","Ganzthul","Construction"
"--","--","--","Ganzthul","Summoning"
"--","--","--","Ganzthul","Dungeoneering"
"--","--","--","Ganzthul","Div"
"--","--","--","Ganzthul","Inven"
"--","--","--","Ganzthul","Arc"
"925,462","1,044,065","673","NexusBeats","Overall"
"815,165","166,380","54","NexusBeats","Atk"
"793,306","171,034","55","NexusBeats","Def"
"873,839","130,476","52","NexusBeats","Str"
"881,796","158,988","54","NexusBeats","Constiution"
"950,432","15,092","31","NexusBeats","Range"
"995,744","10,125","27","NexusBeats","Prayer"
"956,961","34,364","39","NexusBeats","Magic"
"981,712","25,030","36","NexusBeats","Cooking"
"1,087,176","21,575","34","NexusBeats","WoodCutting"
"895,472","3,988","19","NexusBeats","Fletching"
"905,695","44,102","41","NexusBeats","Fishing"
"1,014,048","18,454","33","NexusBeats","FireMaking"
"993,538","10,619","27","NexusBeats","Crafting"
"1,003,426","22,770","35","NexusBeats","Smithing"
"777,903","158,182","54","NexusBeats","Mining"
"--","--","--","NexusBeats","Herb"
"--","--","--","NexusBeats","Agile"
"--","--","--","NexusBeats","Theiving"
"636,066","48,752","42","NexusBeats","Slayer"
"--","--","--","NexusBeats","Farming"
"--","--","--","NexusBeats","RuneCrafting"
"--","--","--","NexusBeats","Hunting"
"--","--","--","NexusBeats","Construction"
"--","--","--","NexusBeats","Summoning"
"834,614","2,652","15","NexusBeats","Dungeoneering"
"--","--","--","NexusBeats","Div"
"--","--","--","NexusBeats","Inven"
"--","--","--","NexusBeats","Arc"
"828,391","514,928","840","Sunffire","Overall"
"1,069,304","33,306","38","Sunffire","Atk"
"1,130,485","15,369","31","Sunffire","Def"
"1,063,565","28,113","37","Sunffire","Str"
"1,196,560","19,070","33","Sunffire","Constiution"
"1,000,780","8,963","26","Sunffire","Range"
"941,380","15,257","31","Sunffire","Prayer"
"1,052,815","15,057","31","Sunffire","Magic"
"960,934","30,273","37","Sunffire","Cooking"
"943,796","62,091","45","Sunffire","WoodCutting"
"805,373","17,421","32","Sunffire","Fletching"
"1,045,336","9,122","26","Sunffire","Fishing"
"1,000,597","20,465","34","Sunffire","FireMaking"
"1,026,521","6,646","23","Sunffire","Crafting"
"1,068,459","15,021","31","Sunffire","Smithing"
"1,107,909","16,532","32","Sunffire","Mining"
"672,886","13,620","30","Sunffire","Herb"
"777,070","14,852","31","Sunffire","Agile"
"629,275","51,063","43","Sunffire","Theiving"
"740,338","11,093","28","Sunffire","Slayer"
"675,008","3,600","18","Sunffire","Farming"
"693,728","31,475","38","Sunffire","RuneCrafting"
"607,786","22,664","35","Sunffire","Hunting"
"705,828","6,035","22","Sunffire","Construction"
"639,624","4,935","20","Sunffire","Summoning"
"759,752","7,348","24","Sunffire","Dungeoneering"
"515,767","24,161","35","Sunffire","Div"
"--","--","--","Sunffire","Inven"
"363,152","11,376","28","Sunffire","Arc"
"835,649","3,605,210","826","MunchAlbino","Overall"
"815,166","166,374","54","MunchAlbino","Atk"
"824,252","133,524","52","MunchAlbino","Def"
"875,430","128,973","52","MunchAlbino","Str"
"893,851","146,513","53","MunchAlbino","Constiution"
"--","--","--","MunchAlbino","Range"
"903,357","20,192","33","MunchAlbino","Prayer"
"1,205,227","3,288","17","MunchAlbino","Magic"
"727,678","161,036","54","MunchAlbino","Cooking"
"707,787","363,024","62","MunchAlbino","WoodCutting"
"670,109","116,833","51","MunchAlbino","Fletching"
"563,005","463,883","65","MunchAlbino","Fishing"
"631,920","317,414","61","MunchAlbino","FireMaking"
"775,705","72,535","46","MunchAlbino","Crafting"
"586,476","360,759","62","MunchAlbino","Smithing"
"462,132","1,062,021","73","MunchAlbino","Mining"
"--","--","--","MunchAlbino","Herb"
"--","--","--","MunchAlbino","Agile"
