"Rank","Total XP","Level","Player","Skill"
"1,160,169","3,363","17","10crawl1434","Prayer"
"1,011,802","21,281","34","10crawl1434","Magic"
"1,194,092","3,606","18","10crawl1434","Cooking"
"1,282,877","3,779","18","10crawl1434","WoodCutting"
"814,045","15,331","31","10crawl1434","Fletching"
"--","--","--","10crawl1434","Fishing"
"1,194,229","3,546","18","10crawl1434","FireMaking"
"--","--","--","10crawl1434","Crafting"
"491,354","821,757","71","10crawl1434","Smithing"
"676,057","298,974","60","10crawl1434","Mining"
"--","--","--","10crawl1434","Herb"
"--","--","--","10crawl1434","Agile"
"--","--","--","10crawl1434","Theiving"
"803,481","4,525","20","10crawl1434","Slayer"
"--","--","--","10crawl1434","Farming"
"--","--","--","10crawl1434","RuneCrafting"
"--","--","--","10crawl1434","Hunting"
"--","--","--","10crawl1434","Construction"
"--","--","--","10crawl1434","Summoning"
"--","--","--","10crawl1434","Dungeoneering"
"--","--","--","10crawl1434","Div"
"--","--","--","10crawl1434","Inven"
"--","--","--","10crawl1434","Arc"
"421,600","29,477,425","1,850","Mecrucio","Overall"
"599,073","854,111","71","Mecrucio","Atk"
"521,003","1,292,690","75","Mecrucio","Def"
"619,302","826,884","71","Mecrucio","Str"
"540,865","1,834,083","79","Mecrucio","Constiution"
"481,626","1,310,637","75","Mecrucio","Range"
"400,319","1,280,138","75","Mecrucio","Prayer"
"496,174","1,685,655","78","Mecrucio","Magic"
"489,675","826,704","71","Mecrucio","Cooking"
"515,817","1,342,974","76","Mecrucio","WoodCutting"
"510,580","749,075","70","Mecrucio","Fletching"
"431,417","1,157,337","74","Mecrucio","Fishing"
"531,759","706,015","69","Mecrucio","FireMaking"
"391,772","2,001,301","80","Mecrucio","Crafting"
"378,096","2,125,719","80","Mecrucio","Smithing"
"309,390","3,301,490","85","Mecrucio","Mining"
"377,347","1,233,212","75","Mecrucio","Herb"
"323,292","1,737,270","78","Mecrucio","Agile"
"458,533","238,119","58","Mecrucio","Theiving"
"579,061","108,769","50","Mecrucio","Slayer"
"564,944","20,541","34","Mecrucio","Farming"
"462,239","227,279","58","Mecrucio","RuneCrafting"
"608,904","22,203","34","Mecrucio","Hunting"
"319,081","1,485,222","77","Mecrucio","Construction"
"484,432","129,717","52","Mecrucio","Summoning"
"403,230","797,466","70","Mecrucio","Dungeoneering"
"349,305","1,993,022","80","Mecrucio","Div"
"316,949","177,346","26","Mecrucio","Inven"
"359,991","12,446","29","Mecrucio","Arc"
"455,302","27,297,417","1,751","Dont+Hurt","Overall"
"782,684","233,575","58","Dont+Hurt","Atk"
"615,618","750,297","70","Dont+Hurt","Def"
"748,674","323,023","61","Dont+Hurt","Str"
"654,381","802,007","70","Dont+Hurt","Constiution"
"735,068","114,587","51","Dont+Hurt","Range"
"485,423","497,809","66","Dont+Hurt","Prayer"
"507,900","1,488,433","77","Dont+Hurt","Magic"
"247,192","11,424,839","97","Dont+Hurt","Cooking"
"567,872","964,634","72","Dont+Hurt","WoodCutting"
"516,581","732,162","69","Dont+Hurt","Fletching"
"472,523","851,999","71","Dont+Hurt","Fishing"
"546,898","603,067","67","Dont+Hurt","FireMaking"
"518,813","509,659","66","Dont+Hurt","Crafting"
"596,312","332,288","61","Dont+Hurt","Smithing"
"443,290","1,226,562","75","Dont+Hurt","Mining"
"407,751","713,336","69","Dont+Hurt","Herb"
"488,229","290,598","60","Dont+Hurt","Agile"
"440,110","294,170","60","Dont+Hurt","Theiving"
"507,656","278,193","60","Dont+Hurt","Slayer"
"412,131","220,702","57","Dont+Hurt","Farming"
"445,576","268,767","59","Dont+Hurt","RuneCrafting"
"450,586","269,255","59","Dont+Hurt","Hunting"
"277,440","2,167,005","80","Dont+Hurt","Construction"
"477,182","146,156","53","Dont+Hurt","Summoning"
"347,610","1,628,630","77","Dont+Hurt","Dungeoneering"
"440,285","147,823","53","Dont+Hurt","Div"
"--","--","--","Dont+Hurt","Inven"
"346,981","17,841","32","Dont+Hurt","Arc"
"684,461","10,955,856","1,147","BayouYEET","Overall"
"599,074","854,105","71","BayouYEET","Atk"
"598,732","779,984","70","BayouYEET","Def"
"573,412","1,166,784","74","BayouYEET","Str"
"602,886","1,155,975","74","BayouYEET","Constiution"
"506,609","1,058,888","73","BayouYEET","Range"
"542,363","276,922","60","BayouYEET","Prayer"
"569,106","846,087","71","BayouYEET","Magic"
"315,318","3,607,590","86","BayouYEET","Cooking"
"750,681","279,970","60","BayouYEET","WoodCutting"
"555,241","450,490","65","BayouYEET","Fletching"
"828,012","85,877","48","BayouYEET","Fishing"
"832,822","86,334","48","BayouYEET","FireMaking"
"702,999","121,326","51","BayouYEET","Crafting"
"924,540","38,551","40","BayouYEET","Smithing"
"1,004,115","37,261","40","BayouYEET","Mining"
"669,473","14,154","30","BayouYEET","Herb"
"730,804","22,566","35","BayouYEET","Agile"
"776,358","9,015","26","BayouYEET","Theiving"
"732,645","12,599","29","BayouYEET","Slayer"
"--","--","--","BayouYEET","Farming"
"895,634","3,931","18","BayouYEET","RuneCrafting"
"--","--","--","BayouYEET","Hunting"
"--","--","--","BayouYEET","Construction"
"651,677","3,860","18","BayouYEET","Summoning"
"614,164","41,647","41","BayouYEET","Dungeoneering"
"--","--","--","BayouYEET","Div"
"--","--","--","BayouYEET","Inven"
"--","--","--","BayouYEET","Arc"
"1,411,781","622,344","195","aN97NQDTC","Overall"
"782,685","233,575","58","aN97NQDTC","Atk"
"--","--","--","aN97NQDTC","Def"
"800,839","233,575","58","aN97NQDTC","Str"
"885,364","155,194","54","aN97NQDTC","Constiution"
"--","--","--","aN97NQDTC","Range"
"--","--","--","aN97NQDTC","Prayer"
"--","--","--","aN97NQDTC","Magic"
"--","--","--","aN97NQDTC","Cooking"
"--","--","--","aN97NQDTC","WoodCutting"
"--","--","--","aN97NQDTC","Fletching"
"--","--","--","aN97NQDTC","Fishing"
"--","--","--","aN97NQDTC","FireMaking"
"--","--","--","aN97NQDTC","Crafting"
"--","--","--","aN97NQDTC","Smithing"
"--","--","--","aN97NQDTC","Mining"
"--","--","--","aN97NQDTC","Herb"
"--","--","--","aN97NQDTC","Agile"
"--","--","--","aN97NQDTC","Theiving"
"--","--","--","aN97NQDTC","Slayer"
"--","--","--","aN97NQDTC","Farming"
"--","--","--","aN97NQDTC","RuneCrafting"
"--","--","--","aN97NQDTC","Hunting"
"--","--","--","aN97NQDTC","Construction"
"--","--","--","aN97NQDTC","Summoning"
"--","--","--","aN97NQDTC","Dungeoneering"
"--","--","--","aN97NQDTC","Div"
"--","--","--","aN97NQDTC","Inven"
"--","--","--","aN97NQDTC","Arc"
"495,665","26,441,020","1,637","Umalatos","Overall"
"599,075","854,099","71","Umalatos","Atk"
"564,352","938,719","72","Umalatos","Def"
"489,923","2,093,627","80","Umalatos","Str"
"657,522","784,547","70","Umalatos","Constiution"
"660,401","236,229","58","Umalatos","Range"
"829,946","38,826","40","Umalatos","Prayer"
"451,805","2,514,958","82","Umalatos","Magic"
"613,756","340,934","62","Umalatos","Cooking"
"656,608","506,357","66","Umalatos","WoodCutting"
"622,162","202,543","56","Umalatos","Fletching"
"594,491","381,090","63","Umalatos","Fishing"
"655,357","280,126","60","Umalatos","FireMaking"
"347,668","2,251,028","81","Umalatos","Crafting"
"283,133","5,367,895","90","Umalatos","Smithing"
"270,034","5,363,920","90","Umalatos","Mining"
"521,361","114,714","51","Umalatos","Herb"
"443,977","466,623","65","Umalatos","Agile"
"650,426","39,713","40","Umalatos","Theiving"
"554,406","153,698","54","Umalatos","Slayer"
"618,376","8,850","26","Umalatos","Farming"
"356,678","608,565","68","Umalatos","RuneCrafting"
"558,960","56,714","44","Umalatos","Hunting"
"621,085","24,131","35","Umalatos","Construction"
"628,188","6,175","22","Umalatos","Summoning"
"672,471","21,124","34","Umalatos","Dungeoneering"
"266,691","2,537,808","82","Umalatos","Div"
"325,550","76,733","20","Umalatos","Inven"
"262,460","171,274","55","Umalatos","Arc"
"--","--","--","[#6QC4LP9RN]","Overall"
"--","--","--","[#6QC4LP9RN]","Atk"
"--","--","--","[#6QC4LP9RN]","Def"
"--","--","--","[#6QC4LP9RN]","Str"
"--","--","--","[#6QC4LP9RN]","Constiution"
"--","--","--","[#6QC4LP9RN]","Range"
"--","--","--","[#6QC4LP9RN]","Prayer"
"--","--","--","[#6QC4LP9RN]","Magic"
"--","--","--","[#6QC4LP9RN]","Cooking"
"--","--","--","[#6QC4LP9RN]","WoodCutting"
"--","--","--","[#6QC4LP9RN]","Fletching"
"--","--","--","[#6QC4LP9RN]","Fishing"
"--","--","--","[#6QC4LP9RN]","FireMaking"
"--","--","--","[#6QC4LP9RN]","Crafting"
"--","--","--","[#6QC4LP9RN]","Smithing"
"--","--","--","[#6QC4LP9RN]","Mining"
"--","--","--","[#6QC4LP9RN]","Herb"
"--","--","--","[#6QC4LP9RN]","Agile"
"--","--","--","[#6QC4LP9RN]","Theiving"
"--","--","--","[#6QC4LP9RN]","Slayer"
"--","--","--","[#6QC4LP9RN]","Farming"
"--","--","--","[#6QC4LP9RN]","RuneCrafting"
"--","--","--","[#6QC4LP9RN]","Hunting"
"--","--","--","[#6QC4LP9RN]","Construction"
"--","--","--","[#6QC4LP9RN]","Summoning"
"--","--","--","[#6QC4LP9RN]","Dungeoneering"
"--","--","--","[#6QC4LP9RN]","Div"
"--","--","--","[#6QC4LP9RN]","Inven"
"--","--","--","[#6QC4LP9RN]","Arc"
"697,794","6,793,685","1,116","Bernath02","Overall"
"599,076","854,078","71","Bernath02","Atk"
"622,165","743,966","70","Bernath02","Def"
"567,857","1,215,995","75","Bernath02","Str"
"633,533","929,112","72","Bernath02","Constiution"
"664,532","224,673","58","Bernath02","Range"
"645,649","118,210","51","Bernath02","Prayer"
"736,000","216,507","57","Bernath02","Magic"
"671,566","231,273","58","Bernath02","Cooking"
"782,256","210,361","57","Bernath02","WoodCutting"
"764,198","32,704","38","Bernath02","Fletching"
"728,736","165,447","54","Bernath02","Fishing"
"805,613","102,895","50","Bernath02","FireMaking"
"707,056","117,859","51","Bernath02","Crafting"
"869,918","52,432","43","Bernath02","Smithing"
"486,137","888,227","71","Bernath02","Mining"
"567,569","64,763","45","Bernath02","Herb"
"443,212","470,900","65","Bernath02","Agile"
"565,103","115,993","51","Bernath02","Theiving"
"677,753","27,335","36","Bernath02","Slayer"
"--","--","--","Bernath02","Farming"
"--","--","--","Bernath02","RuneCrafting"
"--","--","--","Bernath02","Hunting"
"679,738","9,632","26","Bernath02","Construction"
"--","--","--","Bernath02","Summoning"
"--","--","--","Bernath02","Dungeoneering"
"--","--","--","Bernath02","Div"
"--","--","--","Bernath02","Inven"
"--","--","--","Bernath02","Arc"
"--","--","--","Renzo433","Overall"
"--","--","--","Renzo433","Atk"
"--","--","--","Renzo433","Def"
"--","--","--","Renzo433","Str"
"--","--","--","Renzo433","Constiution"
"--","--","--","Renzo433","Range"
"--","--","--","Renzo433","Prayer"
"--","--","--","Renzo433","Magic"
"--","--","--","Renzo433","Cooking"
"--","--","--","Renzo433","WoodCutting"
"--","--","--","Renzo433","Fletching"
"--","--","--","Renzo433","Fishing"
"--","--","--","Renzo433","FireMaking"
"--","--","--","Renzo433","Crafting"
"--","--","--","Renzo433","Smithing"
"--","--","--","Renzo433","Mining"
"--","--","--","Renzo433","Herb"
"--","--","--","Renzo433","Agile"
"--","--","--","Renzo433","Theiving"
"--","--","--","Renzo433","Slayer"
"--","--","--","Renzo433","Farming"
"--","--","--","Renzo433","RuneCrafting"
"--","--","--","Renzo433","Hunting"
"--","--","--","Renzo433","Construction"
"--","--","--","Renzo433","Summoning"
"--","--","--","Renzo433","Dungeoneering"
"--","--","--","Renzo433","Div"
"--","--","--","Renzo433","Inven"
"--","--","--","Renzo433","Arc"
"625,821","10,994,455","1,290","b36o94k71ny","Overall"
"599,077","854,077","71","b36o94k71ny","Atk"
"644,641","631,799","68","b36o94k71ny","Def"
"522,094","1,712,057","78","b36o94k71ny","Str"
"591,493","1,257,336","75","b36o94k71ny","Constiution"
"594,815","443,237","64","b36o94k71ny","Range"
"593,966","163,471","54","b36o94k71ny","Prayer"
"621,569","542,397","66","b36o94k71ny","Magic"
"529,929","646,269","68","b36o94k71ny","Cooking"
"483,126","1,566,165","77","b36o94k71ny","WoodCutting"
"680,678","106,841","50","b36o94k71ny","Fletching"
"528,936","594,303","67","b36o94k71ny","Fishing"
"660,117","276,039","60","b36o94k71ny","FireMaking"
"682,873","140,837","53","b36o94k71ny","Crafting"
"646,046","226,657","58","b36o94k71ny","Smithing"
"416,595","1,413,376","76","b36o94k71ny","Mining"
"570,559","63,063","45","b36o94k71ny","Herb"
"558,453","134,699","52","b36o94k71ny","Agile"
"573,717","106,295","50","b36o94k71ny","Theiving"
"733,380","12,436","29","b36o94k71ny","Slayer"
"--","--","--","b36o94k71ny","Farming"
"627,155","62,782","45","b36o94k71ny","RuneCrafting"
"--","--","--","b36o94k71ny","Hunting"
"605,198","31,485","38","b36o94k71ny","Construction"
"--","--","--","b36o94k71ny","Summoning"
"769,493","6,547","23","b36o94k71ny","Dungeoneering"
"--","--","--","b36o94k71ny","Div"
"--","--","--","b36o94k71ny","Inven"
"--","--","--","b36o94k71ny","Arc"
"580,815","16,103,879","1,406","Iron+Gajes","Overall"
"782,687","233,563","58","Iron+Gajes","Atk"
"802,864","158,991","54","Iron+Gajes","Def"
"940,284","82,208","47","Iron+Gajes","Str"
"813,488","256,325","59","Iron+Gajes","Constiution"
"1,055,712","5,101","21","Iron+Gajes","Range"
"658,053","108,217","50","Iron+Gajes","Prayer"
"667,505","364,198","62","Iron+Gajes","Magic"
"525,412","675,286","69","Iron+Gajes","Cooking"
"374,658","2,790,583","83","Iron+Gajes","WoodCutting"
"375,321","2,178,477","80","Iron+Gajes","Fletching"
"393,617","1,551,516","77","Iron+Gajes","Fishing"
"675,768","240,182","58","Iron+Gajes","FireMaking"
"465,958","869,267","71","Iron+Gajes","Crafting"
"422,764","1,842,400","79","Iron+Gajes","Smithing"
"314,672","3,121,165","84","Iron+Gajes","Mining"
"583,237","52,355","43","Iron+Gajes","Herb"
"612,490","72,693","46","Iron+Gajes","Agile"
"677,264","27,516","37","Iron+Gajes","Theiving"
"--","--","--","Iron+Gajes","Slayer"
"376,243","383,346","63","Iron+Gajes","Farming"
"374,871","503,739","66","Iron+Gajes","RuneCrafting"
"564,342","51,278","43","Iron+Gajes","Hunting"
"--","--","--","Iron+Gajes","Construction"
"--","--","--","Iron+Gajes","Summoning"
"482,702","220,051","57","Iron+Gajes","Dungeoneering"
"412,765","309,097","61","Iron+Gajes","Div"
"--","--","--","Iron+Gajes","Inven"
"396,391","4,700","20","Iron+Gajes","Arc"
"559,520","11,342,538","1,463","Nommi","Overall"
"599,078","854,065","71","Nommi","Atk"
"591,727","802,524","70","Nommi","Def"
"549,307","1,361,649","76","Nommi","Str"
"590,271","1,268,183","75","Nommi","Constiution"
"603,514","405,063","63","Nommi","Range"
"642,775","121,089","51","Nommi","Prayer"
"546,292","1,033,131","73","Nommi","Magic"
"699,493","191,257","56","Nommi","Cooking"
"728,649","318,467","61","Nommi","WoodCutting"
"536,324","550,898","67","Nommi","Fletching"
"763,064","136,111","52","Nommi","Fishing"
"436,637","1,446,278","76","Nommi","FireMaking"
"697,744","125,953","52","Nommi","Crafting"
"581,214","377,916","63","Nommi","Smithing"
"436,381","1,269,044","75","Nommi","Mining"
"520,029","116,563","51","Nommi","Herb"
"502,732","247,900","59","Nommi","Agile"
"610,865","64,324","45","Nommi","Theiving"
"513,134","258,429","59","Nommi","Slayer"
"640,540","6,235","22","Nommi","Farming"
"727,990","21,808","34","Nommi","RuneCrafting"
"481,862","175,536","55","Nommi","Hunting"
"648,165","15,081","31","Nommi","Construction"
"535,755","45,689","42","Nommi","Summoning"
"705,752","14,515","30","Nommi","Dungeoneering"
"451,100","114,705","51","Nommi","Div"
"--","--","--","Nommi","Inven"
"--","--","--","Nommi","Arc"
"890,047","2,305,109","730","Grillpuppett","Overall"
"782,688","233,547","58","Grillpuppett","Atk"
"765,200","233,435","58","Grillpuppett","Def"
"800,400","234,587","58","Grillpuppett","Str"
"832,472","224,778","58","Grillpuppett","Constiution"
"1,063,984","4,782","20","Grillpuppett","Range"
"811,773","45,823","42","Grillpuppett","Prayer"
"1,092,393","10,503","27","Grillpuppett","Magic"
"756,191","137,522","53","Grillpuppett","Cooking"
"644,492","551,432","67","Grillpuppett","WoodCutting"
"--","--","--","Grillpuppett","Fletching"
"736,418","157,541","54","Grillpuppett","Fishing"
"662,418","274,602","60","Grillpuppett","FireMaking"
"840,448","44,494","41","Grillpuppett","Crafting"
"973,215","27,680","37","Grillpuppett","Smithing"
"827,406","117,412","51","Grillpuppett","Mining"
"--","--","--","Grillpuppett","Herb"
"--","--","--","Grillpuppett","Agile"
"--","--","--","Grillpuppett","Theiving"
"--","--","--","Grillpuppett","Slayer"
"--","--","--","Grillpuppett","Farming"
"861,694","5,584","21","Grillpuppett","RuneCrafting"
"--","--","--","Grillpuppett","Hunting"
"--","--","--","Grillpuppett","Construction"
"--","--","--","Grillpuppett","Summoning"
"--","--","--","Grillpuppett","Dungeoneering"
"--","--","--","Grillpuppett","Div"
"--","--","--","Grillpuppett","Inven"
"--","--","--","Grillpuppett","Arc"
"723,263","7,626,573","1,058","Titano222","Overall"
"599,079","854,061","71","Titano222","Atk"
"594,751","791,511","70","Titano222","Def"
"563,537","1,236,860","75","Titano222","Str"
"620,977","1,015,528","73","Titano222","Constiution"
"634,250","304,419","61","Titano222","Range"
"746,505","61,975","45","Titano222","Prayer"
"689,296","308,602","61","Titano222","Magic"
"549,215","549,480","67","Titano222","Cooking"
"682,761","426,162","64","Titano222","WoodCutting"
"683,753","104,415","50","Titano222","Fletching"
"409,136","1,390,032","76","Titano222","Fishing"
"795,280","105,755","50","Titano222","FireMaking"
"702,726","121,572","51","Titano222","Crafting"
"1,095,309","13,281","29","Titano222","Smithing"
"1,073,761","21,172","34","Titano222","Mining"
"--","--","--","Titano222","Herb"
"493,356","277,391","60","Titano222","Agile"
"717,676","16,934","32","Titano222","Theiving"
"745,881","10,173","27","Titano222","Slayer"
"--","--","--","Titano222","Farming"
"--","--","--","Titano222","RuneCrafting"
"671,687","6,570","23","Titano222","Hunting"
"--","--","--","Titano222","Construction"
"604,436","10,224","27","Titano222","Summoning"
"--","--","--","Titano222","Dungeoneering"
"--","--","--","Titano222","Div"
"--","--","--","Titano222","Inven"
"--","--","--","Titano222","Arc"
"899,805","1,780,897","714","Dr+Zoidburge","Overall"
"782,689","233,546","58","Dr+Zoidburge","Atk"
"1,298,385","4,645","20","Dr+Zoidburge","Def"
"764,392","294,645","60","Dr+Zoidburge","Str"
"867,761","174,803","55","Dr+Zoidburge","Constiution"
"995,383","9,550","26","Dr+Zoidburge","Range"
"928,582","16,609","32","Dr+Zoidburge","Prayer"
"802,258","118,387","51","Dr+Zoidburge","Magic"
"766,405","128,350","52","Dr+Zoidburge","Cooking"
"700,776","379,508","63","Dr+Zoidburge","WoodCutting"
"914,564","2,616","15","Dr+Zoidburge","Fletching"
"726,862","167,181","55","Dr+Zoidburge","Fishing"
"857,663","67,991","46","Dr+Zoidburge","FireMaking"
"--","--","--","Dr+Zoidburge","Crafting"
"913,609","40,661","40","Dr+Zoidburge","Smithing"
"1,165,762","10,371","27","Dr+Zoidburge","Mining"
"--","--","--","Dr+Zoidburge","Herb"
"--","--","--","Dr+Zoidburge","Agile"
"850,428","2,958","16","Dr+Zoidburge","Theiving"
"813,320","3,654","18","Dr+Zoidburge","Slayer"
"--","--","--","Dr+Zoidburge","Farming"
"--","--","--","Dr+Zoidburge","RuneCrafting"
"512,920","123,065","51","Dr+Zoidburge","Hunting"
"--","--","--","Dr+Zoidburge","Construction"
"--","--","--","Dr+Zoidburge","Summoning"
"--","--","--","Dr+Zoidburge","Dungeoneering"
"--","--","--","Dr+Zoidburge","Div"
"--","--","--","Dr+Zoidburge","Inven"
"--","--","--","Dr+Zoidburge","Arc"
"470,751","23,116,822","1,707","MrSnow101","Overall"
"599,080","854,059","71","MrSnow101","Atk"
"550,051","1,071,489","73","MrSnow101","Def"
"680,760","540,785","66","MrSnow101","Str"
"710,416","529,105","66","MrSnow101","Constiution"
"640,883","288,256","60","MrSnow101","Range"
"394,219","1,360,271","76","MrSnow101","Prayer"
"692,622","302,650","61","MrSnow101","Magic"
"579,888","436,406","64","MrSnow101","Cooking"
"805,447","176,454","55","MrSnow101","WoodCutting"
"445,017","1,242,014","75","MrSnow101","Fletching"
"475,058","838,380","71","MrSnow101","Fishing"
"522,568","752,843","70","MrSnow101","FireMaking"
"386,874","2,013,401","80","MrSnow101","Crafting"
"291,193","4,601,604","88","MrSnow101","Smithing"
"302,155","3,509,560","85","MrSnow101","Mining"
"443,722","355,933","62","MrSnow101","Herb"
"546,062","154,959","54","MrSnow101","Agile"
"574,989","105,230","50","MrSnow101","Theiving"
"504,108","289,041","60","MrSnow101","Slayer"
"538,594","32,246","38","MrSnow101","Farming"
"662,092","42,898","41","MrSnow101","RuneCrafting"
"407,469","434,438","64","MrSnow101","Hunting"
"379,743","888,824","71","MrSnow101","Construction"
"566,064","23,708","35","MrSnow101","Summoning"
"529,379","116,219","51","MrSnow101","Dungeoneering"
"353,494","1,988,548","80","MrSnow101","Div"
"317,731","165,238","26","MrSnow101","Inven"
"--","--","--","MrSnow101","Arc"
"809,309","2,884,751","876","Jojoblob5","Overall"
"782,690","233,545","58","Jojoblob5","Atk"
"789,177","177,075","55","Jojoblob5","Def"
"830,789","180,986","55","Jojoblob5","Str"
"861,869","182,107","55","Jojoblob5","Constiution"
"990,054","10,173","27","Jojoblob5","Range"
"982,555","11,202","28","Jojoblob5","Prayer"
"844,361","84,858","48","Jojoblob5","Magic"
"912,171","45,100","41","Jojoblob5","Cooking"
"696,567","389,388","63","Jojoblob5","WoodCutting"
"--","--","--","Jojoblob5","Fletching"
"702,145","193,001","56","Jojoblob5","Fishing"
"709,386","180,714","55","Jojoblob5","FireMaking"
"988,968","11,262","28","Jojoblob5","Crafting"
"1,150,966","6,592","23","Jojoblob5","Smithing"
"467,442","1,019,802","73","Jojoblob5","Mining"
"--","--","--","Jojoblob5","Herb"
"736,224","21,532","34","Jojoblob5","Agile"
"--","--","--","Jojoblob5","Theiving"
"--","--","--","Jojoblob5","Slayer"
"--","--","--","Jojoblob5","Farming"
"--","--","--","Jojoblob5","RuneCrafting"
"521,370","109,337","50","Jojoblob5","Hunting"
"666,981","11,255","28","Jojoblob5","Construction"
"632,245","5,702","22","Jojoblob5","Summoning"
"--","--","--","Jojoblob5","Dungeoneering"
"--","--","--","Jojoblob5","Div"
"--","--","--","Jojoblob5","Inven"
"417,778","4,470","20","Jojoblob5","Arc"
"457,010","33,201,737","1,746","Pillero","Overall"
"599,081","854,052","71","Pillero","Atk"
"677,357","423,371","64","Pillero","Def"
"757,032","306,616","61","Pillero","Str"
"664,385","748,726","70","Pillero","Constiution"
"501,705","1,116,393","74","Pillero","Range"
"396,454","1,330,205","75","Pillero","Prayer"
"622,671","536,637","66","Pillero","Magic"
"655,236","262,096","59","Pillero","Cooking"
"586,666","842,314","71","Pillero","WoodCutting"
"508,935","755,146","70","Pillero","Fletching"
"670,553","237,374","58","Pillero","Fishing"
"335,179","3,586,981","85","Pillero","FireMaking"
"336,611","2,390,436","81","Pillero","Crafting"
"392,718","2,048,241","80","Pillero","Smithing"
"792,648","143,692","53","Pillero","Mining"
"445,908","342,717","62","Pillero","Herb"
"359,729","1,251,359","75","Pillero","Agile"
"180,959","13,079,076","99","Pillero","Theiving"
"465,766","473,286","65","Pillero","Slayer"
"461,311","107,580","50","Pillero","Farming"
"507,102","160,638","54","Pillero","RuneCrafting"
"544,053","74,719","46","Pillero","Hunting"
"370,135","1,007,683","73","Pillero","Construction"
"392,841","686,216","69","Pillero","Summoning"
"522,628","126,451","52","Pillero","Dungeoneering"
"412,679","309,732","61","Pillero","Div"
"--","--","--","Pillero","Inven"
"--","--","--","Pillero","Arc"
"617,327","4,085,932","1,312","hannz855","Overall"
"782,691","233,543","58","hannz855","Atk"
"764,419","236,359","58","hannz855","Def"
"803,422","228,158","58","hannz855","Str"
"799,518","282,217","60","hannz855","Constiution"
"718,796","130,250","52","hannz855","Range"
"650,323","114,306","51","hannz855","Prayer"
"768,659","165,532","54","hannz855","Magic"
"675,603","225,018","58","hannz855","Cooking"
"799,011","185,308","56","hannz855","WoodCutting"
"638,026","168,207","55","hannz855","Fletching"
"721,838","171,695","55","hannz855","Fishing"
"698,587","196,228","56","hannz855","FireMaking"
"637,450","199,094","56","hannz855","Crafting"
"588,385","354,720","62","hannz855","Smithing"
"650,802","336,603","62","hannz855","Mining"
"529,505","105,211","50","hannz855","Herb"
"586,736","102,737","50","hannz855","Agile"
"570,337","109,709","50","hannz855","Theiving"
"581,542","105,469","50","hannz855","Slayer"
"456,811","114,139","51","hannz855","Farming"
"581,323","103,893","50","hannz855","RuneCrafting"
"681,117","5,409","21","hannz855","Hunting"
"533,747","102,322","50","hannz855","Construction"
"498,455","102,013","50","hannz855","Summoning"
"823,905","3,143","17","hannz855","Dungeoneering"
"586,927","4,649","20","hannz855","Div"
"--","--","--","hannz855","Inven"
"--","--","--","hannz855","Arc"
"561,576","27,982,562","1,457","SBEdraingang","Overall"
"599,084","854,025","71","SBEdraingang","Atk"
"589,521","812,857","70","SBEdraingang","Def"
"618,676","829,437","71","SBEdraingang","Str"
"624,823","988,915","72","SBEdraingang","Constiution"
"583,976","496,209","65","SBEdraingang","Range"
"620,042","134,781","52","SBEdraingang","Prayer"
"391,766","4,506,396","88","SBEdraingang","Magic"
"407,170","1,571,647","77","SBEdraingang","Cooking"
"621,703","657,485","68","SBEdraingang","WoodCutting"
"615,890","219,894","57","SBEdraingang","Fletching"
"848,615","71,396","46","SBEdraingang","Fishing"
"219,616","13,158,361","99","SBEdraingang","FireMaking"
"566,670","341,303","62","SBEdraingang","Crafting"
"732,317","125,457","52","SBEdraingang","Smithing"
"816,218","125,191","52","SBEdraingang","Mining"
"546,742","84,035","48","SBEdraingang","Herb"
"613,814","71,406","46","SBEdraingang","Agile"
"246,170","2,523,438","82","SBEdraingang","Theiving"
"640,339","46,032","42","SBEdraingang","Slayer"
"558,497","22,832","35","SBEdraingang","Farming"
"655,832","45,912","42","SBEdraingang","RuneCrafting"
"460,072","233,414","58","SBEdraingang","Hunting"
"614,203","26,798","36","SBEdraingang","Construction"
"601,723","10,871","28","SBEdraingang","Summoning"
"659,275","24,470","35","SBEdraingang","Dungeoneering"
"--","--","--","SBEdraingang","Div"
"--","--","--","SBEdraingang","Inven"
"--","--","--","SBEdraingang","Arc"
"745,536","5,369,503","1,009","MW+HURAG0K","Overall"
"782,692","233,538","58","MW+HURAG0K","Atk"
"766,626","228,780","58","MW+HURAG0K","Def"
"800,794","233,658","58","MW+HURAG0K","Str"
"823,161","239,838","58","MW+HURAG0K","Constiution"
"1,021,799","7,167","24","MW+HURAG0K","Range"
"662,772","105,247","50","MW+HURAG0K","Prayer"
"827,815","100,197","49","MW+HURAG0K","Magic"
"673,528","228,118","58","MW+HURAG0K","Cooking"
"837,215","137,370","53","MW+HURAG0K","WoodCutting"
"--","--","--","MW+HURAG0K","Fletching"
"739,348","154,764","54","MW+HURAG0K","Fishing"
"795,767","105,574","50","MW+HURAG0K","FireMaking"
"639,965","194,799","56","MW+HURAG0K","Crafting"
"674,804","180,986","55","MW+HURAG0K","Smithing"
"699,334","274,334","60","MW+HURAG0K","Mining"
"550,141","79,992","47","MW+HURAG0K","Herb"
"866,678","3,904","18","MW+HURAG0K","Agile"
"771,521","9,569","26","MW+HURAG0K","Theiving"
"--","--","--","MW+HURAG0K","Slayer"
"630,593","7,340","24","MW+HURAG0K","Farming"
