"Rank","Total XP","Level","Player","Skill"
"--","--","--","Town+Crower","Mining"
"--","--","--","Town+Crower","Herb"
"--","--","--","Town+Crower","Agile"
"--","--","--","Town+Crower","Theiving"
"--","--","--","Town+Crower","Slayer"
"--","--","--","Town+Crower","Farming"
"--","--","--","Town+Crower","RuneCrafting"
"--","--","--","Town+Crower","Hunting"
"--","--","--","Town+Crower","Construction"
"--","--","--","Town+Crower","Summoning"
"--","--","--","Town+Crower","Dungeoneering"
"--","--","--","Town+Crower","Div"
"--","--","--","Town+Crower","Inven"
"--","--","--","Town+Crower","Arc"
"38,576","1,377,443,695","2,887","Uyan+Archer1","Overall"
"186,095","14,477,852","99","Uyan+Archer1","Atk"
"94,839","34,869,715","99","Uyan+Archer1","Def"
"186,918","14,737,994","99","Uyan+Archer1","Str"
"75,373","67,735,544","99","Uyan+Archer1","Constiution"
"24,732","128,144,410","99","Uyan+Archer1","Range"
"51,484","19,367,522","99","Uyan+Archer1","Prayer"
"67,739","48,222,818","99","Uyan+Archer1","Magic"
"35,426","25,794,621","99","Uyan+Archer1","Cooking"
"14,571","60,247,836","99","Uyan+Archer1","WoodCutting"
"32,367","21,749,693","99","Uyan+Archer1","Fletching"
"118,237","17,121,239","99","Uyan+Archer1","Fishing"
"42,386","29,433,473","99","Uyan+Archer1","FireMaking"
"29,741","30,786,500","99","Uyan+Archer1","Crafting"
"79,706","16,745,775","99","Uyan+Archer1","Smithing"
"40,224","39,561,146","99","Uyan+Archer1","Mining"
"28,329","108,200,413","120","Uyan+Archer1","Herb"
"23,591","45,021,269","99","Uyan+Archer1","Agile"
"76,368","19,508,591","99","Uyan+Archer1","Theiving"
"50,969","104,431,152","120","Uyan+Archer1","Slayer"
"34,611","113,240,237","120","Uyan+Archer1","Farming"
"28,491","23,769,015","99","Uyan+Archer1","RuneCrafting"
"26,295","46,605,450","99","Uyan+Archer1","Hunting"
"26,240","29,682,672","99","Uyan+Archer1","Construction"
"51,226","18,109,477","99","Uyan+Archer1","Summoning"
"44,783","105,965,639","120","Uyan+Archer1","Dungeoneering"
"39,875","22,820,521","99","Uyan+Archer1","Div"
"42,666","133,659,354","120","Uyan+Archer1","Inven"
"75,832","37,433,767","109","Uyan+Archer1","Arc"
"392,120","33,174,922","1,943","1DRose","Overall"
"422,690","2,754,830","83","1DRose","Atk"
"460,200","2,097,338","80","1DRose","Def"
"478,738","2,270,942","81","1DRose","Str"
"500,398","2,553,522","82","1DRose","Constiution"
"461,459","1,608,900","77","1DRose","Range"
"406,593","1,232,492","75","1DRose","Prayer"
"623,047","554,360","67","1DRose","Magic"
"474,620","928,604","72","1DRose","Cooking"
"514,576","1,369,679","76","1DRose","WoodCutting"
"518,060","738,662","70","1DRose","Fletching"
"519,410","643,595","68","1DRose","Fishing"
"380,562","2,386,816","81","1DRose","FireMaking"
"434,103","1,315,199","75","1DRose","Crafting"
"574,746","415,452","64","1DRose","Smithing"
"428,065","1,344,277","76","1DRose","Mining"
"377,633","1,245,352","75","1DRose","Herb"
"342,600","1,465,198","76","1DRose","Agile"
"313,996","994,399","73","1DRose","Theiving"
"361,052","1,930,677","79","1DRose","Slayer"
"384,999","342,109","62","1DRose","Farming"
"396,692","403,472","63","1DRose","RuneCrafting"
"378,465","595,554","67","1DRose","Hunting"
"339,739","1,314,647","75","1DRose","Construction"
"352,586","1,263,042","75","1DRose","Summoning"
"394,809","960,110","72","1DRose","Dungeoneering"
"403,458","424,228","64","1DRose","Div"
"--","--","--","1DRose","Inven"
"337,958","21,466","34","1DRose","Arc"
"362,164","117,630,788","2,033","Scorpius30","Overall"
"186,497","14,463,757","99","Scorpius30","Atk"
"258,964","13,224,761","99","Scorpius30","Def"
"210,818","13,960,268","99","Scorpius30","Str"
"247,835","17,986,589","99","Scorpius30","Constiution"
"332,112","5,642,919","90","Scorpius30","Range"
"370,749","2,009,775","80","Scorpius30","Prayer"
"190,126","15,530,399","99","Scorpius30","Magic"
"364,651","2,266,470","81","Scorpius30","Cooking"
"482,851","1,593,941","77","Scorpius30","WoodCutting"
"433,058","1,376,730","76","Scorpius30","Fletching"
"347,600","2,219,379","81","Scorpius30","Fishing"
"475,725","1,097,387","74","Scorpius30","FireMaking"
"473,830","827,418","71","Scorpius30","Crafting"
"481,771","900,422","72","Scorpius30","Smithing"
"467,305","1,040,852","73","Scorpius30","Mining"
"387,714","1,048,923","73","Scorpius30","Herb"
"395,058","838,664","71","Scorpius30","Agile"
"306,046","1,100,940","74","Scorpius30","Theiving"
"292,163","4,296,696","87","Scorpius30","Slayer"
"353,159","533,038","66","Scorpius30","Farming"
"267,651","1,715,605","78","Scorpius30","RuneCrafting"
"245,668","2,731,019","83","Scorpius30","Hunting"
"358,961","1,218,004","75","Scorpius30","Construction"
"229,670","9,801,154","96","Scorpius30","Summoning"
"488,935","205,678","57","Scorpius30","Dungeoneering"
"--","--","--","Scorpius30","Div"
"--","--","--","Scorpius30","Inven"
"--","--","--","Scorpius30","Arc"
"351,783","66,554,949","2,065","King+Max+btw","Overall"
"422,541","2,758,901","83","King+Max+btw","Atk"
"358,054","5,526,219","90","King+Max+btw","Def"
"502,146","2,021,926","80","King+Max+btw","Str"
"359,211","8,184,147","94","King+Max+btw","Constiution"
"388,928","3,030,595","84","King+Max+btw","Range"
"392,654","1,405,056","76","King+Max+btw","Prayer"
"293,340","13,059,417","99","King+Max+btw","Magic"
"467,635","977,470","72","King+Max+btw","Cooking"
"709,656","371,218","63","King+Max+btw","WoodCutting"
"457,341","1,147,448","74","King+Max+btw","Fletching"
"486,304","796,744","70","King+Max+btw","Fishing"
"510,567","832,321","71","King+Max+btw","FireMaking"
"423,734","1,475,642","77","King+Max+btw","Crafting"
"385,632","2,091,019","80","King+Max+btw","Smithing"
"302,894","3,518,736","85","King+Max+btw","Mining"
"353,013","1,740,240","78","King+Max+btw","Herb"
"452,879","426,797","64","King+Max+btw","Agile"
"440,019","301,509","60","King+Max+btw","Theiving"
"309,466","3,513,364","85","King+Max+btw","Slayer"
"205,810","6,560,355","92","King+Max+btw","Farming"
"428,698","303,402","61","King+Max+btw","RuneCrafting"
"389,762","528,400","66","King+Max+btw","Hunting"
"420,313","533,887","66","King+Max+btw","Construction"
"347,974","1,294,626","75","King+Max+btw","Summoning"
"328,172","2,054,974","80","King+Max+btw","Dungeoneering"
"359,850","1,811,347","79","King+Max+btw","Div"
"--","--","--","King+Max+btw","Inven"
"240,234","289,189","60","King+Max+btw","Arc"
"162,709","407,582,639","2,660","kieronn94","Overall"
"186,498","14,463,682","99","kieronn94","Atk"
"155,711","18,740,219","99","kieronn94","Def"
"179,787","15,045,989","99","kieronn94","Str"
"132,340","36,904,617","99","kieronn94","Constiution"
"104,017","29,066,409","99","kieronn94","Range"
"246,207","10,530,825","96","kieronn94","Prayer"
"81,132","38,186,169","99","kieronn94","Magic"
"178,237","13,448,487","99","kieronn94","Cooking"
"358,173","3,142,112","84","kieronn94","WoodCutting"
"299,727","4,578,692","88","kieronn94","Fletching"
"157,722","14,347,999","99","kieronn94","Fishing"
"287,626","6,793,672","92","kieronn94","FireMaking"
"223,654","8,328,037","94","kieronn94","Crafting"
"192,559","13,288,476","99","kieronn94","Smithing"
"82,752","21,298,527","99","kieronn94","Mining"
"237,973","12,488,502","98","kieronn94","Herb"
"277,919","2,721,852","83","kieronn94","Agile"
"150,055","13,509,043","99","kieronn94","Theiving"
"170,974","15,155,492","100","kieronn94","Slayer"
"188,540","10,791,638","97","kieronn94","Farming"
"242,848","2,283,171","81","kieronn94","RuneCrafting"
"262,116","2,203,648","81","kieronn94","Hunting"
"214,881","5,027,094","89","kieronn94","Construction"
"189,920","13,148,295","99","kieronn94","Summoning"
"243,686","4,698,360","88","kieronn94","Dungeoneering"
"178,234","10,889,875","97","kieronn94","Div"
"123,200","59,102,729","111","kieronn94","Inven"
"145,562","7,399,028","93","kieronn94","Arc"
"653,803","26,106,424","1,229","pk+dikbil","Overall"
"422,691","2,754,701","83","pk+dikbil","Atk"
"459,594","2,103,520","80","pk+dikbil","Def"
"317,662","9,039,028","95","pk+dikbil","Str"
"419,717","4,969,597","89","pk+dikbil","Constiution"
"501,787","1,153,238","74","pk+dikbil","Range"
"553,669","252,739","59","pk+dikbil","Prayer"
"726,228","251,595","59","pk+dikbil","Magic"
"956,101","33,874","39","pk+dikbil","Cooking"
"576,322","933,229","72","pk+dikbil","WoodCutting"
"--","--","--","pk+dikbil","Fletching"
"1,002,863","16,760","32","pk+dikbil","Fishing"
"744,211","145,501","53","pk+dikbil","FireMaking"
"701,637","126,489","52","pk+dikbil","Crafting"
"945,663","35,484","39","pk+dikbil","Smithing"
"1,053,107","26,247","36","pk+dikbil","Mining"
"755,932","4,243","19","pk+dikbil","Herb"
"715,824","26,310","36","pk+dikbil","Agile"
"757,785","12,011","28","pk+dikbil","Theiving"
"322,062","3,051,846","84","pk+dikbil","Slayer"
"346,752","582,273","67","pk+dikbil","Farming"
"--","--","--","pk+dikbil","RuneCrafting"
"--","--","--","pk+dikbil","Hunting"
"--","--","--","pk+dikbil","Construction"
"412,691","542,078","66","pk+dikbil","Summoning"
"614,704","42,611","41","pk+dikbil","Dungeoneering"
"--","--","--","pk+dikbil","Div"
"--","--","--","pk+dikbil","Inven"
"--","--","--","pk+dikbil","Arc"
"324,576","142,262,327","2,147","Lady_Avirna","Overall"
"186,499","14,463,676","99","Lady_Avirna","Atk"
"154,624","18,882,738","99","Lady_Avirna","Def"
"201,711","14,240,259","99","Lady_Avirna","Str"
"263,595","16,432,735","99","Lady_Avirna","Constiution"
"263,397","13,067,128","99","Lady_Avirna","Range"
"320,572","6,015,449","91","Lady_Avirna","Prayer"
"290,846","13,071,262","99","Lady_Avirna","Magic"
"545,251","582,038","67","Lady_Avirna","Cooking"
"624,394","668,621","69","Lady_Avirna","WoodCutting"
"537,376","566,824","67","Lady_Avirna","Fletching"
"431,001","1,186,962","74","Lady_Avirna","Fishing"
"410,990","1,913,862","79","Lady_Avirna","FireMaking"
"369,082","2,093,797","80","Lady_Avirna","Crafting"
"218,738","13,096,740","99","Lady_Avirna","Smithing"
"558,769","560,502","67","Lady_Avirna","Mining"
"472,564","243,197","58","Lady_Avirna","Herb"
"418,178","731,278","69","Lady_Avirna","Agile"
"349,525","723,027","69","Lady_Avirna","Theiving"
"214,865","13,044,948","99","Lady_Avirna","Slayer"
"382,124","357,033","62","Lady_Avirna","Farming"
"434,307","290,603","60","Lady_Avirna","RuneCrafting"
"393,573","508,316","66","Lady_Avirna","Hunting"
"411,687","639,584","68","Lady_Avirna","Construction"
"374,820","883,693","71","Lady_Avirna","Summoning"
"326,956","2,069,416","80","Lady_Avirna","Dungeoneering"
"332,521","2,034,594","80","Lady_Avirna","Div"
"253,453","3,889,575","58","Lady_Avirna","Inven"
"417,442","4,470","20","Lady_Avirna","Arc"
"694,778","20,051,374","1,132","AlphaAiden69","Overall"
"425,395","2,691,923","83","AlphaAiden69","Atk"
"457,206","2,131,826","80","AlphaAiden69","Def"
"641,232","760,098","70","AlphaAiden69","Str"
"546,650","1,804,922","79","AlphaAiden69","Constiution"
"953,514","15,593","31","AlphaAiden69","Range"
"855,845","32,126","38","AlphaAiden69","Prayer"
"952,795","37,768","40","AlphaAiden69","Magic"
"1,119,190","7,201","24","AlphaAiden69","Cooking"
"1,044,158","31,121","38","AlphaAiden69","WoodCutting"
"918,143","2,728","15","AlphaAiden69","Fletching"
"1,025,449","13,149","29","AlphaAiden69","Fishing"
"941,897","35,621","39","AlphaAiden69","FireMaking"
"830,012","50,144","42","AlphaAiden69","Crafting"
"290,091","4,824,302","88","AlphaAiden69","Smithing"
"268,151","5,491,007","90","AlphaAiden69","Mining"
"786,537","2,617","15","AlphaAiden69","Herb"
"533,239","186,148","56","AlphaAiden69","Agile"
"669,586","32,357","38","AlphaAiden69","Theiving"
"471,697","455,446","65","AlphaAiden69","Slayer"
"--","--","--","AlphaAiden69","Farming"
"923,255","2,983","16","AlphaAiden69","RuneCrafting"
"698,144","4,235","19","AlphaAiden69","Hunting"
"--","--","--","AlphaAiden69","Construction"
"--","--","--","AlphaAiden69","Summoning"
"--","--","--","AlphaAiden69","Dungeoneering"
"365,278","1,429,261","76","AlphaAiden69","Div"
"--","--","--","AlphaAiden69","Inven"
"--","--","--","AlphaAiden69","Arc"
"450,201","385,648,034","1,770","5512tyuiop","Overall"
"186,500","14,463,644","99","5512tyuiop","Atk"
"214,714","14,299,582","99","5512tyuiop","Def"
"272,092","13,105,459","99","5512tyuiop","Str"
"296,689","13,636,169","99","5512tyuiop","Constiution"
"254,282","13,131,424","99","5512tyuiop","Range"
"22,138","38,391,880","99","5512tyuiop","Prayer"
"106,133","27,490,769","99","5512tyuiop","Magic"
"122,439","14,535,204","99","5512tyuiop","Cooking"
"206,020","13,158,010","99","5512tyuiop","WoodCutting"
"197,743","13,142,442","99","5512tyuiop","Fletching"
"163,372","14,089,900","99","5512tyuiop","Fishing"
"56,690","22,489,756","99","5512tyuiop","FireMaking"
"98,750","15,288,132","99","5512tyuiop","Crafting"
"37,887","26,698,288","99","5512tyuiop","Smithing"
"190,741","13,365,657","99","5512tyuiop","Mining"
"--","--","--","5512tyuiop","Herb"
"--","--","--","5512tyuiop","Agile"
"--","--","--","5512tyuiop","Theiving"
"--","--","--","5512tyuiop","Slayer"
"--","--","--","5512tyuiop","Farming"
"98,134","13,780,397","99","5512tyuiop","RuneCrafting"
"--","--","--","5512tyuiop","Hunting"
"--","--","--","5512tyuiop","Construction"
"--","--","--","5512tyuiop","Summoning"
"52,664","104,573,359","120","5512tyuiop","Dungeoneering"
"--","--","--","5512tyuiop","Div"
"--","--","--","5512tyuiop","Inven"
"398,802","4,470","20","5512tyuiop","Arc"
"457,205","29,367,650","1,751","keeedwin","Overall"
"425,396","2,691,917","83","keeedwin","Atk"
"499,669","1,631,285","78","keeedwin","Def"
"577,351","1,166,292","74","keeedwin","Str"
"465,163","3,371,111","85","keeedwin","Constiution"
"398,104","2,754,944","83","keeedwin","Range"
"426,106","943,938","72","keeedwin","Prayer"
"648,152","450,161","65","keeedwin","Magic"
"685,937","215,958","57","keeedwin","Cooking"
"939,476","67,183","45","keeedwin","WoodCutting"
"681,774","109,519","50","keeedwin","Fletching"
"518,266","648,961","68","keeedwin","Fishing"
"437,881","1,468,996","76","keeedwin","FireMaking"
"368,813","2,095,408","80","keeedwin","Crafting"
"419,420","1,987,826","80","keeedwin","Smithing"
"793,226","147,941","53","keeedwin","Mining"
"397,928","846,619","71","keeedwin","Herb"
"424,460","641,394","68","keeedwin","Agile"
"364,889","611,878","68","keeedwin","Theiving"
"293,717","4,211,424","87","keeedwin","Slayer"
"468,277","100,494","49","keeedwin","Farming"
"669,348","41,316","41","keeedwin","RuneCrafting"
"405,065","454,999","65","keeedwin","Hunting"
"610,897","30,034","37","keeedwin","Construction"
"399,246","642,665","68","keeedwin","Summoning"
"547,017","98,407","49","keeedwin","Dungeoneering"
"358,762","1,932,628","79","keeedwin","Div"
"--","--","--","keeedwin","Inven"
"436,631","4,352","19","keeedwin","Arc"
"412,422","126,871,613","1,881","Sean+Spies","Overall"
"186,501","14,463,601","99","Sean+Spies","Atk"
"252,392","13,303,932","99","Sean+Spies","Def"
"235,181","13,453,581","99","Sean+Spies","Str"
"200,585","23,237,557","99","Sean+Spies","Constiution"
"151,485","18,680,620","99","Sean+Spies","Range"
"403,485","1,262,015","75","Sean+Spies","Prayer"
"363,153","6,270,107","91","Sean+Spies","Magic"
"401,324","1,709,638","78","Sean+Spies","Cooking"
"489,508","1,538,917","77","Sean+Spies","WoodCutting"
"566,003","408,900","64","Sean+Spies","Fletching"
"469,319","886,670","71","Sean+Spies","Fishing"
"320,251","4,403,273","88","Sean+Spies","FireMaking"
"502,729","635,959","68","Sean+Spies","Crafting"
"429,881","1,668,767","78","Sean+Spies","Smithing"
"206,626","13,128,576","99","Sean+Spies","Mining"
"427,111","483,570","65","Sean+Spies","Herb"
"594,158","99,512","49","Sean+Spies","Agile"
"596,451","81,615","47","Sean+Spies","Theiving"
"322,100","3,050,148","84","Sean+Spies","Slayer"
"562,862","21,784","34","Sean+Spies","Farming"
"415,019","339,778","62","Sean+Spies","RuneCrafting"
"549,833","70,027","46","Sean+Spies","Hunting"
"530,938","105,654","50","Sean+Spies","Construction"
"243,634","7,093,487","92","Sean+Spies","Summoning"
"434,611","473,925","65","Sean+Spies","Dungeoneering"
"--","--","--","Sean+Spies","Div"
"--","--","--","Sean+Spies","Inven"
"--","--","--","Sean+Spies","Arc"
"252,390","115,882,590","2,370","Ralalta","Overall"
"425,397","2,691,901","83","Ralalta","Atk"
"426,027","2,777,041","83","Ralalta","Def"
"453,712","2,733,449","83","Ralalta","Str"
"447,320","3,906,995","86","Ralalta","Constiution"
"400,589","2,694,807","83","Ralalta","Range"
"368,770","2,042,400","80","Ralalta","Prayer"
"475,611","2,117,977","80","Ralalta","Magic"
"302,871","4,348,095","87","Ralalta","Cooking"
"340,938","3,503,807","85","Ralalta","WoodCutting"
"349,134","2,724,371","83","Ralalta","Fletching"
"273,683","4,627,861","88","Ralalta","Fishing"
"372,646","2,545,816","82","Ralalta","FireMaking"
"223,283","8,381,975","94","Ralalta","Crafting"
"302,146","3,936,913","86","Ralalta","Smithing"
"299,805","3,629,494","86","Ralalta","Mining"
"303,665","4,192,197","87","Ralalta","Herb"
"195,820","9,009,523","95","Ralalta","Agile"
"201,406","7,030,214","92","Ralalta","Theiving"
"334,411","2,600,064","82","Ralalta","Slayer"
"246,238","2,738,990","83","Ralalta","Farming"
"229,675","2,751,143","83","Ralalta","RuneCrafting"
"250,378","2,544,828","82","Ralalta","Hunting"
"247,552","2,923,813","83","Ralalta","Construction"
"289,656","2,723,887","83","Ralalta","Summoning"
"296,920","2,678,834","83","Ralalta","Dungeoneering"
"252,965","2,827,989","83","Ralalta","Div"
"193,674","19,026,051","85","Ralalta","Inven"
"174,453","2,172,155","80","Ralalta","Arc"
"333,354","211,521,940","2,120","Diana+Spears","Overall"
"186,502","14,463,591","99","Diana+Spears","Atk"
"210,355","14,464,502","99","Diana+Spears","Def"
"194,824","14,463,233","99","Diana+Spears","Str"
"197,821","23,605,729","99","Diana+Spears","Constiution"
"193,446","14,944,194","99","Diana+Spears","Range"
"241,716","11,166,463","97","Diana+Spears","Prayer"
"208,952","14,619,106","99","Diana+Spears","Magic"
"489,003","844,294","71","Diana+Spears","Cooking"
"129,630","14,434,195","99","Diana+Spears","WoodCutting"
"502,352","790,380","70","Diana+Spears","Fletching"
"156,624","14,401,541","99","Diana+Spears","Fishing"
"768,471","124,341","52","Diana+Spears","FireMaking"
"545,346","408,619","64","Diana+Spears","Crafting"
"457,188","1,151,089","74","Diana+Spears","Smithing"
"155,375","14,436,179","99","Diana+Spears","Mining"
"349,857","1,881,954","79","Diana+Spears","Herb"
"110,890","14,624,808","99","Diana+Spears","Agile"
"425,296","359,467","62","Diana+Spears","Theiving"
"173,670","14,916,373","100","Diana+Spears","Slayer"
"151,131","14,521,055","100","Diana+Spears","Farming"
"171,383","9,557,724","95","Diana+Spears","RuneCrafting"
"432,726","334,725","62","Diana+Spears","Hunting"
"452,912","306,180","61","Diana+Spears","Construction"
"395,778","676,413","69","Diana+Spears","Summoning"
"709,389","14,537","30","Diana+Spears","Dungeoneering"
"582,115","5,601","21","Diana+Spears","Div"
"--","--","--","Diana+Spears","Inven"
"387,744","5,647","22","Diana+Spears","Arc"
"361,062","51,234,646","2,037","Xylvio","Overall"
"425,398","2,691,900","83","Xylvio","Atk"
"426,368","2,766,091","83","Xylvio","Def"
"453,112","2,744,773","83","Xylvio","Str"
"486,735","2,838,735","83","Xylvio","Constiution"
"622,739","347,211","62","Xylvio","Range"
"361,467","2,246,309","81","Xylvio","Prayer"
"481,315","2,037,478","80","Xylvio","Magic"
"337,108","2,892,975","83","Xylvio","Cooking"
"522,067","1,327,102","75","Xylvio","WoodCutting"
"449,018","1,231,891","75","Xylvio","Fletching"
"353,385","2,132,579","80","Xylvio","Fishing"
"398,564","2,072,917","80","Xylvio","FireMaking"
"374,178","2,067,284","80","Xylvio","Crafting"
"371,586","2,194,707","81","Xylvio","Smithing"
"373,468","2,004,512","80","Xylvio","Mining"
"421,727","532,298","66","Xylvio","Herb"
"189,929","10,261,744","96","Xylvio","Agile"
"474,285","206,223","57","Xylvio","Theiving"
"381,744","1,430,045","76","Xylvio","Slayer"
"439,120","150,357","53","Xylvio","Farming"
"427,687","305,373","61","Xylvio","RuneCrafting"
"311,048","1,278,583","75","Xylvio","Hunting"
"324,580","1,438,532","76","Xylvio","Construction"
"488,013","126,637","52","Xylvio","Summoning"
"355,212","1,517,524","77","Xylvio","Dungeoneering"
"338,236","2,018,622","80","Xylvio","Div"
"310,760","269,077","29","Xylvio","Inven"
"279,954","103,167","50","Xylvio","Arc"
"58,970","1,131,258,530","2,859","Z+b","Overall"
"186,503","14,463,569","99","Z+b","Atk"
"92,603","36,065,138","99","Z+b","Def"
"61,378","38,003,305","99","Z+b","Str"
"116,522","42,475,090","99","Z+b","Constiution"
"110,007","27,068,299","99","Z+b","Range"
"57,746","18,366,177","99","Z+b","Prayer"
"164,151","17,480,391","99","Z+b","Magic"
"163,654","13,639,732","99","Z+b","Cooking"
"10,612","104,278,890","99","Z+b","WoodCutting"
"44,921","18,072,358","99","Z+b","Fletching"
"91,265","20,672,492","99","Z+b","Fishing"
"36,791","34,522,097","99","Z+b","FireMaking"
"78,958","16,599,425","99","Z+b","Crafting"
"151,088","13,834,452","99","Z+b","Smithing"
"99,719","18,664,809","99","Z+b","Mining"
"59,135","67,593,094","115","Z+b","Herb"
"137,438","13,751,215","99","Z+b","Agile"
"18,721","106,197,902","99","Z+b","Theiving"
"101,376","32,378,476","108","Z+b","Slayer"
"65,606","53,487,136","113","Z+b","Farming"
"141,478","13,173,692","99","Z+b","RuneCrafting"
"51,437","22,863,563","99","Z+b","Hunting"
"113,328","13,923,834","99","Z+b","Construction"
"160,850","13,359,779","99","Z+b","Summoning"
"101,045","25,100,756","105","Z+b","Dungeoneering"
"26,824","30,980,563","99","Z+b","Div"
"27,672","199,776,612","120","Z+b","Inven"
"55,928","104,465,684","120","Z+b","Arc"
"537,632","73,561,141","1,528","Mattigol","Overall"
"425,399","2,691,884","83","Mattigol","Atk"
"388,443","4,064,757","87","Mattigol","Def"
"456,616","2,682,291","83","Mattigol","Str"
"370,141","7,486,531","93","Mattigol","Constiution"
"605,954","410,465","64","Mattigol","Range"
"233,483","13,036,632","99","Mattigol","Prayer"
"300,103","13,036,098","99","Mattigol","Magic"
"402,924","1,680,474","78","Mattigol","Cooking"
"158,827","13,751,933","99","Mattigol","WoodCutting"
"560,393","441,399","64","Mattigol","Fletching"
"869,422","63,269","45","Mattigol","Fishing"
"237,215","13,080,544","99","Mattigol","FireMaking"
"559,055","367,612","62","Mattigol","Crafting"
"1,015,175","22,102","34","Mattigol","Smithing"
"612,384","422,004","64","Mattigol","Mining"
"618,169","32,790","38","Mattigol","Herb"
"625,185","64,477","45","Mattigol","Agile"
"749,978","13,288","29","Mattigol","Theiving"
"648,781","43,151","41","Mattigol","Slayer"
"598,388","12,855","29","Mattigol","Farming"
"737,852","20,470","34","Mattigol","RuneCrafting"
"592,533","32,578","38","Mattigol","Hunting"
"616,933","27,036","36","Mattigol","Construction"
"519,023","64,537","45","Mattigol","Summoning"
"736,357","10,408","27","Mattigol","Dungeoneering"
"--","--","--","Mattigol","Div"
"--","--","--","Mattigol","Inven"
"--","--","--","Mattigol","Arc"
"111,836","460,228,385","2,794","Runes+Potion","Overall"
"186,504","14,463,568","99","Runes+Potion","Atk"
"156,240","18,672,163","99","Runes+Potion","Def"
"271,109","13,110,195","99","Runes+Potion","Str"
"253,258","17,449,326","99","Runes+Potion","Constiution"
"201,717","14,522,692","99","Runes+Potion","Range"
"143,170","14,042,219","99","Runes+Potion","Prayer"
"218,723","14,269,314","99","Runes+Potion","Magic"
"209,518","13,173,392","99","Runes+Potion","Cooking"
"185,405","13,360,561","99","Runes+Potion","WoodCutting"
"178,480","13,245,442","99","Runes+Potion","Fletching"
"179,534","13,537,322","99","Runes+Potion","Fishing"
"204,036","13,273,537","99","Runes+Potion","FireMaking"
"139,884","13,848,535","99","Runes+Potion","Crafting"
"102,184","15,284,943","99","Runes+Potion","Smithing"
"165,158","14,047,844","99","Runes+Potion","Mining"
"141,207","15,820,197","100","Runes+Potion","Herb"
"91,977","15,580,204","99","Runes+Potion","Agile"
"159,833","13,323,074","99","Runes+Potion","Theiving"
"146,221","18,394,420","102","Runes+Potion","Slayer"
"139,422","15,579,045","100","Runes+Potion","Farming"
"118,690","13,409,833","99","Runes+Potion","RuneCrafting"
"140,333","13,446,984","99","Runes+Potion","Hunting"
"128,285","13,559,388","99","Runes+Potion","Construction"
"125,079","13,783,080","99","Runes+Potion","Summoning"
"141,039","15,019,221","100","Runes+Potion","Dungeoneering"
"142,864","13,334,013","99","Runes+Potion","Div"
"112,968","69,446,601","115","Runes+Potion","Inven"
"127,492","13,231,272","99","Runes+Potion","Arc"
"382,400","60,378,168","1,972","Flame+Spawn","Overall"
"425,400","2,691,869","83","Flame+Spawn","Atk"
"377,891","4,798,781","88","Flame+Spawn","Def"
"447,642","2,883,499","83","Flame+Spawn","Str"
"425,895","4,710,074","88","Flame+Spawn","Constiution"
"472,208","1,449,708","76","Flame+Spawn","Range"
"317,112","6,534,637","92","Flame+Spawn","Prayer"
"334,659","8,376,415","94","Flame+Spawn","Magic"
"406,797","1,616,553","77","Flame+Spawn","Cooking"
"505,619","1,424,390","76","Flame+Spawn","WoodCutting"
"294,400","4,962,694","89","Flame+Spawn","Fletching"
"525,352","619,442","68","Flame+Spawn","Fishing"
"440,298","1,436,802","76","Flame+Spawn","FireMaking"
"367,697","2,102,081","80","Flame+Spawn","Crafting"
"300,508","4,031,413","87","Flame+Spawn","Smithing"
"271,546","5,348,102","90","Flame+Spawn","Mining"
"368,252","1,353,634","76","Flame+Spawn","Herb"
"381,191","969,521","72","Flame+Spawn","Agile"
"394,300","514,337","66","Flame+Spawn","Theiving"
"360,370","1,954,753","79","Flame+Spawn","Slayer"
"437,816","153,237","54","Flame+Spawn","Farming"
"453,924","248,843","59","Flame+Spawn","RuneCrafting"
"481,034","182,633","55","Flame+Spawn","Hunting"
"436,930","393,443","63","Flame+Spawn","Construction"
"403,047","615,321","68","Flame+Spawn","Summoning"
"443,152","414,250","64","Flame+Spawn","Dungeoneering"
"392,975","591,736","67","Flame+Spawn","Div"
"--","--","--","Flame+Spawn","Inven"
"--","--","--","Flame+Spawn","Arc"
"95,888","584,065,859","2,815","Bill+Jnr","Overall"
"186,472","14,464,571","99","Bill+Jnr","Atk"
"129,365","23,078,631","99","Bill+Jnr","Def"
"192,648","14,532,198","99","Bill+Jnr","Str"
"158,084","30,266,451","99","Bill+Jnr","Constiution"
"177,150","16,062,399","99","Bill+Jnr","Range"
"162,291","13,700,589","99","Bill+Jnr","Prayer"
"116,088","24,820,479","99","Bill+Jnr","Magic"
"251,124","10,334,668","96","Bill+Jnr","Cooking"
"242,106","9,213,269","95","Bill+Jnr","WoodCutting"
"176,714","13,256,534","99","Bill+Jnr","Fletching"
"218,092","10,762,052","97","Bill+Jnr","Fishing"
"276,662","8,035,026","94","Bill+Jnr","FireMaking"
"141,505","13,808,371","99","Bill+Jnr","Crafting"
"93,682","15,752,885","99","Bill+Jnr","Smithing"
"237,134","8,490,368","94","Bill+Jnr","Mining"
"64,245","54,628,101","113","Bill+Jnr","Herb"
"166,850","13,190,336","99","Bill+Jnr","Agile"
"171,601","13,168,682","99","Bill+Jnr","Theiving"
"83,878","44,205,722","111","Bill+Jnr","Slayer"
"93,261","26,937,094","106","Bill+Jnr","Farming"
